Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
70511|10f438a0-b2cc-4061-8f8a-2ab704017050|grp_Beschädigung-7_num_39_id_163349567.jpg|8U|A2|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|417.02|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-7_num_39_id_163349567.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_39_id_163349567.xml
76083|1130989f-1ae5-46b4-895f-ab88eb21b838|grp_Beschädigung-8_num_28_id_150952790.jpg|8X|G3|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|438.23|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-8_num_28_id_150952790.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_28_id_150952790.xml
245018|157de734-1075-464d-b5bf-d62a61538160|grp_Beschädigung-4_num_37_id_155593365.jpg|BA|Z1|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|436.95|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_37_id_155593365.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_37_id_155593365.xml
217821|15fedf3e-57ba-48b5-84ee-4506bf7ac9fa|grp_Beschädigung-13_num_40_id_148690150.jpg|7N|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|324.15|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-13_num_40_id_148690150.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-13_num_40_id_148690150.xml
231130|163fe408-a563-4fa7-abe6-ec7714fa9015|grp_Beschädigung-6_num_42_id_148056947.jpg|5G|8E|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|388.83|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-6_num_42_id_148056947.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_42_id_148056947.xml
95678|16ac76dc-5ff0-4f8b-b0e2-1336a34b5137|grp_Beschädigung-18_num_38_id_129579550.jpg|7E|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|490.08|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-18_num_38_id_129579550.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-18_num_38_id_129579550.xml
208759|16c8e5a9-d1f7-4f58-a41a-a45f229f5ace|grp_Beschädigung-2_num_30_id_143492156.jpg|6C|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|286.4|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-2_num_30_id_143492156.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_30_id_143492156.xml
208757|16c8e5a9-d1f7-4f58-a41a-a45f229f5ace|grp_Beschädigung-2_num_28_id_143492154.jpg|6C|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|286.4|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-2_num_28_id_143492154.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_28_id_143492154.xml
86757|16ffd180-25c5-4980-aad8-5089d84fc9ac|grp_Beschädigung-9_num_33_id_155911960.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|578.05|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-9_num_33_id_155911960.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_33_id_155911960.xml
111493|175ccab2-2519-4376-866a-01e80df7923e|grp_Beschädigung-7_num_49_id_162525525.jpg|1T|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand links - einstieg|207.55|dent-paint_damage|repair and paint| Side wall left - Started|seitenwand links|einstieg|./person/person_1/data/img/grp_Beschädigung-7_num_49_id_162525525.jpg|Side wall left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_49_id_162525525.xml
65888|17b3f092-ef27-43d5-8ae0-50d18410ac80|grp_Beschädigung-6_num_25_id_124605476.jpg|8T|L8|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|440.0|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-6_num_25_id_124605476.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_25_id_124605476.xml
190252|187bb81d-3bb6-412c-aff4-c50defcc2309|grp_Beschädigung-8_num_66_id_154098814.jpg|3G|5K|delle / lackschaden|instandsetzen und lackieren|seitenwand links - einstieg|318.58|dent-paint_damage|repair and paint| Side wall left - Started|seitenwand links|einstieg|./person/person_1/data/img/grp_Beschädigung-8_num_66_id_154098814.jpg|Side wall left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_66_id_154098814.xml
214849|196d0c84-df34-449b-a2e2-bc8d5884dcb0|grp_Beschädigung-7_num_44_id_163367263.jpg|7N|P0|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|305.72|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-7_num_44_id_163367263.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_44_id_163367263.xml
270767|1a6b48f3-daff-4b17-884d-73ce89a5adfb|grp_Beschädigung-10_num_49_id_157608556.jpg|5G|2T|delle / lackschaden|lackieren|seitenwand links - seitenwand|294.59|dent-paint_damage|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-10_num_49_id_157608556.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_49_id_157608556.xml
66693|1c72c7e5-a021-4fa3-af99-e56864b1a478|grp_Beschädigung-5_num_41_id_167817945.jpg|8T|C8|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|338.25|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-5_num_41_id_167817945.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_41_id_167817945.xml
232156|1c896e58-7656-4e67-adf2-eda3683e79c9|grp_Beschädigung-5_num_44_id_146891435.jpg|5G|5K|delle / lackschaden|smart repair|tür vorn links - tür|120.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-5_num_44_id_146891435.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_44_id_146891435.xml
191292|1c93be4b-d657-4b6b-b4e3-4913a526a9bd|grp_Beschädigung-8_num_32_id_156612428.jpg|3G|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|668.9|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-8_num_32_id_156612428.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_32_id_156612428.xml
84428|1fb231c7-c25c-4d90-a1f6-7b14e1accb63|grp_Beschädigung-7_num_23_id_134079869.jpg|2E|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|344.67|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-7_num_23_id_134079869.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_23_id_134079869.xml
130746|20c33d71-4a19-45c4-b343-59dc4a2ea78e|grp_Beschädigung-8_num_38_id_161738318.jpg|5N|0Q|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|394.45|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-8_num_38_id_161738318.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_38_id_161738318.xml
112030|2107a53a-ff16-4c2b-8071-6170aaa592bc|grp_Beschädigung-6_num_50_id_168950179.jpg|1T|5K|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|247.02|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-6_num_50_id_168950179.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_50_id_168950179.xml
277698|2136734f-a9df-4299-9b5c-fc428ba801dc|grp_Beschädigung-3_num_26_id_154603746.jpg|5G|0R|delle / lackschaden|smart repair|tür hinten rechts - tür|80.0|dent-paint_damage|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-3_num_26_id_154603746.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_26_id_154603746.xml
33932|22a57940-a793-4032-ba3f-d88206560961|grp_Beschädigung-9_num_40_id_152157357.jpg|71|0Q|delle / lackschaden|instandsetzen und lackieren|schweller links - einstieg|285.6|dent-paint_damage|repair and paint| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-9_num_40_id_152157357.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_40_id_152157357.xml
139052|2315607c-9d12-44dc-bd12-d540bb1c360b|grp_Beschädigung-4_num_32_id_148940561.jpg|1F|P0|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|590.0|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_32_id_148940561.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_32_id_148940561.xml
193639|23ea33a3-40d3-4413-810f-48c5f461df20|grp_Beschädigung-5_num_43_id_167820118.jpg|3G|K5|delle / lackschaden|smart repair|tür vorn links - tür|120.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-5_num_43_id_167820118.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_43_id_167820118.xml
270516|2408bc3b-ebbb-4b58-8bf6-dd6e0ac07b2f|grp_Beschädigung-6_num_51_id_160666898.jpg|5G|0Q|delle / lackschaden|instandsetzen und lackieren|fahrzeugdach - dachholm rechts|442.88|dent-paint_damage|repair and paint| vehicle roof - roof spar right|fahrzeugdach|dachholm rechts|./person/person_1/data/img/grp_Beschädigung-6_num_51_id_160666898.jpg|vehicle roof|roof spar right|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_51_id_160666898.xml
173625|245a2a69-7b83-47f2-b634-646c5dabe807|grp_Beschädigung-5_num_42_id_153753963.jpg|36|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|308.77|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-5_num_42_id_153753963.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_42_id_153753963.xml
14003|248ec033-8d2d-4831-a832-e56699a4cc06|grp_Beschädigung-1_num_18_id_155058605.jpg|5E|1Z|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|213.02|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-1_num_18_id_155058605.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_18_id_155058605.xml
255951|24b7e435-f81f-4e32-8818-75d7362b6e6a|grp_Beschädigung-7_num_37_id_129762433.jpg|BA|Z1|delle / lackschaden|instandsetzen und lackieren|schweller rechts - einstieg|245.6|dent-paint_damage|repair and paint| sill right - Started|schweller rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-7_num_37_id_129762433.jpg|sill right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_37_id_129762433.xml
162770|2533bcfe-4cdc-4097-9568-bbe1bb97f166|grp_Beschädigung-6_num_49_id_146268860.jpg|36|P0|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|290.68|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-6_num_49_id_146268860.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_49_id_146268860.xml
275822|259c6b9f-eca0-4e60-ac82-4ec28e01bd5b|grp_Beschädigung-6_num_42_id_159697731.jpg|BA|8E|delle / lackschaden|smart repair|seitenwand rechts - einstieg|100.0|dent-paint_damage|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-6_num_42_id_159697731.jpg|Side wall right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_42_id_159697731.xml
270104|269afaf7-d038-4c62-9890-6105b2dc0252|grp_Beschädigung-5_num_47_id_167119317.jpg|5G|A1|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|120.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-5_num_47_id_167119317.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_47_id_167119317.xml
143357|26c8d74f-31d9-4135-a5eb-3818780eeeb6|grp_Beschädigung-11_num_33_id_123809683.jpg|5K|2T|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|308.23|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-11_num_33_id_123809683.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_33_id_123809683.xml
189168|271a0998-fd1b-40ca-8e14-01b68358c575|grp_Beschädigung-4_num_45_id_136218358.jpg|3G|8E|delle / lackschaden|smart repair|tür hinten rechts - tür|100.0|dent-paint_damage|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-4_num_45_id_136218358.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_45_id_136218358.xml
239259|2734a900-2bb4-4920-ad39-c2f2b6906db7|grp_Beschädigung-9_num_42_id_166925493.jpg|5G|8E|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|389.9|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-9_num_42_id_166925493.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_42_id_166925493.xml
247119|27438c20-941a-4908-bac8-61ca8846e420|grp_Beschädigung-3_num_28_id_141256187.jpg|BA|Z2|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|424.65|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-3_num_28_id_141256187.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_28_id_141256187.xml
169971|277b970d-cfa9-478c-bea6-50310759f45b|grp_Beschädigung-5_num_28_id_144619029.jpg|36|8E|delle / lackschaden|smart repair|tür vorn links - tür|160.0|dent-paint_damage|smart repair| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-5_num_28_id_144619029.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_28_id_144619029.xml
169063|2793c446-85af-4bd9-bc5d-99cfb5c35a1d|grp_Beschädigung-7_num_57_id_136334053.jpg|36|5K|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|120.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-7_num_57_id_136334053.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_57_id_136334053.xml
272602|27b6b347-c794-408e-b2c6-9ed634b8f695|grp_Beschädigung-4_num_36_id_161203526.jpg|BA|Z1|delle / lackschaden|smart repair|tür hinten rechts - tür|120.0|dent-paint_damage|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-4_num_36_id_161203526.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_36_id_161203526.xml
159065|27d08fff-0d0e-4ae3-aee0-ba25c5fedf2f|grp_Beschädigung-10_num_49_id_137957327.jpg|36|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|333.18|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-10_num_49_id_137957327.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_49_id_137957327.xml
18796|282eb4d3-3b62-4b37-b04e-5551acd84f90|grp_Beschädigung-11_num_31_id_146506752.jpg|54|8T|delle / lackschaden|smart repair|seitenwand links - seitenwand|120.0|dent-paint_damage|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-11_num_31_id_146506752.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_31_id_146506752.xml
10623|2843b46f-8ceb-41a5-8a4e-57577ff0138a|grp_Beschädigung-2_num_34_id_146343914.jpg|5E|8E|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|197.98|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-2_num_34_id_146343914.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_34_id_146343914.xml
135326|291e7438-2f3e-4afd-b2c3-9759f9b5ec70|grp_Beschädigung-3_num_23_id_146843559.jpg|7P|A1|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|245.55|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-3_num_23_id_146843559.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_23_id_146843559.xml
48659|2acb5672-c7c1-4f42-a9ee-9ac11df36be6|grp_Beschädigung-5_num_19_id_125715957.jpg|4G|0E|delle / lackschaden|instandsetzen und lackieren|tür hinten links - tür|530.8|dent-paint_damage|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-5_num_19_id_125715957.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_19_id_125715957.xml
