Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
33492|8d2bd78c-bf25-4c60-a52b-9730c924b6ca|grp_Beschädigung-8_num_50_id_160450101.jpg|71|X3|gebrochen / gerissen|erneuern|verglasung - frontscheibe mit regensensor|658.28|broken-torn|renew| glazing - windshield with rain sensor|verglasung|frontscheibe mit regensensor|./person/person_1/data/img/grp_Beschädigung-8_num_50_id_160450101.jpg|glazing|windshield with rain sensor|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_50_id_160450101.xml
43221|395a6b66-1daf-41de-81bf-e217ab95539e|grp_Beschädigung-7_num_41_id_158005808.jpg|4G|4J|gebrochen / gerissen|erneuern|stossfänger vorn - grill|348.84|broken-torn|renew| bumper front - grill|stossfänger vorn|grill|./person/person_1/data/img/grp_Beschädigung-7_num_41_id_158005808.jpg|bumper front|grill|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_41_id_158005808.xml
228701|95bee622-a41e-4dbb-882a-5ec3d3b1dc35|grp_Beschädigung-4_num_39_id_134502805.jpg|5G|Z1|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|97.58|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_1/data/img/grp_Beschädigung-4_num_39_id_134502805.jpg|body|underbody paneling|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_39_id_134502805.xml
243520|70c2328a-30b2-4005-87f0-ba9bb0c81c85|grp_Beschädigung-5_num_39_id_140698142.jpg|BA|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|561.68|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-5_num_39_id_140698142.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_39_id_140698142.xml
121990|743a4e7c-0a11-4d6a-aa26-ccd3de242d0e|grp_Beschädigung-4_num_35_id_123965868.jpg|5N|8E|gebrochen / gerissen|erneuern|stossfänger hinten - spoiler|240.04|broken-torn|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_1/data/img/grp_Beschädigung-4_num_35_id_123965868.jpg|bumper behind|spoiler|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_35_id_123965868.xml
94278|fb6317b0-512e-4baf-8a0d-65280effbc2e|grp_Beschädigung-2_num_12_id_121468976.jpg|7E|B4|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|70.0|broken-torn|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_1/data/img/grp_Beschädigung-2_num_12_id_121468976.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_12_id_121468976.xml
191516|bc497911-475a-4739-bbc4-0dbb5e242299|grp_Beschädigung-3_num_25_id_144110523.jpg|3G|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|876.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_25_id_144110523.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_25_id_144110523.xml
87785|8c4e03d1-809e-47b5-b847-9ba5a32a60a4|grp_Beschädigung-4_num_28_id_147321390.jpg|2F|B4|gebrochen / gerissen|smart repair|verkleidungen/abdeckungen - laderaumverkleidung links|250.0|broken-torn|smart repair| / Covers coverings - stow disguise left|verkleidungen/abdeckungen|laderaumverkleidung links|./person/person_1/data/img/grp_Beschädigung-4_num_28_id_147321390.jpg|/ Covers coverings|stow disguise left|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_28_id_147321390.xml
178667|669c5044-caf3-478a-93fd-081230a2fe8c|grp_Beschädigung-4_num_38_id_152804887.jpg|36|8E|gebrochen / gerissen|erneuern|kotflügel rechts - innenkotflügel|96.9|broken-torn|renew| fender right - inside wing|kotflügel rechts|innenkotflügel|./person/person_1/data/img/grp_Beschädigung-4_num_38_id_152804887.jpg|fender right|inside wing|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_38_id_152804887.xml
138930|6953ec9c-b11e-438c-af4b-bf83199a3e93|grp_Beschädigung-5_num_23_id_157923337.jpg|1F|2T|gebrochen / gerissen|erneuern|außenspiegel links - spiegelgehäuse|170.0|broken-torn|renew| outside mirror left - mirror housings|außenspiegel links|spiegelgehäuse|./person/person_1/data/img/grp_Beschädigung-5_num_23_id_157923337.jpg|outside mirror left|mirror housings|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_23_id_157923337.xml
202095|f7ced7a4-1ced-40cc-91ba-d3274dd62387|grp_Beschädigung-3_num_14_id_127613966.jpg|6R|8E|gebrochen / gerissen|erneuern|sitz vorn - lehnenbezug links|235.0|broken-torn|renew| Seat front - lean respect left|sitz vorn|lehnenbezug links|./person/person_1/data/img/grp_Beschädigung-3_num_14_id_127613966.jpg|Seat front|lean respect left|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_14_id_127613966.xml
103633|403dace6-566c-485c-97c3-e96062730dae|grp_Beschädigung-10_num_30_id_131369379.jpg|7E|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|610.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-10_num_30_id_131369379.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_30_id_131369379.xml
181891|f4a4d87f-1f9e-4355-a73f-d942628e9f69|grp_Beschädigung-1_num_39_id_166957610.jpg|36|Z2|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|76.5|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_1/data/img/grp_Beschädigung-1_num_39_id_166957610.jpg|body|underbody paneling|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_39_id_166957610.xml
233614|404542a8-3390-40bc-aea4-eb06cd46aa28|grp_Beschädigung-2_num_31_id_124509967.jpg|5G|2T|gebrochen / gerissen|erneuern|außenspiegel links - außenspiegel|105.0|broken-torn|renew| outside mirror left - outside mirror|außenspiegel links|außenspiegel|./person/person_1/data/img/grp_Beschädigung-2_num_31_id_124509967.jpg|outside mirror left|outside mirror|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_31_id_124509967.xml
16630|da9cef4d-4dfe-42ce-9604-5c37426e4a8c|grp_Beschädigung-3_num_36_id_160174593.jpg|5E|4L|gebrochen / gerissen|erneuern|verglasung - frontscheibe|870.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_36_id_160174593.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_36_id_160174593.xml
169789|eb3aa755-2477-4e1c-8693-ee413bbddad8|grp_Beschädigung-2_num_26_id_139265347.jpg|36|Z2|gebrochen / gerissen|erneuern|rad/reifen - radblende vorn links|24.0|broken-torn|renew| wheel / tyre - wheel aperture front left|rad/reifen|radblende vorn links|./person/person_1/data/img/grp_Beschädigung-2_num_26_id_139265347.jpg|wheel / tyre|wheel aperture front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_26_id_139265347.xml
10501|be384990-723d-4425-bb56-b575702f99bd|grp_Beschädigung-4_num_29_id_142818219.jpg|5E|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|532.44|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-4_num_29_id_142818219.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_29_id_142818219.xml
28254|40356ddd-43c2-4cdd-be39-2454327980b3|grp_Beschädigung-6_num_45_id_146902453.jpg|5F|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|520.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-6_num_45_id_146902453.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_45_id_146902453.xml
232701|d8fe640d-5b34-491a-8ebe-9b10efe2ffc9|grp_Beschädigung-8_num_50_id_139927178.jpg|5G|A1|gebrochen / gerissen|erneuern|verglasung - frontscheibe|718.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-8_num_50_id_139927178.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_50_id_139927178.xml
199617|252d8e05-1dc5-42a1-b2f0-a1044fb1054c|grp_Beschädigung-2_num_26_id_152451342.jpg|3G|V9|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - türverkleidung vorn rechts|55.0|broken-torn|renew| / Covers coverings - door paneling front right|verkleidungen/abdeckungen|türverkleidung vorn rechts|./person/person_1/data/img/grp_Beschädigung-2_num_26_id_152451342.jpg|/ Covers coverings|door paneling front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_26_id_152451342.xml
9|cf8cfe0c-f784-4872-b70d-529a7fcb45a6|grp_Beschädigung-1_num_11_id_124891503.jpg|5J|8T|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug links|210.0|broken-torn|renew| Seat front - seat cover left|sitz vorn|sitzbezug links|./person/person_1/data/img/grp_Beschädigung-1_num_11_id_124891503.jpg|Seat front|seat cover left|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_11_id_124891503.xml
245877|f484d236-ab6a-4d79-a1a9-8fd8f3d21120|grp_Beschädigung-7_num_31_id_122571540.jpg|BA|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|561.68|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-7_num_31_id_122571540.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_31_id_122571540.xml
147440|0ae90bd3-3716-40a7-8209-453642cfd02e|grp_Beschädigung-2_num_26_id_126164311.jpg|36|8E|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|65.0|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_1/data/img/grp_Beschädigung-2_num_26_id_126164311.jpg|body|underbody paneling|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_26_id_126164311.xml
61453|16302b53-b053-4430-9423-629c02ea9756|grp_Beschädigung-11_num_38_id_163951513.jpg|8P|C8|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - laderaumverkleidung rechts|230.0|broken-torn|renew| / Covers coverings - stow disguise right|verkleidungen/abdeckungen|laderaumverkleidung rechts|./person/person_1/data/img/grp_Beschädigung-11_num_38_id_163951513.jpg|/ Covers coverings|stow disguise right|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_38_id_163951513.xml
178695|93bc109a-90ef-4ddb-b600-3694cad1160e|grp_Beschädigung-13_num_48_id_142377780.jpg|36|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|876.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-13_num_48_id_142377780.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-13_num_48_id_142377780.xml
41182|595601f9-c15a-4956-8c99-01260a136877|grp_Beschädigung-18_num_57_id_167990705.jpg|4G|L8|gebrochen / gerissen|erneuern|verglasung - frontscheibe|944.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-18_num_57_id_167990705.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-18_num_57_id_167990705.xml
11964|ee8d1bdb-08ba-48c6-8d69-63292b3b682c|grp_Beschädigung-1_num_27_id_156277097.jpg|3T|1Z|gebrochen / gerissen|erneuern|motorhaube - dämmmatte|52.7|broken-torn|renew| bonnet - insulating mat|motorhaube|dämmmatte|./person/person_1/data/img/grp_Beschädigung-1_num_27_id_156277097.jpg|bonnet|insulating mat|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_27_id_156277097.xml
123293|8a606ffe-1e0a-4aeb-acd4-fde2a17ac57d|grp_Beschädigung-3_num_37_id_123527229.jpg|5N|Z2|gebrochen / gerissen|erneuern|motorhaube - dämmmatte|83.3|broken-torn|renew| bonnet - insulating mat|motorhaube|dämmmatte|./person/person_1/data/img/grp_Beschädigung-3_num_37_id_123527229.jpg|bonnet|insulating mat|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_37_id_123527229.xml
62568|a0a3d236-ad47-4928-aa18-1fc2ed7d5e89|grp_Beschädigung-7_num_37_id_150917134.jpg|8R|6Y|gebrochen / gerissen|erneuern|verglasung - frontscheibe|742.56|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-7_num_37_id_150917134.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_37_id_150917134.xml
229624|d46e7104-6126-4f28-b77c-afffd0c593ab|grp_Beschädigung-5_num_33_id_126937041.jpg|5G|Z1|gebrochen / gerissen|erneuern|verglasung - frontscheibe|718.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-5_num_33_id_126937041.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_33_id_126937041.xml
82963|0f6d6e2b-0b8e-4469-bd8d-b48312228155|grp_Beschädigung-15_num_62_id_135956208.jpg|2E|B4|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug links|240.0|broken-torn|renew| Seat front - seat cover left|sitz vorn|sitzbezug links|./person/person_1/data/img/grp_Beschädigung-15_num_62_id_135956208.jpg|Seat front|seat cover left|False|False|./person/person_1/data/annotation/grp_Beschädigung-15_num_62_id_135956208.xml
103170|adaf3bb8-ee53-4ad3-ab1a-ff12f8b6d49b|grp_Beschädigung-1_num_12_id_133382511.jpg|7E|B4|gebrochen / gerissen|erneuern|außenspiegel links - abdeckkappe|51.68|broken-torn|renew| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-1_num_12_id_133382511.jpg|outside mirror left|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_12_id_133382511.xml
277489|0fa3ba9c-5775-4f9f-a87e-be4c91afde2f|grp_Beschädigung-3_num_26_id_143194593.jpg|BA|0Q|gebrochen / gerissen|erneuern|stossfänger vorn - spoiler|130.0|broken-torn|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_1/data/img/grp_Beschädigung-3_num_26_id_143194593.jpg|bumper front|spoiler|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_26_id_143194593.xml
29234|aaa8d608-8eac-4e24-9340-3d38cb0d3598|grp_Beschädigung-2_num_11_id_128132200.jpg|5P|Z4|gebrochen / gerissen|erneuern|stossfänger hinten - rückstrahler links|35.0|broken-torn|renew| bumper behind - reflector left|stossfänger hinten|rückstrahler links|./person/person_1/data/img/grp_Beschädigung-2_num_11_id_128132200.jpg|bumper behind|reflector left|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_11_id_128132200.xml
