Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
181849|0df5f11d-0231-4ee1-b328-27ea4108062b|grp_Beschädigung-1_num_24_id_156673935.jpg|36|2T|steinschlag|smart repair|fahrzeugdach - dach|120.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-1_num_24_id_156673935.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_24_id_156673935.xml
260918|0fc5b6ac-9700-4bd8-98bd-e15b775a8579|grp_Beschädigung-11_num_64_id_146094189.jpg|5G|2T|steinschlag|erneuern|verglasung - frontscheibe|718.08|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-11_num_64_id_146094189.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_64_id_146094189.xml
164210|109a4454-0ba6-4ff4-b71b-b6a43e82c05a|grp_Beschädigung-9_num_63_id_132477963.jpg|36|2T|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-9_num_63_id_132477963.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_63_id_132477963.xml
109893|11cb2833-b5e5-44bc-bd52-b320dd9c68e8|grp_Beschädigung-13_num_56_id_126876616.jpg|1T|8E|steinschlag|erneuern|verglasung - frontscheibe|796.96|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-13_num_56_id_126876616.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-13_num_56_id_126876616.xml
14749|11fee859-0adf-4fff-a454-02ed61676f40|grp_Beschädigung-7_num_41_id_156540534.jpg|5E|F6|steinschlag|erneuern|verglasung - frontscheibe|532.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-7_num_41_id_156540534.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_41_id_156540534.xml
273358|12a902c2-84bd-48ac-80e8-5608acc5c0a6|grp_Beschädigung-5_num_44_id_139731160.jpg|BA|8E|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-5_num_44_id_139731160.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_44_id_139731160.xml
16356|12ef5816-a358-45fc-b4a7-5b016d327536|grp_Beschädigung-7_num_50_id_155033669.jpg|5E|1Z|steinschlag|instandsetzen und lackieren|fahrzeugdach - dach|622.67|stone_fall|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-7_num_50_id_155033669.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_50_id_155033669.xml
69841|13214139-226c-4000-bcaf-6493fe88b57f|grp_Beschädigung-1_num_21_id_143259201.jpg|8U|9F|steinschlag|auslegen / polieren|fahrzeugdach - dach|30.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-1_num_21_id_143259201.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_21_id_143259201.xml
177652|13d716af-b83d-4fe4-bf29-4628563277ed|grp_Beschädigung-2_num_31_id_139263817.jpg|36|8E|steinschlag|auslegen / polieren|fahrzeugdach - dach|35.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-2_num_31_id_139263817.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_31_id_139263817.xml
108023|13e23a1c-1b39-46c2-83ff-767de04a9323|grp_Beschädigung-3_num_36_id_160656246.jpg|1T|8E|steinschlag|erneuern|verglasung - frontscheibe|796.96|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_36_id_160656246.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_36_id_160656246.xml
55862|143da6f0-72ed-4644-bcbf-3af6e3183697|grp_Beschädigung-9_num_30_id_135763989.jpg|8K|L8|steinschlag|erneuern|verglasung - frontscheibe|564.4|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-9_num_30_id_135763989.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_30_id_135763989.xml
121079|1491f322-bd36-43d2-9813-a5dd3db27142|grp_Beschädigung-6_num_28_id_135132307.jpg|5T|2T|steinschlag|erneuern|verglasung - frontscheibe|796.96|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-6_num_28_id_135132307.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_28_id_135132307.xml
106749|158ac9e4-795e-459d-b992-31a3fdafe613|grp_Beschädigung-2_num_14_id_124021667.jpg|1T|8E|steinschlag|smart repair|fahrzeugdach - dach|100.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-2_num_14_id_124021667.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_14_id_124021667.xml
18679|15b1d504-a9bb-4d3c-98ec-a1f8b0f8a860|grp_Beschädigung-5_num_38_id_136165932.jpg|5E|9P|steinschlag|erneuern|verglasung - frontscheibe|592.61|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-5_num_38_id_136165932.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_38_id_136165932.xml
140087|16d8c505-e9c7-4274-bbe5-6a8793ad5f78|grp_Beschädigung-13_num_39_id_125585768.jpg|1K|2T|steinschlag|erneuern|verglasung - frontscheibe|510.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-13_num_39_id_125585768.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-13_num_39_id_125585768.xml
260883|1837b4a2-f1e0-4962-9354-4d0fe43d1421|grp_Beschädigung-3_num_31_id_144346592.jpg|5G|2T|steinschlag|erneuern|verglasung - frontscheibe|718.08|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_31_id_144346592.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_31_id_144346592.xml
177707|18879cd4-9c01-49f0-a5b9-637456ad02b2|grp_Beschädigung-5_num_40_id_121542106.jpg|36|5K|steinschlag|erneuern|verglasung - frontscheibe mit regensensor|800.0|stone_fall|renew| glazing - windshield with rain sensor|verglasung|frontscheibe mit regensensor|./person/person_1/data/img/grp_Beschädigung-5_num_40_id_121542106.jpg|glazing|windshield with rain sensor|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_40_id_121542106.xml
160479|1968b408-bc74-48a8-a754-df2fb00e4c37|grp_Beschädigung-3_num_40_id_148803185.jpg|36|2T|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_40_id_148803185.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_40_id_148803185.xml
181356|19ad1fc0-3088-4245-852c-803ad9f6eff0|grp_Beschädigung-2_num_39_id_135440726.jpg|36|B4|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-2_num_39_id_135440726.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_39_id_135440726.xml
131125|19cfa2a5-f949-4e0f-9981-e21a91ce5944|grp_Beschädigung-3_num_26_id_141392163.jpg|5N|5K|steinschlag|erneuern|verglasung - frontscheibe mit regensensor|750.0|stone_fall|renew| glazing - windshield with rain sensor|verglasung|frontscheibe mit regensensor|./person/person_1/data/img/grp_Beschädigung-3_num_26_id_141392163.jpg|glazing|windshield with rain sensor|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_26_id_141392163.xml
82050|1a0cf895-a422-4b94-936d-d7899009fb88|grp_Beschädigung-19_num_40_id_130289115.jpg|2E|B4|steinschlag|erneuern|verglasung - frontscheibe|624.58|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-19_num_40_id_130289115.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-19_num_40_id_130289115.xml
192939|1a43cb55-0297-43d2-b00b-4891f882bd93|grp_Beschädigung-2_num_21_id_160163260.jpg|3G|2T|steinschlag|erneuern|verglasung - frontscheibe|876.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-2_num_21_id_160163260.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_21_id_160163260.xml
258424|1a6edec8-c0f5-4605-bc6e-72f6eb52db73|grp_Beschädigung-6_num_49_id_121305578.jpg|BA|8E|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-6_num_49_id_121305578.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_49_id_121305578.xml
250766|1a720e02-e51e-4908-85f9-ae19283a1f06|grp_Beschädigung-7_num_55_id_145873674.jpg|BA|Z1|steinschlag|erneuern|verglasung - frontscheibe|546.04|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-7_num_55_id_145873674.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_55_id_145873674.xml
154196|1c61bc40-1176-425a-b9fb-750c53f5a973|grp_Beschädigung-4_num_72_id_160963975.jpg|36|C9|steinschlag|instandsetzen und lackieren|fahrzeugdach - dach|640.7|stone_fall|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-4_num_72_id_160963975.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_72_id_160963975.xml
13651|1c6d5c47-7691-4bc6-bbaa-9cc6c3ed2abb|grp_Beschädigung-7_num_27_id_148762984.jpg|5E|9P|steinschlag|erneuern|verglasung - frontscheibe|532.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-7_num_27_id_148762984.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_27_id_148762984.xml
53991|1d24319f-c8fd-4d74-83f5-fba67a580beb|grp_Beschädigung-3_num_21_id_144971014.jpg|8K|Y7|steinschlag|erneuern|verglasung - frontscheibe|564.4|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_21_id_144971014.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_21_id_144971014.xml
229256|1db3eb06-545f-4710-a9b0-c343a6b4bbe4|grp_Beschädigung-6_num_43_id_143641013.jpg|5G|2T|steinschlag|smart repair|fahrzeugdach - dach|150.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-6_num_43_id_143641013.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_43_id_143641013.xml
165103|1e93b6f8-b8b3-4e94-972c-61ee3f04d2f5|grp_Beschädigung-4_num_34_id_146249842.jpg|36|Z2|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-4_num_34_id_146249842.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_34_id_146249842.xml
101676|1ea21b44-b6f3-48c5-9af3-34fd00121549|grp_Beschädigung-8_num_47_id_142012779.jpg|SA|X3|steinschlag|erneuern|verglasung - frontscheibe|716.38|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-8_num_47_id_142012779.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_47_id_142012779.xml
155297|1f8926d0-353e-4b48-ad8a-9f161ee821ab|grp_Beschädigung-3_num_32_id_127775139.jpg|36|8E|steinschlag|smart repair|fahrzeugdach - dach|80.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-3_num_32_id_127775139.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_32_id_127775139.xml
84532|1fffd7f3-d03f-4bc8-bcb1-30170331e7c6|grp_Beschädigung-5_num_20_id_147773490.jpg|2E|B4|steinschlag|erneuern|verglasung - frontscheibe|624.58|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-5_num_20_id_147773490.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_20_id_147773490.xml
138052|206f65a0-4717-48fd-a3d4-4e0044fc01d7|grp_Beschädigung-6_num_27_id_157540203.jpg|5C|0Q|steinschlag|erneuern|verglasung - frontscheibe|632.36|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-6_num_27_id_157540203.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_27_id_157540203.xml
275919|20c62b91-a86c-4546-b110-65df8e8dfc4c|grp_Beschädigung-5_num_24_id_156435914.jpg|BA|Z2|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-5_num_24_id_156435914.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_24_id_156435914.xml
272709|20ceae53-9453-47f1-99c9-cd74f1fd7a10|grp_Beschädigung-10_num_46_id_146987337.jpg|BA|2T|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-10_num_46_id_146987337.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_46_id_146987337.xml
78365|2142412d-f298-4eef-9b39-1564cb94b906|grp_Beschädigung-1_num_23_id_158083707.jpg|8W|W1|steinschlag|wertminderung|verglasung - frontscheibe|200.0|stone_fall|impairment| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-1_num_23_id_158083707.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_23_id_158083707.xml
36564|216d7c74-06c2-42ec-a368-b5cd6f81bf69|grp_Beschädigung-6_num_24_id_127516015.jpg|4E|L8|steinschlag|smart repair|fahrzeugdach - dach|120.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-6_num_24_id_127516015.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_24_id_127516015.xml
40561|21a6c661-31f2-4205-913b-6cd4226949da|grp_Beschädigung-12_num_46_id_122670586.jpg|4G|6Y|steinschlag|erneuern|verglasung - frontscheibe|1137.83|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-12_num_46_id_122670586.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-12_num_46_id_122670586.xml
36276|21ac7132-8ca0-4785-b1eb-a4522c990ac0|grp_Beschädigung-10_num_62_id_152576706.jpg|P-|#|steinschlag|erneuern|verglasung - frontscheibe|530.74|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-10_num_62_id_152576706.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_62_id_152576706.xml
107540|2256458e-eed6-44c0-9159-30b965257f13|grp_Beschädigung-7_num_34_id_144054726.jpg|1T|0N|steinschlag|wertminderung|verglasung - frontscheibe mit regensensor|80.0|stone_fall|impairment| glazing - windshield with rain sensor|verglasung|frontscheibe mit regensensor|./person/person_1/data/img/grp_Beschädigung-7_num_34_id_144054726.jpg|glazing|windshield with rain sensor|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_34_id_144054726.xml
245411|23a0aeb7-6df2-49de-be91-5c22c07edbbb|grp_Beschädigung-6_num_39_id_128870430.jpg|BA|0Q|steinschlag|erneuern|verglasung - frontscheibe|850.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-6_num_39_id_128870430.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_39_id_128870430.xml
262841|23b914df-64fe-41af-9825-1509d600361a|grp_Beschädigung-9_num_49_id_126081776.jpg|5G|A1|steinschlag|erneuern|verglasung - frontscheibe|635.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-9_num_49_id_126081776.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-9_num_49_id_126081776.xml
168693|24cdf61d-e57e-4989-96cb-17865a5ac914|grp_Beschädigung-14_num_66_id_133746003.jpg|36|2T|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-14_num_66_id_133746003.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-14_num_66_id_133746003.xml
54287|24d00322-ed65-42a2-b097-9a07b9f5056d|grp_Beschädigung-2_num_25_id_152195623.jpg|8K|S9|steinschlag|erneuern|verglasung - frontscheibe|564.4|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-2_num_25_id_152195623.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_25_id_152195623.xml
243731|27b4d411-8f05-425a-9dfd-a784b95258d6|grp_Beschädigung-3_num_28_id_145339569.jpg|BA|0Q|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_28_id_145339569.jpg|glazing|windshield|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_28_id_145339569.xml
