Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018114237,1,2018114237-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_35.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018114237,Fahrzeugdach,Antennenstab,None,2018114237-Beschädigung-1-35.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2018114237-Beschädigung-1-35.jpg,./person/w1/data/annotation/2018114237-Beschädigung-1-35.xml
TUEV Sued,2019083717,3,2019083717-Beschaedigung_3:_Fahrerhaus:_Daemmmatte__-_Marderschaden_-_erneuern_34.jpg,Fahrerhaus,Daemmmatte,None,Marderschaden,erneuern,84.32,40.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019083717,Fahrerhaus,Daemmmatte,None,2019083717-Beschädigung-3-34.jpg,Marten damage,renew,Cab,Dorm,None,./person/w1/image/2019083717-Beschädigung-3-34.jpg,./person/w1/data/annotation/2019083717-Beschädigung-3-34.xml
TUEV Sued,2015039340,6,2015039340-Beschaedigung_6:_Motor:_Motoroelwanne____(Daemmung)____-_Marderschaden_-_erneuern_56.jpg,Motor,Motoroelwanne,Daemmung,Marderschaden,erneuern,130.0,130.0,Motoroelwanne (Daemmung) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015039340,Motor,Motoroelwanne,Daemmung,2015039340-Beschädigung-6-56.jpg,Marten damage,renew,engine,Motor oil,Insulation,./person/w1/image/2015039340-Beschädigung-6-56.jpg,./person/w1/data/annotation/2015039340-Beschädigung-6-56.xml
TUEV Sued,2020040808,1,2020040808-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_23.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,83.3,80.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020040808,Motorhaube,Daemmmatte,None,2020040808-Beschädigung-1-23.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2020040808-Beschädigung-1-23.jpg,./person/w1/data/annotation/2020040808-Beschädigung-1-23.xml
TUEV Sued,2015081059,3,2015081059-Beschaedigung_3:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_41.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015081059,Fahrzeugdach,Antennenstab,None,2015081059-Beschädigung-3-41.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2015081059-Beschädigung-3-41.jpg,./person/w1/data/annotation/2015081059-Beschädigung-3-41.xml
TUEV Sued,2019186438,2,2019186438-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_37.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,71.4,71.4,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019186438,Motorhaube,Daemmmatte,None,2019186438-Beschädigung-2-37.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2019186438-Beschädigung-2-37.jpg,./person/w1/data/annotation/2019186438-Beschädigung-2-37.xml
TUEV Sued,2016021082,3,2016021082-Beschaedigung_3:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_37.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016021082,Fahrzeugdach,Antennenstab,None,2016021082-Beschädigung-3-37.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2016021082-Beschädigung-3-37.jpg,./person/w1/data/annotation/2016021082-Beschädigung-3-37.xml
TUEV Sued,2020150458,1,2020150458-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_24.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020150458,Fahrzeugdach,Antennenstab,None,2020150458-Beschädigung-1-24.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2020150458-Beschädigung-1-24.jpg,./person/w1/data/annotation/2020150458-Beschädigung-1-24.xml
TUEV Sued,2019031596,1,2019031596-Beschaedigung_1:_Motor:_Motoroelwanne____(Isolierung)____-_Marderschaden_-_erneuern_39.jpg,Motor,Motoroelwanne,Isolierung,Marderschaden,erneuern,94.68,94.68,Motoroelwanne (Isolierung) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019031596,Motor,Motoroelwanne,Isolierung,2019031596-Beschädigung-1-39.jpg,Marten damage,renew,engine,Motor oil,insulation,./person/w1/image/2019031596-Beschädigung-1-39.jpg,./person/w1/data/annotation/2019031596-Beschädigung-1-39.xml
TUEV Sued,2016018747,1,2016018747-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_40.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016018747,Fahrzeugdach,Antennenstab,None,2016018747-Beschädigung-1-40.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2016018747-Beschädigung-1-40.jpg,./person/w1/data/annotation/2016018747-Beschädigung-1-40.xml
TUEV Sued,2019302348,8,2019302348-Beschaedigung_8:_Motor:_Motor____(Kostenerweiterung_moeglich)____-_Marderschaden_-_befunden_ggf._instandsetzen_43.jpg,Motor,Motor,Kostenerweiterung moeglich,Marderschaden,befunden ggf. instandsetzen,250.0,250.0,Motor (Kostenerweiterung moeglich) - Marderschaden - befunden ggf. instandsetzen,False,False,befunden ggf. instandsetzen,Marderschaden,2019302348,Motor,Motor,Kostenerweiterung moeglich,2019302348-Beschädigung-8-43.jpg,Marten damage,Defaults if necessary repair,engine,engine,Cost extension possible,./person/w1/image/2019302348-Beschädigung-8-43.jpg,./person/w1/data/annotation/2019302348-Beschädigung-8-43.xml
TUEV Sued,2014092945,2,2014092945-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_35.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,70.38,70.38,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2014092945,Motorhaube,Daemmmatte,None,2014092945-Beschädigung-2-35.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2014092945-Beschädigung-2-35.jpg,./person/w1/data/annotation/2014092945-Beschädigung-2-35.xml
TUEV Sued,2014102952,1,2014102952-Beschaedigung_1:_Fahrerhaus:_Daemmmatte__-_Marderschaden_-_erneuern_40.jpg,Fahrerhaus,Daemmmatte,None,Marderschaden,erneuern,70.0,70.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2014102952,Fahrerhaus,Daemmmatte,None,2014102952-Beschädigung-1-40.jpg,Marten damage,renew,Cab,Dorm,None,./person/w1/image/2014102952-Beschädigung-1-40.jpg,./person/w1/data/annotation/2014102952-Beschädigung-1-40.xml
TUEV Sued,2018205586,4,2018205586-Beschaedigung_4:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_40.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,123.23,123.23,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018205586,Motorhaube,Daemmmatte,None,2018205586-Beschädigung-4-40.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2018205586-Beschädigung-4-40.jpg,./person/w1/data/annotation/2018205586-Beschädigung-4-40.xml
TUEV Sued,2015078425,1,2015078425-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_38.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015078425,Fahrzeugdach,Antennenstab,None,2015078425-Beschädigung-1-38.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2015078425-Beschädigung-1-38.jpg,./person/w1/data/annotation/2015078425-Beschädigung-1-38.xml
TUEV Sued,2020136756,1,2020136756-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_37.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,65.96,65.96,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020136756,Motorhaube,Daemmmatte,None,2020136756-Beschädigung-1-37.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2020136756-Beschädigung-1-37.jpg,./person/w1/data/annotation/2020136756-Beschädigung-1-37.xml
TUEV Sued,2020144136,1,2020144136-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_28.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020144136,Fahrzeugdach,Antennenstab,None,2020144136-Beschädigung-1-28.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2020144136-Beschädigung-1-28.jpg,./person/w1/data/annotation/2020144136-Beschädigung-1-28.xml
TUEV Sued,2018197299,2,2018197299-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_33.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,112.94,112.94,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018197299,Motorhaube,Daemmmatte,None,2018197299-Beschädigung-2-33.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2018197299-Beschädigung-2-33.jpg,./person/w1/data/annotation/2018197299-Beschädigung-2-33.xml
TUEV Sued,2018083218,2,2018083218-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_33.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,40.0,27.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018083218,Fahrzeugdach,Antennenstab,None,2018083218-Beschädigung-2-33.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2018083218-Beschädigung-2-33.jpg,./person/w1/data/annotation/2018083218-Beschädigung-2-33.xml
TUEV Sued,2015103936,1,2015103936-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_42.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015103936,Fahrzeugdach,Antennenstab,None,2015103936-Beschädigung-1-42.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2015103936-Beschädigung-1-42.jpg,./person/w1/data/annotation/2015103936-Beschädigung-1-42.xml
TUEV Sued,2020203973,3,2020203973-Beschaedigung_3:_Motorhaube:_Daemmmatte____(Folgekosten_moeglich)____-_Marderschaden_-_erneuern_42.jpg,Motorhaube,Daemmmatte,Folgekosten moeglich,Marderschaden,erneuern,46.58,18.0,Daemmmatte (Folgekosten moeglich) - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020203973,Motorhaube,Daemmmatte,Folgekosten moeglich,2020203973-Beschädigung-3-42.jpg,Marten damage,renew,Engine Hood,Dorm,Subsequent costs possible,./person/w1/image/2020203973-Beschädigung-3-42.jpg,./person/w1/data/annotation/2020203973-Beschädigung-3-42.xml
TUEV Sued,2015117970,2,2015117970-Beschaedigung_2:_Fahrerhaus:_Daemmmatte__-_Marderschaden_-_erneuern_37.jpg,Fahrerhaus,Daemmmatte,None,Marderschaden,erneuern,220.0,220.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015117970,Fahrerhaus,Daemmmatte,None,2015117970-Beschädigung-2-37.jpg,Marten damage,renew,Cab,Dorm,None,./person/w1/image/2015117970-Beschädigung-2-37.jpg,./person/w1/data/annotation/2015117970-Beschädigung-2-37.xml
TUEV Sued,2020080050,3,2020080050-Beschaedigung_3:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_32.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020080050,Fahrzeugdach,Antennenstab,None,2020080050-Beschädigung-3-32.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2020080050-Beschädigung-3-32.jpg,./person/w1/data/annotation/2020080050-Beschädigung-3-32.xml
TUEV Sued,2019017081,1,2019017081-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_25.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019017081,Fahrzeugdach,Antennenstab,None,2019017081-Beschädigung-1-25.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2019017081-Beschädigung-1-25.jpg,./person/w1/data/annotation/2019017081-Beschädigung-1-25.xml
TUEV Sued,2020124861,2,2020124861-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_33.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020124861,Fahrzeugdach,Antennenstab,None,2020124861-Beschädigung-2-33.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2020124861-Beschädigung-2-33.jpg,./person/w1/data/annotation/2020124861-Beschädigung-2-33.xml
TUEV Sued,2016029699,1,2016029699-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_42.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016029699,Fahrzeugdach,Antennenstab,None,2016029699-Beschädigung-1-42.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2016029699-Beschädigung-1-42.jpg,./person/w1/data/annotation/2016029699-Beschädigung-1-42.xml
TUEV Sued,2020207369,2,2020207369-Beschaedigung_2:_Motorhaube:_Daemmmatte____(Vorbehaltlich_Folgekosten)____-_Marderschaden_-_Diagnose_durchfuehren_48.jpg,Motorhaube,Daemmmatte,Vorbehaltlich Folgekosten,Marderschaden,Diagnose durchfuehren,250.0,250.0,Daemmmatte (Vorbehaltlich Folgekosten) - Marderschaden - Diagnose durchfuehren,False,False,Diagnose durchfuehren,Marderschaden,2020207369,Motorhaube,Daemmmatte,Vorbehaltlich Folgekosten,2020207369-Beschädigung-2-48.jpg,Marten damage,Perform diagnosis,Engine Hood,Dorm,Subject to follow-up costs,./person/w1/image/2020207369-Beschädigung-2-48.jpg,./person/w1/data/annotation/2020207369-Beschädigung-2-48.xml
TUEV Sued,2018044950,1,2018044950-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_31.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018044950,Fahrzeugdach,Antennenstab,None,2018044950-Beschädigung-1-31.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2018044950-Beschädigung-1-31.jpg,./person/w1/data/annotation/2018044950-Beschädigung-1-31.xml
TUEV Sued,2020045232,2,2020045232-Beschaedigung_2:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_39.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,52.7,52.7,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020045232,Motorhaube,Daemmmatte,None,2020045232-Beschädigung-2-39.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2020045232-Beschädigung-2-39.jpg,./person/w1/data/annotation/2020045232-Beschädigung-2-39.xml
TUEV Sued,2020097938,1,2020097938-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_34.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,64.94,64.94,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020097938,Motorhaube,Daemmmatte,None,2020097938-Beschädigung-1-34.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2020097938-Beschädigung-1-34.jpg,./person/w1/data/annotation/2020097938-Beschädigung-1-34.xml
TUEV Sued,2019259001,1,2019259001-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_25.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019259001,Fahrzeugdach,Antennenstab,None,2019259001-Beschädigung-1-25.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2019259001-Beschädigung-1-25.jpg,./person/w1/data/annotation/2019259001-Beschädigung-1-25.xml
TUEV Sued,2020151881,1,2020151881-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_36.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020151881,Fahrzeugdach,Antennenstab,None,2020151881-Beschädigung-1-36.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2020151881-Beschädigung-1-36.jpg,./person/w1/data/annotation/2020151881-Beschädigung-1-36.xml
TUEV Sued,2019238516,1,2019238516-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_35.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,159.12,159.12,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019238516,Motorhaube,Daemmmatte,None,2019238516-Beschädigung-1-35.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2019238516-Beschädigung-1-35.jpg,./person/w1/data/annotation/2019238516-Beschädigung-1-35.xml
TUEV Sued,2019096360,2,2019096360-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_30.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019096360,Fahrzeugdach,Antennenstab,None,2019096360-Beschädigung-2-30.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2019096360-Beschädigung-2-30.jpg,./person/w1/data/annotation/2019096360-Beschädigung-2-30.xml
TUEV Sued,2015017405,2,2015017405-Beschaedigung_2:_Fahrerhaus:_Daemmmatte__-_Marderschaden_-_erneuern_36.jpg,Fahrerhaus,Daemmmatte,None,Marderschaden,erneuern,65.0,65.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015017405,Fahrerhaus,Daemmmatte,None,2015017405-Beschädigung-2-36.jpg,Marten damage,renew,Cab,Dorm,None,./person/w1/image/2015017405-Beschädigung-2-36.jpg,./person/w1/data/annotation/2015017405-Beschädigung-2-36.xml
TUEV Sued,2019236770,1,2019236770-Beschaedigung_1:_Fahrzeugdach:_Antenne__-_Marderschaden_-_erneuern_30.jpg,Fahrzeugdach,Antenne,None,Marderschaden,erneuern,30.0,30.0,Antenne - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019236770,Fahrzeugdach,Antenne,None,2019236770-Beschädigung-1-30.jpg,Marten damage,renew,Vehicle roof,antenna,None,./person/w1/image/2019236770-Beschädigung-1-30.jpg,./person/w1/data/annotation/2019236770-Beschädigung-1-30.xml
TUEV Sued,2016121166,3,2016121166-Beschaedigung_3:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_39.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,67.8,67.8,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016121166,Motorhaube,Daemmmatte,None,2016121166-Beschädigung-3-39.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w1/image/2016121166-Beschädigung-3-39.jpg,./person/w1/data/annotation/2016121166-Beschädigung-3-39.xml
TUEV Sued,2017074799,1,2017074799-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_39.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2017074799,Fahrzeugdach,Antennenstab,None,2017074799-Beschädigung-1-39.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2017074799-Beschädigung-1-39.jpg,./person/w1/data/annotation/2017074799-Beschädigung-1-39.xml
TUEV Sued,2018077388,2,2018077388-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_31.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018077388,Fahrzeugdach,Antennenstab,None,2018077388-Beschädigung-2-31.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2018077388-Beschädigung-2-31.jpg,./person/w1/data/annotation/2018077388-Beschädigung-2-31.xml
