Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015018086,12,2015018086-Beschaedigung_12:_Stossfaenger_hinten:_Stossfaenger_hinten__-_gebrochen_|_gerissen_-_erneuern_46.jpg,Stossfaenger hinten,Stossfaenger hinten,None,gebrochen / gerissen,erneuern,630.66,630.66,Stossfaenger hinten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015018086,Stossfaenger hinten,Stossfaenger hinten,None,2015018086-Beschädigung-12-46.jpg,Broken / torn,renew,Rear bumper,Rear bumper,None,./person/w1/image/2015018086-Beschädigung-12-46.jpg,./person/w1/data/annotation/2015018086-Beschädigung-12-46.xml
TUEV Sued,2015036027,7,2015036027-Beschaedigung_7:_Seitenwand_links:_Innenverkleidung__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Seitenwand links,Innenverkleidung,None,gebrochen / gerissen,erneuern,120.0,120.0,Innenverkleidung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015036027,Seitenwand links,Innenverkleidung,None,2015036027-Beschädigung-7-34.jpg,Broken / torn,renew,Sidewall left,interior panelling,None,./person/w1/image/2015036027-Beschädigung-7-34.jpg,./person/w1/data/annotation/2015036027-Beschädigung-7-34.xml
TUEV Sued,2015093343,19,2015093343-Beschaedigung_19:_Stossfaenger_vorn:_Stossfaenger_vorn____(Unfallschaden)____-_gebrochen_|_gerissen_-_erneuern_106.jpg,Stossfaenger vorn,Stossfaenger vorn,Unfallschaden,gebrochen / gerissen,erneuern,431.12,431.12,Stossfaenger vorn (Unfallschaden) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015093343,Stossfaenger vorn,Stossfaenger vorn,Unfallschaden,2015093343-Beschädigung-19-106.jpg,Broken / torn,renew,Shearful front,Shearful front,Accident damage,./person/w1/image/2015093343-Beschädigung-19-106.jpg,./person/w1/data/annotation/2015093343-Beschädigung-19-106.xml
TUEV Sued,2020336216,4,2020336216-Beschaedigung_4:_Sitz_vorn:_Sitz_links____(Verkleidung)____-_gebrochen_|_gerissen_-_erneuern_44.jpg,Sitz vorn,Sitz links,Verkleidung,gebrochen / gerissen,erneuern,120.0,120.0,Sitz links (Verkleidung) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020336216,Sitz vorn,Sitz links,Verkleidung,2020336216-Beschädigung-4-44.jpg,Broken / torn,renew,Seat,Seat left,Cladding,./person/w1/image/2020336216-Beschädigung-4-44.jpg,./person/w1/data/annotation/2020336216-Beschädigung-4-44.xml
TUEV Sued,2016040186,1,2016040186-Beschaedigung_1:_Heckklappe|-tuer:_Verkleidung_Standard_unten__-_gebrochen_|_gerissen_-_erneuern_31.jpg,Heckklappe/-tuer,Verkleidung Standard unten,None,gebrochen / gerissen,erneuern,46.24,46.24,Verkleidung Standard unten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016040186,Heckklappe/-tuer,Verkleidung Standard unten,None,2016040186-Beschädigung-1-31.jpg,Broken / torn,renew,Tailgate / tuer,Cladding standard below,None,./person/w1/image/2016040186-Beschädigung-1-31.jpg,./person/w1/data/annotation/2016040186-Beschädigung-1-31.xml
TUEV Sued,2018208513,2,2018208513-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_47.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,818.54,692.76,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018208513,Stossfaenger vorn,Stossfaenger vorn,None,2018208513-Beschädigung-2-47.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w1/image/2018208513-Beschädigung-2-47.jpg,./person/w1/data/annotation/2018208513-Beschädigung-2-47.xml
TUEV Sued,2020064217,17,2020064217-Beschaedigung_17:_Außenspiegel_links:_Außenspiegel__-_gebrochen_|_gerissen_-_erneuern_54.jpg,Außenspiegel links,Außenspiegel,None,gebrochen / gerissen,erneuern,358.7,358.7,Außenspiegel - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020064217,Außenspiegel links,Außenspiegel,None,2020064217-Beschädigung-17-54.jpg,Broken / torn,renew,Exterior mirror left,Exterior mirror,None,./person/w1/image/2020064217-Beschädigung-17-54.jpg,./person/w1/data/annotation/2020064217-Beschädigung-17-54.xml
TUEV Sued,2020076570,3,2020076570-Beschaedigung_3:_Tuer_vorn_links:_Tuerdichtung__-_gebrochen_|_gerissen_-_erneuern_30.jpg,Tuer vorn links,Tuerdichtung,None,gebrochen / gerissen,erneuern,110.0,110.0,Tuerdichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020076570,Tuer vorn links,Tuerdichtung,None,2020076570-Beschädigung-3-30.jpg,Broken / torn,renew,Tower left,Gasket,None,./person/w1/image/2020076570-Beschädigung-3-30.jpg,./person/w1/data/annotation/2020076570-Beschädigung-3-30.xml
TUEV Sued,2020074282,2,2020074282-Beschaedigung_2:_Stossfaenger_hinten:_Spoiler__-_gebrochen_|_gerissen_-_erneuern_32.jpg,Stossfaenger hinten,Spoiler,None,gebrochen / gerissen,erneuern,171.57,171.57,Spoiler - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020074282,Stossfaenger hinten,Spoiler,None,2020074282-Beschädigung-2-32.jpg,Broken / torn,renew,Rear bumper,spoiler,None,./person/w1/image/2020074282-Beschädigung-2-32.jpg,./person/w1/data/annotation/2020074282-Beschädigung-2-32.xml
TUEV Sued,2020110689,1,2020110689-Beschaedigung_1:_Kotfluegel_links:_Innenkotfluegel__-_gebrochen_|_gerissen_-_erneuern_33.jpg,Kotfluegel links,Innenkotfluegel,None,gebrochen / gerissen,erneuern,72.76,72.76,Innenkotfluegel - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020110689,Kotfluegel links,Innenkotfluegel,None,2020110689-Beschädigung-1-33.jpg,Broken / torn,renew,Kotfluegel left,Indoor cot,None,./person/w1/image/2020110689-Beschädigung-1-33.jpg,./person/w1/data/annotation/2020110689-Beschädigung-1-33.xml
TUEV Sued,2015081119,1,2015081119-Beschaedigung_1:_Heckklappe|-tuer:_Dichtung__-_gebrochen_|_gerissen_-_erneuern_42.jpg,Heckklappe/-tuer,Dichtung,None,gebrochen / gerissen,erneuern,58.19,22.0,Dichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015081119,Heckklappe/-tuer,Dichtung,None,2015081119-Beschädigung-1-42.jpg,Broken / torn,renew,Tailgate / tuer,poetry,None,./person/w1/image/2015081119-Beschädigung-1-42.jpg,./person/w1/data/annotation/2015081119-Beschädigung-1-42.xml
TUEV Sued,2017135325,1,2017135325-Beschaedigung_1:_Außenspiegel_rechts:_Spiegelgehaeuse__-_gebrochen_|_gerissen_-_erneuern_22.jpg,Außenspiegel rechts,Spiegelgehaeuse,None,gebrochen / gerissen,erneuern,107.0,80.0,Spiegelgehaeuse - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017135325,Außenspiegel rechts,Spiegelgehaeuse,None,2017135325-Beschädigung-1-22.jpg,Broken / torn,renew,Exterior mirror right,Mirrorshop,None,./person/w1/image/2017135325-Beschädigung-1-22.jpg,./person/w1/data/annotation/2017135325-Beschädigung-1-22.xml
TUEV Sued,2020085192,4,2020085192-Beschaedigung_4:_Stossfaenger_hinten:_Spoiler____(&_verschuerft.)____-_gebrochen_|_gerissen_-_erneuern_50.jpg,Stossfaenger hinten,Spoiler,& verschuerft.,gebrochen / gerissen,erneuern,171.57,171.57,Spoiler (& verschuerft.) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020085192,Stossfaenger hinten,Spoiler,& verschuerft.,2020085192-Beschädigung-4-50.jpg,Broken / torn,renew,Rear bumper,spoiler,& sheltered.,./person/w1/image/2020085192-Beschädigung-4-50.jpg,./person/w1/data/annotation/2020085192-Beschädigung-4-50.xml
TUEV Sued,2018181898,1,2018181898-Beschaedigung_1:_Interieur:_Laderaumabdeckung_|_Rollo__-_gebrochen_|_gerissen_-_erneuern_23.jpg,Interieur,Laderaumabdeckung / Rollo,None,gebrochen / gerissen,erneuern,200.0,200.0,Laderaumabdeckung / Rollo - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2018181898,Interieur,Laderaumabdeckung / Rollo,None,2018181898-Beschädigung-1-23.jpg,Broken / torn,renew,interior,Carrying room coverage / rollo,None,./person/w1/image/2018181898-Beschädigung-1-23.jpg,./person/w1/data/annotation/2018181898-Beschädigung-1-23.xml
TUEV Sued,2019141621,1,2019141621-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_gebrochen_|_gerissen_-_erneuern_27.jpg,Fahrzeugdach,Antennenstab,None,gebrochen / gerissen,erneuern,30.0,30.0,Antennenstab - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019141621,Fahrzeugdach,Antennenstab,None,2019141621-Beschädigung-1-27.jpg,Broken / torn,renew,Vehicle roof,Antenna rod,None,./person/w1/image/2019141621-Beschädigung-1-27.jpg,./person/w1/data/annotation/2019141621-Beschädigung-1-27.xml
TUEV Sued,2014066141,10,2014066141-Beschaedigung_10:_Karosserie:_Unterbodenverkleidung__-_gebrochen_|_gerissen_-_erneuern_56.jpg,Karosserie,Unterbodenverkleidung,None,gebrochen / gerissen,erneuern,140.0,140.0,Unterbodenverkleidung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2014066141,Karosserie,Unterbodenverkleidung,None,2014066141-Beschädigung-10-56.jpg,Broken / torn,renew,body,Underbody trim,None,./person/w1/image/2014066141-Beschädigung-10-56.jpg,./person/w1/data/annotation/2014066141-Beschädigung-10-56.xml
TUEV Sued,2015030441,9,2015030441-Beschaedigung_9:_Motor:_Motorverkleidung_unten__-_gebrochen_|_gerissen_-_erneuern_30.jpg,Motor,Motorverkleidung unten,None,gebrochen / gerissen,erneuern,150.0,150.0,Motorverkleidung unten - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015030441,Motor,Motorverkleidung unten,None,2015030441-Beschädigung-9-30.jpg,Broken / torn,renew,engine,Engine trim below,None,./person/w1/image/2015030441-Beschädigung-9-30.jpg,./person/w1/data/annotation/2015030441-Beschädigung-9-30.xml
TUEV Sued,2017076345,10,2017076345-Beschaedigung_10:_Heckleuchte:_Heckleuchte_links__-_gebrochen_|_gerissen_-_erneuern_62.jpg,Heckleuchte,Heckleuchte links,None,gebrochen / gerissen,erneuern,112.88,112.88,Heckleuchte links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017076345,Heckleuchte,Heckleuchte links,None,2017076345-Beschädigung-10-62.jpg,Broken / torn,renew,Tail light,Tail light left,None,./person/w1/image/2017076345-Beschädigung-10-62.jpg,./person/w1/data/annotation/2017076345-Beschädigung-10-62.xml
TUEV Sued,2019095918,2,2019095918-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_37.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,812.84,812.84,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019095918,Stossfaenger vorn,Stossfaenger vorn,None,2019095918-Beschädigung-2-37.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w1/image/2019095918-Beschädigung-2-37.jpg,./person/w1/data/annotation/2019095918-Beschädigung-2-37.xml
TUEV Sued,2017072836,5,2017072836-Beschaedigung_5:_Motorhaube:_Kuehlergrill__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Motorhaube,Kuehlergrill,None,gebrochen / gerissen,erneuern,229.5,110.0,Kuehlergrill - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017072836,Motorhaube,Kuehlergrill,None,2017072836-Beschädigung-5-39.jpg,Broken / torn,renew,Engine Hood,Bloody grill,None,./person/w1/image/2017072836-Beschädigung-5-39.jpg,./person/w1/data/annotation/2017072836-Beschädigung-5-39.xml
TUEV Sued,2016093681,7,2016093681-Beschaedigung_7:_Nebelleuchte:_Glas_vorn_rechts__-_gebrochen_|_gerissen_-_erneuern_36.jpg,Nebelleuchte,Glas vorn rechts,None,gebrochen / gerissen,erneuern,115.0,115.0,Glas vorn rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2016093681,Nebelleuchte,Glas vorn rechts,None,2016093681-Beschädigung-7-36.jpg,Broken / torn,renew,Fog light,Glass front right,None,./person/w1/image/2016093681-Beschädigung-7-36.jpg,./person/w1/data/annotation/2016093681-Beschädigung-7-36.xml
TUEV Sued,2015120105,3,2015120105-Beschaedigung_3:_Heckklappe|-tuer:_Dichtung__-_gebrochen_|_gerissen_-_erneuern_49.jpg,Heckklappe/-tuer,Dichtung,None,gebrochen / gerissen,erneuern,117.64,45.0,Dichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015120105,Heckklappe/-tuer,Dichtung,None,2015120105-Beschädigung-3-49.jpg,Broken / torn,renew,Tailgate / tuer,poetry,None,./person/w1/image/2015120105-Beschädigung-3-49.jpg,./person/w1/data/annotation/2015120105-Beschädigung-3-49.xml
TUEV Sued,2020298753,2,2020298753-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_gebrochen_|_gerissen_-_erneuern_41.jpg,Stossfaenger vorn,Stossfaenger vorn,None,gebrochen / gerissen,erneuern,821.25,307.61,Stossfaenger vorn - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020298753,Stossfaenger vorn,Stossfaenger vorn,None,2020298753-Beschädigung-2-41.jpg,Broken / torn,renew,Shearful front,Shearful front,None,./person/w1/image/2020298753-Beschädigung-2-41.jpg,./person/w1/data/annotation/2020298753-Beschädigung-2-41.xml
TUEV Sued,2019119612,2,2019119612-Beschaedigung_2:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_28.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,630.06,630.06,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019119612,Verglasung,Frontscheibe,None,2019119612-Beschädigung-2-28.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w1/image/2019119612-Beschädigung-2-28.jpg,./person/w1/data/annotation/2019119612-Beschädigung-2-28.xml
TUEV Sued,2015104735,4,2015104735-Beschaedigung_4:_Stossfaenger_vorn:_Spoiler__-_gebrochen_|_gerissen_-_erneuern_43.jpg,Stossfaenger vorn,Spoiler,None,gebrochen / gerissen,erneuern,127.84,49.0,Spoiler - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015104735,Stossfaenger vorn,Spoiler,None,2015104735-Beschädigung-4-43.jpg,Broken / torn,renew,Shearful front,spoiler,None,./person/w1/image/2015104735-Beschädigung-4-43.jpg,./person/w1/data/annotation/2015104735-Beschädigung-4-43.xml
TUEV Sued,2017026236,7,2017026236-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn_rechts____(Flanke)____-_gebrochen_|_gerissen_-_erneuern_46.jpg,Rad/Reifen,Reifen vorn rechts,Flanke,gebrochen / gerissen,erneuern,230.0,110.4,Reifen vorn rechts (Flanke) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2017026236,Rad/Reifen,Reifen vorn rechts,Flanke,2017026236-Beschädigung-7-46.jpg,Broken / torn,renew,Wheel / tire,Tire front right,Flank,./person/w1/image/2017026236-Beschädigung-7-46.jpg,./person/w1/data/annotation/2017026236-Beschädigung-7-46.xml
TUEV Sued,2020023185,3,2020023185-Beschaedigung_3:_Stossfaenger_vorn:_Lufteinlassgitter__-_gebrochen_|_gerissen_-_erneuern_34.jpg,Stossfaenger vorn,Lufteinlassgitter,None,gebrochen / gerissen,erneuern,202.64,100.0,Lufteinlassgitter - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020023185,Stossfaenger vorn,Lufteinlassgitter,None,2020023185-Beschädigung-3-34.jpg,Broken / torn,renew,Shearful front,Air intake grille,None,./person/w1/image/2020023185-Beschädigung-3-34.jpg,./person/w1/data/annotation/2020023185-Beschädigung-3-34.xml
TUEV Sued,2019167448,9,2019167448-Beschaedigung_9:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_39.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,702.48,702.48,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019167448,Verglasung,Frontscheibe,None,2019167448-Beschädigung-9-39.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w1/image/2019167448-Beschädigung-9-39.jpg,./person/w1/data/annotation/2019167448-Beschädigung-9-39.xml
TUEV Sued,2020016852,8,2020016852-Beschaedigung_8:_Vorderachse:_Querlenkerlagerung_links__-_gebrochen_|_gerissen_-_erneuern_48.jpg,Vorderachse,Querlenkerlagerung links,None,gebrochen / gerissen,erneuern,198.8,198.8,Querlenkerlagerung links - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020016852,Vorderachse,Querlenkerlagerung links,None,2020016852-Beschädigung-8-48.jpg,Broken / torn,renew,Front axle,Wishbone bearing left,None,./person/w1/image/2020016852-Beschädigung-8-48.jpg,./person/w1/data/annotation/2020016852-Beschädigung-8-48.xml
TUEV Sued,2015107026,1,2015107026-Beschaedigung_1:_Tuer_vorn_links:_Tuerdichtung__-_gebrochen_|_gerissen_-_erneuern_41.jpg,Tuer vorn links,Tuerdichtung,None,gebrochen / gerissen,erneuern,126.91,48.0,Tuerdichtung - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015107026,Tuer vorn links,Tuerdichtung,None,2015107026-Beschädigung-1-41.jpg,Broken / torn,renew,Tower left,Gasket,None,./person/w1/image/2015107026-Beschädigung-1-41.jpg,./person/w1/data/annotation/2015107026-Beschädigung-1-41.xml
TUEV Sued,2020073765,2,2020073765-Beschaedigung_2:_Heckklappe|-tuer:_Fangband_|_Feststeller__-_gebrochen_|_gerissen_-_erneuern_31.jpg,Heckklappe/-tuer,Fangband / Feststeller,None,gebrochen / gerissen,erneuern,85.0,85.0,Fangband / Feststeller - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020073765,Heckklappe/-tuer,Fangband / Feststeller,None,2020073765-Beschädigung-2-31.jpg,Broken / torn,renew,Tailgate / tuer,Fang band / lock,None,./person/w1/image/2020073765-Beschädigung-2-31.jpg,./person/w1/data/annotation/2020073765-Beschädigung-2-31.xml
TUEV Sued,2019116190,1,2019116190-Beschaedigung_1:_Verglasung:_Frontscheibe__-_gebrochen_|_gerissen_-_erneuern_27.jpg,Verglasung,Frontscheibe,None,gebrochen / gerissen,erneuern,605.92,605.92,Frontscheibe - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2019116190,Verglasung,Frontscheibe,None,2019116190-Beschädigung-1-27.jpg,Broken / torn,renew,glazing,Windscreen,None,./person/w1/image/2019116190-Beschädigung-1-27.jpg,./person/w1/data/annotation/2019116190-Beschädigung-1-27.xml
TUEV Sued,2020018743,8,2020018743-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten____(Ladekantenschutz)____-_gebrochen_|_gerissen_-_erneuern_58.jpg,Stossfaenger hinten,Stossfaenger hinten,Ladekantenschutz,gebrochen / gerissen,erneuern,230.0,140.0,Stossfaenger hinten (Ladekantenschutz) - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2020018743,Stossfaenger hinten,Stossfaenger hinten,Ladekantenschutz,2020018743-Beschädigung-8-58.jpg,Broken / torn,renew,Rear bumper,Rear bumper,Bumper protection,./person/w1/image/2020018743-Beschädigung-8-58.jpg,./person/w1/data/annotation/2020018743-Beschädigung-8-58.xml
TUEV Sued,2015067864,2,2015067864-Beschaedigung_2:_Rad|Reifen:_Radblende_hinten_rechts__-_gebrochen_|_gerissen_-_erneuern_42.jpg,Rad/Reifen,Radblende hinten rechts,None,gebrochen / gerissen,erneuern,24.0,24.0,Radblende hinten rechts - gebrochen / gerissen - erneuern,False,False,erneuern,gebrochen / gerissen,2015067864,Rad/Reifen,Radblende hinten rechts,None,2015067864-Beschädigung-2-42.jpg,Broken / torn,renew,Wheel / tire,Wheel cover rear right,None,./person/w1/image/2015067864-Beschädigung-2-42.jpg,./person/w1/data/annotation/2015067864-Beschädigung-2-42.xml
