Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2014092956,4,2014092956-Beschaedigung_4:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_47.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,130.0,130.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2014092956,Seitenwand links,Seitenwand,None,2014092956-Beschädigung-4-47.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w1/image/2014092956-Beschädigung-4-47.jpg,./person/w1/data/annotation/2014092956-Beschädigung-4-47.xml
TUEV Sued,2014100491,3,2014100491-Beschaedigung_3:_Tuer_vorn_links:_Tuer__-_Dellen_-_sanft_instandsetzen_40.jpg,Tuer vorn links,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2014100491,Tuer vorn links,Tuer,None,2014100491-Beschädigung-3-40.jpg,Dents,regain,Tower left,Door,None,./person/w1/image/2014100491-Beschädigung-3-40.jpg,./person/w1/data/annotation/2014100491-Beschädigung-3-40.xml
TUEV Sued,2014100495,5,2014100495-Beschaedigung_5:_Seitenwand_links:_Seitenwand____(+kleiner_Lackschaden)____-_Dellen_-_sanft_instandsetzen_42.jpg,Seitenwand links,Seitenwand,+kleiner Lackschaden,Dellen,sanft instandsetzen,150.0,150.0,Seitenwand (+kleiner Lackschaden) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2014100495,Seitenwand links,Seitenwand,+kleiner Lackschaden,2014100495-Beschädigung-5-42.jpg,Dents,regain,Sidewall left,Side wall,+kleiner Lackschaden,./person/w1/image/2014100495-Beschädigung-5-42.jpg,./person/w1/data/annotation/2014100495-Beschädigung-5-42.xml
TUEV Sued,2014100497,1,2014100497-Beschaedigung_1:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_33.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,100.0,100.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2014100497,Seitenwand links,Seitenwand,None,2014100497-Beschädigung-1-33.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w1/image/2014100497-Beschädigung-1-33.jpg,./person/w1/data/annotation/2014100497-Beschädigung-1-33.xml
TUEV Sued,2015009318,5,2015009318-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Dellen_-_sanft_instandsetzen_30.jpg,Motorhaube,Motorhaube,None,Dellen,sanft instandsetzen,120.0,120.0,Motorhaube - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015009318,Motorhaube,Motorhaube,None,2015009318-Beschädigung-5-30.jpg,Dents,regain,Engine Hood,Engine Hood,None,./person/w1/image/2015009318-Beschädigung-5-30.jpg,./person/w1/data/annotation/2015009318-Beschädigung-5-30.xml
TUEV Sued,2015013563,7,2015013563-Beschaedigung_7:_Schweller_links:_Einstieg__-_Dellen_-_sanft_instandsetzen_37.jpg,Schweller links,Einstieg,None,Dellen,sanft instandsetzen,100.0,100.0,Einstieg - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015013563,Schweller links,Einstieg,None,2015013563-Beschädigung-7-37.jpg,Dents,regain,Sills left,Started,None,./person/w1/image/2015013563-Beschädigung-7-37.jpg,./person/w1/data/annotation/2015013563-Beschädigung-7-37.xml
TUEV Sued,2015015696,6,2015015696-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand____(3x)____-_Dellen_-_sanft_instandsetzen_58.jpg,Seitenwand rechts,Seitenwand,3x,Dellen,sanft instandsetzen,130.0,130.0,Seitenwand (3x) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015015696,Seitenwand rechts,Seitenwand,3x,2015015696-Beschädigung-6-58.jpg,Dents,regain,sidewall right,Side wall,3x,./person/w1/image/2015015696-Beschädigung-6-58.jpg,./person/w1/data/annotation/2015015696-Beschädigung-6-58.xml
TUEV Sued,2015017405,6,2015017405-Beschaedigung_6:_Kotfluegel_links:_Kotfluegel_links__-_Dellen_-_sanft_instandsetzen_47.jpg,Kotfluegel links,Kotfluegel links,None,Dellen,sanft instandsetzen,120.0,120.0,Kotfluegel links - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015017405,Kotfluegel links,Kotfluegel links,None,2015017405-Beschädigung-6-47.jpg,Dents,regain,Kotfluegel left,Kotfluegel left,None,./person/w1/image/2015017405-Beschädigung-6-47.jpg,./person/w1/data/annotation/2015017405-Beschädigung-6-47.xml
TUEV Sued,2015019356,6,2015019356-Beschaedigung_6:_Motorhaube:_Motorhaube____(Fehlstellung)____-_Dellen_-_sanft_instandsetzen_39.jpg,Motorhaube,Motorhaube,Fehlstellung,Dellen,sanft instandsetzen,200.0,200.0,Motorhaube (Fehlstellung) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015019356,Motorhaube,Motorhaube,Fehlstellung,2015019356-Beschädigung-6-39.jpg,Dents,regain,Engine Hood,Engine Hood,Miss,./person/w1/image/2015019356-Beschädigung-6-39.jpg,./person/w1/data/annotation/2015019356-Beschädigung-6-39.xml
TUEV Sued,2015022625,4,2015022625-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_35.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,90.0,90.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015022625,Heckklappe/-tuer,Heckklappe,None,2015022625-Beschädigung-4-35.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w1/image/2015022625-Beschädigung-4-35.jpg,./person/w1/data/annotation/2015022625-Beschädigung-4-35.xml
TUEV Sued,2015023001,7,2015023001-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_55.jpg,Tuer vorn rechts,Tuer,None,Dellen,sanft instandsetzen,90.0,90.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015023001,Tuer vorn rechts,Tuer,None,2015023001-Beschädigung-7-55.jpg,Dents,regain,Tower right,Door,None,./person/w1/image/2015023001-Beschädigung-7-55.jpg,./person/w1/data/annotation/2015023001-Beschädigung-7-55.xml
TUEV Sued,2015029959,2,2015029959-Beschaedigung_2:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_31.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,80.0,80.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015029959,Fahrzeugdach,Dach,None,2015029959-Beschädigung-2-31.jpg,Dents,regain,Vehicle roof,roof,None,./person/w1/image/2015029959-Beschädigung-2-31.jpg,./person/w1/data/annotation/2015029959-Beschädigung-2-31.xml
TUEV Sued,2015033766,6,2015033766-Beschaedigung_6:_Fahrzeugdach:_Dachholm_links__-_Dellen_-_sanft_instandsetzen_32.jpg,Fahrzeugdach,Dachholm links,None,Dellen,sanft instandsetzen,150.0,150.0,Dachholm links - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015033766,Fahrzeugdach,Dachholm links,None,2015033766-Beschädigung-6-32.jpg,Dents,regain,Vehicle roof,Dachholm left,None,./person/w1/image/2015033766-Beschädigung-6-32.jpg,./person/w1/data/annotation/2015033766-Beschädigung-6-32.xml
TUEV Sued,2015037797,4,2015037797-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe____(Innen)____-_Dellen_-_sanft_instandsetzen_28.jpg,Heckklappe/-tuer,Heckklappe,Innen,Dellen,sanft instandsetzen,100.0,100.0,Heckklappe (Innen) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015037797,Heckklappe/-tuer,Heckklappe,Innen,2015037797-Beschädigung-4-28.jpg,Dents,regain,Tailgate / tuer,Tailgate,Inside,./person/w1/image/2015037797-Beschädigung-4-28.jpg,./person/w1/data/annotation/2015037797-Beschädigung-4-28.xml
TUEV Sued,2015039336,2,2015039336-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_39.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,120.0,120.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015039336,Heckklappe/-tuer,Heckklappe,None,2015039336-Beschädigung-2-39.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w1/image/2015039336-Beschädigung-2-39.jpg,./person/w1/data/annotation/2015039336-Beschädigung-2-39.xml
TUEV Sued,2015049260,4,2015049260-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_48.jpg,Tuer vorn rechts,Tuer,None,Dellen,sanft instandsetzen,100.0,100.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015049260,Tuer vorn rechts,Tuer,None,2015049260-Beschädigung-4-48.jpg,Dents,regain,Tower right,Door,None,./person/w1/image/2015049260-Beschädigung-4-48.jpg,./person/w1/data/annotation/2015049260-Beschädigung-4-48.xml
TUEV Sued,2015049260,4,2015049260-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_45.jpg,Tuer vorn rechts,Tuer,None,Dellen,sanft instandsetzen,100.0,100.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015049260,Tuer vorn rechts,Tuer,None,2015049260-Beschädigung-4-45.jpg,Dents,regain,Tower right,Door,None,./person/w1/image/2015049260-Beschädigung-4-45.jpg,./person/w1/data/annotation/2015049260-Beschädigung-4-45.xml
TUEV Sued,2015056770,2,2015056770-Beschaedigung_2:_Tuer_vorn_links:_Tuer__-_Dellen_-_sanft_instandsetzen_43.jpg,Tuer vorn links,Tuer,None,Dellen,sanft instandsetzen,100.0,100.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015056770,Tuer vorn links,Tuer,None,2015056770-Beschädigung-2-43.jpg,Dents,regain,Tower left,Door,None,./person/w1/image/2015056770-Beschädigung-2-43.jpg,./person/w1/data/annotation/2015056770-Beschädigung-2-43.xml
TUEV Sued,2015057305,12,2015057305-Beschaedigung_12:_Motorhaube:_Motorhaube____(Steinschlaege)____-_Dellen_-_instandsetzen_und_lackieren_81.jpg,Motorhaube,Motorhaube,Steinschlaege,Dellen,instandsetzen und lackieren,441.57,162.09,Motorhaube (Steinschlaege) - Dellen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Dellen,2015057305,Motorhaube,Motorhaube,Steinschlaege,2015057305-Beschädigung-12-81.jpg,Dents,Repair and paint,Engine Hood,Engine Hood,Stone slides,./person/w1/image/2015057305-Beschädigung-12-81.jpg,./person/w1/data/annotation/2015057305-Beschädigung-12-81.xml
TUEV Sued,2015059180,9,2015059180-Beschaedigung_9:_Heckklappe|-tuer:_Hecktuer_links__-_Dellen_-_Smart_Repair_52.jpg,Heckklappe/-tuer,Hecktuer links,None,Dellen,Smart Repair,180.0,180.0,Hecktuer links - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2015059180,Heckklappe/-tuer,Hecktuer links,None,2015059180-Beschädigung-9-52.jpg,Dents,Smart Repair,Tailgate / tuer,Hecktuer left,None,./person/w1/image/2015059180-Beschädigung-9-52.jpg,./person/w1/data/annotation/2015059180-Beschädigung-9-52.xml
TUEV Sued,2015059942,7,2015059942-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Dellen_-_sanft_instandsetzen_51.jpg,Motorhaube,Motorhaube,None,Dellen,sanft instandsetzen,80.0,80.0,Motorhaube - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015059942,Motorhaube,Motorhaube,None,2015059942-Beschädigung-7-51.jpg,Dents,regain,Engine Hood,Engine Hood,None,./person/w1/image/2015059942-Beschädigung-7-51.jpg,./person/w1/data/annotation/2015059942-Beschädigung-7-51.xml
TUEV Sued,2015075530,8,2015075530-Beschaedigung_8:_Fahrzeugdach:_Dach____(9x)____-_Dellen_-_sanft_instandsetzen_50.jpg,Fahrzeugdach,Dach,9x,Dellen,sanft instandsetzen,250.0,250.0,Dach (9x) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015075530,Fahrzeugdach,Dach,9x,2015075530-Beschädigung-8-50.jpg,Dents,regain,Vehicle roof,roof,9x,./person/w1/image/2015075530-Beschädigung-8-50.jpg,./person/w1/data/annotation/2015075530-Beschädigung-8-50.xml
TUEV Sued,2015079771,2,2015079771-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_Dellen_-_sanft_instandsetzen_27.jpg,Tuer hinten links,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015079771,Tuer hinten links,Tuer,None,2015079771-Beschädigung-2-27.jpg,Dents,regain,Door in the back left,Door,None,./person/w1/image/2015079771-Beschädigung-2-27.jpg,./person/w1/data/annotation/2015079771-Beschädigung-2-27.xml
TUEV Sued,2015080449,5,2015080449-Beschaedigung_5:_Tuer_hinten_links:_Tuer__-_Dellen_-_sanft_instandsetzen_40.jpg,Tuer hinten links,Tuer,None,Dellen,sanft instandsetzen,90.0,90.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015080449,Tuer hinten links,Tuer,None,2015080449-Beschädigung-5-40.jpg,Dents,regain,Door in the back left,Door,None,./person/w1/image/2015080449-Beschädigung-5-40.jpg,./person/w1/data/annotation/2015080449-Beschädigung-5-40.xml
TUEV Sued,2015080904,4,2015080904-Beschaedigung_4:_Tuer_hinten_links:_Tuer__-_Dellen_-_Smart_Repair_47.jpg,Tuer hinten links,Tuer,None,Dellen,Smart Repair,80.0,80.0,Tuer - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2015080904,Tuer hinten links,Tuer,None,2015080904-Beschädigung-4-47.jpg,Dents,Smart Repair,Door in the back left,Door,None,./person/w1/image/2015080904-Beschädigung-4-47.jpg,./person/w1/data/annotation/2015080904-Beschädigung-4-47.xml
TUEV Sued,2015084002,5,2015084002-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_42.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,100.0,100.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015084002,Heckklappe/-tuer,Heckklappe,None,2015084002-Beschädigung-5-42.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w1/image/2015084002-Beschädigung-5-42.jpg,./person/w1/data/annotation/2015084002-Beschädigung-5-42.xml
TUEV Sued,2015087343,4,2015087343-Beschaedigung_4:_Tuer_hinten_links:_Tuer____(Großbuendig)____-_Dellen_-_sanft_instandsetzen_44.jpg,Tuer hinten links,Tuer,Großbuendig,Dellen,sanft instandsetzen,120.0,120.0,Tuer (Großbuendig) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015087343,Tuer hinten links,Tuer,Großbuendig,2015087343-Beschädigung-4-44.jpg,Dents,regain,Door in the back left,Door,Bustling,./person/w1/image/2015087343-Beschädigung-4-44.jpg,./person/w1/data/annotation/2015087343-Beschädigung-4-44.xml
TUEV Sued,2015088769,1,2015088769-Beschaedigung_1:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_40.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,60.0,60.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015088769,Seitenwand links,Seitenwand,None,2015088769-Beschädigung-1-40.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w1/image/2015088769-Beschädigung-1-40.jpg,./person/w1/data/annotation/2015088769-Beschädigung-1-40.xml
TUEV Sued,2015089983,2,2015089983-Beschaedigung_2:_Karosserie:_Karosserie__-_Dellen_-_sanft_instandsetzen_33.jpg,Karosserie,Karosserie,None,Dellen,sanft instandsetzen,350.0,350.0,Karosserie - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015089983,Karosserie,Karosserie,None,2015089983-Beschädigung-2-33.jpg,Dents,regain,body,body,None,./person/w1/image/2015089983-Beschädigung-2-33.jpg,./person/w1/data/annotation/2015089983-Beschädigung-2-33.xml
TUEV Sued,2015090134,3,2015090134-Beschaedigung_3:_Fahrzeugdach:_Dachholm_links__-_Dellen_-_sanft_instandsetzen_38.jpg,Fahrzeugdach,Dachholm links,None,Dellen,sanft instandsetzen,150.0,150.0,Dachholm links - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015090134,Fahrzeugdach,Dachholm links,None,2015090134-Beschädigung-3-38.jpg,Dents,regain,Vehicle roof,Dachholm left,None,./person/w1/image/2015090134-Beschädigung-3-38.jpg,./person/w1/data/annotation/2015090134-Beschädigung-3-38.xml
TUEV Sued,2015090542,1,2015090542-Beschaedigung_1:_Schweller_links:_Einstieg____(vorne)____-_Dellen_-_sanft_instandsetzen_37.jpg,Schweller links,Einstieg,vorne,Dellen,sanft instandsetzen,80.0,80.0,Einstieg (vorne) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015090542,Schweller links,Einstieg,vorne,2015090542-Beschädigung-1-37.jpg,Dents,regain,Sills left,Started,in front,./person/w1/image/2015090542-Beschädigung-1-37.jpg,./person/w1/data/annotation/2015090542-Beschädigung-1-37.xml
TUEV Sued,2015091092,7,2015091092-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe____(verkratzt)____-_Dellen_-_sanft_instandsetzen_61.jpg,Heckklappe/-tuer,Heckklappe,verkratzt,Dellen,sanft instandsetzen,100.0,100.0,Heckklappe (verkratzt) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015091092,Heckklappe/-tuer,Heckklappe,verkratzt,2015091092-Beschädigung-7-61.jpg,Dents,regain,Tailgate / tuer,Tailgate,scratch,./person/w1/image/2015091092-Beschädigung-7-61.jpg,./person/w1/data/annotation/2015091092-Beschädigung-7-61.xml
TUEV Sued,2015092785,5,2015092785-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_35.jpg,Tuer hinten rechts,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015092785,Tuer hinten rechts,Tuer,None,2015092785-Beschädigung-5-35.jpg,Dents,regain,Rear right,Door,None,./person/w1/image/2015092785-Beschädigung-5-35.jpg,./person/w1/data/annotation/2015092785-Beschädigung-5-35.xml
TUEV Sued,2015092849,3,2015092849-Beschaedigung_3:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_40.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,100.0,100.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015092849,Seitenwand links,Seitenwand,None,2015092849-Beschädigung-3-40.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w1/image/2015092849-Beschädigung-3-40.jpg,./person/w1/data/annotation/2015092849-Beschädigung-3-40.xml
TUEV Sued,2015095344,8,2015095344-Beschaedigung_8:_Heckklappe|-tuer:_Heckspoiler__-_Dellen_-_sanft_instandsetzen_49.jpg,Heckklappe/-tuer,Heckspoiler,None,Dellen,sanft instandsetzen,120.0,120.0,Heckspoiler - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015095344,Heckklappe/-tuer,Heckspoiler,None,2015095344-Beschädigung-8-49.jpg,Dents,regain,Tailgate / tuer,Tailpoiler,None,./person/w1/image/2015095344-Beschädigung-8-49.jpg,./person/w1/data/annotation/2015095344-Beschädigung-8-49.xml
TUEV Sued,2015095927,4,2015095927-Beschaedigung_4:_Fahrzeugdach:_Dachholm_links__-_Dellen_-_Smart_Repair_30.jpg,Fahrzeugdach,Dachholm links,None,Dellen,Smart Repair,80.0,80.0,Dachholm links - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2015095927,Fahrzeugdach,Dachholm links,None,2015095927-Beschädigung-4-30.jpg,Dents,Smart Repair,Vehicle roof,Dachholm left,None,./person/w1/image/2015095927-Beschädigung-4-30.jpg,./person/w1/data/annotation/2015095927-Beschädigung-4-30.xml
TUEV Sued,2015103790,5,2015103790-Beschaedigung_5:_Seitenwand_rechts:_Einstieg__-_Dellen_-_Smart_Repair_37.jpg,Seitenwand rechts,Einstieg,None,Dellen,Smart Repair,120.0,120.0,Einstieg - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2015103790,Seitenwand rechts,Einstieg,None,2015103790-Beschädigung-5-37.jpg,Dents,Smart Repair,sidewall right,Started,None,./person/w1/image/2015103790-Beschädigung-5-37.jpg,./person/w1/data/annotation/2015103790-Beschädigung-5-37.xml
TUEV Sued,2015105199,1,2015105199-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Dellen_-_sanft_instandsetzen_24.jpg,Tuer hinten links,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015105199,Tuer hinten links,Tuer,None,2015105199-Beschädigung-1-24.jpg,Dents,regain,Door in the back left,Door,None,./person/w1/image/2015105199-Beschädigung-1-24.jpg,./person/w1/data/annotation/2015105199-Beschädigung-1-24.xml
