Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020017900,1,2020017900-Beschaedigung_1:_Rad|Reifen:_Raddeckel____(Nabendeckel_lackiert)____-_Lackmangel_-_erneuern_40.jpg,Rad/Reifen,Raddeckel,Nabendeckel lackiert,Lackmangel,erneuern,24.0,24.0,Raddeckel (Nabendeckel lackiert) - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2020017900,Rad/Reifen,Raddeckel,Nabendeckel lackiert,2020017900-Beschädigung-1-40.jpg,Lack of paint,renew,Wheel / tire,Wheel cover,Hub cap painted,./person/w1/image/2020017900-Beschädigung-1-40.jpg,./person/w1/data/annotation/2020017900-Beschädigung-1-40.xml
TUEV Sued,2020305508,4,2020305508-Beschaedigung_4:_Seitenwand_links:_Seitenwand__-_Lackmangel_-_Smart_Repair_47.jpg,Seitenwand links,Seitenwand,None,Lackmangel,Smart Repair,100.0,100.0,Seitenwand - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020305508,Seitenwand links,Seitenwand,None,2020305508-Beschädigung-4-47.jpg,Lack of paint,Smart Repair,Sidewall left,Side wall,None,./person/w1/image/2020305508-Beschädigung-4-47.jpg,./person/w1/data/annotation/2020305508-Beschädigung-4-47.xml
TUEV Sued,2018193521,1,2018193521-Beschaedigung_1:_Kotfluegel_links:_Kotfluegel_links_____(Lackstaub)_____-_Lackmangel_-_auslegen_|_polieren_26.jpg,Kotfluegel links,Kotfluegel links,Lackstaub,Lackmangel,auslegen / polieren,50.0,50.0,Kotfluegel links (Lackstaub) - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2018193521,Kotfluegel links,Kotfluegel links,Lackstaub,2018193521-Beschädigung-1-26.jpg,Lack of paint,Lay out / polish,Kotfluegel left,Kotfluegel left,Paint dust,./person/w1/image/2018193521-Beschädigung-1-26.jpg,./person/w1/data/annotation/2018193521-Beschädigung-1-26.xml
TUEV Sued,2020309835,1,2020309835-Beschaedigung_1:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_auslegen_|_polieren_27.jpg,Tuer vorn links,Tuer,None,Lackmangel,auslegen / polieren,35.0,35.0,Tuer - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2020309835,Tuer vorn links,Tuer,None,2020309835-Beschädigung-1-27.jpg,Lack of paint,Lay out / polish,Tower left,Door,None,./person/w1/image/2020309835-Beschädigung-1-27.jpg,./person/w1/data/annotation/2020309835-Beschädigung-1-27.xml
TUEV Sued,2016116560,7,2016116560-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn____(Abplatzung.)____-_Lackmangel_-_Smart_Repair_50.jpg,Stossfaenger vorn,Stossfaenger vorn,Abplatzung.,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger vorn (Abplatzung.) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2016116560,Stossfaenger vorn,Stossfaenger vorn,Abplatzung.,2016116560-Beschädigung-7-50.jpg,Lack of paint,Smart Repair,Shearful front,Shearful front,Splendation.,./person/w1/image/2016116560-Beschädigung-7-50.jpg,./person/w1/data/annotation/2016116560-Beschädigung-7-50.xml
TUEV Sued,2018195064,6,2018195064-Beschaedigung_6:_Motorhaube:_Motorhaube____(Steinschlaege_und)____-_Lackmangel_-_lackieren_36.jpg,Motorhaube,Motorhaube,Steinschlaege und,Lackmangel,lackieren,441.57,439.95,Motorhaube (Steinschlaege und) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2018195064,Motorhaube,Motorhaube,Steinschlaege und,2018195064-Beschädigung-6-36.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Stone slides and,./person/w1/image/2018195064-Beschädigung-6-36.jpg,./person/w1/data/annotation/2018195064-Beschädigung-6-36.xml
TUEV Sued,2015029841,11,2015029841-Beschaedigung_11:_Fahrzeugdach:_Dach____(Vogelkotveraetzung)____-_Lackmangel_-_instandsetzen_und_lackieren_64.jpg,Fahrzeugdach,Dach,Vogelkotveraetzung,Lackmangel,instandsetzen und lackieren,729.62,272.47,Dach (Vogelkotveraetzung) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015029841,Fahrzeugdach,Dach,Vogelkotveraetzung,2015029841-Beschädigung-11-64.jpg,Lack of paint,Repair and paint,Vehicle roof,roof,Birdcot composition,./person/w1/image/2015029841-Beschädigung-11-64.jpg,./person/w1/data/annotation/2015029841-Beschädigung-11-64.xml
TUEV Sued,2017165111,1,2017165111-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Lackmangel_-_aufbereiten_23.jpg,Motorhaube,Motorhaube,None,Lackmangel,aufbereiten,50.0,50.0,Motorhaube - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2017165111,Motorhaube,Motorhaube,None,2017165111-Beschädigung-1-23.jpg,Lack of paint,processing,Engine Hood,Engine Hood,None,./person/w1/image/2017165111-Beschädigung-1-23.jpg,./person/w1/data/annotation/2017165111-Beschädigung-1-23.xml
TUEV Sued,2020051908,4,2020051908-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_auslegen_|_polieren_34.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,auslegen / polieren,40.0,40.0,Stossfaenger hinten - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2020051908,Stossfaenger hinten,Stossfaenger hinten,None,2020051908-Beschädigung-4-34.jpg,Lack of paint,Lay out / polish,Rear bumper,Rear bumper,None,./person/w1/image/2020051908-Beschädigung-4-34.jpg,./person/w1/data/annotation/2020051908-Beschädigung-4-34.xml
TUEV Sued,2020315355,3,2020315355-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Lackmangel_-_Smart_Repair_32.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Lackmangel,Smart Repair,150.0,150.0,Stossfaenger vorn - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020315355,Stossfaenger vorn,Stossfaenger vorn,None,2020315355-Beschädigung-3-32.jpg,Lack of paint,Smart Repair,Shearful front,Shearful front,None,./person/w1/image/2020315355-Beschädigung-3-32.jpg,./person/w1/data/annotation/2020315355-Beschädigung-3-32.xml
TUEV Sued,2015022568,7,2015022568-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten____(&_Kratzer.)____-_Lackmangel_-_instandsetzen_und_lackieren_49.jpg,Stossfaenger hinten,Stossfaenger hinten,& Kratzer.,Lackmangel,instandsetzen und lackieren,531.95,228.82,Stossfaenger hinten (& Kratzer.) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015022568,Stossfaenger hinten,Stossfaenger hinten,& Kratzer.,2015022568-Beschädigung-7-49.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,& Scratches.,./person/w1/image/2015022568-Beschädigung-7-49.jpg,./person/w1/data/annotation/2015022568-Beschädigung-7-49.xml
TUEV Sued,2015103757,10,2015103757-Beschaedigung_10:_Seitenwand_links:_Seitenwand____(mit_Korrosion|_Flugrost)____-_Lackmangel_-_instandsetzen_und_lackieren_71.jpg,Seitenwand links,Seitenwand,mit Korrosion/ Flugrost,Lackmangel,instandsetzen und lackieren,750.95,283.63,Seitenwand (mit Korrosion/ Flugrost) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015103757,Seitenwand links,Seitenwand,mit Korrosion/ Flugrost,2015103757-Beschädigung-10-71.jpg,Lack of paint,Repair and paint,Sidewall left,Side wall,with corrosion / rust,./person/w1/image/2015103757-Beschädigung-10-71.jpg,./person/w1/data/annotation/2015103757-Beschädigung-10-71.xml
TUEV Sued,2016093142,8,2016093142-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Lackmangel_-_lackieren_48.jpg,Motorhaube,Motorhaube,None,Lackmangel,lackieren,555.0,207.48,Motorhaube - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2016093142,Motorhaube,Motorhaube,None,2016093142-Beschädigung-8-48.jpg,Lack of paint,paint,Engine Hood,Engine Hood,None,./person/w1/image/2016093142-Beschädigung-8-48.jpg,./person/w1/data/annotation/2016093142-Beschädigung-8-48.xml
TUEV Sued,2019007939,2,"2019007939-Beschaedigung_2:_Tuer_hinten_links:_Tuer____(Schleifen,_auslegen_und_polieren)____-_Lackmangel_-_Smart_Repair_36.jpg",Tuer hinten links,Tuer,"Schleifen, auslegen und polieren",Lackmangel,Smart Repair,60.0,60.0,"Tuer (Schleifen, auslegen und polieren) - Lackmangel - Smart Repair",False,False,Smart Repair,Lackmangel,2019007939,Tuer hinten links,Tuer,"Schleifen, auslegen und polieren",2019007939-Beschädigung-2-36.jpg,Lack of paint,Smart Repair,Door in the back left,Door,"Grinding, laying and polishing",./person/w1/image/2019007939-Beschädigung-2-36.jpg,./person/w1/data/annotation/2019007939-Beschädigung-2-36.xml
TUEV Sued,2020089112,8,2020089112-Beschaedigung_8:_Tuer_hinten_rechts:_Tuer__-_Lackmangel_-_lackieren_49.jpg,Tuer hinten rechts,Tuer,None,Lackmangel,lackieren,316.35,139.72,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020089112,Tuer hinten rechts,Tuer,None,2020089112-Beschädigung-8-49.jpg,Lack of paint,paint,Rear right,Door,None,./person/w1/image/2020089112-Beschädigung-8-49.jpg,./person/w1/data/annotation/2020089112-Beschädigung-8-49.xml
TUEV Sued,2015073094,1,2015073094-Beschaedigung_1:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_lackieren_37.jpg,Tuer vorn links,Tuer,None,Lackmangel,lackieren,282.6,150.0,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2015073094,Tuer vorn links,Tuer,None,2015073094-Beschädigung-1-37.jpg,Lack of paint,paint,Tower left,Door,None,./person/w1/image/2015073094-Beschädigung-1-37.jpg,./person/w1/data/annotation/2015073094-Beschädigung-1-37.xml
TUEV Sued,2019151537,1,2019151537-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand____(Farbnebel)____-_Lackmangel_-_reinigen_27.jpg,Seitenwand rechts,Seitenwand,Farbnebel,Lackmangel,reinigen,30.0,30.0,Seitenwand (Farbnebel) - Lackmangel - reinigen,False,False,reinigen,Lackmangel,2019151537,Seitenwand rechts,Seitenwand,Farbnebel,2019151537-Beschädigung-1-27.jpg,Lack of paint,to clean,sidewall right,Side wall,Color mist,./person/w1/image/2019151537-Beschädigung-1-27.jpg,./person/w1/data/annotation/2019151537-Beschädigung-1-27.xml
TUEV Sued,2020087308,4,2020087308-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Lackmangel_-_Smart_Repair_30.jpg,Motorhaube,Motorhaube,None,Lackmangel,Smart Repair,80.0,80.0,Motorhaube - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020087308,Motorhaube,Motorhaube,None,2020087308-Beschädigung-4-30.jpg,Lack of paint,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2020087308-Beschädigung-4-30.jpg,./person/w1/data/annotation/2020087308-Beschädigung-4-30.xml
TUEV Sued,2016059734,2,2016059734-Beschaedigung_2:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Lackmangel_-_auslegen_|_polieren_35.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Lackmangel,auslegen / polieren,40.0,40.0,Kotfluegel rechts - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2016059734,Kotfluegel rechts,Kotfluegel rechts,None,2016059734-Beschädigung-2-35.jpg,Lack of paint,Lay out / polish,Right fender,Right fender,None,./person/w1/image/2016059734-Beschädigung-2-35.jpg,./person/w1/data/annotation/2016059734-Beschädigung-2-35.xml
TUEV Sued,2020102846,11,"2020102846-Beschaedigung_11:_Stossfaenger_hinten:_Stossfaenger_hinten____(Einschluesse,_Lackstrucktur)____-_Lackmangel_-_instandsetzen_und_lackieren_58.jpg",Stossfaenger hinten,Stossfaenger hinten,"Einschluesse, Lackstrucktur",Lackmangel,instandsetzen und lackieren,527.37,527.37,"Stossfaenger hinten (Einschluesse, Lackstrucktur) - Lackmangel - instandsetzen und lackieren",False,False,instandsetzen und lackieren,Lackmangel,2020102846,Stossfaenger hinten,Stossfaenger hinten,"Einschluesse, Lackstrucktur",2020102846-Beschädigung-11-58.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,"Sleep, varnish",./person/w1/image/2020102846-Beschädigung-11-58.jpg,./person/w1/data/annotation/2020102846-Beschädigung-11-58.xml
TUEV Sued,2016063474,3,2016063474-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Lackmangel_-_lackieren_37.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Lackmangel,lackieren,275.7,100.0,Stossfaenger vorn - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2016063474,Stossfaenger vorn,Stossfaenger vorn,None,2016063474-Beschädigung-3-37.jpg,Lack of paint,paint,Shearful front,Shearful front,None,./person/w1/image/2016063474-Beschädigung-3-37.jpg,./person/w1/data/annotation/2016063474-Beschädigung-3-37.xml
TUEV Sued,2019147620,1,2019147620-Beschaedigung_1:_Kotfluegel_links:_Kotfluegel_links____(Baumharz)____-_Lackmangel_-_reinigen_21.jpg,Kotfluegel links,Kotfluegel links,Baumharz,Lackmangel,reinigen,30.0,30.0,Kotfluegel links (Baumharz) - Lackmangel - reinigen,False,False,reinigen,Lackmangel,2019147620,Kotfluegel links,Kotfluegel links,Baumharz,2019147620-Beschädigung-1-21.jpg,Lack of paint,to clean,Kotfluegel left,Kotfluegel left,Tree resin,./person/w1/image/2019147620-Beschädigung-1-21.jpg,./person/w1/data/annotation/2019147620-Beschädigung-1-21.xml
TUEV Sued,2019272778,6,2019272778-Beschaedigung_6:_Karosserie:_Karosserie____(Nicht_Fachgerecht_instand_gesetzt|_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_44.jpg,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,Lackmangel,aufbereiten,200.0,200.0,Karosserie (Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019272778,Karosserie,Karosserie,Nicht Fachgerecht instand gesetzt/ Mehrkosten moeglich,2019272778-Beschädigung-6-44.jpg,Lack of paint,processing,body,body,Not available professionally / additional costs possible,./person/w1/image/2019272778-Beschädigung-6-44.jpg,./person/w1/data/annotation/2019272778-Beschädigung-6-44.xml
TUEV Sued,2020027962,1,2020027962-Beschaedigung_1:_Motorhaube:_Motorhaube____(Veraetzung)____-_Lackmangel_-_aufbereiten_27.jpg,Motorhaube,Motorhaube,Veraetzung,Lackmangel,aufbereiten,70.0,70.0,Motorhaube (Veraetzung) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020027962,Motorhaube,Motorhaube,Veraetzung,2020027962-Beschädigung-1-27.jpg,Lack of paint,processing,Engine Hood,Engine Hood,Obscure,./person/w1/image/2020027962-Beschädigung-1-27.jpg,./person/w1/data/annotation/2020027962-Beschädigung-1-27.xml
TUEV Sued,2017025270,1,"2017025270-Beschaedigung_1:_Motorhaube:_Motorhaube_____(Biologische_veraetzung,_kostenerweiterung_moeglich)_____-_Lackmangel_-_aufbereiten_30.jpg",Motorhaube,Motorhaube,"Biologische veraetzung, kostenerweiterung moeglich",Lackmangel,aufbereiten,100.0,100.0,"Motorhaube (Biologische veraetzung, kostenerweiterung moeglich) - Lackmangel - aufbereiten",False,False,aufbereiten,Lackmangel,2017025270,Motorhaube,Motorhaube,"Biologische veraetzung, kostenerweiterung moeglich",2017025270-Beschädigung-1-30.jpg,Lack of paint,processing,Engine Hood,Engine Hood,"Biological compensation, cost expansion possible",./person/w1/image/2017025270-Beschädigung-1-30.jpg,./person/w1/data/annotation/2017025270-Beschädigung-1-30.xml
TUEV Sued,2019204758,2,2019204758-Beschaedigung_2:_Heckklappe|-tuer:_Heckspoiler____(Veraetzung)____-_Lackmangel_-_Smart_Repair_25.jpg,Heckklappe/-tuer,Heckspoiler,Veraetzung,Lackmangel,Smart Repair,150.0,150.0,Heckspoiler (Veraetzung) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019204758,Heckklappe/-tuer,Heckspoiler,Veraetzung,2019204758-Beschädigung-2-25.jpg,Lack of paint,Smart Repair,Tailgate / tuer,Tailpoiler,Obscure,./person/w1/image/2019204758-Beschädigung-2-25.jpg,./person/w1/data/annotation/2019204758-Beschädigung-2-25.xml
TUEV Sued,2020318137,8,2020318137-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Lackmangel_-_instandsetzen_und_lackieren_66.jpg,Motorhaube,Motorhaube,None,Lackmangel,instandsetzen und lackieren,434.67,220.53,Motorhaube - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020318137,Motorhaube,Motorhaube,None,2020318137-Beschädigung-8-66.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2020318137-Beschädigung-8-66.jpg,./person/w1/data/annotation/2020318137-Beschädigung-8-66.xml
TUEV Sued,2020043909,3,2020043909-Beschaedigung_3:_Fahrzeugdach:_Dach____(Dellen_|_Baumharz)____-_Lackmangel_-_instandsetzen_und_lackieren_32.jpg,Fahrzeugdach,Dach,Dellen / Baumharz,Lackmangel,instandsetzen und lackieren,681.55,326.46,Dach (Dellen / Baumharz) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020043909,Fahrzeugdach,Dach,Dellen / Baumharz,2020043909-Beschädigung-3-32.jpg,Lack of paint,Repair and paint,Vehicle roof,roof,Dents / tree resin,./person/w1/image/2020043909-Beschädigung-3-32.jpg,./person/w1/data/annotation/2020043909-Beschädigung-3-32.xml
TUEV Sued,2019092000,6,2019092000-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Lackmangel_-_Oberflaechenlack_29.jpg,Motorhaube,Motorhaube,None,Lackmangel,Oberflaechenlack,294.0,294.0,Motorhaube - Lackmangel - Oberflaechenlack,False,False,Oberflaechenlack,Lackmangel,2019092000,Motorhaube,Motorhaube,None,2019092000-Beschädigung-6-29.jpg,Lack of paint,Surface,Engine Hood,Engine Hood,None,./person/w1/image/2019092000-Beschädigung-6-29.jpg,./person/w1/data/annotation/2019092000-Beschädigung-6-29.xml
TUEV Sued,2020287874,6,2020287874-Beschaedigung_6:_Tuer_hinten_rechts:_Tuer__-_Lackmangel_-_instandsetzen_und_lackieren_44.jpg,Tuer hinten rechts,Tuer,None,Lackmangel,instandsetzen und lackieren,367.35,196.6,Tuer - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020287874,Tuer hinten rechts,Tuer,None,2020287874-Beschädigung-6-44.jpg,Lack of paint,Repair and paint,Rear right,Door,None,./person/w1/image/2020287874-Beschädigung-6-44.jpg,./person/w1/data/annotation/2020287874-Beschädigung-6-44.xml
TUEV Sued,2020288318,9,2020288318-Beschaedigung_9:_Verglasung:_Seitenscheibe_hinten_links____(Chromabloesung.und_HR.nur_kpl._mit_Scheibe_erhaeltlich.)____-_Lackmangel_-_erneuern_77.jpg,Verglasung,Seitenscheibe hinten links,Chromabloesung.und HR.nur kpl. mit Scheibe erhaeltlich.,Lackmangel,erneuern,916.44,916.44,Seitenscheibe hinten links (Chromabloesung.und HR.nur kpl. mit Scheibe erhaeltlich.) - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2020288318,Verglasung,Seitenscheibe hinten links,Chromabloesung.und HR.nur kpl. mit Scheibe erhaeltlich.,2020288318-Beschädigung-9-77.jpg,Lack of paint,renew,glazing,Side window rear left,Chromablösung.und Hr.Nur Kpl. With disk charged.,./person/w1/image/2020288318-Beschädigung-9-77.jpg,./person/w1/data/annotation/2020288318-Beschädigung-9-77.xml
TUEV Sued,2017014584,13,2017014584-Beschaedigung_13:_Tuer_hinten_links:_Tuer____(Schleifspuren_|_Orangenhaut)____-_Lackmangel_-_instandsetzen_und_lackieren_99.jpg,Tuer hinten links,Tuer,Schleifspuren / Orangenhaut,Lackmangel,instandsetzen und lackieren,367.35,367.35,Tuer (Schleifspuren / Orangenhaut) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2017014584,Tuer hinten links,Tuer,Schleifspuren / Orangenhaut,2017014584-Beschädigung-13-99.jpg,Lack of paint,Repair and paint,Door in the back left,Door,Grinding tracks / orange skin,./person/w1/image/2017014584-Beschädigung-13-99.jpg,./person/w1/data/annotation/2017014584-Beschädigung-13-99.xml
