Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016020261,10,2016020261-Beschaedigung_10:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_instandsetzen_und_lackieren_53.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,instandsetzen und lackieren,204.23,102.69,Kotfluegel rechts - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016020261,Kotfluegel rechts,Kotfluegel rechts,None,2016020261-Beschädigung-10-53.jpg,deformed,Repair and paint,Right fender,Right fender,None,./person/w1/image/2016020261-Beschädigung-10-53.jpg,./person/w1/data/annotation/2016020261-Beschädigung-10-53.xml
TUEV Sued,2019299806,5,2019299806-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_und_lackieren_47.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen und lackieren,342.77,133.42,Stossfaenger vorn - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019299806,Stossfaenger vorn,Stossfaenger vorn,None,2019299806-Beschädigung-5-47.jpg,deformed,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2019299806-Beschädigung-5-47.jpg,./person/w1/data/annotation/2019299806-Beschädigung-5-47.xml
TUEV Sued,2020150441,3,2020150441-Beschaedigung_3:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_instandsetzen_und_lackieren_27.jpg,Kotfluegel links,Kotfluegel links,None,verformt,instandsetzen und lackieren,351.95,307.92,Kotfluegel links - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020150441,Kotfluegel links,Kotfluegel links,None,2020150441-Beschädigung-3-27.jpg,deformed,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w1/image/2020150441-Beschädigung-3-27.jpg,./person/w1/data/annotation/2020150441-Beschädigung-3-27.xml
TUEV Sued,2019163139,2,2019163139-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_27.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,878.8,878.8,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2019163139,Stossfaenger hinten,Stossfaenger hinten,None,2019163139-Beschädigung-2-27.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w1/image/2019163139-Beschädigung-2-27.jpg,./person/w1/data/annotation/2019163139-Beschädigung-2-27.xml
TUEV Sued,2015122502,9,2015122502-Beschaedigung_9:_Schweller_rechts:_Einstieg__-_verformt_-_Smart_Repair_53.jpg,Schweller rechts,Einstieg,None,verformt,Smart Repair,180.0,180.0,Einstieg - verformt - Smart Repair,False,False,Smart Repair,verformt,2015122502,Schweller rechts,Einstieg,None,2015122502-Beschädigung-9-53.jpg,deformed,Smart Repair,Slighter right,Started,None,./person/w1/image/2015122502-Beschädigung-9-53.jpg,./person/w1/data/annotation/2015122502-Beschädigung-9-53.xml
TUEV Sued,2020156667,2,2020156667-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_29.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,488.6,488.6,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020156667,Stossfaenger hinten,Stossfaenger hinten,None,2020156667-Beschädigung-2-29.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2020156667-Beschädigung-2-29.jpg,./person/w1/data/annotation/2020156667-Beschädigung-2-29.xml
TUEV Sued,2019068608,2,2019068608-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_31.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,274.05,238.56,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019068608,Seitenwand rechts,Seitenwand,None,2019068608-Beschädigung-2-31.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w1/image/2019068608-Beschädigung-2-31.jpg,./person/w1/data/annotation/2019068608-Beschädigung-2-31.xml
TUEV Sued,2017118345,6,2017118345-Beschaedigung_6:_Seitenwand_rechts:_Kniestueck__-_verformt_-_instandsetzen_und_lackieren_39.jpg,Seitenwand rechts,Kniestueck,None,verformt,instandsetzen und lackieren,320.0,190.0,Kniestueck - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2017118345,Seitenwand rechts,Kniestueck,None,2017118345-Beschädigung-6-39.jpg,deformed,Repair and paint,sidewall right,Knee,None,./person/w1/image/2017118345-Beschädigung-6-39.jpg,./person/w1/data/annotation/2017118345-Beschädigung-6-39.xml
TUEV Sued,2020033338,3,2020033338-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,684.13,679.2,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020033338,Stossfaenger hinten,Stossfaenger hinten,None,2020033338-Beschädigung-3-30.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w1/image/2020033338-Beschädigung-3-30.jpg,./person/w1/data/annotation/2020033338-Beschädigung-3-30.xml
TUEV Sued,2016083638,7,2016083638-Beschaedigung_7:_Stossfaenger_hinten:_Spoiler__-_verformt_-_erneuern_57.jpg,Stossfaenger hinten,Spoiler,None,verformt,erneuern,171.57,90.0,Spoiler - verformt - erneuern,False,False,erneuern,verformt,2016083638,Stossfaenger hinten,Spoiler,None,2016083638-Beschädigung-7-57.jpg,deformed,renew,Rear bumper,spoiler,None,./person/w1/image/2016083638-Beschädigung-7-57.jpg,./person/w1/data/annotation/2016083638-Beschädigung-7-57.xml
TUEV Sued,2016001577,13,2016001577-Beschaedigung_13:_Tuer_vorn_rechts:_Tuer__-_verformt_-_erneuern_49.jpg,Tuer vorn rechts,Tuer,None,verformt,erneuern,680.96,360.0,Tuer - verformt - erneuern,False,False,erneuern,verformt,2016001577,Tuer vorn rechts,Tuer,None,2016001577-Beschädigung-13-49.jpg,deformed,renew,Tower right,Door,None,./person/w1/image/2016001577-Beschädigung-13-49.jpg,./person/w1/data/annotation/2016001577-Beschädigung-13-49.xml
TUEV Sued,2016012992,11,2016012992-Beschaedigung_11:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_40.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,448.19,448.19,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2016012992,Stossfaenger hinten,Stossfaenger hinten,None,2016012992-Beschädigung-11-40.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w1/image/2016012992-Beschädigung-11-40.jpg,./person/w1/data/annotation/2016012992-Beschädigung-11-40.xml
TUEV Sued,2016023487,5,2016023487-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_42.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,481.7,223.9,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016023487,Stossfaenger hinten,Stossfaenger hinten,None,2016023487-Beschädigung-5-42.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2016023487-Beschädigung-5-42.jpg,./person/w1/data/annotation/2016023487-Beschädigung-5-42.xml
TUEV Sued,2014101839,9,2014101839-Beschaedigung_9:_Seitenwand_links:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_52.jpg,Seitenwand links,Seitenwand,None,verformt,instandsetzen und lackieren,371.53,141.45,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2014101839,Seitenwand links,Seitenwand,None,2014101839-Beschädigung-9-52.jpg,deformed,Repair and paint,Sidewall left,Side wall,None,./person/w1/image/2014101839-Beschädigung-9-52.jpg,./person/w1/data/annotation/2014101839-Beschädigung-9-52.xml
TUEV Sued,2019282829,4,2019282829-Beschaedigung_4:_Seitenwand_rechts:_Seitenwand____(Knick)____-_verformt_-_instandsetzen_und_lackieren_42.jpg,Seitenwand rechts,Seitenwand,Knick,verformt,instandsetzen und lackieren,380.0,380.0,Seitenwand (Knick) - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019282829,Seitenwand rechts,Seitenwand,Knick,2019282829-Beschädigung-4-42.jpg,deformed,Repair and paint,sidewall right,Side wall,Knick,./person/w1/image/2019282829-Beschädigung-4-42.jpg,./person/w1/data/annotation/2019282829-Beschädigung-4-42.xml
TUEV Sued,2019239709,3,2019239709-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer__-_verformt_-_instandsetzen_und_lackieren_34.jpg,Tuer hinten rechts,Tuer,None,verformt,instandsetzen und lackieren,528.85,455.45,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019239709,Tuer hinten rechts,Tuer,None,2019239709-Beschädigung-3-34.jpg,deformed,Repair and paint,Rear right,Door,None,./person/w1/image/2019239709-Beschädigung-3-34.jpg,./person/w1/data/annotation/2019239709-Beschädigung-3-34.xml
TUEV Sued,2019289910,4,2019289910-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_34.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,1026.59,1026.59,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2019289910,Stossfaenger vorn,Stossfaenger vorn,None,2019289910-Beschädigung-4-34.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w1/image/2019289910-Beschädigung-4-34.jpg,./person/w1/data/annotation/2019289910-Beschädigung-4-34.xml
TUEV Sued,2020218820,2,2020218820-Beschaedigung_2:_Seitenwand_links:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_30.jpg,Seitenwand links,Seitenwand,None,verformt,instandsetzen und lackieren,508.0,508.0,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020218820,Seitenwand links,Seitenwand,None,2020218820-Beschädigung-2-30.jpg,deformed,Repair and paint,Sidewall left,Side wall,None,./person/w1/image/2020218820-Beschädigung-2-30.jpg,./person/w1/data/annotation/2020218820-Beschädigung-2-30.xml
TUEV Sued,2020123594,2,2020123594-Beschaedigung_2:_Tuer_hinten_rechts:_Tuer__-_verformt_-_erneuern_25.jpg,Tuer hinten rechts,Tuer,None,verformt,erneuern,916.85,910.0,Tuer - verformt - erneuern,False,False,erneuern,verformt,2020123594,Tuer hinten rechts,Tuer,None,2020123594-Beschädigung-2-25.jpg,deformed,renew,Rear right,Door,None,./person/w1/image/2020123594-Beschädigung-2-25.jpg,./person/w1/data/annotation/2020123594-Beschädigung-2-25.xml
TUEV Sued,2016040170,9,2016040170-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_79.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,606.59,233.93,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2016040170,Stossfaenger hinten,Stossfaenger hinten,None,2016040170-Beschädigung-9-79.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w1/image/2016040170-Beschädigung-9-79.jpg,./person/w1/data/annotation/2016040170-Beschädigung-9-79.xml
TUEV Sued,2016048348,1,2016048348-Beschaedigung_1:_Tuer_vorn_links:_Tuer____(Kratzer)____-_verformt_-_instandsetzen_und_lackieren_29.jpg,Tuer vorn links,Tuer,Kratzer,verformt,instandsetzen und lackieren,288.05,110.0,Tuer (Kratzer) - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016048348,Tuer vorn links,Tuer,Kratzer,2016048348-Beschädigung-1-29.jpg,deformed,Repair and paint,Tower left,Door,scratch,./person/w1/image/2016048348-Beschädigung-1-29.jpg,./person/w1/data/annotation/2016048348-Beschädigung-1-29.xml
TUEV Sued,2020307579,9,2020307579-Beschaedigung_9:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_und_lackieren_48.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen und lackieren,327.73,162.36,Stossfaenger vorn - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020307579,Stossfaenger vorn,Stossfaenger vorn,None,2020307579-Beschädigung-9-48.jpg,deformed,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2020307579-Beschädigung-9-48.jpg,./person/w1/data/annotation/2020307579-Beschädigung-9-48.xml
TUEV Sued,2019083721,2,2019083721-Beschaedigung_2:_Interieur:_Laderaumabdeckung_|_Rollo__-_verformt_-_erneuern_38.jpg,Interieur,Laderaumabdeckung / Rollo,None,verformt,erneuern,200.0,200.0,Laderaumabdeckung / Rollo - verformt - erneuern,False,False,erneuern,verformt,2019083721,Interieur,Laderaumabdeckung / Rollo,None,2019083721-Beschädigung-2-38.jpg,deformed,renew,interior,Carrying room coverage / rollo,None,./person/w1/image/2019083721-Beschädigung-2-38.jpg,./person/w1/data/annotation/2019083721-Beschädigung-2-38.xml
TUEV Sued,2020073053,18,2020073053-Beschaedigung_18:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_87.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,608.53,608.53,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020073053,Stossfaenger hinten,Stossfaenger hinten,None,2020073053-Beschädigung-18-87.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w1/image/2020073053-Beschädigung-18-87.jpg,./person/w1/data/annotation/2020073053-Beschädigung-18-87.xml
TUEV Sued,2020050154,7,2020050154-Beschaedigung_7:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_instandsetzen_und_lackieren_43.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,instandsetzen und lackieren,376.65,172.82,Kotfluegel rechts - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020050154,Kotfluegel rechts,Kotfluegel rechts,None,2020050154-Beschädigung-7-43.jpg,deformed,Repair and paint,Right fender,Right fender,None,./person/w1/image/2020050154-Beschädigung-7-43.jpg,./person/w1/data/annotation/2020050154-Beschädigung-7-43.xml
