Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019132083,4,2019132083-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_40.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,240.0,200.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019132083,Stossfaenger vorn,Stossfaenger vorn,None,2019132083-Beschädigung-4-40.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w1/image/2019132083-Beschädigung-4-40.jpg,./person/w1/data/annotation/2019132083-Beschädigung-4-40.xml
TUEV Sued,2016031260,4,2016031260-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_50.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016031260,Stossfaenger vorn,Stossfaenger vorn,None,2016031260-Beschädigung-4-50.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w1/image/2016031260-Beschädigung-4-50.jpg,./person/w1/data/annotation/2016031260-Beschädigung-4-50.xml
TUEV Sued,2020187342,25,2020187342-Beschaedigung_25:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_98.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,288.05,120.0,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020187342,Stossfaenger vorn,Stossfaenger vorn,None,2020187342-Beschädigung-25-98.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2020187342-Beschädigung-25-98.jpg,./person/w1/data/annotation/2020187342-Beschädigung-25-98.xml
TUEV Sued,2020132816,5,2020132816-Beschaedigung_5:_2.Radsatz:_1_Leichtmetallfelge__-_verkratzt_|_verschuerft_-_Wertminderung_46.jpg,2.Radsatz,1 Leichtmetallfelge,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,1 Leichtmetallfelge - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020132816,2.Radsatz,1 Leichtmetallfelge,None,2020132816-Beschädigung-5-46.jpg,scratched / shot,Impairment,2nd wheelset,1 light metal rim,None,./person/w1/image/2020132816-Beschädigung-5-46.jpg,./person/w1/data/annotation/2020132816-Beschädigung-5-46.xml
TUEV Sued,2020136756,3,2020136756-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_40.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020136756,Stossfaenger vorn,Stossfaenger vorn,None,2020136756-Beschädigung-3-40.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w1/image/2020136756-Beschädigung-3-40.jpg,./person/w1/data/annotation/2020136756-Beschädigung-3-40.xml
TUEV Sued,2020122468,7,2020122468-Beschaedigung_7:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_erneuern_40.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,erneuern,450.0,450.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020122468,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020122468-Beschädigung-7-40.jpg,scratched / shot,renew,Wheel / tire,Alloy wheel front right,None,./person/w1/image/2020122468-Beschädigung-7-40.jpg,./person/w1/data/annotation/2020122468-Beschädigung-7-40.xml
TUEV Sued,2019263871,5,2019263871-Beschaedigung_5:_Fahrzeugdach:_Dachreling_links__-_verkratzt_|_verschuerft_-_erneuern_36.jpg,Fahrzeugdach,Dachreling links,None,verkratzt / verschuerft,erneuern,491.64,260.0,Dachreling links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2019263871,Fahrzeugdach,Dachreling links,None,2019263871-Beschädigung-5-36.jpg,scratched / shot,renew,Vehicle roof,Roof railreling left,None,./person/w1/image/2019263871-Beschädigung-5-36.jpg,./person/w1/data/annotation/2019263871-Beschädigung-5-36.xml
TUEV Sued,2020214507,3,2020214507-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_34.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,592.05,592.05,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020214507,Stossfaenger vorn,Stossfaenger vorn,None,2020214507-Beschädigung-3-34.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2020214507-Beschädigung-3-34.jpg,./person/w1/data/annotation/2020214507-Beschädigung-3-34.xml
TUEV Sued,2016018020,8,2016018020-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_54.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,353.6,187.98,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016018020,Stossfaenger vorn,Stossfaenger vorn,None,2016018020-Beschädigung-8-54.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2016018020-Beschädigung-8-54.jpg,./person/w1/data/annotation/2016018020-Beschädigung-8-54.xml
TUEV Sued,2019113481,3,2019113481-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019113481,Stossfaenger hinten,Stossfaenger hinten,None,2019113481-Beschädigung-3-30.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w1/image/2019113481-Beschädigung-3-30.jpg,./person/w1/data/annotation/2019113481-Beschädigung-3-30.xml
TUEV Sued,2016026579,5,2016026579-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_46.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,320.83,139.64,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016026579,Stossfaenger vorn,Stossfaenger vorn,None,2016026579-Beschädigung-5-46.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2016026579-Beschädigung-5-46.jpg,./person/w1/data/annotation/2016026579-Beschädigung-5-46.xml
TUEV Sued,2020216962,2,2020216962-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_37.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,409.05,161.08,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020216962,Stossfaenger hinten,Stossfaenger hinten,None,2020216962-Beschädigung-2-37.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w1/image/2020216962-Beschädigung-2-37.jpg,./person/w1/data/annotation/2020216962-Beschädigung-2-37.xml
TUEV Sued,2016006789,1,2016006789-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Tuerverkleidung_hinten_links____(Dekorleiste)____-_verkratzt_|_verschuerft_-_erneuern_41.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,Dekorleiste,verkratzt / verschuerft,erneuern,35.0,19.0,Tuerverkleidung hinten links (Dekorleiste) - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016006789,Verkleidungen/Abdeckungen,Tuerverkleidung hinten links,Dekorleiste,2016006789-Beschädigung-1-41.jpg,scratched / shot,renew,Clothes / covers,Taper trim rear left,Trim,./person/w1/image/2016006789-Beschädigung-1-41.jpg,./person/w1/data/annotation/2016006789-Beschädigung-1-41.xml
TUEV Sued,2016025057,7,2016025057-Beschaedigung_7:_Nebelleuchte:_Nebelleuchte_vorn_rechts__-_verkratzt_|_verschuerft_-_erneuern_36.jpg,Nebelleuchte,Nebelleuchte vorn rechts,None,verkratzt / verschuerft,erneuern,93.84,93.84,Nebelleuchte vorn rechts - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016025057,Nebelleuchte,Nebelleuchte vorn rechts,None,2016025057-Beschädigung-7-36.jpg,scratched / shot,renew,Fog light,Nebelluche front right,None,./person/w1/image/2016025057-Beschädigung-7-36.jpg,./person/w1/data/annotation/2016025057-Beschädigung-7-36.xml
TUEV Sued,2019175650,1,2019175650-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_29.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,314.22,309.21,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019175650,Stossfaenger vorn,Stossfaenger vorn,None,2019175650-Beschädigung-1-29.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2019175650-Beschädigung-1-29.jpg,./person/w1/data/annotation/2019175650-Beschädigung-1-29.xml
TUEV Sued,2018177228,11,2018177228-Beschaedigung_11:_Motorhaube:_Motorhaube__-_verkratzt_|_verschuerft_-_lackieren_64.jpg,Motorhaube,Motorhaube,None,verkratzt / verschuerft,lackieren,338.85,286.24,Motorhaube - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2018177228,Motorhaube,Motorhaube,None,2018177228-Beschädigung-11-64.jpg,scratched / shot,paint,Engine Hood,Engine Hood,None,./person/w1/image/2018177228-Beschädigung-11-64.jpg,./person/w1/data/annotation/2018177228-Beschädigung-11-64.xml
TUEV Sued,2015110258,6,2015110258-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_43.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2015110258,Stossfaenger hinten,Stossfaenger hinten,None,2015110258-Beschädigung-6-43.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w1/image/2015110258-Beschädigung-6-43.jpg,./person/w1/data/annotation/2015110258-Beschädigung-6-43.xml
TUEV Sued,2017026233,5,2017026233-Beschaedigung_5:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_erneuern_58.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,erneuern,1080.0,1080.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2017026233,Rad/Reifen,Leichtmetallfelge vorn links,None,2017026233-Beschädigung-5-58.jpg,scratched / shot,renew,Wheel / tire,Light metal rim on the front left,None,./person/w1/image/2017026233-Beschädigung-5-58.jpg,./person/w1/data/annotation/2017026233-Beschädigung-5-58.xml
TUEV Sued,2016034495,2,2016034495-Beschaedigung_2:_2.Radsatz:_Radblendensatz_komplett__-_verkratzt_|_verschuerft_-_erneuern_45.jpg,2.Radsatz,Radblendensatz komplett,None,verkratzt / verschuerft,erneuern,96.0,96.0,Radblendensatz komplett - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016034495,2.Radsatz,Radblendensatz komplett,None,2016034495-Beschädigung-2-45.jpg,scratched / shot,renew,2nd wheelset,Wheel cover set complete,None,./person/w1/image/2016034495-Beschädigung-2-45.jpg,./person/w1/data/annotation/2016034495-Beschädigung-2-45.xml
TUEV Sued,2020224361,7,2020224361-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_Smart_Repair_58.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,Smart Repair,100.0,100.0,Stossfaenger vorn - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020224361,Stossfaenger vorn,Stossfaenger vorn,None,2020224361-Beschädigung-7-58.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,None,./person/w1/image/2020224361-Beschädigung-7-58.jpg,./person/w1/data/annotation/2020224361-Beschädigung-7-58.xml
TUEV Sued,2020089635,7,2020089635-Beschaedigung_7:_Stossfaenger_vorn:_Spoiler__-_verkratzt_|_verschuerft_-_lackieren_64.jpg,Stossfaenger vorn,Spoiler,None,verkratzt / verschuerft,lackieren,400.0,190.0,Spoiler - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020089635,Stossfaenger vorn,Spoiler,None,2020089635-Beschädigung-7-64.jpg,scratched / shot,paint,Shearful front,spoiler,None,./person/w1/image/2020089635-Beschädigung-7-64.jpg,./person/w1/data/annotation/2020089635-Beschädigung-7-64.xml
TUEV Sued,2014099572,6,2014099572-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_33.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,335.07,182.83,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2014099572,Stossfaenger hinten,Stossfaenger hinten,None,2014099572-Beschädigung-6-33.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2014099572-Beschädigung-6-33.jpg,./person/w1/data/annotation/2014099572-Beschädigung-6-33.xml
TUEV Sued,2020272660,2,2020272660-Beschaedigung_2:_Außenspiegel_links:_Abdeckkappe__-_verkratzt_|_verschuerft_-_Smart_Repair_36.jpg,Außenspiegel links,Abdeckkappe,None,verkratzt / verschuerft,Smart Repair,60.0,60.0,Abdeckkappe - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020272660,Außenspiegel links,Abdeckkappe,None,2020272660-Beschädigung-2-36.jpg,scratched / shot,Smart Repair,Exterior mirror left,Cap,None,./person/w1/image/2020272660-Beschädigung-2-36.jpg,./person/w1/data/annotation/2020272660-Beschädigung-2-36.xml
TUEV Sued,2019260494,5,2019260494-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe__-_verkratzt_|_verschuerft_-_Smart_Repair_36.jpg,Heckklappe/-tuer,Heckklappe,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Heckklappe - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019260494,Heckklappe/-tuer,Heckklappe,None,2019260494-Beschädigung-5-36.jpg,scratched / shot,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w1/image/2019260494-Beschädigung-5-36.jpg,./person/w1/data/annotation/2019260494-Beschädigung-5-36.xml
TUEV Sued,2016079354,1,2016079354-Beschaedigung_1:_Rad|Reifen:_Radblende_vorn_rechts__-_verkratzt_|_verschuerft_-_erneuern_38.jpg,Rad/Reifen,Radblende vorn rechts,None,verkratzt / verschuerft,erneuern,24.0,13.0,Radblende vorn rechts - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016079354,Rad/Reifen,Radblende vorn rechts,None,2016079354-Beschädigung-1-38.jpg,scratched / shot,renew,Wheel / tire,Blend front right,None,./person/w1/image/2016079354-Beschädigung-1-38.jpg,./person/w1/data/annotation/2016079354-Beschädigung-1-38.xml
TUEV Sued,2020305610,5,2020305610-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_auslegen_|_polieren_44.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,auslegen / polieren,80.0,80.0,Stossfaenger hinten - verkratzt / verschuerft - auslegen / polieren,False,False,auslegen / polieren,verkratzt / verschuerft,2020305610,Stossfaenger hinten,Stossfaenger hinten,None,2020305610-Beschädigung-5-44.jpg,scratched / shot,Lay out / polish,Rear bumper,Rear bumper,None,./person/w1/image/2020305610-Beschädigung-5-44.jpg,./person/w1/data/annotation/2020305610-Beschädigung-5-44.xml
TUEV Sued,2018112263,5,2018112263-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_37.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,435.3,294.41,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2018112263,Stossfaenger hinten,Stossfaenger hinten,None,2018112263-Beschädigung-5-37.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2018112263-Beschädigung-5-37.jpg,./person/w1/data/annotation/2018112263-Beschädigung-5-37.xml
TUEV Sued,2015120824,3,2015120824-Beschaedigung_3:_Tuer_vorn_rechts:_Zierleiste_oben__-_verkratzt_|_verschuerft_-_erneuern_41.jpg,Tuer vorn rechts,Zierleiste oben,None,verkratzt / verschuerft,erneuern,140.0,140.0,Zierleiste oben - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2015120824,Tuer vorn rechts,Zierleiste oben,None,2015120824-Beschädigung-3-41.jpg,scratched / shot,renew,Tower right,Original strip top,None,./person/w1/image/2015120824-Beschädigung-3-41.jpg,./person/w1/data/annotation/2015120824-Beschädigung-3-41.xml
TUEV Sued,2020076397,4,2020076397-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_44.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,496.3,424.32,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020076397,Stossfaenger vorn,Stossfaenger vorn,None,2020076397-Beschädigung-4-44.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2020076397-Beschädigung-4-44.jpg,./person/w1/data/annotation/2020076397-Beschädigung-4-44.xml
