Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018209188,3,2018209188-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_36.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018209188,Sitz vorn,Sitzbezug links,None,2018209188-Beschädigung-3-36.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w1/image/2018209188-Beschädigung-3-36.jpg,./person/w1/data/annotation/2018209188-Beschädigung-3-36.xml
TUEV Sued,2015106937,4,2015106937-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Bodenbelag_vorn_links__-_Brandloch_-_Smart_Repair_47.jpg,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,Brandloch,Smart Repair,90.0,90.0,Bodenbelag vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015106937,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,2015106937-Beschädigung-4-47.jpg,Fire hole,Smart Repair,Clothes / covers,Flooring front left,None,./person/w1/image/2015106937-Beschädigung-4-47.jpg,./person/w1/data/annotation/2015106937-Beschädigung-4-47.xml
TUEV Sued,2020037613,9,2020037613-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_41.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,160.0,160.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020037613,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020037613-Beschädigung-9-41.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2020037613-Beschädigung-9-41.jpg,./person/w1/data/annotation/2020037613-Beschädigung-9-41.xml
TUEV Sued,2020076341,5,2020076341-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_31.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,350.0,350.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2020076341,Verkleidungen/Abdeckungen,Dachhimmel,None,2020076341-Beschädigung-5-31.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w1/image/2020076341-Beschädigung-5-31.jpg,./person/w1/data/annotation/2020076341-Beschädigung-5-31.xml
TUEV Sued,2020000820,4,2020000820-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_48.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,80.0,80.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020000820,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020000820-Beschädigung-4-48.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2020000820-Beschädigung-4-48.jpg,./person/w1/data/annotation/2020000820-Beschädigung-4-48.xml
TUEV Sued,2016080711,12,2016080711-Beschaedigung_12:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_62.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,650.0,650.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2016080711,Verkleidungen/Abdeckungen,Dachhimmel,None,2016080711-Beschädigung-12-62.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w1/image/2016080711-Beschädigung-12-62.jpg,./person/w1/data/annotation/2016080711-Beschädigung-12-62.xml
TUEV Sued,2016086362,5,2016086362-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_48.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016086362,Sitz vorn,Sitzbezug links,None,2016086362-Beschädigung-5-48.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w1/image/2016086362-Beschädigung-5-48.jpg,./person/w1/data/annotation/2016086362-Beschädigung-5-48.xml
TUEV Sued,2016085834,6,2016085834-Beschaedigung_6:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_54.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,345.61,345.61,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2016085834,Sitz vorn,Sitzbezug links,None,2016085834-Beschädigung-6-54.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w1/image/2016085834-Beschädigung-6-54.jpg,./person/w1/data/annotation/2016085834-Beschädigung-6-54.xml
TUEV Sued,2015013421,15,2015013421-Beschaedigung_15:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_79.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,150.0,60.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015013421,Sitz vorn,Sitzbezug links,None,2015013421-Beschädigung-15-79.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w1/image/2015013421-Beschädigung-15-79.jpg,./person/w1/data/annotation/2015013421-Beschädigung-15-79.xml
TUEV Sued,2018112273,2,2018112273-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_Smart_Repair_29.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,Smart Repair,150.0,150.0,Dachhimmel - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018112273,Verkleidungen/Abdeckungen,Dachhimmel,None,2018112273-Beschädigung-2-29.jpg,Fire hole,Smart Repair,Clothes / covers,Sky,None,./person/w1/image/2018112273-Beschädigung-2-29.jpg,./person/w1/data/annotation/2018112273-Beschädigung-2-29.xml
TUEV Sued,2020093454,1,2020093454-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten____(Vl)____-_Brandloch_-_erneuern_48.jpg,Verkleidungen/Abdeckungen,Fußmatten,Vl,Brandloch,erneuern,20.0,20.0,Fußmatten (Vl) - Brandloch - erneuern,False,False,erneuern,Brandloch,2020093454,Verkleidungen/Abdeckungen,Fußmatten,Vl,2020093454-Beschädigung-1-48.jpg,Fire hole,renew,Clothes / covers,Foot mats,Vl,./person/w1/image/2020093454-Beschädigung-1-48.jpg,./person/w1/data/annotation/2020093454-Beschädigung-1-48.xml
TUEV Sued,2015118917,9,2015118917-Beschaedigung_9:_Interieur:_Laderaumabdeckung_|_Rollo__-_Brandloch_-_erneuern_46.jpg,Interieur,Laderaumabdeckung / Rollo,None,Brandloch,erneuern,200.0,200.0,Laderaumabdeckung / Rollo - Brandloch - erneuern,False,False,erneuern,Brandloch,2015118917,Interieur,Laderaumabdeckung / Rollo,None,2015118917-Beschädigung-9-46.jpg,Fire hole,renew,interior,Carrying room coverage / rollo,None,./person/w1/image/2015118917-Beschädigung-9-46.jpg,./person/w1/data/annotation/2015118917-Beschädigung-9-46.xml
TUEV Sued,2020180752,1,2020180752-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_29.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,40.0,40.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020180752,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020180752-Beschädigung-1-29.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2020180752-Beschädigung-1-29.jpg,./person/w1/data/annotation/2020180752-Beschädigung-1-29.xml
TUEV Sued,2020140232,2,2020140232-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Bodenbelag_vorn_links__-_Brandloch_-_Smart_Repair_29.jpg,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,Brandloch,Smart Repair,60.0,60.0,Bodenbelag vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020140232,Verkleidungen/Abdeckungen,Bodenbelag vorn links,None,2020140232-Beschädigung-2-29.jpg,Fire hole,Smart Repair,Clothes / covers,Flooring front left,None,./person/w1/image/2020140232-Beschädigung-2-29.jpg,./person/w1/data/annotation/2020140232-Beschädigung-2-29.xml
TUEV Sued,2020042623,2,2020042623-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links____(Fussmatte)____-_Brandloch_-_erneuern_34.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,Fussmatte,Brandloch,erneuern,50.0,50.0,Teppichboden vorn links (Fussmatte) - Brandloch - erneuern,False,False,erneuern,Brandloch,2020042623,Verkleidungen/Abdeckungen,Teppichboden vorn links,Fussmatte,2020042623-Beschädigung-2-34.jpg,Fire hole,renew,Clothes / covers,Carpet front left,Mat,./person/w1/image/2020042623-Beschädigung-2-34.jpg,./person/w1/data/annotation/2020042623-Beschädigung-2-34.xml
TUEV Sued,2019293293,17,2019293293-Beschaedigung_17:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links____(Folgekosten_moeglich)____-_Brandloch_-_erneuern_88.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,Folgekosten moeglich,Brandloch,erneuern,542.98,290.0,Teppichboden vorn links (Folgekosten moeglich) - Brandloch - erneuern,False,False,erneuern,Brandloch,2019293293,Verkleidungen/Abdeckungen,Teppichboden vorn links,Folgekosten moeglich,2019293293-Beschädigung-17-88.jpg,Fire hole,renew,Clothes / covers,Carpet front left,Subsequent costs possible,./person/w1/image/2019293293-Beschädigung-17-88.jpg,./person/w1/data/annotation/2019293293-Beschädigung-17-88.xml
TUEV Sued,2018002783,3,2018002783-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_36.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,638.0,340.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2018002783,Verkleidungen/Abdeckungen,Dachhimmel,None,2018002783-Beschädigung-3-36.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w1/image/2018002783-Beschädigung-3-36.jpg,./person/w1/data/annotation/2018002783-Beschädigung-3-36.xml
TUEV Sued,2020025147,18,2020025147-Beschaedigung_18:_Sitz_vorn:_Lehnenbezug_rechts__-_Brandloch_-_erneuern_50.jpg,Sitz vorn,Lehnenbezug rechts,None,Brandloch,erneuern,980.0,980.0,Lehnenbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2020025147,Sitz vorn,Lehnenbezug rechts,None,2020025147-Beschädigung-18-50.jpg,Fire hole,renew,Seat,Backrest cover right,None,./person/w1/image/2020025147-Beschädigung-18-50.jpg,./person/w1/data/annotation/2020025147-Beschädigung-18-50.xml
TUEV Sued,2015077427,5,2015077427-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_erneuern_44.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,erneuern,120.0,120.0,Tuerverkleidung vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2015077427,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2015077427-Beschädigung-5-44.jpg,Fire hole,renew,Clothes / covers,Tower trim front left,None,./person/w1/image/2015077427-Beschädigung-5-44.jpg,./person/w1/data/annotation/2015077427-Beschädigung-5-44.xml
TUEV Sued,2015035298,4,2015035298-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_41.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,50.0,50.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015035298,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2015035298-Beschädigung-4-41.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2015035298-Beschädigung-4-41.jpg,./person/w1/data/annotation/2015035298-Beschädigung-4-41.xml
TUEV Sued,2017068246,8,2017068246-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_42.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,171.0,171.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2017068246,Sitz vorn,Sitzbezug links,None,2017068246-Beschädigung-8-42.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w1/image/2017068246-Beschädigung-8-42.jpg,./person/w1/data/annotation/2017068246-Beschädigung-8-42.xml
TUEV Sued,2016019240,6,2016019240-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_39.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,60.0,60.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016019240,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2016019240-Beschädigung-6-39.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2016019240-Beschädigung-6-39.jpg,./person/w1/data/annotation/2016019240-Beschädigung-6-39.xml
TUEV Sued,2015022114,12,2015022114-Beschaedigung_12:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_47.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,450.0,450.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2015022114,Verkleidungen/Abdeckungen,Dachhimmel,None,2015022114-Beschädigung-12-47.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w1/image/2015022114-Beschädigung-12-47.jpg,./person/w1/data/annotation/2015022114-Beschädigung-12-47.xml
TUEV Sued,2019091939,3,2019091939-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Fußmatten____(Vorn)____-_Brandloch_-_erneuern_24.jpg,Verkleidungen/Abdeckungen,Fußmatten,Vorn,Brandloch,erneuern,70.0,70.0,Fußmatten (Vorn) - Brandloch - erneuern,False,False,erneuern,Brandloch,2019091939,Verkleidungen/Abdeckungen,Fußmatten,Vorn,2019091939-Beschädigung-3-24.jpg,Fire hole,renew,Clothes / covers,Foot mats,Front,./person/w1/image/2019091939-Beschädigung-3-24.jpg,./person/w1/data/annotation/2019091939-Beschädigung-3-24.xml
TUEV Sued,2020076341,5,2020076341-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_32.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,350.0,350.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2020076341,Verkleidungen/Abdeckungen,Dachhimmel,None,2020076341-Beschädigung-5-32.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w1/image/2020076341-Beschädigung-5-32.jpg,./person/w1/data/annotation/2020076341-Beschädigung-5-32.xml
TUEV Sued,2018153792,8,2018153792-Beschaedigung_8:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_48.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,120.0,120.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018153792,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2018153792-Beschädigung-8-48.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2018153792-Beschädigung-8-48.jpg,./person/w1/data/annotation/2018153792-Beschädigung-8-48.xml
TUEV Sued,2016006789,11,2016006789-Beschaedigung_11:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_94.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,805.0,430.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2016006789,Sitz vorn,Sitzbezug links,None,2016006789-Beschädigung-11-94.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w1/image/2016006789-Beschädigung-11-94.jpg,./person/w1/data/annotation/2016006789-Beschädigung-11-94.xml
TUEV Sued,2019225501,2,2019225501-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_28.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,80.0,80.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019225501,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2019225501-Beschädigung-2-28.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2019225501-Beschädigung-2-28.jpg,./person/w1/data/annotation/2019225501-Beschädigung-2-28.xml
