Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020093454,3,2020093454-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_erneuern_55.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,erneuern,120.0,120.0,Teppichboden vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020093454,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020093454-Beschädigung-3-55.jpg,Fire hole,renew,Clothes / covers,Carpet front left,None,./person/w1/image/2020093454-Beschädigung-3-55.jpg,./person/w1/data/annotation/2020093454-Beschädigung-3-55.xml
TUEV Sued,2019232993,2,2019232993-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_37.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019232993,Sitz vorn,Sitzbezug rechts,None,2019232993-Beschädigung-2-37.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w1/image/2019232993-Beschädigung-2-37.jpg,./person/w1/data/annotation/2019232993-Beschädigung-2-37.xml
TUEV Sued,2020025147,19,2020025147-Beschaedigung_19:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_51.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,1000.0,1000.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2020025147,Sitz vorn,Sitzbezug rechts,None,2020025147-Beschädigung-19-51.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w1/image/2020025147-Beschädigung-19-51.jpg,./person/w1/data/annotation/2020025147-Beschädigung-19-51.xml
TUEV Sued,2018184659,6,2018184659-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_Smart_Repair_42.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,Smart Repair,120.0,120.0,Tuerverkleidung vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018184659,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2018184659-Beschädigung-6-42.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim front left,None,./person/w1/image/2018184659-Beschädigung-6-42.jpg,./person/w1/data/annotation/2018184659-Beschädigung-6-42.xml
TUEV Sued,2018131072,14,2018131072-Beschaedigung_14:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_erneuern_46.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,erneuern,550.0,550.0,Teppichboden vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2018131072,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2018131072-Beschädigung-14-46.jpg,Fire hole,renew,Clothes / covers,Carpet front left,None,./person/w1/image/2018131072-Beschädigung-14-46.jpg,./person/w1/data/annotation/2018131072-Beschädigung-14-46.xml
TUEV Sued,2017089654,5,2017089654-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_35.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,230.0,230.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2017089654,Sitz vorn,Sitzbezug rechts,None,2017089654-Beschädigung-5-35.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w1/image/2017089654-Beschädigung-5-35.jpg,./person/w1/data/annotation/2017089654-Beschädigung-5-35.xml
TUEV Sued,2018216220,1,2018216220-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_27.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018216220,Sitz vorn,Sitzbezug rechts,None,2018216220-Beschädigung-1-27.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w1/image/2018216220-Beschädigung-1-27.jpg,./person/w1/data/annotation/2018216220-Beschädigung-1-27.xml
TUEV Sued,2015076346,8,2015076346-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_54.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,426.36,426.36,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2015076346,Sitz vorn,Sitzbezug links,None,2015076346-Beschädigung-8-54.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w1/image/2015076346-Beschädigung-8-54.jpg,./person/w1/data/annotation/2015076346-Beschädigung-8-54.xml
TUEV Sued,2019018345,1,2019018345-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_rechts__-_Brandloch_-_Smart_Repair_27.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn rechts,None,Brandloch,Smart Repair,120.0,120.0,Tuerverkleidung vorn rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019018345,Verkleidungen/Abdeckungen,Tuerverkleidung vorn rechts,None,2019018345-Beschädigung-1-27.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim on the right,None,./person/w1/image/2019018345-Beschädigung-1-27.jpg,./person/w1/data/annotation/2019018345-Beschädigung-1-27.xml
TUEV Sued,2018203687,2,2018203687-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten____(Vorne)____-_Brandloch_-_erneuern_36.jpg,Verkleidungen/Abdeckungen,Fußmatten,Vorne,Brandloch,erneuern,70.0,70.0,Fußmatten (Vorne) - Brandloch - erneuern,False,False,erneuern,Brandloch,2018203687,Verkleidungen/Abdeckungen,Fußmatten,Vorne,2018203687-Beschädigung-2-36.jpg,Fire hole,renew,Clothes / covers,Foot mats,In front,./person/w1/image/2018203687-Beschädigung-2-36.jpg,./person/w1/data/annotation/2018203687-Beschädigung-2-36.xml
TUEV Sued,2015127109,8,2015127109-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_37.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,300.0,300.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2015127109,Sitz vorn,Sitzbezug rechts,None,2015127109-Beschädigung-8-37.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w1/image/2015127109-Beschädigung-8-37.jpg,./person/w1/data/annotation/2015127109-Beschädigung-8-37.xml
TUEV Sued,2016102195,7,2016102195-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_53.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,160.0,160.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016102195,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2016102195-Beschädigung-7-53.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2016102195-Beschädigung-7-53.jpg,./person/w1/data/annotation/2016102195-Beschädigung-7-53.xml
TUEV Sued,2020102895,4,2020102895-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links____(2x)____-_Brandloch_-_Smart_Repair_38.jpg,Sitz vorn,Sitzbezug links,2x,Brandloch,Smart Repair,180.0,180.0,Sitzbezug links (2x) - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020102895,Sitz vorn,Sitzbezug links,2x,2020102895-Beschädigung-4-38.jpg,Fire hole,Smart Repair,Seat,Seat cover left,2x,./person/w1/image/2020102895-Beschädigung-4-38.jpg,./person/w1/data/annotation/2020102895-Beschädigung-4-38.xml
TUEV Sued,2015013421,15,2015013421-Beschaedigung_15:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_77.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,150.0,60.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015013421,Sitz vorn,Sitzbezug links,None,2015013421-Beschädigung-15-77.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w1/image/2015013421-Beschädigung-15-77.jpg,./person/w1/data/annotation/2015013421-Beschädigung-15-77.xml
TUEV Sued,2020196359,6,2020196359-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_Smart_Repair_39.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,Smart Repair,90.0,90.0,Dachhimmel - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020196359,Verkleidungen/Abdeckungen,Dachhimmel,None,2020196359-Beschädigung-6-39.jpg,Fire hole,Smart Repair,Clothes / covers,Sky,None,./person/w1/image/2020196359-Beschädigung-6-39.jpg,./person/w1/data/annotation/2020196359-Beschädigung-6-39.xml
TUEV Sued,2020096936,1,2020096936-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Diagnose_durchfuehren_28.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Diagnose durchfuehren,90.0,90.0,Sitzbezug links - Brandloch - Diagnose durchfuehren,False,False,Diagnose durchfuehren,Brandloch,2020096936,Sitz vorn,Sitzbezug links,None,2020096936-Beschädigung-1-28.jpg,Fire hole,Perform diagnosis,Seat,Seat cover left,None,./person/w1/image/2020096936-Beschädigung-1-28.jpg,./person/w1/data/annotation/2020096936-Beschädigung-1-28.xml
TUEV Sued,2019163497,1,2019163497-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_25.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,495.0,495.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2019163497,Sitz vorn,Sitzbezug links,None,2019163497-Beschädigung-1-25.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w1/image/2019163497-Beschädigung-1-25.jpg,./person/w1/data/annotation/2019163497-Beschädigung-1-25.xml
TUEV Sued,2020093454,2,2020093454-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_52.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,120.0,120.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020093454,Sitz vorn,Sitzbezug links,None,2020093454-Beschädigung-2-52.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w1/image/2020093454-Beschädigung-2-52.jpg,./person/w1/data/annotation/2020093454-Beschädigung-2-52.xml
TUEV Sued,2015120105,11,2015120105-Beschaedigung_11:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_81.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,735.0,735.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2015120105,Sitz vorn,Sitzbezug rechts,None,2015120105-Beschädigung-11-81.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w1/image/2015120105-Beschädigung-11-81.jpg,./person/w1/data/annotation/2015120105-Beschädigung-11-81.xml
TUEV Sued,2020170469,4,2020170469-Beschaedigung_4:_Tuer_vorn_links:_Fensterfuehrung____(Blende_hinten)____-_Brandloch_-_erneuern_37.jpg,Tuer vorn links,Fensterfuehrung,Blende hinten,Brandloch,erneuern,40.0,40.0,Fensterfuehrung (Blende hinten) - Brandloch - erneuern,False,False,erneuern,Brandloch,2020170469,Tuer vorn links,Fensterfuehrung,Blende hinten,2020170469-Beschädigung-4-37.jpg,Fire hole,renew,Tower left,Windows,Balter behind,./person/w1/image/2020170469-Beschädigung-4-37.jpg,./person/w1/data/annotation/2020170469-Beschädigung-4-37.xml
TUEV Sued,2020093454,3,2020093454-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_erneuern_57.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,erneuern,120.0,120.0,Teppichboden vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020093454,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2020093454-Beschädigung-3-57.jpg,Fire hole,renew,Clothes / covers,Carpet front left,None,./person/w1/image/2020093454-Beschädigung-3-57.jpg,./person/w1/data/annotation/2020093454-Beschädigung-3-57.xml
TUEV Sued,2019096266,3,2019096266-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_27.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,120.0,120.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019096266,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2019096266-Beschädigung-3-27.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w1/image/2019096266-Beschädigung-3-27.jpg,./person/w1/data/annotation/2019096266-Beschädigung-3-27.xml
TUEV Sued,2020180752,9,2020180752-Beschaedigung_9:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_45.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,420.0,420.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020180752,Sitz vorn,Sitzbezug links,None,2020180752-Beschädigung-9-45.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w1/image/2020180752-Beschädigung-9-45.jpg,./person/w1/data/annotation/2020180752-Beschädigung-9-45.xml
TUEV Sued,2020093454,1,2020093454-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten____(Vl)____-_Brandloch_-_erneuern_49.jpg,Verkleidungen/Abdeckungen,Fußmatten,Vl,Brandloch,erneuern,20.0,20.0,Fußmatten (Vl) - Brandloch - erneuern,False,False,erneuern,Brandloch,2020093454,Verkleidungen/Abdeckungen,Fußmatten,Vl,2020093454-Beschädigung-1-49.jpg,Fire hole,renew,Clothes / covers,Foot mats,Vl,./person/w1/image/2020093454-Beschädigung-1-49.jpg,./person/w1/data/annotation/2020093454-Beschädigung-1-49.xml
TUEV Sued,2018184659,6,2018184659-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_Smart_Repair_41.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,Smart Repair,120.0,120.0,Tuerverkleidung vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018184659,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2018184659-Beschädigung-6-41.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim front left,None,./person/w1/image/2018184659-Beschädigung-6-41.jpg,./person/w1/data/annotation/2018184659-Beschädigung-6-41.xml
TUEV Sued,2019057522,1,2019057522-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_34.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019057522,Sitz vorn,Sitzbezug links,None,2019057522-Beschädigung-1-34.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w1/image/2019057522-Beschädigung-1-34.jpg,./person/w1/data/annotation/2019057522-Beschädigung-1-34.xml
TUEV Sued,2019232993,2,2019232993-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_36.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019232993,Sitz vorn,Sitzbezug rechts,None,2019232993-Beschädigung-2-36.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w1/image/2019232993-Beschädigung-2-36.jpg,./person/w1/data/annotation/2019232993-Beschädigung-2-36.xml
TUEV Sued,2016074008,2,2016074008-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Teppichboden_hinten_links__-_Brandloch_-_Smart_Repair_38.jpg,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,Brandloch,Smart Repair,80.0,80.0,Teppichboden hinten links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016074008,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,2016074008-Beschädigung-2-38.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet rear left,None,./person/w1/image/2016074008-Beschädigung-2-38.jpg,./person/w1/data/annotation/2016074008-Beschädigung-2-38.xml
