Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016044344,4,2016044344-Beschaedigung_4:_Verglasung:_Frontscheibe____(mit_Rissbildung)____-_Steinschlag_-_Smart_Repair_44.jpg,Verglasung,Frontscheibe,mit Rissbildung,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe (mit Rissbildung) - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2016044344,Verglasung,Frontscheibe,mit Rissbildung,2016044344-Beschädigung-4-44.jpg,Rockfall,Smart Repair,glazing,Windscreen,with cracking,./person/w1/image/2016044344-Beschädigung-4-44.jpg,./person/w1/data/annotation/2016044344-Beschädigung-4-44.xml
TUEV Sued,2020144126,7,2020144126-Beschaedigung_7:_Motorhaube:_Motorhaube____(Ausbessern_durch_Korrosionsbildung_nicht_moeglich)____-_Steinschlag_-_instandsetzen_und_lackieren_48.jpg,Motorhaube,Motorhaube,Ausbessern durch Korrosionsbildung nicht moeglich,Steinschlag,instandsetzen und lackieren,561.9,310.0,Motorhaube (Ausbessern durch Korrosionsbildung nicht moeglich) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020144126,Motorhaube,Motorhaube,Ausbessern durch Korrosionsbildung nicht moeglich,2020144126-Beschädigung-7-48.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,Mending by corrosion formation not possible,./person/w1/image/2020144126-Beschädigung-7-48.jpg,./person/w1/data/annotation/2020144126-Beschädigung-7-48.xml
TUEV Sued,2020079079,1,2020079079-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_29.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020079079,Motorhaube,Motorhaube,None,2020079079-Beschädigung-1-29.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w1/image/2020079079-Beschädigung-1-29.jpg,./person/w1/data/annotation/2020079079-Beschädigung-1-29.xml
TUEV Sued,2019111266,2,2019111266-Beschaedigung_2:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Steinschlag_-_lackieren_28.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Steinschlag,lackieren,426.53,246.03,Kotfluegel rechts - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019111266,Kotfluegel rechts,Kotfluegel rechts,None,2019111266-Beschädigung-2-28.jpg,Rockfall,paint,Right fender,Right fender,None,./person/w1/image/2019111266-Beschädigung-2-28.jpg,./person/w1/data/annotation/2019111266-Beschädigung-2-28.xml
TUEV Sued,2020078616,7,2020078616-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_36.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,678.5,286.11,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020078616,Motorhaube,Motorhaube,None,2020078616-Beschädigung-7-36.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2020078616-Beschädigung-7-36.jpg,./person/w1/data/annotation/2020078616-Beschädigung-7-36.xml
TUEV Sued,2016094692,3,2016094692-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_36.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,354.32,192.73,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016094692,Motorhaube,Motorhaube,None,2016094692-Beschädigung-3-36.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2016094692-Beschädigung-3-36.jpg,./person/w1/data/annotation/2016094692-Beschädigung-3-36.xml
TUEV Sued,2018160663,2,2018160663-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_31.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018160663,Motorhaube,Motorhaube,None,2018160663-Beschädigung-2-31.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2018160663-Beschädigung-2-31.jpg,./person/w1/data/annotation/2018160663-Beschädigung-2-31.xml
TUEV Sued,2015117446,3,2015117446-Beschaedigung_3:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_35.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2015117446,Verglasung,Frontscheibe,None,2015117446-Beschädigung-3-35.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w1/image/2015117446-Beschädigung-3-35.jpg,./person/w1/data/annotation/2015117446-Beschädigung-3-35.xml
TUEV Sued,2019282828,8,2019282828-Beschaedigung_8:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_62.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,550.0,550.0,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019282828,Verglasung,Frontscheibe,None,2019282828-Beschädigung-8-62.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w1/image/2019282828-Beschädigung-8-62.jpg,./person/w1/data/annotation/2019282828-Beschädigung-8-62.xml
TUEV Sued,2019113489,1,2019113489-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_26.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,20.0,20.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019113489,Stossfaenger vorn,Stossfaenger vorn,None,2019113489-Beschädigung-1-26.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w1/image/2019113489-Beschädigung-1-26.jpg,./person/w1/data/annotation/2019113489-Beschädigung-1-26.xml
TUEV Sued,2019047984,1,2019047984-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_22.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,40.0,40.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019047984,Motorhaube,Motorhaube,None,2019047984-Beschädigung-1-22.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2019047984-Beschädigung-1-22.jpg,./person/w1/data/annotation/2019047984-Beschädigung-1-22.xml
TUEV Sued,2020118479,1,2020118479-Beschaedigung_1:_Motorhaube:_Motorhaube____(Diverse)____-_Steinschlag_-_lackieren_28.jpg,Motorhaube,Motorhaube,Diverse,Steinschlag,lackieren,441.57,370.48,Motorhaube (Diverse) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020118479,Motorhaube,Motorhaube,Diverse,2020118479-Beschädigung-1-28.jpg,Rockfall,paint,Engine Hood,Engine Hood,Various,./person/w1/image/2020118479-Beschädigung-1-28.jpg,./person/w1/data/annotation/2020118479-Beschädigung-1-28.xml
TUEV Sued,2016000832,8,2016000832-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_41.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,471.65,197.86,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016000832,Motorhaube,Motorhaube,None,2016000832-Beschädigung-8-41.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2016000832-Beschädigung-8-41.jpg,./person/w1/data/annotation/2016000832-Beschädigung-8-41.xml
TUEV Sued,2020027967,1,2020027967-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_20.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020027967,Motorhaube,Motorhaube,None,2020027967-Beschädigung-1-20.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2020027967-Beschädigung-1-20.jpg,./person/w1/data/annotation/2020027967-Beschädigung-1-20.xml
TUEV Sued,2020005974,5,2020005974-Beschaedigung_5:_Motorhaube:_Motorhaube____(groeßer_2_mm)____-_Steinschlag_-_lackieren_47.jpg,Motorhaube,Motorhaube,groeßer 2 mm,Steinschlag,lackieren,418.32,220.35,Motorhaube (groeßer 2 mm) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020005974,Motorhaube,Motorhaube,groeßer 2 mm,2020005974-Beschädigung-5-47.jpg,Rockfall,paint,Engine Hood,Engine Hood,Großer 2 mm,./person/w1/image/2020005974-Beschädigung-5-47.jpg,./person/w1/data/annotation/2020005974-Beschädigung-5-47.xml
TUEV Sued,2019141732,3,2019141732-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_25.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,314.22,309.21,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019141732,Stossfaenger vorn,Stossfaenger vorn,None,2019141732-Beschädigung-3-25.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w1/image/2019141732-Beschädigung-3-25.jpg,./person/w1/data/annotation/2019141732-Beschädigung-3-25.xml
TUEV Sued,2015066312,6,2015066312-Beschaedigung_6:_Kotfluegel_links:_Kotfluegel_links__-_Steinschlag_-_Smart_Repair_48.jpg,Kotfluegel links,Kotfluegel links,None,Steinschlag,Smart Repair,80.0,80.0,Kotfluegel links - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2015066312,Kotfluegel links,Kotfluegel links,None,2015066312-Beschädigung-6-48.jpg,Rockfall,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w1/image/2015066312-Beschädigung-6-48.jpg,./person/w1/data/annotation/2015066312-Beschädigung-6-48.xml
TUEV Sued,2016075178,5,2016075178-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_48.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,120.0,120.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2016075178,Motorhaube,Motorhaube,None,2016075178-Beschädigung-5-48.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2016075178-Beschädigung-5-48.jpg,./person/w1/data/annotation/2016075178-Beschädigung-5-48.xml
TUEV Sued,2019299890,7,2019299890-Beschaedigung_7:_Fahrzeugdach:_Dach____(Kante_vorne.mit_Korrosion.)____-_Steinschlag_-_lackieren_55.jpg,Fahrzeugdach,Dach,Kante vorne.mit Korrosion.,Steinschlag,lackieren,740.0,320.0,Dach (Kante vorne.mit Korrosion.) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019299890,Fahrzeugdach,Dach,Kante vorne.mit Korrosion.,2019299890-Beschädigung-7-55.jpg,Rockfall,paint,Vehicle roof,roof,Edge front. With corrosion.,./person/w1/image/2019299890-Beschädigung-7-55.jpg,./person/w1/data/annotation/2019299890-Beschädigung-7-55.xml
TUEV Sued,2018193487,1,2018193487-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_27.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,30.0,30.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018193487,Stossfaenger vorn,Stossfaenger vorn,None,2018193487-Beschädigung-1-27.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w1/image/2018193487-Beschädigung-1-27.jpg,./person/w1/data/annotation/2018193487-Beschädigung-1-27.xml
TUEV Sued,2016010747,2,2016010747-Beschaedigung_2:_Motorhaube:_Motorhaube____(>2mm)____-_Steinschlag_-_auslegen_|_polieren_41.jpg,Motorhaube,Motorhaube,>2mm,Steinschlag,auslegen / polieren,40.0,40.0,Motorhaube (>2mm) - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2016010747,Motorhaube,Motorhaube,>2mm,2016010747-Beschädigung-2-41.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,> 2mm,./person/w1/image/2016010747-Beschädigung-2-41.jpg,./person/w1/data/annotation/2016010747-Beschädigung-2-41.xml
TUEV Sued,2017146356,5,2017146356-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_45.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,80.0,80.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2017146356,Motorhaube,Motorhaube,None,2017146356-Beschädigung-5-45.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2017146356-Beschädigung-5-45.jpg,./person/w1/data/annotation/2017146356-Beschädigung-5-45.xml
TUEV Sued,2019092020,3,2019092020-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_26.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,50.0,50.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019092020,Motorhaube,Motorhaube,None,2019092020-Beschädigung-3-26.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w1/image/2019092020-Beschädigung-3-26.jpg,./person/w1/data/annotation/2019092020-Beschädigung-3-26.xml
TUEV Sued,2019083711,1,2019083711-Beschaedigung_1:_Motorhaube:_Motorhaube____(Auslegen)____-_Steinschlag_-_Smart_Repair_32.jpg,Motorhaube,Motorhaube,Auslegen,Steinschlag,Smart Repair,40.0,40.0,Motorhaube (Auslegen) - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019083711,Motorhaube,Motorhaube,Auslegen,2019083711-Beschädigung-1-32.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,Lay out,./person/w1/image/2019083711-Beschädigung-1-32.jpg,./person/w1/data/annotation/2019083711-Beschädigung-1-32.xml
TUEV Sued,2018183217,7,2018183217-Beschaedigung_7:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_44.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,515.91,515.91,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018183217,Verglasung,Frontscheibe,None,2018183217-Beschädigung-7-44.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w1/image/2018183217-Beschädigung-7-44.jpg,./person/w1/data/annotation/2018183217-Beschädigung-7-44.xml
TUEV Sued,2018193525,1,2018193525-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_30.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018193525,Motorhaube,Motorhaube,None,2018193525-Beschädigung-1-30.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w1/image/2018193525-Beschädigung-1-30.jpg,./person/w1/data/annotation/2018193525-Beschädigung-1-30.xml
TUEV Sued,2019297293,14,2019297293-Beschaedigung_14:_Stossfaenger_vorn:_Stossfaenger_vorn____(und_Kratzer)____-_Steinschlag_-_lackieren_64.jpg,Stossfaenger vorn,Stossfaenger vorn,und Kratzer,Steinschlag,lackieren,211.04,85.43,Stossfaenger vorn (und Kratzer) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019297293,Stossfaenger vorn,Stossfaenger vorn,und Kratzer,2019297293-Beschädigung-14-64.jpg,Rockfall,paint,Shearful front,Shearful front,and scratch,./person/w1/image/2019297293-Beschädigung-14-64.jpg,./person/w1/data/annotation/2019297293-Beschädigung-14-64.xml
TUEV Sued,2017121472,1,2017121472-Beschaedigung_1:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Steinschlag_-_lackieren_40.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Steinschlag,lackieren,0.0,0.0,Kotfluegel rechts - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2017121472,Kotfluegel rechts,Kotfluegel rechts,None,2017121472-Beschädigung-1-40.jpg,Rockfall,paint,Right fender,Right fender,None,./person/w1/image/2017121472-Beschädigung-1-40.jpg,./person/w1/data/annotation/2017121472-Beschädigung-1-40.xml
TUEV Sued,2016049958,2,2016049958-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_32.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2016049958,Motorhaube,Motorhaube,None,2016049958-Beschädigung-2-32.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2016049958-Beschädigung-2-32.jpg,./person/w1/data/annotation/2016049958-Beschädigung-2-32.xml
TUEV Sued,2020050048,3,2020050048-Beschaedigung_3:_Motorhaube:_Motorhaube____(Lackmangel._Folgekosten_moeglich.)____-_Steinschlag_-_auslegen_|_polieren_49.jpg,Motorhaube,Motorhaube,Lackmangel. Folgekosten moeglich.,Steinschlag,auslegen / polieren,80.0,80.0,Motorhaube (Lackmangel. Folgekosten moeglich.) - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020050048,Motorhaube,Motorhaube,Lackmangel. Folgekosten moeglich.,2020050048-Beschädigung-3-49.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,Paint deficiency. Subsequent costs possible.,./person/w1/image/2020050048-Beschädigung-3-49.jpg,./person/w1/data/annotation/2020050048-Beschädigung-3-49.xml
TUEV Sued,2018040854,5,2018040854-Beschaedigung_5:_Fahrzeugdach:_Dach__-_Steinschlag_-_Smart_Repair_33.jpg,Fahrzeugdach,Dach,None,Steinschlag,Smart Repair,120.0,120.0,Dach - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018040854,Fahrzeugdach,Dach,None,2018040854-Beschädigung-5-33.jpg,Rockfall,Smart Repair,Vehicle roof,roof,None,./person/w1/image/2018040854-Beschädigung-5-33.jpg,./person/w1/data/annotation/2018040854-Beschädigung-5-33.xml
TUEV Sued,2015084208,2,2015084208-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_36.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,20.0,20.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2015084208,Motorhaube,Motorhaube,None,2015084208-Beschädigung-2-36.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w1/image/2015084208-Beschädigung-2-36.jpg,./person/w1/data/annotation/2015084208-Beschädigung-2-36.xml
TUEV Sued,2015052471,13,2015052471-Beschaedigung_13:_Motorhaube:_Motorhaube____(Delle)____-_Steinschlag_-_instandsetzen_und_lackieren_68.jpg,Motorhaube,Motorhaube,Delle,Steinschlag,instandsetzen und lackieren,434.67,185.71,Motorhaube (Delle) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2015052471,Motorhaube,Motorhaube,Delle,2015052471-Beschädigung-13-68.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,Delle,./person/w1/image/2015052471-Beschädigung-13-68.jpg,./person/w1/data/annotation/2015052471-Beschädigung-13-68.xml
TUEV Sued,2019232925,2,2019232925-Beschaedigung_2:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_24.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,624.28,624.28,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019232925,Verglasung,Frontscheibe,None,2019232925-Beschädigung-2-24.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w1/image/2019232925-Beschädigung-2-24.jpg,./person/w1/data/annotation/2019232925-Beschädigung-2-24.xml
TUEV Sued,2016032978,5,2016032978-Beschaedigung_5:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_45.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2016032978,Verglasung,Frontscheibe,None,2016032978-Beschädigung-5-45.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w1/image/2016032978-Beschädigung-5-45.jpg,./person/w1/data/annotation/2016032978-Beschädigung-5-45.xml
TUEV Sued,2015126080,12,2015126080-Beschaedigung_12:_Verglasung:_Frontscheibe____(Steinschlag_mit_Rissbildung)____-_Steinschlag_-_erneuern_64.jpg,Verglasung,Frontscheibe,Steinschlag mit Rissbildung,Steinschlag,erneuern,790.2,790.2,Frontscheibe (Steinschlag mit Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015126080,Verglasung,Frontscheibe,Steinschlag mit Rissbildung,2015126080-Beschädigung-12-64.jpg,Rockfall,renew,glazing,Windscreen,Rockfall with cracking,./person/w1/image/2015126080-Beschädigung-12-64.jpg,./person/w1/data/annotation/2015126080-Beschädigung-12-64.xml
