Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015050116,7,2015050116-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_43.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Delle / Lackschaden,instandsetzen und lackieren,473.32,200.0,Stossfaenger vorn - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015050116,Stossfaenger vorn,Stossfaenger vorn,None,2015050116-Beschädigung-7-43.jpg,Delle / paint damage,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2015050116-Beschädigung-7-43.jpg,./person/w1/data/annotation/2015050116-Beschädigung-7-43.xml
TUEV Sued,2020245387,6,2020245387-Beschaedigung_6:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_53.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,518.95,254.21,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020245387,Tuer vorn rechts,Tuer,None,2020245387-Beschädigung-6-53.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w1/image/2020245387-Beschädigung-6-53.jpg,./person/w1/data/annotation/2020245387-Beschädigung-6-53.xml
TUEV Sued,2020064069,18,2020064069-Beschaedigung_18:_Karosserie:_Radhaus_hinten_rechts__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_63.jpg,Karosserie,Radhaus hinten rechts,None,Delle / Lackschaden,instandsetzen und lackieren,329.6,140.0,Radhaus hinten rechts - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020064069,Karosserie,Radhaus hinten rechts,None,2020064069-Beschädigung-18-63.jpg,Delle / paint damage,Repair and paint,body,Radhaus rear right,None,./person/w1/image/2020064069-Beschädigung-18-63.jpg,./person/w1/data/annotation/2020064069-Beschädigung-18-63.xml
TUEV Sued,2016000181,7,2016000181-Beschaedigung_7:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen|lackieren_(S1)_46.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen/lackieren (S1),464.0,180.0,Heckklappe - Delle / Lackschaden - instandsetzen/lackieren (S1),False,False,instandsetzen/lackieren (S1),Delle / Lackschaden,2016000181,Heckklappe/-tuer,Heckklappe,None,2016000181-Beschädigung-7-46.jpg,Delle / paint damage,Repair / paint (S1),Tailgate / tuer,Tailgate,None,./person/w1/image/2016000181-Beschädigung-7-46.jpg,./person/w1/data/annotation/2016000181-Beschädigung-7-46.xml
TUEV Sued,2020077444,4,2020077444-Beschaedigung_4:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_33.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020077444,Seitenwand links,Seitenwand,None,2020077444-Beschädigung-4-33.jpg,Delle / paint damage,Smart Repair,Sidewall left,Side wall,None,./person/w1/image/2020077444-Beschädigung-4-33.jpg,./person/w1/data/annotation/2020077444-Beschädigung-4-33.xml
TUEV Sued,2020288462,5,2020288462-Beschaedigung_5:_Seitenwand_rechts:_Kniestueck__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_30.jpg,Seitenwand rechts,Kniestueck,None,Delle / Lackschaden,instandsetzen und lackieren,306.4,260.44,Kniestueck - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020288462,Seitenwand rechts,Kniestueck,None,2020288462-Beschädigung-5-30.jpg,Delle / paint damage,Repair and paint,sidewall right,Knee,None,./person/w1/image/2020288462-Beschädigung-5-30.jpg,./person/w1/data/annotation/2020288462-Beschädigung-5-30.xml
TUEV Sued,2020089635,9,2020089635-Beschaedigung_9:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_73.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,530.0,250.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020089635,Tuer vorn links,Tuer,None,2020089635-Beschädigung-9-73.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w1/image/2020089635-Beschädigung-9-73.jpg,./person/w1/data/annotation/2020089635-Beschädigung-9-73.xml
TUEV Sued,2015024248,11,2015024248-Beschaedigung_11:_Tuer_vorn_links:_Tuer____(Und_Korrosion)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_71.jpg,Tuer vorn links,Tuer,Und Korrosion,Delle / Lackschaden,instandsetzen und lackieren,290.68,154.06,Tuer (Und Korrosion) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015024248,Tuer vorn links,Tuer,Und Korrosion,2015024248-Beschädigung-11-71.jpg,Delle / paint damage,Repair and paint,Tower left,Door,And corrosion,./person/w1/image/2015024248-Beschädigung-11-71.jpg,./person/w1/data/annotation/2015024248-Beschädigung-11-71.xml
TUEV Sued,2020010577,6,2020010577-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,433.15,277.91,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020010577,Seitenwand rechts,Seitenwand,None,2020010577-Beschädigung-6-38.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w1/image/2020010577-Beschädigung-6-38.jpg,./person/w1/data/annotation/2020010577-Beschädigung-6-38.xml
TUEV Sued,2016038471,2,2016038471-Beschaedigung_2:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_34.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,Smart Repair,60.0,60.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016038471,Tuer hinten rechts,Tuer,None,2016038471-Beschädigung-2-34.jpg,Delle / paint damage,Smart Repair,Rear right,Door,None,./person/w1/image/2016038471-Beschädigung-2-34.jpg,./person/w1/data/annotation/2016038471-Beschädigung-2-34.xml
TUEV Sued,2016085786,2,2016085786-Beschaedigung_2:_Schweller_rechts:_Einstieg____(hinten)____-_Delle_|_Lackschaden_-_Smart_Repair_40.jpg,Schweller rechts,Einstieg,hinten,Delle / Lackschaden,Smart Repair,100.0,100.0,Einstieg (hinten) - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016085786,Schweller rechts,Einstieg,hinten,2016085786-Beschädigung-2-40.jpg,Delle / paint damage,Smart Repair,Slighter right,Started,rear,./person/w1/image/2016085786-Beschädigung-2-40.jpg,./person/w1/data/annotation/2016085786-Beschädigung-2-40.xml
TUEV Sued,2020080471,9,2020080471-Beschaedigung_9:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_64.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,417.5,218.92,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020080471,Motorhaube,Motorhaube,None,2020080471-Beschädigung-9-64.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2020080471-Beschädigung-9-64.jpg,./person/w1/data/annotation/2020080471-Beschädigung-9-64.xml
TUEV Sued,2016064676,2,2016064676-Beschaedigung_2:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_39.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016064676,Seitenwand rechts,Einstieg,None,2016064676-Beschädigung-2-39.jpg,Delle / paint damage,Smart Repair,sidewall right,Started,None,./person/w1/image/2016064676-Beschädigung-2-39.jpg,./person/w1/data/annotation/2016064676-Beschädigung-2-39.xml
TUEV Sued,2018195022,3,2018195022-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_35.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,80.0,80.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2018195022,Seitenwand rechts,Seitenwand,None,2018195022-Beschädigung-3-35.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w1/image/2018195022-Beschädigung-3-35.jpg,./person/w1/data/annotation/2018195022-Beschädigung-3-35.xml
TUEV Sued,2016022886,9,2016022886-Beschaedigung_9:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_60.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,380.0,130.0,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016022886,Motorhaube,Motorhaube,None,2016022886-Beschädigung-9-60.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2016022886-Beschädigung-9-60.jpg,./person/w1/data/annotation/2016022886-Beschädigung-9-60.xml
TUEV Sued,2015113674,7,2015113674-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_51.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,471.65,173.13,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015113674,Motorhaube,Motorhaube,None,2015113674-Beschädigung-7-51.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2015113674-Beschädigung-7-51.jpg,./person/w1/data/annotation/2015113674-Beschädigung-7-51.xml
TUEV Sued,2015110775,5,2015110775-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_44.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,452.47,241.69,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015110775,Seitenwand rechts,Seitenwand,None,2015110775-Beschädigung-5-44.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w1/image/2015110775-Beschädigung-5-44.jpg,./person/w1/data/annotation/2015110775-Beschädigung-5-44.xml
TUEV Sued,2020122381,2,2020122381-Beschaedigung_2:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_26.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,430.0,430.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020122381,Tuer hinten rechts,Tuer,None,2020122381-Beschädigung-2-26.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w1/image/2020122381-Beschädigung-2-26.jpg,./person/w1/data/annotation/2020122381-Beschädigung-2-26.xml
TUEV Sued,2018193512,3,2018193512-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_35.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,510.0,430.0,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018193512,Motorhaube,Motorhaube,None,2018193512-Beschädigung-3-35.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2018193512-Beschädigung-3-35.jpg,./person/w1/data/annotation/2018193512-Beschädigung-3-35.xml
TUEV Sued,2020258842,3,2020258842-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,404.6,193.07,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020258842,Tuer hinten rechts,Tuer,None,2020258842-Beschädigung-3-36.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w1/image/2020258842-Beschädigung-3-36.jpg,./person/w1/data/annotation/2020258842-Beschädigung-3-36.xml
TUEV Sued,2015084253,5,2015084253-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_39.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015084253,Tuer vorn links,Tuer,None,2015084253-Beschädigung-5-39.jpg,Delle / paint damage,Smart Repair,Tower left,Door,None,./person/w1/image/2015084253-Beschädigung-5-39.jpg,./person/w1/data/annotation/2015084253-Beschädigung-5-39.xml
TUEV Sued,2017080569,7,2017080569-Beschaedigung_7:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_47.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,550.87,389.07,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2017080569,Tuer hinten links,Tuer,None,2017080569-Beschädigung-7-47.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w1/image/2017080569-Beschädigung-7-47.jpg,./person/w1/data/annotation/2017080569-Beschädigung-7-47.xml
TUEV Sued,2020123135,1,"2020123135-Beschaedigung_1:_Motorhaube:_Motorhaube____(Delle_druecken,_Steinschlag_auslegen|_polieren)____-_Delle_|_Lackschaden_-_instandsetzen_22.jpg",Motorhaube,Motorhaube,"Delle druecken, Steinschlag auslegen/ polieren",Delle / Lackschaden,instandsetzen,115.0,115.0,"Motorhaube (Delle druecken, Steinschlag auslegen/ polieren) - Delle / Lackschaden - instandsetzen",False,False,instandsetzen,Delle / Lackschaden,2020123135,Motorhaube,Motorhaube,"Delle druecken, Steinschlag auslegen/ polieren",2020123135-Beschädigung-1-22.jpg,Delle / paint damage,repair,Engine Hood,Engine Hood,"Press the delle, legs outline / polish",./person/w1/image/2020123135-Beschädigung-1-22.jpg,./person/w1/data/annotation/2020123135-Beschädigung-1-22.xml
TUEV Sued,2015035117,6,2015035117-Beschaedigung_6:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_39.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Delle / Lackschaden,instandsetzen und lackieren,239.74,112.05,Kotfluegel rechts - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015035117,Kotfluegel rechts,Kotfluegel rechts,None,2015035117-Beschädigung-6-39.jpg,Delle / paint damage,Repair and paint,Right fender,Right fender,None,./person/w1/image/2015035117-Beschädigung-6-39.jpg,./person/w1/data/annotation/2015035117-Beschädigung-6-39.xml
TUEV Sued,2018014440,6,2018014440-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_33.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2018014440,Seitenwand rechts,Seitenwand,None,2018014440-Beschädigung-6-33.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w1/image/2018014440-Beschädigung-6-33.jpg,./person/w1/data/annotation/2018014440-Beschädigung-6-33.xml
TUEV Sued,2020074466,10,2020074466-Beschaedigung_10:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,1232.6,649.01,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020074466,Seitenwand links,Seitenwand,None,2020074466-Beschädigung-10-54.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w1/image/2020074466-Beschädigung-10-54.jpg,./person/w1/data/annotation/2020074466-Beschädigung-10-54.xml
TUEV Sued,2020077087,6,2020077087-Beschaedigung_6:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,403.7,208.66,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020077087,Tuer vorn links,Tuer,None,2020077087-Beschädigung-6-38.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w1/image/2020077087-Beschädigung-6-38.jpg,./person/w1/data/annotation/2020077087-Beschädigung-6-38.xml
TUEV Sued,2015068563,9,2015068563-Beschaedigung_9:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_47.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,186.85,80.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015068563,Tuer hinten rechts,Tuer,None,2015068563-Beschädigung-9-47.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w1/image/2015068563-Beschädigung-9-47.jpg,./person/w1/data/annotation/2015068563-Beschädigung-9-47.xml
TUEV Sued,2020189222,5,2020189222-Beschaedigung_5:_Schweller_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_55.jpg,Schweller rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020189222,Schweller rechts,Einstieg,None,2020189222-Beschädigung-5-55.jpg,Delle / paint damage,Smart Repair,Slighter right,Started,None,./person/w1/image/2020189222-Beschädigung-5-55.jpg,./person/w1/data/annotation/2020189222-Beschädigung-5-55.xml
TUEV Sued,2016020250,13,2016020250-Beschaedigung_13:_Schweller_rechts:_Schweller__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_73.jpg,Schweller rechts,Schweller,None,Delle / Lackschaden,instandsetzen und lackieren,371.53,173.23,Schweller - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016020250,Schweller rechts,Schweller,None,2016020250-Beschädigung-13-73.jpg,Delle / paint damage,Repair and paint,Slighter right,Sill,None,./person/w1/image/2016020250-Beschädigung-13-73.jpg,./person/w1/data/annotation/2016020250-Beschädigung-13-73.xml
TUEV Sued,2019018358,2,2019018358-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand____(Kante_gestaucht_inkl._Lackabplatzung)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Seitenwand rechts,Seitenwand,Kante gestaucht inkl. Lackabplatzung,Delle / Lackschaden,instandsetzen und lackieren,234.85,165.29,Seitenwand (Kante gestaucht inkl. Lackabplatzung) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019018358,Seitenwand rechts,Seitenwand,Kante gestaucht inkl. Lackabplatzung,2019018358-Beschädigung-2-41.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,Edge compressed incl. Lacquer chipping,./person/w1/image/2019018358-Beschädigung-2-41.jpg,./person/w1/data/annotation/2019018358-Beschädigung-2-41.xml
TUEV Sued,2019239689,4,2019239689-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,422.3,415.52,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019239689,Tuer vorn rechts,Tuer,None,2019239689-Beschädigung-4-38.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w1/image/2019239689-Beschädigung-4-38.jpg,./person/w1/data/annotation/2019239689-Beschädigung-4-38.xml
