Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018003381,5,2018003381-Beschaedigung_5:_Motorhaube:_Motorhaube____(Auslegen)____-_Steinschlag_-_Smart_Repair_50.jpg,Motorhaube,Motorhaube,Auslegen,Steinschlag,Smart Repair,160.0,160.0,Motorhaube (Auslegen) - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018003381,Motorhaube,Motorhaube,Auslegen,2018003381-Beschädigung-5-50.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,Lay out,./person/w1/image/2018003381-Beschädigung-5-50.jpg,./person/w1/data/annotation/2018003381-Beschädigung-5-50.xml
TUEV Sued,2019308984,19,2019308984-Beschaedigung_19:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_105.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,349.25,189.81,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2019308984,Motorhaube,Motorhaube,None,2019308984-Beschädigung-19-105.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2019308984-Beschädigung-19-105.jpg,./person/w1/data/annotation/2019308984-Beschädigung-19-105.xml
TUEV Sued,2015036027,2,2015036027-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_23.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,40.0,40.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2015036027,Motorhaube,Motorhaube,None,2015036027-Beschädigung-2-23.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w1/image/2015036027-Beschädigung-2-23.jpg,./person/w1/data/annotation/2015036027-Beschädigung-2-23.xml
TUEV Sued,2015120436,6,2015120436-Beschaedigung_6:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_50.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,541.96,541.96,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015120436,Verglasung,Frontscheibe,None,2015120436-Beschädigung-6-50.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w1/image/2015120436-Beschädigung-6-50.jpg,./person/w1/data/annotation/2015120436-Beschädigung-6-50.xml
TUEV Sued,2018197631,1,2018197631-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_25.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,429.1,327.95,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2018197631,Motorhaube,Motorhaube,None,2018197631-Beschädigung-1-25.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2018197631-Beschädigung-1-25.jpg,./person/w1/data/annotation/2018197631-Beschädigung-1-25.xml
TUEV Sued,2019234075,3,2019234075-Beschaedigung_3:_Verglasung:_Frontscheibe____(Randbereich)____-_Steinschlag_-_erneuern_23.jpg,Verglasung,Frontscheibe,Randbereich,Steinschlag,erneuern,605.92,605.92,Frontscheibe (Randbereich) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019234075,Verglasung,Frontscheibe,Randbereich,2019234075-Beschädigung-3-23.jpg,Rockfall,renew,glazing,Windscreen,Edge area,./person/w1/image/2019234075-Beschädigung-3-23.jpg,./person/w1/data/annotation/2019234075-Beschädigung-3-23.xml
TUEV Sued,2019000653,3,2019000653-Beschaedigung_3:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_29.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019000653,Verglasung,Frontscheibe,None,2019000653-Beschädigung-3-29.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w1/image/2019000653-Beschädigung-3-29.jpg,./person/w1/data/annotation/2019000653-Beschädigung-3-29.xml
TUEV Sued,2020079715,4,2020079715-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_36.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,495.55,232.31,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020079715,Motorhaube,Motorhaube,None,2020079715-Beschädigung-4-36.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2020079715-Beschädigung-4-36.jpg,./person/w1/data/annotation/2020079715-Beschädigung-4-36.xml
TUEV Sued,2019305971,4,2019305971-Beschaedigung_4:_Fahrzeugdach:_Dach__-_Steinschlag_-_instandsetzen_und_lackieren_42.jpg,Fahrzeugdach,Dach,None,Steinschlag,instandsetzen und lackieren,681.55,299.25,Dach - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2019305971,Fahrzeugdach,Dach,None,2019305971-Beschädigung-4-42.jpg,Rockfall,Repair and paint,Vehicle roof,roof,None,./person/w1/image/2019305971-Beschädigung-4-42.jpg,./person/w1/data/annotation/2019305971-Beschädigung-4-42.xml
TUEV Sued,2016084144,6,2016084144-Beschaedigung_6:_Motorhaube:_Motorhaube____(Inkl._Korrosion)____-_Steinschlag_-_instandsetzen_und_lackieren_53.jpg,Motorhaube,Motorhaube,Inkl. Korrosion,Steinschlag,instandsetzen und lackieren,526.5,205.17,Motorhaube (Inkl. Korrosion) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016084144,Motorhaube,Motorhaube,Inkl. Korrosion,2016084144-Beschädigung-6-53.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,Including corrosion,./person/w1/image/2016084144-Beschädigung-6-53.jpg,./person/w1/data/annotation/2016084144-Beschädigung-6-53.xml
TUEV Sued,2016002965,9,2016002965-Beschaedigung_9:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_43.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,497.73,208.94,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016002965,Motorhaube,Motorhaube,None,2016002965-Beschädigung-9-43.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2016002965-Beschädigung-9-43.jpg,./person/w1/data/annotation/2016002965-Beschädigung-9-43.xml
TUEV Sued,2016093239,6,2016093239-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_52.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,341.97,145.62,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016093239,Motorhaube,Motorhaube,None,2016093239-Beschädigung-6-52.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2016093239-Beschädigung-6-52.jpg,./person/w1/data/annotation/2016093239-Beschädigung-6-52.xml
TUEV Sued,2018175730,1,2018175730-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Steinschlag_-_auslegen_|_polieren_28.jpg,Seitenwand rechts,Seitenwand,None,Steinschlag,auslegen / polieren,25.0,25.0,Seitenwand - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018175730,Seitenwand rechts,Seitenwand,None,2018175730-Beschädigung-1-28.jpg,Rockfall,Lay out / polish,sidewall right,Side wall,None,./person/w1/image/2018175730-Beschädigung-1-28.jpg,./person/w1/data/annotation/2018175730-Beschädigung-1-28.xml
TUEV Sued,2020189214,5,2020189214-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_41.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,331.2,160.0,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020189214,Motorhaube,Motorhaube,None,2020189214-Beschädigung-5-41.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2020189214-Beschädigung-5-41.jpg,./person/w1/data/annotation/2020189214-Beschädigung-5-41.xml
TUEV Sued,2019091998,2,2019091998-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_22.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,456.2,380.58,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019091998,Stossfaenger vorn,Stossfaenger vorn,None,2019091998-Beschädigung-2-22.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w1/image/2019091998-Beschädigung-2-22.jpg,./person/w1/data/annotation/2019091998-Beschädigung-2-22.xml
TUEV Sued,2015126639,10,2015126639-Beschaedigung_10:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_63.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,311.88,154.93,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2015126639,Motorhaube,Motorhaube,None,2015126639-Beschädigung-10-63.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2015126639-Beschädigung-10-63.jpg,./person/w1/data/annotation/2015126639-Beschädigung-10-63.xml
TUEV Sued,2019000542,2,2019000542-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_Smart_Repair_29.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,Smart Repair,100.0,100.0,Stossfaenger vorn - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019000542,Stossfaenger vorn,Stossfaenger vorn,None,2019000542-Beschädigung-2-29.jpg,Rockfall,Smart Repair,Shearful front,Shearful front,None,./person/w1/image/2019000542-Beschädigung-2-29.jpg,./person/w1/data/annotation/2019000542-Beschädigung-2-29.xml
TUEV Sued,2020198655,1,2020198655-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_26.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020198655,Motorhaube,Motorhaube,None,2020198655-Beschädigung-1-26.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w1/image/2020198655-Beschädigung-1-26.jpg,./person/w1/data/annotation/2020198655-Beschädigung-1-26.xml
TUEV Sued,2019116380,2,2019116380-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_30.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,40.0,40.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019116380,Stossfaenger vorn,Stossfaenger vorn,None,2019116380-Beschädigung-2-30.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w1/image/2019116380-Beschädigung-2-30.jpg,./person/w1/data/annotation/2019116380-Beschädigung-2-30.xml
TUEV Sued,2019242088,11,2019242088-Beschaedigung_11:_Verglasung:_Frontscheibe____(mit_Rissbildung.)____-_Steinschlag_-_erneuern_90.jpg,Verglasung,Frontscheibe,mit Rissbildung.,Steinschlag,erneuern,654.54,654.54,Frontscheibe (mit Rissbildung.) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019242088,Verglasung,Frontscheibe,mit Rissbildung.,2019242088-Beschädigung-11-90.jpg,Rockfall,renew,glazing,Windscreen,with cracking.,./person/w1/image/2019242088-Beschädigung-11-90.jpg,./person/w1/data/annotation/2019242088-Beschädigung-11-90.xml
TUEV Sued,2017118351,13,2017118351-Beschaedigung_13:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_70.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,478.62,251.63,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2017118351,Motorhaube,Motorhaube,None,2017118351-Beschädigung-13-70.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w1/image/2017118351-Beschädigung-13-70.jpg,./person/w1/data/annotation/2017118351-Beschädigung-13-70.xml
TUEV Sued,2019244029,4,2019244029-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_instandsetzen_und_lackieren_32.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,instandsetzen und lackieren,456.2,446.77,Stossfaenger vorn - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2019244029,Stossfaenger vorn,Stossfaenger vorn,None,2019244029-Beschädigung-4-32.jpg,Rockfall,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2019244029-Beschädigung-4-32.jpg,./person/w1/data/annotation/2019244029-Beschädigung-4-32.xml
TUEV Sued,2015047739,2,2015047739-Beschaedigung_2:_Tuer_vorn_links:_Tuer__-_Steinschlag_-_Smart_Repair_33.jpg,Tuer vorn links,Tuer,None,Steinschlag,Smart Repair,120.0,120.0,Tuer - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2015047739,Tuer vorn links,Tuer,None,2015047739-Beschädigung-2-33.jpg,Rockfall,Smart Repair,Tower left,Door,None,./person/w1/image/2015047739-Beschädigung-2-33.jpg,./person/w1/data/annotation/2015047739-Beschädigung-2-33.xml
TUEV Sued,2020080020,4,2020080020-Beschaedigung_4:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_45.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,604.22,604.22,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020080020,Verglasung,Frontscheibe,None,2020080020-Beschädigung-4-45.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w1/image/2020080020-Beschädigung-4-45.jpg,./person/w1/data/annotation/2020080020-Beschädigung-4-45.xml
TUEV Sued,2020074497,10,2020074497-Beschaedigung_10:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_50.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,585.82,585.82,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020074497,Verglasung,Frontscheibe,None,2020074497-Beschädigung-10-50.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w1/image/2020074497-Beschädigung-10-50.jpg,./person/w1/data/annotation/2020074497-Beschädigung-10-50.xml
TUEV Sued,2019223900,3,2019223900-Beschaedigung_3:_Verglasung:_Frontscheibe____(Sichtfeld)____-_Steinschlag_-_erneuern_28.jpg,Verglasung,Frontscheibe,Sichtfeld,Steinschlag,erneuern,585.18,585.18,Frontscheibe (Sichtfeld) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019223900,Verglasung,Frontscheibe,Sichtfeld,2019223900-Beschädigung-3-28.jpg,Rockfall,renew,glazing,Windscreen,Field of view,./person/w1/image/2019223900-Beschädigung-3-28.jpg,./person/w1/data/annotation/2019223900-Beschädigung-3-28.xml
TUEV Sued,2020123018,1,2020123018-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_28.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,40.0,40.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020123018,Motorhaube,Motorhaube,None,2020123018-Beschädigung-1-28.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w1/image/2020123018-Beschädigung-1-28.jpg,./person/w1/data/annotation/2020123018-Beschädigung-1-28.xml
TUEV Sued,2020145565,2,2020145565-Beschaedigung_2:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Steinschlag_-_auslegen_|_polieren_24.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Steinschlag,auslegen / polieren,35.0,35.0,Kotfluegel rechts - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020145565,Kotfluegel rechts,Kotfluegel rechts,None,2020145565-Beschädigung-2-24.jpg,Rockfall,Lay out / polish,Right fender,Right fender,None,./person/w1/image/2020145565-Beschädigung-2-24.jpg,./person/w1/data/annotation/2020145565-Beschädigung-2-24.xml
