Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016000832,6,2016000832-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_36.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,365.95,159.28,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016000832,Stossfaenger vorn,Stossfaenger vorn,None,2016000832-Beschädigung-6-36.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2016000832-Beschädigung-6-36.jpg,./person/w1/data/annotation/2016000832-Beschädigung-6-36.xml
TUEV Sued,2018089197,2,2018089197-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_27.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,359.77,252.17,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2018089197,Stossfaenger vorn,Stossfaenger vorn,None,2018089197-Beschädigung-2-27.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2018089197-Beschädigung-2-27.jpg,./person/w1/data/annotation/2018089197-Beschädigung-2-27.xml
TUEV Sued,2015083629,5,2015083629-Beschaedigung_5:_Schiebetuer_rechts:_Schiebetuer__-_verkratzt_|_verschuerft_-_Smart_Repair_47.jpg,Schiebetuer rechts,Schiebetuer,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Schiebetuer - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2015083629,Schiebetuer rechts,Schiebetuer,None,2015083629-Beschädigung-5-47.jpg,scratched / shot,Smart Repair,Sliding on the right,Sliding door,None,./person/w1/image/2015083629-Beschädigung-5-47.jpg,./person/w1/data/annotation/2015083629-Beschädigung-5-47.xml
TUEV Sued,2019268492,7,2019268492-Beschaedigung_7:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_38.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2019268492,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2019268492-Beschädigung-7-38.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w1/image/2019268492-Beschädigung-7-38.jpg,./person/w1/data/annotation/2019268492-Beschädigung-7-38.xml
TUEV Sued,2016076894,5,2016076894-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_25.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016076894,Stossfaenger hinten,Stossfaenger hinten,None,2016076894-Beschädigung-5-25.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w1/image/2016076894-Beschädigung-5-25.jpg,./person/w1/data/annotation/2016076894-Beschädigung-5-25.xml
TUEV Sued,2019151567,7,2019151567-Beschaedigung_7:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_40.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Wertminderung,120.0,120.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2019151567,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2019151567-Beschädigung-7-40.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w1/image/2019151567-Beschädigung-7-40.jpg,./person/w1/data/annotation/2019151567-Beschädigung-7-40.xml
TUEV Sued,2020025955,5,2020025955-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_59.jpg,Tuer vorn links,Tuer,None,verkratzt / verschuerft,instandsetzen und lackieren,453.27,253.67,Tuer - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020025955,Tuer vorn links,Tuer,None,2020025955-Beschädigung-5-59.jpg,scratched / shot,Repair and paint,Tower left,Door,None,./person/w1/image/2020025955-Beschädigung-5-59.jpg,./person/w1/data/annotation/2020025955-Beschädigung-5-59.xml
TUEV Sued,2019285493,11,2019285493-Beschaedigung_11:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_49.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,296.55,270.0,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019285493,Stossfaenger vorn,Stossfaenger vorn,None,2019285493-Beschädigung-11-49.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2019285493-Beschädigung-11-49.jpg,./person/w1/data/annotation/2019285493-Beschädigung-11-49.xml
TUEV Sued,2019000624,1,2019000624-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_auslegen_|_polieren_29.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,auslegen / polieren,50.0,50.0,Stossfaenger vorn - verkratzt / verschuerft - auslegen / polieren,False,False,auslegen / polieren,verkratzt / verschuerft,2019000624,Stossfaenger vorn,Stossfaenger vorn,None,2019000624-Beschädigung-1-29.jpg,scratched / shot,Lay out / polish,Shearful front,Shearful front,None,./person/w1/image/2019000624-Beschädigung-1-29.jpg,./person/w1/data/annotation/2019000624-Beschädigung-1-29.xml
TUEV Sued,2020017930,2,2020017930-Beschaedigung_2:_Blinkleuchte:_Spiegel_rechts__-_verkratzt_|_verschuerft_-_erneuern_46.jpg,Blinkleuchte,Spiegel rechts,None,verkratzt / verschuerft,erneuern,79.9,79.9,Spiegel rechts - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020017930,Blinkleuchte,Spiegel rechts,None,2020017930-Beschädigung-2-46.jpg,scratched / shot,renew,Flashing light,Mirror right,None,./person/w1/image/2020017930-Beschädigung-2-46.jpg,./person/w1/data/annotation/2020017930-Beschädigung-2-46.xml
TUEV Sued,2019259036,3,2019259036-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_32.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019259036,Stossfaenger hinten,Stossfaenger hinten,None,2019259036-Beschädigung-3-32.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w1/image/2019259036-Beschädigung-3-32.jpg,./person/w1/data/annotation/2019259036-Beschädigung-3-32.xml
TUEV Sued,2020137429,6,2020137429-Beschaedigung_6:_Seitenwand_links:_Seitenwand__-_verkratzt_|_verschuerft_-_Smart_Repair_46.jpg,Seitenwand links,Seitenwand,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Seitenwand - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020137429,Seitenwand links,Seitenwand,None,2020137429-Beschädigung-6-46.jpg,scratched / shot,Smart Repair,Sidewall left,Side wall,None,./person/w1/image/2020137429-Beschädigung-6-46.jpg,./person/w1/data/annotation/2020137429-Beschädigung-6-46.xml
TUEV Sued,2015000996,5,2015000996-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_49.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,468.55,243.99,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2015000996,Stossfaenger vorn,Stossfaenger vorn,None,2015000996-Beschädigung-5-49.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2015000996-Beschädigung-5-49.jpg,./person/w1/data/annotation/2015000996-Beschädigung-5-49.xml
TUEV Sued,2020142177,4,"2020142177-Beschaedigung_4:_2.Radsatz:_1_Leichtmetallfelge____(Sommerraeder,_Glanzgedrehte_Oberflaeche)____-_verkratzt_|_verschuerft_-_Wertminderung_42.jpg",2.Radsatz,1 Leichtmetallfelge,"Sommerraeder, Glanzgedrehte Oberflaeche",verkratzt / verschuerft,Wertminderung,120.0,120.0,"1 Leichtmetallfelge (Sommerraeder, Glanzgedrehte Oberflaeche) - verkratzt / verschuerft - Wertminderung",False,False,Wertminderung,verkratzt / verschuerft,2020142177,2.Radsatz,1 Leichtmetallfelge,"Sommerraeder, Glanzgedrehte Oberflaeche",2020142177-Beschädigung-4-42.jpg,scratched / shot,Impairment,2nd wheelset,1 light metal rim,"Summer march, glossy surface",./person/w1/image/2020142177-Beschädigung-4-42.jpg,./person/w1/data/annotation/2020142177-Beschädigung-4-42.xml
TUEV Sued,2016020170,11,2016020170-Beschaedigung_11:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_51.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,428.63,172.08,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016020170,Stossfaenger vorn,Stossfaenger vorn,None,2016020170-Beschädigung-11-51.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2016020170-Beschädigung-11-51.jpg,./person/w1/data/annotation/2016020170-Beschädigung-11-51.xml
TUEV Sued,2020352154,8,2020352154-Beschaedigung_8:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_Wertminderung_49.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020352154,Rad/Reifen,Leichtmetallfelge vorn links,None,2020352154-Beschädigung-8-49.jpg,scratched / shot,Impairment,Wheel / tire,Light metal rim on the front left,None,./person/w1/image/2020352154-Beschädigung-8-49.jpg,./person/w1/data/annotation/2020352154-Beschädigung-8-49.xml
TUEV Sued,2020076397,4,2020076397-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_46.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,496.3,424.32,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2020076397,Stossfaenger vorn,Stossfaenger vorn,None,2020076397-Beschädigung-4-46.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2020076397-Beschädigung-4-46.jpg,./person/w1/data/annotation/2020076397-Beschädigung-4-46.xml
TUEV Sued,2019095967,4,2019095967-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_37.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,488.6,412.32,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019095967,Stossfaenger hinten,Stossfaenger hinten,None,2019095967-Beschädigung-4-37.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2019095967-Beschädigung-4-37.jpg,./person/w1/data/annotation/2019095967-Beschädigung-4-37.xml
TUEV Sued,2020073090,5,2020073090-Beschaedigung_5:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_Wertminderung_48.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn links - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020073090,Rad/Reifen,Leichtmetallfelge vorn links,None,2020073090-Beschädigung-5-48.jpg,scratched / shot,Impairment,Wheel / tire,Light metal rim on the front left,None,./person/w1/image/2020073090-Beschädigung-5-48.jpg,./person/w1/data/annotation/2020073090-Beschädigung-5-48.xml
TUEV Sued,2019236753,2,2019236753-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_33.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,443.85,438.2,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019236753,Stossfaenger vorn,Stossfaenger vorn,None,2019236753-Beschädigung-2-33.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2019236753-Beschädigung-2-33.jpg,./person/w1/data/annotation/2019236753-Beschädigung-2-33.xml
TUEV Sued,2020078620,4,2020078620-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_erneuern_41.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,erneuern,350.0,350.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2020078620,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020078620-Beschädigung-4-41.jpg,scratched / shot,renew,Wheel / tire,Alloy wheel front right,None,./person/w1/image/2020078620-Beschädigung-4-41.jpg,./person/w1/data/annotation/2020078620-Beschädigung-4-41.xml
TUEV Sued,2017070705,18,2017070705-Beschaedigung_18:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_verkratzt_|_verschuerft_-_erneuern_74.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,verkratzt / verschuerft,erneuern,542.3,542.3,Leichtmetallfelge vorn links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2017070705,Rad/Reifen,Leichtmetallfelge vorn links,None,2017070705-Beschädigung-18-74.jpg,scratched / shot,renew,Wheel / tire,Light metal rim on the front left,None,./person/w1/image/2017070705-Beschädigung-18-74.jpg,./person/w1/data/annotation/2017070705-Beschädigung-18-74.xml
TUEV Sued,2020204267,1,2020204267-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_37.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,428.5,164.69,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020204267,Stossfaenger hinten,Stossfaenger hinten,None,2020204267-Beschädigung-1-37.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2020204267-Beschädigung-1-37.jpg,./person/w1/data/annotation/2020204267-Beschädigung-1-37.xml
TUEV Sued,2019186689,4,2019186689-Beschaedigung_4:_2.Radsatz:_Leichtmetallfelgensatz_komplett____(3xneu_1xsmartrepair)____-_verkratzt_|_verschuerft_-_erneuern_39.jpg,2.Radsatz,Leichtmetallfelgensatz komplett,3xneu 1xsmartrepair,verkratzt / verschuerft,erneuern,3000.0,3000.0,Leichtmetallfelgensatz komplett (3xneu 1xsmartrepair) - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2019186689,2.Radsatz,Leichtmetallfelgensatz komplett,3xneu 1xsmartrepair,2019186689-Beschädigung-4-39.jpg,scratched / shot,renew,2nd wheelset,Alloy wheel set complete,3xNEW 1XSMARTREPAIR,./person/w1/image/2019186689-Beschädigung-4-39.jpg,./person/w1/data/annotation/2019186689-Beschädigung-4-39.xml
TUEV Sued,2015098692,8,2015098692-Beschaedigung_8:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_45.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,331.5,169.07,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2015098692,Stossfaenger vorn,Stossfaenger vorn,None,2015098692-Beschädigung-8-45.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w1/image/2015098692-Beschädigung-8-45.jpg,./person/w1/data/annotation/2015098692-Beschädigung-8-45.xml
TUEV Sued,2019247280,6,2019247280-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_57.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,431.98,234.49,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019247280,Stossfaenger vorn,Stossfaenger vorn,None,2019247280-Beschädigung-6-57.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w1/image/2019247280-Beschädigung-6-57.jpg,./person/w1/data/annotation/2019247280-Beschädigung-6-57.xml
TUEV Sued,2016062460,5,2016062460-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn____(unterhalb)____-_verkratzt_|_verschuerft_-_Smart_Repair_44.jpg,Stossfaenger vorn,Stossfaenger vorn,unterhalb,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger vorn (unterhalb) - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2016062460,Stossfaenger vorn,Stossfaenger vorn,unterhalb,2016062460-Beschädigung-5-44.jpg,scratched / shot,Smart Repair,Shearful front,Shearful front,below,./person/w1/image/2016062460-Beschädigung-5-44.jpg,./person/w1/data/annotation/2016062460-Beschädigung-5-44.xml
