Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015073180,12,2015073180-Beschaedigung_12:_Karosserie:_Karosserie____(Kleberest)____-_verschmutzt_-_aufbereiten_54.jpg,Karosserie,Karosserie,Kleberest,verschmutzt,aufbereiten,300.0,160.0,Karosserie (Kleberest) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2015073180,Karosserie,Karosserie,Kleberest,2015073180-Beschädigung-12-54.jpg,dirty,processing,body,body,Adhesive test,./person/w1/image/2015073180-Beschädigung-12-54.jpg,./person/w1/data/annotation/2015073180-Beschädigung-12-54.xml
TUEV Sued,2015035119,5,2015035119-Beschaedigung_5:_Interieur:_Laderaumboden__-_verschmutzt_-_reinigen_53.jpg,Interieur,Laderaumboden,None,verschmutzt,reinigen,100.0,43.0,Laderaumboden - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015035119,Interieur,Laderaumboden,None,2015035119-Beschädigung-5-53.jpg,dirty,to clean,interior,Loader floor,None,./person/w1/image/2015035119-Beschädigung-5-53.jpg,./person/w1/data/annotation/2015035119-Beschädigung-5-53.xml
TUEV Sued,2015009991,2,2015009991-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_37.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,21.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015009991,Sitz vorn,Sitzbezug links,None,2015009991-Beschädigung-2-37.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w1/image/2015009991-Beschädigung-2-37.jpg,./person/w1/data/annotation/2015009991-Beschädigung-2-37.xml
TUEV Sued,2016034495,4,2016034495-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_59.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,50.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016034495,Interieur,Innenraum,None,2016034495-Beschädigung-4-59.jpg,dirty,to clean,interior,inner space,None,./person/w1/image/2016034495-Beschädigung-4-59.jpg,./person/w1/data/annotation/2016034495-Beschädigung-4-59.xml
TUEV Sued,2019068591,4,2019068591-Beschaedigung_4:_Motor:_Motor__-_verschmutzt_-_reinigen_26.jpg,Motor,Motor,None,verschmutzt,reinigen,100.0,100.0,Motor - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019068591,Motor,Motor,None,2019068591-Beschädigung-4-26.jpg,dirty,to clean,engine,engine,None,./person/w1/image/2019068591-Beschädigung-4-26.jpg,./person/w1/data/annotation/2019068591-Beschädigung-4-26.xml
TUEV Sued,2020065063,2,2020065063-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_35.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020065063,Interieur,Innenraum,None,2020065063-Beschädigung-2-35.jpg,dirty,to clean,interior,inner space,None,./person/w1/image/2020065063-Beschädigung-2-35.jpg,./person/w1/data/annotation/2020065063-Beschädigung-2-35.xml
TUEV Sued,2020180748,2,2020180748-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_33.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,110.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020180748,Interieur,Innenraum,None,2020180748-Beschädigung-2-33.jpg,dirty,processing,interior,inner space,None,./person/w1/image/2020180748-Beschädigung-2-33.jpg,./person/w1/data/annotation/2020180748-Beschädigung-2-33.xml
TUEV Sued,2020169559,4,2020169559-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_43.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,50.0,50.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020169559,Interieur,Innenraum,None,2020169559-Beschädigung-4-43.jpg,dirty,to clean,interior,inner space,None,./person/w1/image/2020169559-Beschädigung-4-43.jpg,./person/w1/data/annotation/2020169559-Beschädigung-4-43.xml
TUEV Sued,2019151725,2,2019151725-Beschaedigung_2:_Heckbereich:_Kofferboden____(Hundehaare)____-_verschmutzt_-_reinigen_28.jpg,Heckbereich,Kofferboden,Hundehaare,verschmutzt,reinigen,50.0,50.0,Kofferboden (Hundehaare) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019151725,Heckbereich,Kofferboden,Hundehaare,2019151725-Beschädigung-2-28.jpg,dirty,to clean,Tail area,Suitcase,Dog hair,./person/w1/image/2019151725-Beschädigung-2-28.jpg,./person/w1/data/annotation/2019151725-Beschädigung-2-28.xml
TUEV Sued,2015024300,2,2015024300-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_35.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,60.0,29.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015024300,Sitz vorn,Sitzbezug rechts,None,2015024300-Beschädigung-2-35.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w1/image/2015024300-Beschädigung-2-35.jpg,./person/w1/data/annotation/2015024300-Beschädigung-2-35.xml
TUEV Sued,2020080017,8,2020080017-Beschaedigung_8:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_52.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020080017,Interieur,Innenraum,None,2020080017-Beschädigung-8-52.jpg,dirty,to clean,interior,inner space,None,./person/w1/image/2020080017-Beschädigung-8-52.jpg,./person/w1/data/annotation/2020080017-Beschädigung-8-52.xml
TUEV Sued,2018013404,13,2018013404-Beschaedigung_13:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_63.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,110.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2018013404,Interieur,Innenraum,None,2018013404-Beschädigung-13-63.jpg,dirty,processing,interior,inner space,None,./person/w1/image/2018013404-Beschädigung-13-63.jpg,./person/w1/data/annotation/2018013404-Beschädigung-13-63.xml
TUEV Sued,2015090868,2,2015090868-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_35.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015090868,Sitz vorn,Sitzbezug links,None,2015090868-Beschädigung-2-35.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w1/image/2015090868-Beschädigung-2-35.jpg,./person/w1/data/annotation/2015090868-Beschädigung-2-35.xml
TUEV Sued,2020216924,5,2020216924-Beschaedigung_5:_Interieur:_Innenraum____(Starker_Geruch)____-_verschmutzt_-_aufbereiten_44.jpg,Interieur,Innenraum,Starker Geruch,verschmutzt,aufbereiten,300.0,170.0,Innenraum (Starker Geruch) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020216924,Interieur,Innenraum,Starker Geruch,2020216924-Beschädigung-5-44.jpg,dirty,processing,interior,inner space,Strong smell,./person/w1/image/2020216924-Beschädigung-5-44.jpg,./person/w1/data/annotation/2020216924-Beschädigung-5-44.xml
TUEV Sued,2015010005,3,2015010005-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verschmutzt_-_reinigen_51.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verschmutzt,reinigen,100.0,43.0,Stossfaenger vorn - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015010005,Stossfaenger vorn,Stossfaenger vorn,None,2015010005-Beschädigung-3-51.jpg,dirty,to clean,Shearful front,Shearful front,None,./person/w1/image/2015010005-Beschädigung-3-51.jpg,./person/w1/data/annotation/2015010005-Beschädigung-3-51.xml
TUEV Sued,2015083810,13,2015083810-Beschaedigung_13:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_75.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,100.0,48.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015083810,Verkleidungen/Abdeckungen,Dachhimmel,None,2015083810-Beschädigung-13-75.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w1/image/2015083810-Beschädigung-13-75.jpg,./person/w1/data/annotation/2015083810-Beschädigung-13-75.xml
TUEV Sued,2020076342,5,2020076342-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_32.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020076342,Interieur,Innenraum,None,2020076342-Beschädigung-5-32.jpg,dirty,to clean,interior,inner space,None,./person/w1/image/2020076342-Beschädigung-5-32.jpg,./person/w1/data/annotation/2020076342-Beschädigung-5-32.xml
TUEV Sued,2020150468,1,2020150468-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_28.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,20.0,20.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020150468,Sitz vorn,Sitzbezug rechts,None,2020150468-Beschädigung-1-28.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w1/image/2020150468-Beschädigung-1-28.jpg,./person/w1/data/annotation/2020150468-Beschädigung-1-28.xml
TUEV Sued,2018050883,12,2018050883-Beschaedigung_12:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_61.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,114.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2018050883,Interieur,Innenraum,None,2018050883-Beschädigung-12-61.jpg,dirty,processing,interior,inner space,None,./person/w1/image/2018050883-Beschädigung-12-61.jpg,./person/w1/data/annotation/2018050883-Beschädigung-12-61.xml
TUEV Sued,2016079200,4,2016079200-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_39.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,60.0,60.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016079200,Interieur,Innenraum,None,2016079200-Beschädigung-4-39.jpg,dirty,to clean,interior,inner space,None,./person/w1/image/2016079200-Beschädigung-4-39.jpg,./person/w1/data/annotation/2016079200-Beschädigung-4-39.xml
TUEV Sued,2020080900,5,2020080900-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer____(Lacknebelrueckstaende.Schleifen|Polieren.Folgekosten_moeglich)____-_verschmutzt_-_aufbereiten_49.jpg,Tuer hinten rechts,Tuer,Lacknebelrueckstaende.Schleifen/Polieren.Folgekosten moeglich,verschmutzt,aufbereiten,50.0,50.0,Tuer (Lacknebelrueckstaende.Schleifen/Polieren.Folgekosten moeglich) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020080900,Tuer hinten rechts,Tuer,Lacknebelrueckstaende.Schleifen/Polieren.Folgekosten moeglich,2020080900-Beschädigung-5-49.jpg,dirty,processing,Rear right,Door,Paint fog locking. Grinding / polishing. Expenses possible,./person/w1/image/2020080900-Beschädigung-5-49.jpg,./person/w1/data/annotation/2020080900-Beschädigung-5-49.xml
TUEV Sued,2020252807,2,2020252807-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_34.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,60.0,32.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020252807,Verkleidungen/Abdeckungen,Dachhimmel,None,2020252807-Beschädigung-2-34.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w1/image/2020252807-Beschädigung-2-34.jpg,./person/w1/data/annotation/2020252807-Beschädigung-2-34.xml
TUEV Sued,2015088701,2,2015088701-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_41.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015088701,Sitz vorn,Sitzbezug links,None,2015088701-Beschädigung-2-41.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w1/image/2015088701-Beschädigung-2-41.jpg,./person/w1/data/annotation/2015088701-Beschädigung-2-41.xml
TUEV Sued,2016086146,11,2016086146-Beschaedigung_11:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_73.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,300.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2016086146,Interieur,Innenraum,None,2016086146-Beschädigung-11-73.jpg,dirty,processing,interior,inner space,None,./person/w1/image/2016086146-Beschädigung-11-73.jpg,./person/w1/data/annotation/2016086146-Beschädigung-11-73.xml
TUEV Sued,2015119261,1,2015119261-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_36.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,17.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015119261,Sitz vorn,Sitzbezug links,None,2015119261-Beschädigung-1-36.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w1/image/2015119261-Beschädigung-1-36.jpg,./person/w1/data/annotation/2015119261-Beschädigung-1-36.xml
TUEV Sued,2020046913,1,2020046913-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_28.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020046913,Interieur,Innenraum,None,2020046913-Beschädigung-1-28.jpg,dirty,to clean,interior,inner space,None,./person/w1/image/2020046913-Beschädigung-1-28.jpg,./person/w1/data/annotation/2020046913-Beschädigung-1-28.xml
