Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019096282,1,2019096282-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_auslegen_|_polieren_28.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,auslegen / polieren,30.0,30.0,Seitenwand - Delle / Lackschaden - auslegen / polieren,False,False,auslegen / polieren,Delle / Lackschaden,2019096282,Seitenwand rechts,Seitenwand,None,2019096282-Beschädigung-1-28.jpg,Delle / paint damage,Lay out / polish,sidewall right,Side wall,None,./person/w1/image/2019096282-Beschädigung-1-28.jpg,./person/w1/data/annotation/2019096282-Beschädigung-1-28.xml
TUEV Sued,2020192042,2,2020192042-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_24.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,Smart Repair,140.0,140.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020192042,Tuer hinten links,Tuer,None,2020192042-Beschädigung-2-24.jpg,Delle / paint damage,Smart Repair,Door in the back left,Door,None,./person/w1/image/2020192042-Beschädigung-2-24.jpg,./person/w1/data/annotation/2020192042-Beschädigung-2-24.xml
TUEV Sued,2019223911,2,2019223911-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_29.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,398.42,388.7,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019223911,Seitenwand rechts,Seitenwand,None,2019223911-Beschädigung-2-29.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w1/image/2019223911-Beschädigung-2-29.jpg,./person/w1/data/annotation/2019223911-Beschädigung-2-29.xml
TUEV Sued,2020322207,12,2020322207-Beschaedigung_12:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_lackieren_67.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,lackieren,224.99,101.65,Tuer - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2020322207,Tuer hinten links,Tuer,None,2020322207-Beschädigung-12-67.jpg,Delle / paint damage,paint,Door in the back left,Door,None,./person/w1/image/2020322207-Beschädigung-12-67.jpg,./person/w1/data/annotation/2020322207-Beschädigung-12-67.xml
TUEV Sued,2020076203,9,2020076203-Beschaedigung_9:_Kotfluegel_links:_Kotfluegel_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_42.jpg,Kotfluegel links,Kotfluegel links,None,Delle / Lackschaden,instandsetzen und lackieren,274.75,115.13,Kotfluegel links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020076203,Kotfluegel links,Kotfluegel links,None,2020076203-Beschädigung-9-42.jpg,Delle / paint damage,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w1/image/2020076203-Beschädigung-9-42.jpg,./person/w1/data/annotation/2020076203-Beschädigung-9-42.xml
TUEV Sued,2016026540,24,2016026540-Beschaedigung_24:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_125.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,336.11,128.63,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016026540,Heckklappe/-tuer,Heckklappe,None,2016026540-Beschädigung-24-125.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w1/image/2016026540-Beschädigung-24-125.jpg,./person/w1/data/annotation/2016026540-Beschädigung-24-125.xml
TUEV Sued,2019068789,6,2019068789-Beschaedigung_6:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,516.33,516.33,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019068789,Tuer vorn links,Tuer,None,2019068789-Beschädigung-6-36.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w1/image/2019068789-Beschädigung-6-36.jpg,./person/w1/data/annotation/2019068789-Beschädigung-6-36.xml
TUEV Sued,2020206939,9,2020206939-Beschaedigung_9:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,458.55,173.67,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020206939,Tuer vorn rechts,Tuer,None,2020206939-Beschädigung-9-54.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w1/image/2020206939-Beschädigung-9-54.jpg,./person/w1/data/annotation/2020206939-Beschädigung-9-54.xml
TUEV Sued,2019163520,7,2019163520-Beschaedigung_7:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,673.35,669.46,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019163520,Tuer hinten links,Tuer,None,2019163520-Beschädigung-7-36.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w1/image/2019163520-Beschädigung-7-36.jpg,./person/w1/data/annotation/2019163520-Beschädigung-7-36.xml
TUEV Sued,2020101143,2,2020101143-Beschaedigung_2:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Delle_|_Lackschaden_-_Smart_Repair_28.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Delle / Lackschaden,Smart Repair,200.0,200.0,Kotfluegel rechts - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020101143,Kotfluegel rechts,Kotfluegel rechts,None,2020101143-Beschädigung-2-28.jpg,Delle / paint damage,Smart Repair,Right fender,Right fender,None,./person/w1/image/2020101143-Beschädigung-2-28.jpg,./person/w1/data/annotation/2020101143-Beschädigung-2-28.xml
TUEV Sued,2018175084,13,2018175084-Beschaedigung_13:_Schiebetuer_rechts:_Schiebetuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Schiebetuer rechts,Schiebetuer,None,Delle / Lackschaden,instandsetzen und lackieren,355.75,155.81,Schiebetuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018175084,Schiebetuer rechts,Schiebetuer,None,2018175084-Beschädigung-13-54.jpg,Delle / paint damage,Repair and paint,Sliding on the right,Sliding door,None,./person/w1/image/2018175084-Beschädigung-13-54.jpg,./person/w1/data/annotation/2018175084-Beschädigung-13-54.xml
TUEV Sued,2019291656,4,2019291656-Beschaedigung_4:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_48.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,500.0,270.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019291656,Tuer vorn links,Tuer,None,2019291656-Beschädigung-4-48.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w1/image/2019291656-Beschädigung-4-48.jpg,./person/w1/data/annotation/2019291656-Beschädigung-4-48.xml
TUEV Sued,2016013002,5,2016013002-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_35.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,402.15,181.43,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016013002,Stossfaenger hinten,Stossfaenger hinten,None,2016013002-Beschädigung-5-35.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2016013002-Beschädigung-5-35.jpg,./person/w1/data/annotation/2016013002-Beschädigung-5-35.xml
TUEV Sued,2018098393,16,2018098393-Beschaedigung_16:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_76.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,444.24,307.85,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018098393,Motorhaube,Motorhaube,None,2018098393-Beschädigung-16-76.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2018098393-Beschädigung-16-76.jpg,./person/w1/data/annotation/2018098393-Beschädigung-16-76.xml
TUEV Sued,2015101576,3,2015101576-Beschaedigung_3:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_54.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,instandsetzen und lackieren,116.53,62.01,Einstieg - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015101576,Seitenwand rechts,Einstieg,None,2015101576-Beschädigung-3-54.jpg,Delle / paint damage,Repair and paint,sidewall right,Started,None,./person/w1/image/2015101576-Beschädigung-3-54.jpg,./person/w1/data/annotation/2015101576-Beschädigung-3-54.xml
TUEV Sued,2014095824,16,2014095824-Beschaedigung_16:_Tuer_hinten_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_78.jpg,Tuer hinten links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,466.15,180.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014095824,Tuer hinten links,Tuer,None,2014095824-Beschädigung-16-78.jpg,Delle / paint damage,Repair and paint,Door in the back left,Door,None,./person/w1/image/2014095824-Beschädigung-16-78.jpg,./person/w1/data/annotation/2014095824-Beschädigung-16-78.xml
TUEV Sued,2016028800,3,2016028800-Beschaedigung_3:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,470.2,222.76,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016028800,Seitenwand links,Seitenwand,None,2016028800-Beschädigung-3-41.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w1/image/2016028800-Beschädigung-3-41.jpg,./person/w1/data/annotation/2016028800-Beschädigung-3-41.xml
TUEV Sued,2015053209,8,2015053209-Beschaedigung_8:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_56.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,663.87,318.9,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015053209,Seitenwand links,Seitenwand,None,2015053209-Beschädigung-8-56.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w1/image/2015053209-Beschädigung-8-56.jpg,./person/w1/data/annotation/2015053209-Beschädigung-8-56.xml
TUEV Sued,2018137514,7,2018137514-Beschaedigung_7:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_31.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,463.35,327.44,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018137514,Seitenwand rechts,Seitenwand,None,2018137514-Beschädigung-7-31.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w1/image/2018137514-Beschädigung-7-31.jpg,./person/w1/data/annotation/2018137514-Beschädigung-7-31.xml
TUEV Sued,2016040849,3,2016040849-Beschaedigung_3:_Seitenwand_rechts:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_56.jpg,Seitenwand rechts,Einstieg,None,Delle / Lackschaden,Smart Repair,80.0,80.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016040849,Seitenwand rechts,Einstieg,None,2016040849-Beschädigung-3-56.jpg,Delle / paint damage,Smart Repair,sidewall right,Started,None,./person/w1/image/2016040849-Beschädigung-3-56.jpg,./person/w1/data/annotation/2016040849-Beschädigung-3-56.xml
TUEV Sued,2019088352,5,2019088352-Beschaedigung_5:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_31.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,699.65,687.32,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019088352,Seitenwand links,Seitenwand,None,2019088352-Beschädigung-5-31.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w1/image/2019088352-Beschädigung-5-31.jpg,./person/w1/data/annotation/2019088352-Beschädigung-5-31.xml
TUEV Sued,2015056348,4,2015056348-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_49.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,527.37,225.76,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015056348,Tuer vorn rechts,Tuer,None,2015056348-Beschädigung-4-49.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w1/image/2015056348-Beschädigung-4-49.jpg,./person/w1/data/annotation/2015056348-Beschädigung-4-49.xml
TUEV Sued,2019013699,2,2019013699-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_34.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,359.05,307.22,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019013699,Seitenwand rechts,Seitenwand,None,2019013699-Beschädigung-2-34.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w1/image/2019013699-Beschädigung-2-34.jpg,./person/w1/data/annotation/2019013699-Beschädigung-2-34.xml
TUEV Sued,2019257645,3,2019257645-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_25.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019257645,Seitenwand rechts,Seitenwand,None,2019257645-Beschädigung-3-25.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w1/image/2019257645-Beschädigung-3-25.jpg,./person/w1/data/annotation/2019257645-Beschädigung-3-25.xml
TUEV Sued,2015097298,3,2015097298-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,568.15,278.47,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015097298,Heckklappe/-tuer,Heckklappe,None,2015097298-Beschädigung-3-41.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w1/image/2015097298-Beschädigung-3-41.jpg,./person/w1/data/annotation/2015097298-Beschädigung-3-41.xml
TUEV Sued,2018002622,7,2018002622-Beschaedigung_7:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_62.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,491.37,349.26,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018002622,Tuer hinten rechts,Tuer,None,2018002622-Beschädigung-7-62.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w1/image/2018002622-Beschädigung-7-62.jpg,./person/w1/data/annotation/2018002622-Beschädigung-7-62.xml
TUEV Sued,2020078122,17,2020078122-Beschaedigung_17:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_83.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,424.05,180.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020078122,Tuer vorn rechts,Tuer,None,2020078122-Beschädigung-17-83.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w1/image/2020078122-Beschädigung-17-83.jpg,./person/w1/data/annotation/2020078122-Beschädigung-17-83.xml
TUEV Sued,2018088197,5,2018088197-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,507.25,352.76,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018088197,Stossfaenger hinten,Stossfaenger hinten,None,2018088197-Beschädigung-5-38.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2018088197-Beschädigung-5-38.jpg,./person/w1/data/annotation/2018088197-Beschädigung-5-38.xml
TUEV Sued,2016029280,6,2016029280-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_50.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,469.83,177.0,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016029280,Heckklappe/-tuer,Heckklappe,None,2016029280-Beschädigung-6-50.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w1/image/2016029280-Beschädigung-6-50.jpg,./person/w1/data/annotation/2016029280-Beschädigung-6-50.xml
TUEV Sued,2016002834,8,2016002834-Beschaedigung_8:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_49.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,426.05,190.86,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016002834,Tuer vorn rechts,Tuer,None,2016002834-Beschädigung-8-49.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w1/image/2016002834-Beschädigung-8-49.jpg,./person/w1/data/annotation/2016002834-Beschädigung-8-49.xml
TUEV Sued,2018022962,1,2018022962-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_Smart_Repair_21.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Motorhaube - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2018022962,Motorhaube,Motorhaube,None,2018022962-Beschädigung-1-21.jpg,Delle / paint damage,Smart Repair,Engine Hood,Engine Hood,None,./person/w1/image/2018022962-Beschädigung-1-21.jpg,./person/w1/data/annotation/2018022962-Beschädigung-1-21.xml
TUEV Sued,2016006239,12,2016006239-Beschaedigung_12:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_85.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,470.0,200.0,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016006239,Stossfaenger hinten,Stossfaenger hinten,None,2016006239-Beschädigung-12-85.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w1/image/2016006239-Beschädigung-12-85.jpg,./person/w1/data/annotation/2016006239-Beschädigung-12-85.xml
