Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020254756,9,"2020254756-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,stark_eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_75.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,Riefenbildung.",verschlissen,erneuern,428.23,428.23,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,stark eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020254756,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,Riefenbildung.",2020254756-Beschädigung-9-75.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Load picture, corrosion, greatly run, called up.",./person/w1/image/2020254756-Beschädigung-9-75.jpg,./person/w1/data/annotation/2020254756-Beschädigung-9-75.xml
TUEV Sued,2020148573,4,2020148573-Beschaedigung_4:_Rad|Reifen:_Reifen_hinten____(<_4_mm)____-_verschlissen_-_erneuern_40.jpg,Rad/Reifen,Reifen hinten,< 4 mm,verschlissen,erneuern,200.0,90.0,Reifen hinten (< 4 mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020148573,Rad/Reifen,Reifen hinten,< 4 mm,2020148573-Beschädigung-4-40.jpg,worn,renew,Wheel / tire,Tire rear,<4 mm,./person/w1/image/2020148573-Beschädigung-4-40.jpg,./person/w1/data/annotation/2020148573-Beschädigung-4-40.xml
TUEV Sued,2017075004,8,2017075004-Beschaedigung_8:_Rad|Reifen:_Reifensatz_komplett__-_verschlissen_-_erneuern_55.jpg,Rad/Reifen,Reifensatz komplett,None,verschlissen,erneuern,480.0,230.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2017075004,Rad/Reifen,Reifensatz komplett,None,2017075004-Beschädigung-8-55.jpg,worn,renew,Wheel / tire,Tire set complete,None,./person/w1/image/2017075004-Beschädigung-8-55.jpg,./person/w1/data/annotation/2017075004-Beschädigung-8-55.xml
TUEV Sued,2016113724,1,2016113724-Beschaedigung_1:_2.Radsatz:_2_Reifen____(abweichender_Auslieferungszustand)____-_verschlissen_-_kein_Abzug_35.jpg,2.Radsatz,2 Reifen,abweichender Auslieferungszustand,verschlissen,kein Abzug,0.0,0.0,2 Reifen (abweichender Auslieferungszustand) - verschlissen - kein Abzug,False,False,kein Abzug,verschlissen,2016113724,2.Radsatz,2 Reifen,abweichender Auslieferungszustand,2016113724-Beschädigung-1-35.jpg,worn,no deduction,2nd wheelset,2 tires,Deviating delivery state,./person/w1/image/2016113724-Beschädigung-1-35.jpg,./person/w1/data/annotation/2016113724-Beschädigung-1-35.xml
TUEV Sued,2020216923,6,2020216923-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Riefenbildung)____-_verschlissen_-_erneuern_50.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Riefenbildung,verschlissen,erneuern,350.0,350.0,Bremsscheiben und Belaege hinten (Riefenbildung) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020216923,Bremsanlage,Bremsscheiben und Belaege hinten,Riefenbildung,2020216923-Beschädigung-6-50.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,Shouting,./person/w1/image/2020216923-Beschädigung-6-50.jpg,./person/w1/data/annotation/2020216923-Beschädigung-6-50.xml
TUEV Sued,2020254756,9,"2020254756-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,stark_eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_70.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,Riefenbildung.",verschlissen,erneuern,428.23,428.23,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,stark eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020254756,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,Riefenbildung.",2020254756-Beschädigung-9-70.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Load picture, corrosion, greatly run, called up.",./person/w1/image/2020254756-Beschädigung-9-70.jpg,./person/w1/data/annotation/2020254756-Beschädigung-9-70.xml
TUEV Sued,2020089631,4,"2020089631-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_51.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",verschlissen,erneuern,422.62,422.62,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020089631,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",2020089631-Beschädigung-4-51.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Load picture, corrosion, run, called.",./person/w1/image/2020089631-Beschädigung-4-51.jpg,./person/w1/data/annotation/2020089631-Beschädigung-4-51.xml
TUEV Sued,2019288865,5,2019288865-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_48.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,381.82,381.82,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019288865,Bremsanlage,Bremsscheiben und Belaege vorn,None,2019288865-Beschädigung-5-48.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w1/image/2019288865-Beschädigung-5-48.jpg,./person/w1/data/annotation/2019288865-Beschädigung-5-48.xml
TUEV Sued,2016102062,3,2016102062-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn____(Unter_4mm)____-_verschlissen_-_erneuern_36.jpg,Rad/Reifen,Reifen vorn,Unter 4mm,verschlissen,erneuern,180.0,100.0,Reifen vorn (Unter 4mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016102062,Rad/Reifen,Reifen vorn,Unter 4mm,2016102062-Beschädigung-3-36.jpg,worn,renew,Wheel / tire,Tire front,Under 4mm,./person/w1/image/2016102062-Beschädigung-3-36.jpg,./person/w1/data/annotation/2016102062-Beschädigung-3-36.xml
TUEV Sued,2020268104,4,"2020268104-Beschaedigung_4:_Rad|Reifen:_Reifen_hinten_links____(Sommerreifen._Saegezahnbildung,_Laute_Abrollgeraeusche.)____-_verschlissen_-_erneuern_52.jpg",Rad/Reifen,Reifen hinten links,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",verschlissen,erneuern,150.0,70.0,"Reifen hinten links (Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020268104,Rad/Reifen,Reifen hinten links,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",2020268104-Beschädigung-4-52.jpg,worn,renew,Wheel / tire,Tire rear left,"Summer tires. Saegzahnbildung, loud rolling gear.",./person/w1/image/2020268104-Beschädigung-4-52.jpg,./person/w1/data/annotation/2020268104-Beschädigung-4-52.xml
TUEV Sued,2019288828,8,"2019288828-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,eingelaufen,Riefenbildung)____-_verschlissen_-_erneuern_59.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung",verschlissen,erneuern,409.7,409.7,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,eingelaufen,Riefenbildung) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019288828,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung",2019288828-Beschädigung-8-59.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Loading picture, corrosion, run, shouting",./person/w1/image/2019288828-Beschädigung-8-59.jpg,./person/w1/data/annotation/2019288828-Beschädigung-8-59.xml
TUEV Sued,2016076929,4,2016076929-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn_links__-_verschlissen_-_erneuern_42.jpg,Rad/Reifen,Reifen vorn links,None,verschlissen,erneuern,85.0,45.0,Reifen vorn links - verschlissen - erneuern,False,False,erneuern,verschlissen,2016076929,Rad/Reifen,Reifen vorn links,None,2016076929-Beschädigung-4-42.jpg,worn,renew,Wheel / tire,Tire front left,None,./person/w1/image/2016076929-Beschädigung-4-42.jpg,./person/w1/data/annotation/2016076929-Beschädigung-4-42.xml
TUEV Sued,2017147953,5,2017147953-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn____(Außenkante_glatt|vorbehaltlich_Folgekosten)____-_verschlissen_-_erneuern_53.jpg,Rad/Reifen,Reifen vorn,Außenkante glatt/vorbehaltlich Folgekosten,verschlissen,erneuern,280.0,210.0,Reifen vorn (Außenkante glatt/vorbehaltlich Folgekosten) - verschlissen - erneuern,False,False,erneuern,verschlissen,2017147953,Rad/Reifen,Reifen vorn,Außenkante glatt/vorbehaltlich Folgekosten,2017147953-Beschädigung-5-53.jpg,worn,renew,Wheel / tire,Tire front,Outside edge smooth / subject to subsequent costs,./person/w1/image/2017147953-Beschädigung-5-53.jpg,./person/w1/data/annotation/2017147953-Beschädigung-5-53.xml
TUEV Sued,2020272297,7,2020272297-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_62.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,365.16,365.16,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020272297,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020272297-Beschädigung-7-62.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w1/image/2020272297-Beschädigung-7-62.jpg,./person/w1/data/annotation/2020272297-Beschädigung-7-62.xml
TUEV Sued,2019027625,1,2019027625-Beschaedigung_1:_2.Radsatz:_2_Reifen__-_verschlissen_-_kein_Abzug_35.jpg,2.Radsatz,2 Reifen,None,verschlissen,kein Abzug,0.0,0.0,2 Reifen - verschlissen - kein Abzug,False,False,kein Abzug,verschlissen,2019027625,2.Radsatz,2 Reifen,None,2019027625-Beschädigung-1-35.jpg,worn,no deduction,2nd wheelset,2 tires,None,./person/w1/image/2019027625-Beschädigung-1-35.jpg,./person/w1/data/annotation/2019027625-Beschädigung-1-35.xml
TUEV Sued,2016115448,6,2016115448-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn____(Winterreifen)____-_verschlissen_-_erneuern_54.jpg,Rad/Reifen,Reifen vorn,Winterreifen,verschlissen,erneuern,180.0,80.0,Reifen vorn (Winterreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016115448,Rad/Reifen,Reifen vorn,Winterreifen,2016115448-Beschädigung-6-54.jpg,worn,renew,Wheel / tire,Tire front,Winter tires,./person/w1/image/2016115448-Beschädigung-6-54.jpg,./person/w1/data/annotation/2016115448-Beschädigung-6-54.xml
TUEV Sued,2015078513,12,2015078513-Beschaedigung_12:_2.Radsatz:_2_Reifen__-_verschlissen_-_instandsetzen_und_lackieren_56.jpg,2.Radsatz,2 Reifen,None,verschlissen,instandsetzen und lackieren,170.0,170.0,2 Reifen - verschlissen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verschlissen,2015078513,2.Radsatz,2 Reifen,None,2015078513-Beschädigung-12-56.jpg,worn,Repair and paint,2nd wheelset,2 tires,None,./person/w1/image/2015078513-Beschädigung-12-56.jpg,./person/w1/data/annotation/2015078513-Beschädigung-12-56.xml
TUEV Sued,2015120105,4,2015120105-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn_rechts____(Innenflanke_abgefahren)____-_verschlissen_-_erneuern_51.jpg,Rad/Reifen,Reifen vorn rechts,Innenflanke abgefahren,verschlissen,erneuern,130.0,49.0,Reifen vorn rechts (Innenflanke abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015120105,Rad/Reifen,Reifen vorn rechts,Innenflanke abgefahren,2015120105-Beschädigung-4-51.jpg,worn,renew,Wheel / tire,Tire front right,Rotated inner flank,./person/w1/image/2015120105-Beschädigung-4-51.jpg,./person/w1/data/annotation/2015120105-Beschädigung-4-51.xml
TUEV Sued,2019279415,3,2019279415-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn____(weniger_4mm)____-_verschlissen_-_erneuern_32.jpg,Rad/Reifen,Reifen vorn,weniger 4mm,verschlissen,erneuern,230.0,120.0,Reifen vorn (weniger 4mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2019279415,Rad/Reifen,Reifen vorn,weniger 4mm,2019279415-Beschädigung-3-32.jpg,worn,renew,Wheel / tire,Tire front,less 4mm,./person/w1/image/2019279415-Beschädigung-3-32.jpg,./person/w1/data/annotation/2019279415-Beschädigung-3-32.xml
TUEV Sued,2020142122,12,2020142122-Beschaedigung_12:_2.Radsatz:_2_Reifen____(Außen_abgefahren.)____-_verschlissen_-_erneuern_61.jpg,2.Radsatz,2 Reifen,Außen abgefahren.,verschlissen,erneuern,240.0,120.0,2 Reifen (Außen abgefahren.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020142122,2.Radsatz,2 Reifen,Außen abgefahren.,2020142122-Beschädigung-12-61.jpg,worn,renew,2nd wheelset,2 tires,Exterior left out.,./person/w1/image/2020142122-Beschädigung-12-61.jpg,./person/w1/data/annotation/2020142122-Beschädigung-12-61.xml
TUEV Sued,2020254855,5,2020254855-Beschaedigung_5:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_46.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,370.0,370.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020254855,2.Radsatz,2 Reifen,None,2020254855-Beschädigung-5-46.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w1/image/2020254855-Beschädigung-5-46.jpg,./person/w1/data/annotation/2020254855-Beschädigung-5-46.xml
TUEV Sued,2019047966,2,2019047966-Beschaedigung_2:_2.Radsatz:_2_Reifen__-_verschlissen_-_kein_Abzug_34.jpg,2.Radsatz,2 Reifen,None,verschlissen,kein Abzug,0.0,0.0,2 Reifen - verschlissen - kein Abzug,False,False,kein Abzug,verschlissen,2019047966,2.Radsatz,2 Reifen,None,2019047966-Beschädigung-2-34.jpg,worn,no deduction,2nd wheelset,2 tires,None,./person/w1/image/2019047966-Beschädigung-2-34.jpg,./person/w1/data/annotation/2019047966-Beschädigung-2-34.xml
TUEV Sued,2015093698,5,2015093698-Beschaedigung_5:_2.Radsatz:_Reifensatz_komplett____(Sommer_Kanten_abgefahren)____-_verschlissen_-_erneuern_67.jpg,2.Radsatz,Reifensatz komplett,Sommer Kanten abgefahren,verschlissen,erneuern,520.0,200.0,Reifensatz komplett (Sommer Kanten abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015093698,2.Radsatz,Reifensatz komplett,Sommer Kanten abgefahren,2015093698-Beschädigung-5-67.jpg,worn,renew,2nd wheelset,Tire set complete,Summer edges left,./person/w1/image/2015093698-Beschädigung-5-67.jpg,./person/w1/data/annotation/2015093698-Beschädigung-5-67.xml
TUEV Sued,2020043929,6,"2020043929-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_52.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",verschlissen,erneuern,388.62,388.62,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020043929,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",2020043929-Beschädigung-6-52.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run, called.",./person/w1/image/2020043929-Beschädigung-6-52.jpg,./person/w1/data/annotation/2020043929-Beschädigung-6-52.xml
TUEV Sued,2016129165,3,2016129165-Beschaedigung_3:_2.Radsatz:_2_Reifen____(Sommerreifen)____-_verschlissen_-_erneuern_37.jpg,2.Radsatz,2 Reifen,Sommerreifen,verschlissen,erneuern,240.0,130.0,2 Reifen (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016129165,2.Radsatz,2 Reifen,Sommerreifen,2016129165-Beschädigung-3-37.jpg,worn,renew,2nd wheelset,2 tires,Summer tires,./person/w1/image/2016129165-Beschädigung-3-37.jpg,./person/w1/data/annotation/2016129165-Beschädigung-3-37.xml
TUEV Sued,2020043929,6,"2020043929-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_55.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",verschlissen,erneuern,388.62,388.62,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020043929,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",2020043929-Beschädigung-6-55.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run, called.",./person/w1/image/2020043929-Beschädigung-6-55.jpg,./person/w1/data/annotation/2020043929-Beschädigung-6-55.xml
