Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
208806|af0eb7a6-70f5-456c-b9a2-e812ceb92855|grp_Beschädigung-4_num_34_id_154017841.jpg|6C|8E|kratzer|auslegen / polieren|seitenwand rechts - einstieg|45.0|scratch|lay out / polish| Side wall right - Started|seitenwand rechts|einstieg|./person/person_5/data/img/grp_Beschädigung-4_num_34_id_154017841.jpg|Side wall right|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_34_id_154017841.xml
8000|8d4e837e-7fc4-4e02-b066-e66b4c7b986b|grp_Beschädigung-2_num_13_id_121633604.jpg|3T|1Z|kratzer|smart repair|tür vorn rechts - türkante|80.0|scratch|smart repair| door front right - door edge|tür vorn rechts|türkante|./person/person_5/data/img/grp_Beschädigung-2_num_13_id_121633604.jpg|door front right|door edge|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_13_id_121633604.xml
109584|eb68f11f-f0ee-41e2-a3d8-a73d566e3906|grp_Beschädigung-5_num_47_id_142947884.jpg|1T|U5|kratzer|smart repair|verkleidungen/abdeckungen - türverkleidung hinten rechts|120.0|scratch|smart repair| / Covers coverings - door paneling behind right|verkleidungen/abdeckungen|türverkleidung hinten rechts|./person/person_5/data/img/grp_Beschädigung-5_num_47_id_142947884.jpg|/ Covers coverings|door paneling behind right|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_47_id_142947884.xml
137768|d21c3de0-cb2c-4a8f-85d2-3c741d1cf222|grp_Beschädigung-3_num_32_id_147751253.jpg|5C|8E|kratzer|aufbereiten|verkleidungen/abdeckungen - türverkleidung vorn links|80.0|scratch|process| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_5/data/img/grp_Beschädigung-3_num_32_id_147751253.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_32_id_147751253.xml
207054|f5d0fc71-d51e-4ab7-83b2-1faf319811b3|grp_Beschädigung-5_num_49_id_168498866.jpg|6C|U5|kratzer|lackieren|tür hinten rechts - tür|401.35|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-5_num_49_id_168498866.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_49_id_168498866.xml
42662|bcd2b59c-e3f9-457c-bb2b-575514dc7767|grp_Beschädigung-5_num_33_id_150601087.jpg|4G|Q2|kratzer|auslegen / polieren|tür hinten rechts - tür|40.0|scratch|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-5_num_33_id_150601087.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_33_id_150601087.xml
23381|9db9099c-6bf8-45f3-a567-4777b8a2ec69|grp_Beschädigung-5_num_29_id_163272946.jpg|NF|B4|kratzer|lackieren|seitenwand links - seitenwand|305.72|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-5_num_29_id_163272946.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_29_id_163272946.xml
228511|7b5cf2f8-3d7f-4605-9204-b8c8fad86f0f|grp_Beschädigung-1_num_19_id_154461440.jpg|12|2T|kratzer|auslegen / polieren|tür hinten links - tür|20.0|scratch|lay out / polish| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-1_num_19_id_154461440.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_19_id_154461440.xml
43406|e3214d3e-63d6-4115-8423-caccf8632fa5|grp_Beschädigung-7_num_37_id_155159388.jpg|4G|Q2|kratzer|smart repair|rad/reifen - leichtmetallfelge hinten links|120.0|scratch|smart repair| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_5/data/img/grp_Beschädigung-7_num_37_id_155159388.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_37_id_155159388.xml
155305|ce52aac7-2a24-4dbb-b696-10176c440bf7|grp_Beschädigung-6_num_65_id_136557029.jpg|36|Z2|kratzer|smart repair|seitenwand rechts - einstieg|100.0|scratch|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_5/data/img/grp_Beschädigung-6_num_65_id_136557029.jpg|Side wall right|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_65_id_136557029.xml
214843|196d0c84-df34-449b-a2e2-bc8d5884dcb0|grp_Beschädigung-5_num_37_id_163367259.jpg|7N|P0|kratzer|smart repair|tür hinten links - tür|150.0|scratch|smart repair| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-5_num_37_id_163367259.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_37_id_163367259.xml
267288|675984ac-5016-4350-a513-27d92c8acc65|grp_Beschädigung-3_num_23_id_139128765.jpg|5G|5K|kratzer|smart repair|schweller links - einstieg|80.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_5/data/img/grp_Beschädigung-3_num_23_id_139128765.jpg|sill left|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_23_id_139128765.xml
37568|7263a565-009a-42da-ac18-cb5bb0cafc18|grp_Beschädigung-19_num_45_id_123674613.jpg|4F|1R|kratzer|lackieren|tür hinten rechts - tür|395.0|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-19_num_45_id_123674613.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-19_num_45_id_123674613.xml
185039|157aa7fa-0a1d-4b2b-8dbd-e7761ddfca0d|grp_Beschädigung-2_num_21_id_144272433.jpg|3G|2T|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_5/data/img/grp_Beschädigung-2_num_21_id_144272433.jpg|sill right|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_21_id_144272433.xml
192567|bbee1980-9ffb-4214-86b5-f44d0006d111|grp_Beschädigung-9_num_39_id_157296316.jpg|3G|2T|kratzer|smart repair|tür vorn links - tür|180.0|scratch|smart repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-9_num_39_id_157296316.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-9_num_39_id_157296316.xml
96756|f1763f10-72d0-4616-a003-7a3586917762|grp_Beschädigung-10_num_29_id_125936479.jpg|7E|4Q|kratzer|lackieren|tür vorn rechts - tür|320.36|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-10_num_29_id_125936479.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_29_id_125936479.xml
232451|c3a4296c-de01-4e4d-930e-258df751366e|grp_Beschädigung-2_num_42_id_140184843.jpg|5G|0R|kratzer|lackieren|tür vorn links - griff außen|106.88|scratch|paint| door front left - Handle outside|tür vorn links|griff außen|./person/person_5/data/img/grp_Beschädigung-2_num_42_id_140184843.jpg|door front left|Handle outside|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_42_id_140184843.xml
20400|a0273663-35d0-4535-9586-21d3c7619024|grp_Beschädigung-6_num_33_id_159395215.jpg|5L|99|kratzer|smart repair|tür hinten rechts - tür|120.0|scratch|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-6_num_33_id_159395215.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_33_id_159395215.xml
245993|214a3903-0483-4ae6-999c-3f0934186f13|grp_Beschädigung-3_num_18_id_132128593.jpg|BA|2T|kratzer|lackieren|tür vorn rechts - tür|415.27|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-3_num_18_id_132128593.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_18_id_132128593.xml
54482|3382370e-2e36-433a-b857-df1b9a4a9b4a|grp_Beschädigung-1_num_11_id_129520100.jpg|8K|P5|kratzer|lackieren|außenspiegel links - abdeckkappe|66.5|scratch|paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_5/data/img/grp_Beschädigung-1_num_11_id_129520100.jpg|outside mirror left|cover cap|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_11_id_129520100.xml
216830|162cb63f-c3a8-4c99-a85a-305e6e77624b|grp_Beschädigung-4_num_27_id_129254292.jpg|7N|X3|kratzer|smart repair|2.radsatz - 1 leichtmetallfelge|120.0|scratch|smart repair| 2.gearset - 1 alloy wheels|2.radsatz|1 leichtmetallfelge|./person/person_5/data/img/grp_Beschädigung-4_num_27_id_129254292.jpg|2.gearset|1 alloy wheels|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_27_id_129254292.xml
69210|8c71653f-3553-409a-93a8-7c9f95dd3824|grp_Beschädigung-12_num_42_id_154819925.jpg|8T|L8|kratzer|lackieren|seitenwand links - seitenwand|422.32|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-12_num_42_id_154819925.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-12_num_42_id_154819925.xml
139214|d7a50d39-faad-4ec5-91fa-0628503f9faa|grp_Beschädigung-22_num_64_id_148513133.jpg|1K|P6|kratzer|lackieren|tür hinten rechts - tür|206.91|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-22_num_64_id_148513133.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-22_num_64_id_148513133.xml
276460|4156aeb5-4bae-4e62-b2e0-217665610c19|grp_Beschädigung-1_num_18_id_166238697.jpg|BA|2T|kratzer|erneuern|rad/reifen - radblende vorn links|24.0|scratch|renew| wheel / tyre - wheel aperture front left|rad/reifen|radblende vorn links|./person/person_5/data/img/grp_Beschädigung-1_num_18_id_166238697.jpg|wheel / tyre|wheel aperture front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_18_id_166238697.xml
142120|3694a200-c500-4f63-a5d0-643b3b294291|grp_Beschädigung-6_num_44_id_138135355.jpg|AJ|8E|kratzer|erneuern|verglasung - frontscheibe|546.04|scratch|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_44_id_138135355.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_44_id_138135355.xml
274669|31046ed6-de18-432c-a544-c52efa411a36|grp_Beschädigung-9_num_29_id_148418612.jpg|BA|Z2|kratzer|oberflächenlack|tür hinten rechts - tür|247.95|scratch|surface paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-9_num_29_id_148418612.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-9_num_29_id_148418612.xml
172994|0914bc03-88f1-48b1-bab4-5d18a4075e51|grp_Beschädigung-8_num_33_id_158611529.jpg|36|2T|kratzer|smart repair|tür vorn links - tür|120.0|scratch|smart repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-8_num_33_id_158611529.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_33_id_158611529.xml
11478|2415723c-389b-4b6e-97e4-d7408053a68a|grp_Beschädigung-9_num_49_id_167504853.jpg|5E|1Z|kratzer|lackieren|tür vorn rechts - tür|188.95|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-9_num_49_id_167504853.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-9_num_49_id_167504853.xml
195322|97b3e6a5-7486-4c31-a658-7331d8579109|grp_Beschädigung-7_num_29_id_153323194.jpg|3G|8E|kratzer|smart repair|rad/reifen - leichtmetallfelge vorn links|120.0|scratch|smart repair| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_5/data/img/grp_Beschädigung-7_num_29_id_153323194.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_29_id_153323194.xml
189304|296be6e4-c2b8-4898-af54-ca9376c87751|grp_Beschädigung-2_num_30_id_146123465.jpg|3G|2T|kratzer|smart repair|seitenwand links - radlauf|120.0|scratch|smart repair| Side wall left - wheel arch|seitenwand links|radlauf|./person/person_5/data/img/grp_Beschädigung-2_num_30_id_146123465.jpg|Side wall left|wheel arch|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_30_id_146123465.xml
244013|d9feb2a6-cd99-4705-988d-605950c82fc3|grp_Beschädigung-4_num_22_id_152646476.jpg|BA|Z2|kratzer|smart repair|tür hinten links - tür|120.0|scratch|smart repair| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-4_num_22_id_152646476.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_22_id_152646476.xml
56790|8703e65d-485e-46de-8816-fa1425eda3fd|grp_Beschädigung-5_num_25_id_166800466.jpg|8K|0E|kratzer|smart repair|seitenwand links - seitenwand|120.0|scratch|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-5_num_25_id_166800466.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_25_id_166800466.xml
149359|29352b43-1532-4596-9de8-c8a377e269db|grp_Beschädigung-3_num_32_id_126002100.jpg|36|5K|kratzer|smart repair|tür hinten rechts - tür|60.0|scratch|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-3_num_32_id_126002100.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_32_id_126002100.xml
279485|e415b5b6-a2a3-492d-ac44-3060f3ef28ca|grp_Beschädigung-5_num_33_id_160396575.jpg|BV|2T|kratzer|lackieren|seitenwand links - seitenwand|276.51|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-5_num_33_id_160396575.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_33_id_160396575.xml
96742|f1763f10-72d0-4616-a003-7a3586917762|grp_Beschädigung-4_num_18_id_125936494.jpg|7E|4Q|kratzer|lackieren|tür vorn links - griff außen|65.0|scratch|paint| door front left - Handle outside|tür vorn links|griff außen|./person/person_5/data/img/grp_Beschädigung-4_num_18_id_125936494.jpg|door front left|Handle outside|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_18_id_125936494.xml
207760|54a4c43d-104c-47ec-a557-54848d223ac3|grp_Beschädigung-1_num_23_id_151122741.jpg|6C|5K|kratzer|smart repair|seitenwand rechts - seitenwand|120.0|scratch|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-1_num_23_id_151122741.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_23_id_151122741.xml
100256|31fdee84-3c87-4232-bc02-1a7e2d7e01ab|grp_Beschädigung-4_num_28_id_134546824.jpg|2C|8E|kratzer|lackieren|außenspiegel rechts - abdeckkappe|139.97|scratch|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_5/data/img/grp_Beschädigung-4_num_28_id_134546824.jpg|outside mirror right|cover cap|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_28_id_134546824.xml
134842|6572ee77-3258-4f35-a9bd-958bdd267e53|grp_Beschädigung-9_num_55_id_155513414.jpg|7P|9N|kratzer|lackieren|tür vorn links - zierleiste unten|156.65|scratch|paint| door front left - molding below|tür vorn links|zierleiste unten|./person/person_5/data/img/grp_Beschädigung-9_num_55_id_155513414.jpg|door front left|molding below|False|False|./person/person_5/data/annotation/grp_Beschädigung-9_num_55_id_155513414.xml
88390|f0e3e6eb-5a1c-42d8-9746-0323217e7f89|grp_Beschädigung-4_num_20_id_157675077.jpg|S1|2T|kratzer|lackieren|tür hinten rechts - tür|305.72|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-4_num_20_id_157675077.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_20_id_157675077.xml
