Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
109894|11cb2833-b5e5-44bc-bd52-b320dd9c68e8|grp_Beschädigung-13_num_57_id_126876617.jpg|1T|8E|steinschlag|erneuern|verglasung - frontscheibe|796.96|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-13_num_57_id_126876617.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-13_num_57_id_126876617.xml
76887|470eca75-de18-4901-953f-363ab5f404e8|grp_Beschädigung-5_num_32_id_164074986.jpg|8X|2Y|steinschlag|erneuern|verglasung - frontscheibe|540.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-5_num_32_id_164074986.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_32_id_164074986.xml
151053|7b32ef68-9b9e-41f3-bbaa-7ea8a5621107|grp_Beschädigung-6_num_47_id_135679954.jpg|36|Z2|steinschlag|smart repair|fahrzeugdach - dach|100.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-6_num_47_id_135679954.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_47_id_135679954.xml
271077|af8d445d-f4d8-420b-ad2d-bf7339a4ffbc|grp_Beschädigung-3_num_21_id_141835754.jpg|5G|K5|steinschlag|erneuern|verglasung - frontscheibe|718.08|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-3_num_21_id_141835754.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_21_id_141835754.xml
155975|4757d479-441b-4fe1-8579-a778ca4f8bc6|grp_Beschädigung-6_num_31_id_122072093.jpg|36|8E|steinschlag|smart repair|fahrzeugdach - dach|120.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-6_num_31_id_122072093.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_31_id_122072093.xml
49787|9ea32ec5-6079-485e-8df4-2e58456b65fa|grp_Beschädigung-26_num_75_id_132416420.jpg|4H|L8|steinschlag|erneuern|verglasung - frontscheibe|1790.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-26_num_75_id_132416420.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-26_num_75_id_132416420.xml
56679|f6f1060b-cbc6-495a-aadb-692bec50fbcf|grp_Beschädigung-7_num_34_id_144110991.jpg|8K|0E|steinschlag|auslegen / polieren|fahrzeugdach - dach|60.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-7_num_34_id_144110991.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_34_id_144110991.xml
69148|659b7bd5-0d77-43fc-ac94-7d46a1f254cb|grp_Beschädigung-3_num_26_id_136612183.jpg|8T|M1|steinschlag|erneuern|verglasung - frontscheibe|690.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-3_num_26_id_136612183.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_26_id_136612183.xml
222560|c104a5fc-fc56-400d-a786-c5c1b0338fe9|grp_Beschädigung-5_num_36_id_158886912.jpg|12|G2|steinschlag|erneuern|verglasung - frontscheibe|443.7|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-5_num_36_id_158886912.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_36_id_158886912.xml
189260|9c39b26d-1e67-426c-b264-065c70c5401c|grp_Beschädigung-6_num_36_id_153798445.jpg|3G|K5|steinschlag|erneuern|verglasung - frontscheibe|876.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_36_id_153798445.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_36_id_153798445.xml
240022|b29f2415-fe48-4619-babe-967d30b523e7|grp_Beschädigung-6_num_20_id_127288112.jpg|BA|K5|steinschlag|erneuern|verglasung - frontscheibe|734.4|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_20_id_127288112.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_20_id_127288112.xml
241978|51aaedfc-4db2-44bd-8459-fd0918c08fda|grp_Beschädigung-7_num_39_id_160120743.jpg|BA|8E|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-7_num_39_id_160120743.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_39_id_160120743.xml
167978|3c959d5b-e9cc-4dd9-a617-8b845bbe2b95|grp_Beschädigung-11_num_39_id_165475436.jpg|36|8E|steinschlag|smart repair|fahrzeugdach - dach|150.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-11_num_39_id_165475436.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_39_id_165475436.xml
70176|b8017dd8-47ba-44f4-89c8-42481b1f049d|grp_Beschädigung-6_num_33_id_152834160.jpg|8U|L8|steinschlag|erneuern|verglasung - frontscheibe|581.74|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_33_id_152834160.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_33_id_152834160.xml
87736|a243894e-933d-43a5-abeb-d63a6a418ca7|grp_Beschädigung-8_num_33_id_143367696.jpg|2F|B4|steinschlag|erneuern|verglasung - frontscheibe|520.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-8_num_33_id_143367696.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_33_id_143367696.xml
42481|a2c0f6c7-3c29-47a9-9a7f-d295526ff33b|grp_Beschädigung-9_num_51_id_156152401.jpg|4G|0E|steinschlag|erneuern|verglasung - frontscheibe|949.62|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-9_num_51_id_156152401.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-9_num_51_id_156152401.xml
253209|2f17d3f9-d4a3-40c4-b341-f6e3bf8109d0|grp_Beschädigung-5_num_25_id_122430429.jpg|BA|0Q|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-5_num_25_id_122430429.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_25_id_122430429.xml
191639|b1f1ddcc-0a0d-4b26-9669-6c055594a023|grp_Beschädigung-5_num_39_id_155516130.jpg|3G|Z2|steinschlag|erneuern|verglasung - frontscheibe|876.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-5_num_39_id_155516130.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_39_id_155516130.xml
187614|859b52fb-ce8b-46ca-8e3b-24b89e5e295d|grp_Beschädigung-8_num_45_id_126873769.jpg|3G|2T|steinschlag|erneuern|verglasung - frontscheibe|730.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-8_num_45_id_126873769.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_45_id_126873769.xml
243353|42d7b7c5-112c-463a-93a0-6ee70348aa69|grp_Beschädigung-3_num_31_id_128573863.jpg|BA|K5|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-3_num_31_id_128573863.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_31_id_128573863.xml
96335|55427eac-4106-4c4b-a2f7-90be80606e51|grp_Beschädigung-11_num_52_id_166248866.jpg|7E|B4|steinschlag|erneuern|verglasung - frontscheibe|574.6|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-11_num_52_id_166248866.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_52_id_166248866.xml
195272|1167e247-66b0-47df-a30f-a2a94f42d646|grp_Beschädigung-10_num_53_id_155346481.jpg|3G|2T|steinschlag|erneuern|verglasung - frontscheibe|876.86|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-10_num_53_id_155346481.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_53_id_155346481.xml
254095|b196ef74-bb49-4149-b119-844f672d2fcc|grp_Beschädigung-6_num_42_id_164484776.jpg|BA|2T|steinschlag|erneuern|verglasung - frontscheibe|734.4|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_42_id_164484776.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_42_id_164484776.xml
9206|f6e7acfc-f8d0-477e-984e-8fb54963ca78|grp_Beschädigung-6_num_25_id_131832342.jpg|3T|9P|steinschlag|erneuern|verglasung - frontscheibe|799.34|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_25_id_131832342.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_25_id_131832342.xml
183475|75e7850e-5807-423c-bca3-23878784c19d|grp_Beschädigung-6_num_24_id_138018181.jpg|36|8E|steinschlag|smart repair|fahrzeugdach - dach|130.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-6_num_24_id_138018181.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_24_id_138018181.xml
48047|ba3e145a-28e1-40c7-8e63-18f4c530626a|grp_Beschädigung-1_num_21_id_159111826.jpg|4G|A2|steinschlag|auslegen / polieren|fahrzeugdach - dach|40.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-1_num_21_id_159111826.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_21_id_159111826.xml
109162|c0b38710-7789-4795-b864-8f94c227f6e6|grp_Beschädigung-4_num_31_id_121346995.jpg|1T|8E|steinschlag|smart repair|fahrzeugdach - dach|150.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-4_num_31_id_121346995.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_31_id_121346995.xml
73242|73af3c87-8097-417a-94bd-8dd49939ae83|grp_Beschädigung-13_num_32_id_135824038.jpg|8V|L8|steinschlag|erneuern|verglasung - frontscheibe|585.82|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-13_num_32_id_135824038.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-13_num_32_id_135824038.xml
106066|da2090ca-aee8-4afc-8191-6cb3e721067b|grp_Beschädigung-20_num_41_id_124167329.jpg|1T|8E|steinschlag|erneuern|verglasung - frontscheibe|690.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-20_num_41_id_124167329.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-20_num_41_id_124167329.xml
256826|87bc750d-3604-42ec-8981-afaf3f6b1770|grp_Beschädigung-3_num_26_id_150703184.jpg|BA|5K|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-3_num_26_id_150703184.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_26_id_150703184.xml
244943|cb2afdf2-0394-4391-bb7c-0ed7bf4efc6b|grp_Beschädigung-2_num_18_id_146144617.jpg|BA|8E|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-2_num_18_id_146144617.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_18_id_146144617.xml
57781|28a1ed34-e6b2-4997-9663-0fd9d479dc41|grp_Beschädigung-5_num_19_id_127518567.jpg|8K|0E|steinschlag|erneuern|verglasung - frontscheibe|564.4|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-5_num_19_id_127518567.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_19_id_127518567.xml
153987|5dcb5333-b007-4595-92a1-4505e067a625|grp_Beschädigung-13_num_72_id_155917593.jpg|36|Z2|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-13_num_72_id_155917593.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-13_num_72_id_155917593.xml
66869|f532a69b-99a1-4172-bfd5-1a39cc728fb3|grp_Beschädigung-4_num_26_id_151561372.jpg|8T|T9|steinschlag|smart repair|fahrzeugdach - dachholm rechts|120.0|stone_fall|smart repair| vehicle roof - roof spar right|fahrzeugdach|dachholm rechts|./person/person_5/data/img/grp_Beschädigung-4_num_26_id_151561372.jpg|vehicle roof|roof spar right|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_26_id_151561372.xml
249265|a175427e-72eb-498d-9045-95cc539c61c8|grp_Beschädigung-4_num_37_id_126340041.jpg|BA|8E|steinschlag|smart repair|fahrzeugdach - dach|120.0|stone_fall|smart repair| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-4_num_37_id_126340041.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_37_id_126340041.xml
6936|89e67453-9031-43f6-b2f3-ccaa65f3f6f0|grp_Beschädigung-1_num_14_id_130797630.jpg|3T|1Z|steinschlag|auslegen / polieren|fahrzeugdach - dach|40.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-1_num_14_id_130797630.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_14_id_130797630.xml
261093|b849f059-3822-43e4-a3c6-299c9728e9bf|grp_Beschädigung-2_num_34_id_167895660.jpg|5G|1K|steinschlag|auslegen / polieren|fahrzeugdach - dach|20.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-2_num_34_id_167895660.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_34_id_167895660.xml
27048|049141b5-8ac9-40da-88aa-8fe5650ea26d|grp_Beschädigung-12_num_42_id_123624298.jpg|5F|0E|steinschlag|erneuern|verglasung - frontscheibe|424.32|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-12_num_42_id_123624298.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-12_num_42_id_123624298.xml
163799|e1ebb794-853e-4a73-95ca-d10779e56f77|grp_Beschädigung-8_num_38_id_121147094.jpg|36|8E|steinschlag|erneuern|verglasung - frontscheibe|629.0|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-8_num_38_id_121147094.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_38_id_121147094.xml
238964|b3d45eca-b070-4053-8aa9-8e1eade596cd|grp_Beschädigung-11_num_24_id_128853310.jpg|5G|1K|steinschlag|erneuern|verglasung - frontscheibe|561.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-11_num_24_id_128853310.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_24_id_128853310.xml
215590|4f84b6ed-cd1c-41ea-81dc-13aa5089d302|grp_Beschädigung-11_num_59_id_144218916.jpg|7N|P0|steinschlag|erneuern|verglasung - frontscheibe|566.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-11_num_59_id_144218916.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_59_id_144218916.xml
92984|f26d18df-6121-4f32-a910-671effef054b|grp_Beschädigung-16_num_37_id_124212996.jpg|7E|B4|steinschlag|erneuern|verglasung - frontscheibe|579.7|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-16_num_37_id_124212996.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-16_num_37_id_124212996.xml
32749|3e5f47ca-d473-48f2-9eb3-2f1a07dbb856|grp_Beschädigung-4_num_36_id_152292138.jpg|71|2T|steinschlag|auslegen / polieren|fahrzeugdach - dach|35.0|stone_fall|lay out / polish| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-4_num_36_id_152292138.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_36_id_152292138.xml
271677|afb2d756-0ed4-4b64-b3ee-751cc29ccf96|grp_Beschädigung-7_num_40_id_154725393.jpg|5G|5K|steinschlag|lackieren|fahrzeugdach - dach|516.47|stone_fall|paint| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-7_num_40_id_154725393.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_40_id_154725393.xml
169895|8c1b4993-0ece-4db9-a5d7-4a8148beca01|grp_Beschädigung-13_num_56_id_144353305.jpg|36|8E|steinschlag|oberflächenlack|fahrzeugdach - dach|425.37|stone_fall|surface paint| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-13_num_56_id_144353305.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-13_num_56_id_144353305.xml
12849|eec5f71c-6c3e-42b3-88dc-68d530722ab6|grp_Beschädigung-6_num_46_id_141667072.jpg|5E|8E|steinschlag|erneuern|verglasung - frontscheibe|532.44|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_46_id_141667072.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_46_id_141667072.xml
103184|adaf3bb8-ee53-4ad3-ab1a-ff12f8b6d49b|grp_Beschädigung-11_num_39_id_133382493.jpg|7E|B4|steinschlag|erneuern|verglasung - frontscheibe|574.6|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-11_num_39_id_133382493.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_39_id_133382493.xml
47540|6ddb26ff-ae81-425e-a255-6bda618f877a|grp_Beschädigung-4_num_35_id_126397038.jpg|4G|A2|steinschlag|erneuern|verglasung - frontscheibe|680.68|stone_fall|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-4_num_35_id_126397038.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_35_id_126397038.xml
