Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
11062|57afda0e-52a0-4f11-9d0f-c56e5aa36838|grp_Beschädigung-10_num_50_id_137026191.jpg|5E|1Z|dellen|instandsetzen und lackieren|fahrzeugdach - dach|608.9|dent|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-10_num_50_id_137026191.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_50_id_137026191.xml
133407|00979116-8104-47d1-b4dd-541142494adc|grp_Beschädigung-7_num_45_id_140298726.jpg|7P|2T|dellen|sanft instandsetzen|tür hinten rechts - tür|150.0|dent|gently repair| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-7_num_45_id_140298726.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_45_id_140298726.xml
168294|e9db5efd-240f-450d-8085-206c211860ca|grp_Beschädigung-1_num_35_id_149352985.jpg|36|2T|dellen|sanft instandsetzen|fahrzeugdach - dach|80.0|dent|gently repair| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-1_num_35_id_149352985.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_35_id_149352985.xml
72942|e06f0c86-a92e-4bd0-9f31-5c279ec91176|grp_Beschädigung-3_num_22_id_141060594.jpg|8V|S9|dellen|smart repair|tür hinten rechts - tür|120.0|dent|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-3_num_22_id_141060594.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_22_id_141060594.xml
265017|dedae14f-6456-4a99-b365-a013ea75f5ef|grp_Beschädigung-5_num_23_id_167669528.jpg|5G|2T|dellen|smart repair|seitenwand links - kniestück|150.0|dent|smart repair| Side wall left - knee piece|seitenwand links|kniestück|./person/person_5/data/img/grp_Beschädigung-5_num_23_id_167669528.jpg|Side wall left|knee piece|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_23_id_167669528.xml
35235|13b2ef74-8cfa-4599-8e04-c96ad92f0d22|grp_Beschädigung-2_num_25_id_158597470.jpg|KF|B4|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|180.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-2_num_25_id_158597470.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_25_id_158597470.xml
174716|04511a3b-ba8a-442d-b4e9-61256d08c911|grp_Beschädigung-2_num_19_id_152650387.jpg|36|2T|dellen|sanft instandsetzen|tür vorn rechts - tür|90.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-2_num_19_id_152650387.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_19_id_152650387.xml
134603|66b8bd8c-9233-4984-bfbc-18a489fe84f0|grp_Beschädigung-2_num_29_id_139549708.jpg|7P|9N|dellen|sanft instandsetzen|tür vorn links - tür|80.0|dent|gently repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-2_num_29_id_139549708.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_29_id_139549708.xml
52827|1627983d-7e93-4880-9c86-4b98951db686|grp_Beschädigung-3_num_31_id_147519972.jpg|8F|6Y|dellen|instandsetzen und lackieren|seitenwand rechts - seitenwand|695.0|dent|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-3_num_31_id_147519972.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_31_id_147519972.xml
253117|63ab5194-ee3d-47f4-a894-c1df9e5092cf|grp_Beschädigung-1_num_35_id_166782277.jpg|BA|A1|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-1_num_35_id_166782277.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_35_id_166782277.xml
110559|2d6e4138-1499-4ddb-985e-c372e633628f|grp_Beschädigung-4_num_44_id_146820100.jpg|1T|4Q|dellen|smart repair|tür hinten rechts - tür|80.0|dent|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-4_num_44_id_146820100.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_44_id_146820100.xml
239682|5cdc5749-d911-4cae-a872-377e8ee2da8c|grp_Beschädigung-3_num_28_id_121272585.jpg|BA|2T|dellen|sanft instandsetzen|seitenwand links - seitenwand|100.0|dent|gently repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-3_num_28_id_121272585.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_28_id_121272585.xml
133548|49328221-8f67-4fe8-8caf-0aeb33a979d3|grp_Beschädigung-6_num_44_id_160190191.jpg|7P|0Q|dellen|sanft instandsetzen|tür vorn rechts - tür|140.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-6_num_44_id_160190191.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_44_id_160190191.xml
86583|f4126804-3d1d-4750-9118-272d149273fe|grp_Beschädigung-22_num_52_id_158305725.jpg|2E|37|dellen|instandsetzen und lackieren|fahrzeugdach - dach|450.0|dent|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-22_num_52_id_158305725.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-22_num_52_id_158305725.xml
210832|047c9938-a860-4b45-afab-fa2965e22f79|grp_Beschädigung-4_num_36_id_121506932.jpg|7N|4Q|dellen|sanft instandsetzen|tür vorn links - tür|100.0|dent|gently repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-4_num_36_id_121506932.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_36_id_121506932.xml
255387|48b50fd0-1d9f-49d6-bbdd-6596915f0a90|grp_Beschädigung-3_num_26_id_163938555.jpg|BA|2T|dellen|smart repair|seitenwand links - seitenwand|120.0|dent|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-3_num_26_id_163938555.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_26_id_163938555.xml
209791|69bbb77a-bf64-41bb-a27c-a2cb3a1a7ad0|grp_Beschädigung-6_num_26_id_148378919.jpg|6C|8E|dellen|instandsetzen und lackieren|tür hinten links - tür|430.1|dent|repair and paint| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-6_num_26_id_148378919.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_26_id_148378919.xml
145651|c1333764-b172-43ed-a5e4-46708266b1a6|grp_Beschädigung-6_num_33_id_121290656.jpg|AJ|2R|dellen|smart repair|tür hinten rechts - tür|180.0|dent|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-6_num_33_id_121290656.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_33_id_121290656.xml
156327|d1207b31-11ed-42eb-a1f8-2bdfdb1d57c3|grp_Beschädigung-4_num_35_id_121679162.jpg|36|Z2|dellen|smart repair|tür vorn links - tür|80.0|dent|smart repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-4_num_35_id_121679162.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_35_id_121679162.xml
173433|73f3f633-da5c-43bd-bed1-ecf5f7a20024|grp_Beschädigung-2_num_34_id_132179373.jpg|36|2T|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-2_num_34_id_132179373.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_34_id_132179373.xml
149901|f185c37b-58f8-41cb-bde0-5a0038bd67e1|grp_Beschädigung-2_num_25_id_121073350.jpg|36|C9|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-2_num_25_id_121073350.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_25_id_121073350.xml
162662|68637cdc-d08d-4ae8-aad2-6293d0bd3bb3|grp_Beschädigung-2_num_33_id_137069240.jpg|36|2T|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-2_num_33_id_137069240.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_33_id_137069240.xml
154614|a6ca54ca-8749-4f44-b3f7-3b66684fa03e|grp_Beschädigung-1_num_26_id_165958410.jpg|36|2T|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-1_num_26_id_165958410.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_26_id_165958410.xml
212687|59f48c59-b1bc-46b1-8094-38f6d6e8c7da|grp_Beschädigung-9_num_50_id_131212434.jpg|7N|5K|dellen|instandsetzen und lackieren|fahrzeugdach - dach|940.0|dent|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-9_num_50_id_131212434.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-9_num_50_id_131212434.xml
217100|84c651c7-a6fd-40a3-b1e2-0590ec5bf3ec|grp_Beschädigung-1_num_33_id_148991647.jpg|7N|2T|dellen|sanft instandsetzen|schweller rechts - einstieg|80.0|dent|gently repair| sill right - Started|schweller rechts|einstieg|./person/person_5/data/img/grp_Beschädigung-1_num_33_id_148991647.jpg|sill right|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_33_id_148991647.xml
207172|c5012ce3-a15b-4390-a1d3-1eff0d8daed1|grp_Beschädigung-1_num_31_id_134312929.jpg|6C|U5|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-1_num_31_id_134312929.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_31_id_134312929.xml
81518|62f51aa7-7ccd-410b-81b6-ffcdc8ede3ea|grp_Beschädigung-5_num_29_id_137042365.jpg|2E|B4|dellen|sanft instandsetzen|schiebetür rechts - schiebetür|150.0|dent|gently repair| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_5/data/img/grp_Beschädigung-5_num_29_id_137042365.jpg|sliding door right|sliding door|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_29_id_137042365.xml
35236|13b2ef74-8cfa-4599-8e04-c96ad92f0d22|grp_Beschädigung-2_num_26_id_158597471.jpg|KF|B4|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|180.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-2_num_26_id_158597471.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_26_id_158597471.xml
95147|7921cfcf-4da3-4685-9225-5ae75ec49ea2|grp_Beschädigung-8_num_30_id_157846297.jpg|7E|B4|dellen|sanft instandsetzen|tür vorn rechts - tür|80.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-8_num_30_id_157846297.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_30_id_157846297.xml
268832|7cac831c-7572-4bea-8fb2-667c8d34631e|grp_Beschädigung-3_num_37_id_136807581.jpg|5G|Z2|dellen|smart repair|tür vorn rechts - tür|150.0|dent|smart repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-3_num_37_id_136807581.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_37_id_136807581.xml
47238|08749966-fef0-4bcd-9433-12a6d0b53f49|grp_Beschädigung-3_num_19_id_124256971.jpg|4G|2Y|dellen|smart repair|tür vorn rechts - tür|80.0|dent|smart repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-3_num_19_id_124256971.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_19_id_124256971.xml
31433|bf0610b5-cb72-45ec-bec4-fae676e8d67b|grp_Beschädigung-2_num_31_id_154375743.jpg|6J|P5|dellen|sanft instandsetzen|tür hinten links - tür|80.0|dent|gently repair| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-2_num_31_id_154375743.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_31_id_154375743.xml
179139|bc3092ba-ff86-4e0a-9770-7e60bd8ecb87|grp_Beschädigung-4_num_33_id_129810495.jpg|36|2T|dellen|sanft instandsetzen|tür vorn rechts - tür|100.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-4_num_33_id_129810495.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_33_id_129810495.xml
247906|16fc9ab9-ef36-42fc-953a-481dda111970|grp_Beschädigung-4_num_18_id_127267046.jpg|BA|5K|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|150.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-4_num_18_id_127267046.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_18_id_127267046.xml
261908|ce18853c-d7a3-4aed-8fe3-982ed15f7444|grp_Beschädigung-2_num_27_id_164543835.jpg|5G|Z1|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-2_num_27_id_164543835.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_27_id_164543835.xml
84627|be1af14d-3ebd-499d-a2b3-cfa57d8904c6|grp_Beschädigung-12_num_51_id_140798966.jpg|2E|96|dellen|lackieren|tür vorn links - tür|307.23|dent|paint| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-12_num_51_id_140798966.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-12_num_51_id_140798966.xml
252347|58392424-8f50-4aaa-931d-07961f608e5f|grp_Beschädigung-1_num_32_id_145639782.jpg|BA|Z2|dellen|sanft instandsetzen|tür vorn links - tür|80.0|dent|gently repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-1_num_32_id_145639782.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_32_id_145639782.xml
128106|94b43d0e-2c21-4a46-81b2-0e9129e4841c|grp_Beschädigung-1_num_27_id_122159380.jpg|5N|U5|dellen|sanft instandsetzen|tür vorn rechts - tür|60.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-1_num_27_id_122159380.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_27_id_122159380.xml
58283|dd34f38a-f91b-4325-9c8b-b7c649bb384c|grp_Beschädigung-1_num_23_id_154135640.jpg|8K|0E|dellen|smart repair|tür vorn rechts - tür|80.0|dent|smart repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-1_num_23_id_154135640.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_23_id_154135640.xml
167549|43d2555b-a3e7-4fba-8f57-38e01385486b|grp_Beschädigung-2_num_39_id_140655065.jpg|36|Z2|dellen|smart repair|tür vorn rechts - tür|80.0|dent|smart repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-2_num_39_id_140655065.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_39_id_140655065.xml
193540|91198bb4-fdb9-422d-bc74-512a30ab7419|grp_Beschädigung-5_num_50_id_171047730.jpg|3G|2T|dellen|instandsetzen und lackieren|seitenwand links - einstieg|309.55|dent|repair and paint| Side wall left - Started|seitenwand links|einstieg|./person/person_5/data/img/grp_Beschädigung-5_num_50_id_171047730.jpg|Side wall left|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_50_id_171047730.xml
157861|b06c3e10-4eb7-445d-8b94-2112217839c2|grp_Beschädigung-4_num_42_id_133349819.jpg|36|2T|dellen|sanft instandsetzen|fahrzeugdach - dachholm links|80.0|dent|gently repair| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_5/data/img/grp_Beschädigung-4_num_42_id_133349819.jpg|vehicle roof|roof spar left|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_42_id_133349819.xml
195579|2ba67a2d-906e-49cb-a482-826e0f473674|grp_Beschädigung-3_num_29_id_129943094.jpg|3G|5K|dellen|sanft instandsetzen|tür vorn rechts - tür|120.0|dent|gently repair| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-3_num_29_id_129943094.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_29_id_129943094.xml
224087|6660ba55-4226-47b1-99ea-9bebced75c57|grp_Beschädigung-2_num_23_id_167328152.jpg|12|0Q|dellen|sanft instandsetzen|seitenwand rechts - radlauf|90.0|dent|gently repair| Side wall right - wheel arch|seitenwand rechts|radlauf|./person/person_5/data/img/grp_Beschädigung-2_num_23_id_167328152.jpg|Side wall right|wheel arch|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_23_id_167328152.xml
198675|48ed7f77-594b-4245-9576-4c101db53de8|grp_Beschädigung-1_num_29_id_155931163.jpg|3G|2T|dellen|sanft instandsetzen|tür vorn links - tür|80.0|dent|gently repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-1_num_29_id_155931163.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_29_id_155931163.xml
120634|9d624055-cb3c-47ff-a9d5-21cd2260b13c|grp_Beschädigung-1_num_23_id_143027170.jpg|5T|2T|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|80.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-1_num_23_id_143027170.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_23_id_143027170.xml
270649|80879cf1-df03-4837-b84a-7875ee31eb44|grp_Beschädigung-6_num_35_id_136753871.jpg|5G|Z2|dellen|smart repair|verkleidungen/abdeckungen - türverkleidung vorn links|120.0|dent|smart repair| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_5/data/img/grp_Beschädigung-6_num_35_id_136753871.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_35_id_136753871.xml
31063|7f2410b4-2c29-4617-a109-648589d6e1de|grp_Beschädigung-1_num_26_id_127728462.jpg|6J|P5|dellen|sanft instandsetzen|schweller links - einstieg|80.0|dent|gently repair| sill left - Started|schweller links|einstieg|./person/person_5/data/img/grp_Beschädigung-1_num_26_id_127728462.jpg|sill left|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_26_id_127728462.xml
112882|2f98be0a-ea2a-4da8-b65e-8cd19e6bf7ed|grp_Beschädigung-3_num_32_id_167915335.jpg|1T|U5|dellen|sanft instandsetzen|tür hinten links - tür|80.0|dent|gently repair| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-3_num_32_id_167915335.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_32_id_167915335.xml
176654|1605acfd-56c7-4159-a58b-a924464e6d24|grp_Beschädigung-3_num_45_id_136587735.jpg|36|2T|dellen|smart repair|tür hinten links - tür|150.0|dent|smart repair| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-3_num_45_id_136587735.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_45_id_136587735.xml
15677|d82d1c08-8af3-47c1-a736-6e1f1f3157bc|grp_Beschädigung-4_num_42_id_167229575.jpg|5E|8E|dellen|sanft instandsetzen|seitenwand rechts - seitenwand|120.0|dent|gently repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-4_num_42_id_167229575.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_42_id_167229575.xml
43889|118ae932-8cd6-4ac6-b3be-97495e8c2d25|grp_Beschädigung-4_num_21_id_127836110.jpg|4G|N9|dellen|sanft instandsetzen|fahrzeugdach - dachholm links|120.0|dent|gently repair| vehicle roof - roof spar left|fahrzeugdach|dachholm links|./person/person_5/data/img/grp_Beschädigung-4_num_21_id_127836110.jpg|vehicle roof|roof spar left|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_21_id_127836110.xml
