Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
191641|35257f57-a5d6-4d0b-86ba-7b3662fce0cc|grp_Beschädigung-3_num_24_id_153777016.jpg|3G|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|876.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-3_num_24_id_153777016.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_24_id_153777016.xml
51953|10ddab3e-80cd-4f9b-b95e-651521740bca|grp_Beschädigung-5_num_34_id_161071024.jpg|4M|0Q|gebrochen / gerissen|erneuern|verglasung - frontscheibe|743.92|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-5_num_34_id_161071024.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_34_id_161071024.xml
49288|ddf3a87f-f3bd-4c4e-bfd6-6676d7134e10|grp_Beschädigung-7_num_26_id_161830889.jpg|4H|7X|gebrochen / gerissen|erneuern|kotflügel rechts - innenkotflügel|159.8|broken-torn|renew| fender right - inside wing|kotflügel rechts|innenkotflügel|./person/person_5/data/img/grp_Beschädigung-7_num_26_id_161830889.jpg|fender right|inside wing|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_26_id_161830889.xml
188496|41034896-3c79-462b-9790-d7d02011aecd|grp_Beschädigung-3_num_32_id_145398583.jpg|3G|8E|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|120.0|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_5/data/img/grp_Beschädigung-3_num_32_id_145398583.jpg|body|underbody paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_32_id_145398583.xml
49145|39e9bdb6-4cd8-4502-a730-0b30b79be67a|grp_Beschädigung-4_num_30_id_162875050.jpg|4H|4N|gebrochen / gerissen|erneuern|blinkleuchte - spiegel links|79.9|broken-torn|renew| flashing light - mirror left|blinkleuchte|spiegel links|./person/person_5/data/img/grp_Beschädigung-4_num_30_id_162875050.jpg|flashing light|mirror left|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_30_id_162875050.xml
182205|f2e7f85e-8d9c-4c6f-9bfb-6a047ed24062|grp_Beschädigung-9_num_44_id_143889573.jpg|36|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|629.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-9_num_44_id_143889573.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-9_num_44_id_143889573.xml
23197|ba091161-2b76-4ca1-84b5-c29d017e4017|grp_Beschädigung-10_num_55_id_155925903.jpg|NF|T1|gebrochen / gerissen|erneuern|sitz vorn - lehnenbezug rechts|220.0|broken-torn|renew| Seat front - lean respect right|sitz vorn|lehnenbezug rechts|./person/person_5/data/img/grp_Beschädigung-10_num_55_id_155925903.jpg|Seat front|lean respect right|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_55_id_155925903.xml
66432|dbb4efc2-1e34-48f2-ac78-2d15e2110fd1|grp_Beschädigung-4_num_21_id_147632020.jpg|8T|2Y|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|132.0|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_5/data/img/grp_Beschädigung-4_num_21_id_147632020.jpg|body|underbody paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_21_id_147632020.xml
132090|6a403f71-7acc-4a8f-acd2-dae860917816|grp_Beschädigung-2_num_19_id_158706224.jpg|AD|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|584.8|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-2_num_19_id_158706224.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_19_id_158706224.xml
188539|40c10719-4894-4db6-b2ec-e102a29d7969|grp_Beschädigung-2_num_29_id_128483502.jpg|3G|8E|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|200.26|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_5/data/img/grp_Beschädigung-2_num_29_id_128483502.jpg|body|underbody paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_29_id_128483502.xml
43550|4fdcfd64-bdd6-4d68-a249-0e69e204f7c0|grp_Beschädigung-4_num_21_id_159970860.jpg|4G|9C|gebrochen / gerissen|erneuern|rad/reifen - reifen hinten links|175.0|broken-torn|renew| wheel / tyre - tire behind left|rad/reifen|reifen hinten links|./person/person_5/data/img/grp_Beschädigung-4_num_21_id_159970860.jpg|wheel / tyre|tire behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_21_id_159970860.xml
139907|6439d208-3caf-44cf-9503-17eab4632896|grp_Beschädigung-6_num_29_id_167091887.jpg|1K|Z4|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|104.72|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_5/data/img/grp_Beschädigung-6_num_29_id_167091887.jpg|bumper front|Air inlet grid|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_29_id_167091887.xml
175006|5f3f26af-4cde-4843-b39f-128f220db5a7|grp_Beschädigung-10_num_40_id_142640399.jpg|36|2T|gebrochen / gerissen|erneuern|außenspiegel links - spiegelgehäuse|180.0|broken-torn|renew| outside mirror left - mirror housings|außenspiegel links|spiegelgehäuse|./person/person_5/data/img/grp_Beschädigung-10_num_40_id_142640399.jpg|outside mirror left|mirror housings|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_40_id_142640399.xml
150473|3b8d0b24-2ed1-4150-b9b3-2014901342fe|grp_Beschädigung-4_num_46_id_130977114.jpg|36|8E|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|30.0|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_5/data/img/grp_Beschädigung-4_num_46_id_130977114.jpg|body|underbody paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_46_id_130977114.xml
205253|00873c34-264a-4bdf-b06a-7918cc5659ed|grp_Beschädigung-7_num_37_id_165321792.jpg|6R|2T|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|75.0|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_5/data/img/grp_Beschädigung-7_num_37_id_165321792.jpg|bumper front|Air inlet grid|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_37_id_165321792.xml
85797|81233761-1ad5-47a1-a5db-d517bef56950|grp_Beschädigung-3_num_25_id_148330623.jpg|2E|B4|gebrochen / gerissen|erneuern|außenspiegel rechts - abdeckkappe|120.0|broken-torn|renew| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_5/data/img/grp_Beschädigung-3_num_25_id_148330623.jpg|outside mirror right|cover cap|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_25_id_148330623.xml
221434|74ba4e0d-94fa-4737-b174-9343102fb58d|grp_Beschädigung-12_num_56_id_138383134.jpg|12|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|443.7|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-12_num_56_id_138383134.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-12_num_56_id_138383134.xml
94864|c91942f2-9981-4d08-8b73-bf7ffe2bc317|grp_Beschädigung-12_num_27_id_130540140.jpg|7E|B4|gebrochen / gerissen|erneuern|verglasung - frontscheibe|600.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-12_num_27_id_130540140.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-12_num_27_id_130540140.xml
62437|13f926fb-2e50-45f8-9963-60d9ccdf71e3|grp_Beschädigung-16_num_65_id_126997873.jpg|8R|L8|gebrochen / gerissen|erneuern|sitz vorn - lehnenbezug rechts|830.0|broken-torn|renew| Seat front - lean respect right|sitz vorn|lehnenbezug rechts|./person/person_5/data/img/grp_Beschädigung-16_num_65_id_126997873.jpg|Seat front|lean respect right|False|False|./person/person_5/data/annotation/grp_Beschädigung-16_num_65_id_126997873.xml
59630|e31d813a-ea01-4823-9f77-23f120d8fb32|grp_Beschädigung-11_num_36_id_155069162.jpg|8K|P5|gebrochen / gerissen|erneuern|stossfänger vorn - grill|254.32|broken-torn|renew| bumper front - grill|stossfänger vorn|grill|./person/person_5/data/img/grp_Beschädigung-11_num_36_id_155069162.jpg|bumper front|grill|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_36_id_155069162.xml
11702|c6920f28-f76b-43b1-9407-6318daa27e76|grp_Beschädigung-11_num_38_id_143798732.jpg|5E|1Z|gebrochen / gerissen|erneuern|verglasung - frontscheibe|550.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-11_num_38_id_143798732.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_38_id_143798732.xml
40162|8218be72-72c0-4172-9c82-0cf89698f4f3|grp_Beschädigung-11_num_34_id_122305227.jpg|4G|A2|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|128.9|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_5/data/img/grp_Beschädigung-11_num_34_id_122305227.jpg|body|underbody paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_34_id_122305227.xml
128710|50729e65-64a6-4d25-b79b-fdf7124d35bd|grp_Beschädigung-14_num_45_id_146414907.jpg|5N|2T|gebrochen / gerissen|erneuern|sitz vorn - sitzbezug rechts|293.76|broken-torn|renew| Seat front - seat cover right|sitz vorn|sitzbezug rechts|./person/person_5/data/img/grp_Beschädigung-14_num_45_id_146414907.jpg|Seat front|seat cover right|False|False|./person/person_5/data/annotation/grp_Beschädigung-14_num_45_id_146414907.xml
265171|8fccaf56-07f3-4a1e-bd35-8f2aa9c63f9b|grp_Beschädigung-6_num_48_id_156056107.jpg|5G|2T|gebrochen / gerissen|erneuern|verglasung - frontscheibe|561.68|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_48_id_156056107.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_48_id_156056107.xml
37700|b03bd1e8-b8c6-4abd-a4db-c056bd6e11b2|grp_Beschädigung-15_num_56_id_156295448.jpg|4F|6Y|gebrochen / gerissen|erneuern|verglasung - frontscheibe|685.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-15_num_56_id_156295448.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-15_num_56_id_156295448.xml
227583|21db92bc-b57e-47a7-aa43-d5b72c05fb7a|grp_Beschädigung-4_num_34_id_132621228.jpg|12|B4|gebrochen / gerissen|erneuern|stossfänger vorn - spoiler|107.1|broken-torn|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_5/data/img/grp_Beschädigung-4_num_34_id_132621228.jpg|bumper front|spoiler|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_34_id_132621228.xml
87400|54098861-f401-45be-b3d8-baff12be6ca3|grp_Beschädigung-2_num_10_id_122938313.jpg|2F|B4|gebrochen / gerissen|erneuern|blinkleuchte - spiegel rechts|65.0|broken-torn|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_5/data/img/grp_Beschädigung-2_num_10_id_122938313.jpg|flashing light|mirror right|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_10_id_122938313.xml
110215|b7101bb9-d2bf-4b43-916d-3ed93cc16e7a|grp_Beschädigung-11_num_52_id_143371518.jpg|1T|2K|gebrochen / gerissen|erneuern|verglasung - frontscheibe|796.96|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-11_num_52_id_143371518.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_52_id_143371518.xml
46136|c3b29a58-a404-4179-9bd3-6564d5905d1a|grp_Beschädigung-4_num_25_id_130297810.jpg|4G|0E|gebrochen / gerissen|erneuern|rad/reifen - reifen hinten links|245.0|broken-torn|renew| wheel / tyre - tire behind left|rad/reifen|reifen hinten links|./person/person_5/data/img/grp_Beschädigung-4_num_25_id_130297810.jpg|wheel / tyre|tire behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_25_id_130297810.xml
82046|1a0cf895-a422-4b94-936d-d7899009fb88|grp_Beschädigung-3_num_13_id_130289118.jpg|2E|B4|gebrochen / gerissen|erneuern|blinkleuchte - spiegel links|63.24|broken-torn|renew| flashing light - mirror left|blinkleuchte|spiegel links|./person/person_5/data/img/grp_Beschädigung-3_num_13_id_130289118.jpg|flashing light|mirror left|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_13_id_130289118.xml
141138|f3837d5d-1164-42d1-bd10-de448683c6b1|grp_Beschädigung-7_num_21_id_129011072.jpg|AJ|4Q|gebrochen / gerissen|erneuern|blinkleuchte - spiegel links|62.56|broken-torn|renew| flashing light - mirror left|blinkleuchte|spiegel links|./person/person_5/data/img/grp_Beschädigung-7_num_21_id_129011072.jpg|flashing light|mirror left|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_21_id_129011072.xml
155922|b078a075-9572-4be9-8081-51cc83d63567|grp_Beschädigung-6_num_47_id_158229971.jpg|36|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|629.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-6_num_47_id_158229971.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_47_id_158229971.xml
186229|51cf5339-d0d3-4c60-92f2-d9fe1672d7d1|grp_Beschädigung-6_num_30_id_152214668.jpg|3G|2T|gebrochen / gerissen|erneuern|stossfänger vorn - lufteinlassgitter|180.54|broken-torn|renew| bumper front - Air inlet grid|stossfänger vorn|lufteinlassgitter|./person/person_5/data/img/grp_Beschädigung-6_num_30_id_152214668.jpg|bumper front|Air inlet grid|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_30_id_152214668.xml
74343|9b34adaf-1a53-4336-90b4-725c4f58797f|grp_Beschädigung-4_num_19_id_152962306.jpg|8V|2Z|gebrochen / gerissen|erneuern|außenspiegel links - außenspiegel|160.0|broken-torn|renew| outside mirror left - outside mirror|außenspiegel links|außenspiegel|./person/person_5/data/img/grp_Beschädigung-4_num_19_id_152962306.jpg|outside mirror left|outside mirror|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_19_id_152962306.xml
95630|9886accf-e9ba-4b74-b50c-86fc22059259|grp_Beschädigung-1_num_11_id_127204891.jpg|7E|91|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|55.0|broken-torn|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_5/data/img/grp_Beschädigung-1_num_11_id_127204891.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_11_id_127204891.xml
149113|91a0a1cf-b5f6-42ff-afa7-edffedee4f92|grp_Beschädigung-4_num_22_id_129494934.jpg|36|2T|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|76.5|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_5/data/img/grp_Beschädigung-4_num_22_id_129494934.jpg|body|underbody paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_22_id_129494934.xml
103370|6d1e4257-6c56-4400-90ee-f12b22df6eae|grp_Beschädigung-13_num_45_id_154171544.jpg|7E|8E|gebrochen / gerissen|erneuern|verglasung - seitenscheibe hinten links|310.0|broken-torn|renew| glazing - side window behind left|verglasung|seitenscheibe hinten links|./person/person_5/data/img/grp_Beschädigung-13_num_45_id_154171544.jpg|glazing|side window behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-13_num_45_id_154171544.xml
232888|5195bc0f-8191-4a8a-9912-d502796ef9b2|grp_Beschädigung-2_num_30_id_162466403.jpg|5G|Z1|gebrochen / gerissen|erneuern|verglasung - frontscheibe|718.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_5/data/img/grp_Beschädigung-2_num_30_id_162466403.jpg|glazing|windshield|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_30_id_162466403.xml
198097|80ce379c-2569-4ed8-9230-247f4c030284|grp_Beschädigung-2_num_36_id_149863406.jpg|3G|Z2|gebrochen / gerissen|erneuern|karosserie - unterbodenverkleidung|200.26|broken-torn|renew| body - underbody paneling|karosserie|unterbodenverkleidung|./person/person_5/data/img/grp_Beschädigung-2_num_36_id_149863406.jpg|body|underbody paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_36_id_149863406.xml
138469|e62c3f13-cef8-40e1-8429-6f425cc23300|grp_Beschädigung-3_num_18_id_153449716.jpg|5C|4Q|gebrochen / gerissen|erneuern|blinkleuchte - spiegel links|75.0|broken-torn|renew| flashing light - mirror left|blinkleuchte|spiegel links|./person/person_5/data/img/grp_Beschädigung-3_num_18_id_153449716.jpg|flashing light|mirror left|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_18_id_153449716.xml
11618|a1b9752a-926b-4171-9644-ccfa6c881150|grp_Beschädigung-3_num_15_id_128840895.jpg|5E|1Z|gebrochen / gerissen|smart repair|verkleidungen/abdeckungen - türverkleidung hinten links|120.0|broken-torn|smart repair| / Covers coverings - door paneling behind left|verkleidungen/abdeckungen|türverkleidung hinten links|./person/person_5/data/img/grp_Beschädigung-3_num_15_id_128840895.jpg|/ Covers coverings|door paneling behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_15_id_128840895.xml
98477|d7dfcb19-1ea2-4140-9c56-25e26741a748|grp_Beschädigung-5_num_16_id_125072149.jpg|7F|B4|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - türverkleidung hinten rechts|60.0|broken-torn|renew| / Covers coverings - door paneling behind right|verkleidungen/abdeckungen|türverkleidung hinten rechts|./person/person_5/data/img/grp_Beschädigung-5_num_16_id_125072149.jpg|/ Covers coverings|door paneling behind right|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_16_id_125072149.xml
