Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015077773,17,2015077773-Beschaedigung_17:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_66.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,672.04,200.0,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2015077773,Stossfaenger vorn,Stossfaenger vorn,None,2015077773-Beschädigung-17-66.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w3/image/2015077773-Beschädigung-17-66.jpg,./person/w3/data/annotation/2015077773-Beschädigung-17-66.xml
TUEV Sued,2017070970,6,2017070970-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_38.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,450.6,277.88,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2017070970,Stossfaenger hinten,Stossfaenger hinten,None,2017070970-Beschädigung-6-38.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2017070970-Beschädigung-6-38.jpg,./person/w3/data/annotation/2017070970-Beschädigung-6-38.xml
TUEV Sued,2017074868,1,2017074868-Beschaedigung_1:_Tuer_vorn_links:_Tuerkante__-_verformt_-_sanft_instandsetzen_38.jpg,Tuer vorn links,Tuerkante,None,verformt,sanft instandsetzen,110.0,110.0,Tuerkante - verformt - sanft instandsetzen,False,False,sanft instandsetzen,verformt,2017074868,Tuer vorn links,Tuerkante,None,2017074868-Beschädigung-1-38.jpg,deformed,regain,Tower left,Tuer,None,./person/w3/image/2017074868-Beschädigung-1-38.jpg,./person/w3/data/annotation/2017074868-Beschädigung-1-38.xml
TUEV Sued,2015091522,3,2015091522-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_44.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,749.97,395.09,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015091522,Stossfaenger hinten,Stossfaenger hinten,None,2015091522-Beschädigung-3-44.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2015091522-Beschädigung-3-44.jpg,./person/w3/data/annotation/2015091522-Beschädigung-3-44.xml
TUEV Sued,2019179644,3,2019179644-Beschaedigung_3:_Seitenwand_links:_Kniestueck__-_verformt_-_instandsetzen_und_lackieren_35.jpg,Seitenwand links,Kniestueck,None,verformt,instandsetzen und lackieren,393.65,387.83,Kniestueck - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019179644,Seitenwand links,Kniestueck,None,2019179644-Beschädigung-3-35.jpg,deformed,Repair and paint,Sidewall left,Knee,None,./person/w3/image/2019179644-Beschädigung-3-35.jpg,./person/w3/data/annotation/2019179644-Beschädigung-3-35.xml
TUEV Sued,2020122591,3,2020122591-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_28.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,427.05,418.43,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020122591,Seitenwand rechts,Seitenwand,None,2020122591-Beschädigung-3-28.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2020122591-Beschädigung-3-28.jpg,./person/w3/data/annotation/2020122591-Beschädigung-3-28.xml
TUEV Sued,2016009875,3,2016009875-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_51.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,782.76,379.14,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2016009875,Stossfaenger vorn,Stossfaenger vorn,None,2016009875-Beschädigung-3-51.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w3/image/2016009875-Beschädigung-3-51.jpg,./person/w3/data/annotation/2016009875-Beschädigung-3-51.xml
TUEV Sued,2016020246,14,2016020246-Beschaedigung_14:_Schweller_rechts:_Schweller__-_verformt_-_instandsetzen_und_lackieren_61.jpg,Schweller rechts,Schweller,None,verformt,instandsetzen und lackieren,448.03,235.83,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016020246,Schweller rechts,Schweller,None,2016020246-Beschädigung-14-61.jpg,deformed,Repair and paint,Slighter right,Sill,None,./person/w3/image/2016020246-Beschädigung-14-61.jpg,./person/w3/data/annotation/2016020246-Beschädigung-14-61.xml
TUEV Sued,2015032139,8,2015032139-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten____(UNFALLSCHADEN)____-_verformt_-_erneuern_39.jpg,Stossfaenger hinten,Stossfaenger hinten,UNFALLSCHADEN,verformt,erneuern,538.0,538.0,Stossfaenger hinten (UNFALLSCHADEN) - verformt - erneuern,False,False,erneuern,verformt,2015032139,Stossfaenger hinten,Stossfaenger hinten,UNFALLSCHADEN,2015032139-Beschädigung-8-39.jpg,deformed,renew,Rear bumper,Rear bumper,Accident damage,./person/w3/image/2015032139-Beschädigung-8-39.jpg,./person/w3/data/annotation/2015032139-Beschädigung-8-39.xml
TUEV Sued,2020112139,4,2020112139-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_und_lackieren_29.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen und lackieren,401.35,401.35,Stossfaenger vorn - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020112139,Stossfaenger vorn,Stossfaenger vorn,None,2020112139-Beschädigung-4-29.jpg,deformed,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2020112139-Beschädigung-4-29.jpg,./person/w3/data/annotation/2020112139-Beschädigung-4-29.xml
TUEV Sued,2020299224,8,2020299224-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_53.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,670.74,353.59,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020299224,Stossfaenger hinten,Stossfaenger hinten,None,2020299224-Beschädigung-8-53.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2020299224-Beschädigung-8-53.jpg,./person/w3/data/annotation/2020299224-Beschädigung-8-53.xml
TUEV Sued,2019151499,5,2019151499-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer__-_verformt_-_erneuern_29.jpg,Tuer hinten rechts,Tuer,None,verformt,erneuern,990.18,979.26,Tuer - verformt - erneuern,False,False,erneuern,verformt,2019151499,Tuer hinten rechts,Tuer,None,2019151499-Beschädigung-5-29.jpg,deformed,renew,Rear right,Door,None,./person/w3/image/2019151499-Beschädigung-5-29.jpg,./person/w3/data/annotation/2019151499-Beschädigung-5-29.xml
TUEV Sued,2019151665,3,2019151665-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer__-_verformt_-_Smart_Repair_27.jpg,Tuer hinten rechts,Tuer,None,verformt,Smart Repair,120.0,120.0,Tuer - verformt - Smart Repair,False,False,Smart Repair,verformt,2019151665,Tuer hinten rechts,Tuer,None,2019151665-Beschädigung-3-27.jpg,deformed,Smart Repair,Rear right,Door,None,./person/w3/image/2019151665-Beschädigung-3-27.jpg,./person/w3/data/annotation/2019151665-Beschädigung-3-27.xml
TUEV Sued,2016009937,7,2016009937-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,850.24,369.19,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2016009937,Stossfaenger hinten,Stossfaenger hinten,None,2016009937-Beschädigung-7-51.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2016009937-Beschädigung-7-51.jpg,./person/w3/data/annotation/2016009937-Beschädigung-7-51.xml
TUEV Sued,2015120105,10,2015120105-Beschaedigung_10:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_76.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,615.62,237.4,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015120105,Stossfaenger hinten,Stossfaenger hinten,None,2015120105-Beschädigung-10-76.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2015120105-Beschädigung-10-76.jpg,./person/w3/data/annotation/2015120105-Beschädigung-10-76.xml
TUEV Sued,2016114029,5,2016114029-Beschaedigung_5:_Schweller_links:_Einstieg__-_verformt_-_instandsetzen_und_lackieren_47.jpg,Schweller links,Einstieg,None,verformt,instandsetzen und lackieren,253.2,253.2,Einstieg - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016114029,Schweller links,Einstieg,None,2016114029-Beschädigung-5-47.jpg,deformed,Repair and paint,Sills left,Started,None,./person/w3/image/2016114029-Beschädigung-5-47.jpg,./person/w3/data/annotation/2016114029-Beschädigung-5-47.xml
TUEV Sued,2020080496,9,2020080496-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_45.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,759.99,759.99,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020080496,Stossfaenger hinten,Stossfaenger hinten,None,2020080496-Beschädigung-9-45.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2020080496-Beschädigung-9-45.jpg,./person/w3/data/annotation/2020080496-Beschädigung-9-45.xml
TUEV Sued,2020062651,19,2020062651-Beschaedigung_19:_Stossfaenger_vorn:_Stossfaenger_vorn____(Verschuerft_|_Schaden_vorne_links)____-_verformt_-_erneuern_115.jpg,Stossfaenger vorn,Stossfaenger vorn,Verschuerft / Schaden vorne links,verformt,erneuern,727.35,727.35,Stossfaenger vorn (Verschuerft / Schaden vorne links) - verformt - erneuern,False,False,erneuern,verformt,2020062651,Stossfaenger vorn,Stossfaenger vorn,Verschuerft / Schaden vorne links,2020062651-Beschädigung-19-115.jpg,deformed,renew,Shearful front,Shearful front,Expressed / damage front left,./person/w3/image/2020062651-Beschädigung-19-115.jpg,./person/w3/data/annotation/2020062651-Beschädigung-19-115.xml
TUEV Sued,2016084436,2,2016084436-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_27.jpg,Tuer hinten links,Tuer,None,verformt,instandsetzen und lackieren,736.1,284.93,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016084436,Tuer hinten links,Tuer,None,2016084436-Beschädigung-2-27.jpg,deformed,Repair and paint,Door in the back left,Door,None,./person/w3/image/2016084436-Beschädigung-2-27.jpg,./person/w3/data/annotation/2016084436-Beschädigung-2-27.xml
TUEV Sued,2016026540,20,2016026540-Beschaedigung_20:_Tuer_vorn_rechts:_Tuer__-_verformt_-_instandsetzen_und_lackieren_99.jpg,Tuer vorn rechts,Tuer,None,verformt,instandsetzen und lackieren,268.11,98.27,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016026540,Tuer vorn rechts,Tuer,None,2016026540-Beschädigung-20-99.jpg,deformed,Repair and paint,Tower right,Door,None,./person/w3/image/2016026540-Beschädigung-20-99.jpg,./person/w3/data/annotation/2016026540-Beschädigung-20-99.xml
TUEV Sued,2015081931,8,2015081931-Beschaedigung_8:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_instandsetzen_und_lackieren_42.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,instandsetzen und lackieren,280.0,110.0,Kotfluegel rechts - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2015081931,Kotfluegel rechts,Kotfluegel rechts,None,2015081931-Beschädigung-8-42.jpg,deformed,Repair and paint,Right fender,Right fender,None,./person/w3/image/2015081931-Beschädigung-8-42.jpg,./person/w3/data/annotation/2015081931-Beschädigung-8-42.xml
TUEV Sued,2020324453,4,2020324453-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_46.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,481.7,481.7,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020324453,Heckklappe/-tuer,Heckklappe,None,2020324453-Beschädigung-4-46.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2020324453-Beschädigung-4-46.jpg,./person/w3/data/annotation/2020324453-Beschädigung-4-46.xml
TUEV Sued,2020268044,5,2020268044-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_38.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,401.45,208.77,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020268044,Heckklappe/-tuer,Heckklappe,None,2020268044-Beschädigung-5-38.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2020268044-Beschädigung-5-38.jpg,./person/w3/data/annotation/2020268044-Beschädigung-5-38.xml
TUEV Sued,2016038464,3,2016038464-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_erneuern_32.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,erneuern,497.89,497.89,Kotfluegel rechts - verformt - erneuern,False,False,erneuern,verformt,2016038464,Kotfluegel rechts,Kotfluegel rechts,None,2016038464-Beschädigung-3-32.jpg,deformed,renew,Right fender,Right fender,None,./person/w3/image/2016038464-Beschädigung-3-32.jpg,./person/w3/data/annotation/2016038464-Beschädigung-3-32.xml
TUEV Sued,2020053516,9,2020053516-Beschaedigung_9:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verformt_-_erneuern_44.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verformt,erneuern,469.88,469.88,Leichtmetallfelge hinten rechts - verformt - erneuern,False,False,erneuern,verformt,2020053516,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2020053516-Beschädigung-9-44.jpg,deformed,renew,Wheel / tire,Light metal frame rear right,None,./person/w3/image/2020053516-Beschädigung-9-44.jpg,./person/w3/data/annotation/2020053516-Beschädigung-9-44.xml
TUEV Sued,2020216891,9,2020216891-Beschaedigung_9:_Schweller_rechts:_Schweller__-_verformt_-_instandsetzen_und_lackieren_52.jpg,Schweller rechts,Schweller,None,verformt,instandsetzen und lackieren,460.97,460.97,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020216891,Schweller rechts,Schweller,None,2020216891-Beschädigung-9-52.jpg,deformed,Repair and paint,Slighter right,Sill,None,./person/w3/image/2020216891-Beschädigung-9-52.jpg,./person/w3/data/annotation/2020216891-Beschädigung-9-52.xml
TUEV Sued,2018038945,2,2018038945-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_40.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,623.87,623.87,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2018038945,Stossfaenger hinten,Stossfaenger hinten,None,2018038945-Beschädigung-2-40.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2018038945-Beschädigung-2-40.jpg,./person/w3/data/annotation/2018038945-Beschädigung-2-40.xml
TUEV Sued,2020236816,3,2020236816-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verformt_-_Wertminderung_37.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verformt,Wertminderung,688.0,360.0,Leichtmetallfelge hinten rechts - verformt - Wertminderung,False,False,Wertminderung,verformt,2020236816,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2020236816-Beschädigung-3-37.jpg,deformed,Impairment,Wheel / tire,Light metal frame rear right,None,./person/w3/image/2020236816-Beschädigung-3-37.jpg,./person/w3/data/annotation/2020236816-Beschädigung-3-37.xml
TUEV Sued,2016137301,14,2016137301-Beschaedigung_14:_Seitenwand_links:_Radhausverbreiterung__-_verformt_-_Smart_Repair_60.jpg,Seitenwand links,Radhausverbreiterung,None,verformt,Smart Repair,150.0,150.0,Radhausverbreiterung - verformt - Smart Repair,False,False,Smart Repair,verformt,2016137301,Seitenwand links,Radhausverbreiterung,None,2016137301-Beschädigung-14-60.jpg,deformed,Smart Repair,Sidewall left,Wheelhouse widening,None,./person/w3/image/2016137301-Beschädigung-14-60.jpg,./person/w3/data/annotation/2016137301-Beschädigung-14-60.xml
TUEV Sued,2020189102,2,2020189102-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_36.jpg,Tuer hinten links,Tuer,None,verformt,instandsetzen und lackieren,248.6,120.0,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020189102,Tuer hinten links,Tuer,None,2020189102-Beschädigung-2-36.jpg,deformed,Repair and paint,Door in the back left,Door,None,./person/w3/image/2020189102-Beschädigung-2-36.jpg,./person/w3/data/annotation/2020189102-Beschädigung-2-36.xml
TUEV Sued,2018095301,5,2018095301-Beschaedigung_5:_Tuer_hinten_links:_Tuer__-_verformt_-_instandsetzen_und_lackieren_37.jpg,Tuer hinten links,Tuer,None,verformt,instandsetzen und lackieren,589.65,417.94,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018095301,Tuer hinten links,Tuer,None,2018095301-Beschädigung-5-37.jpg,deformed,Repair and paint,Door in the back left,Door,None,./person/w3/image/2018095301-Beschädigung-5-37.jpg,./person/w3/data/annotation/2018095301-Beschädigung-5-37.xml
TUEV Sued,2019289910,4,2019289910-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_33.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,1026.59,1026.59,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2019289910,Stossfaenger vorn,Stossfaenger vorn,None,2019289910-Beschädigung-4-33.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w3/image/2019289910-Beschädigung-4-33.jpg,./person/w3/data/annotation/2019289910-Beschädigung-4-33.xml
TUEV Sued,2019086687,2,2019086687-Beschaedigung_2:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verformt_-_instandsetzen_und_lackieren_35.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verformt,instandsetzen und lackieren,351.95,307.92,Kotfluegel rechts - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019086687,Kotfluegel rechts,Kotfluegel rechts,None,2019086687-Beschädigung-2-35.jpg,deformed,Repair and paint,Right fender,Right fender,None,./person/w3/image/2019086687-Beschädigung-2-35.jpg,./person/w3/data/annotation/2019086687-Beschädigung-2-35.xml
TUEV Sued,2019210513,6,2019210513-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_40.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,812.84,686.19,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2019210513,Stossfaenger vorn,Stossfaenger vorn,None,2019210513-Beschädigung-6-40.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w3/image/2019210513-Beschädigung-6-40.jpg,./person/w3/data/annotation/2019210513-Beschädigung-6-40.xml
TUEV Sued,2018216229,6,2018216229-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_37.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,495.0,495.0,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018216229,Seitenwand rechts,Seitenwand,None,2018216229-Beschädigung-6-37.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2018216229-Beschädigung-6-37.jpg,./person/w3/data/annotation/2018216229-Beschädigung-6-37.xml
TUEV Sued,2019083721,2,2019083721-Beschaedigung_2:_Interieur:_Laderaumabdeckung_|_Rollo__-_verformt_-_erneuern_37.jpg,Interieur,Laderaumabdeckung / Rollo,None,verformt,erneuern,200.0,200.0,Laderaumabdeckung / Rollo - verformt - erneuern,False,False,erneuern,verformt,2019083721,Interieur,Laderaumabdeckung / Rollo,None,2019083721-Beschädigung-2-37.jpg,deformed,renew,interior,Carrying room coverage / rollo,None,./person/w3/image/2019083721-Beschädigung-2-37.jpg,./person/w3/data/annotation/2019083721-Beschädigung-2-37.xml
TUEV Sued,2020156917,2,2020156917-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_und_lackieren_41.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen und lackieren,196.15,90.0,Stossfaenger vorn - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020156917,Stossfaenger vorn,Stossfaenger vorn,None,2020156917-Beschädigung-2-41.jpg,deformed,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2020156917-Beschädigung-2-41.jpg,./person/w3/data/annotation/2020156917-Beschädigung-2-41.xml
