Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019225111,3,2019225111-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_35.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019225111,Stossfaenger hinten,Stossfaenger hinten,None,2019225111-Beschädigung-3-35.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019225111-Beschädigung-3-35.jpg,./person/w3/data/annotation/2019225111-Beschädigung-3-35.xml
TUEV Sued,2016000651,7,2016000651-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_Kratzer_-_lackieren_52.jpg,Tuer vorn rechts,Tuer,None,Kratzer,lackieren,473.83,198.95,Tuer - Kratzer - lackieren,False,False,lackieren,Kratzer,2016000651,Tuer vorn rechts,Tuer,None,2016000651-Beschädigung-7-52.jpg,scratch,paint,Tower right,Door,None,./person/w3/image/2016000651-Beschädigung-7-52.jpg,./person/w3/data/annotation/2016000651-Beschädigung-7-52.xml
TUEV Sued,2019244239,4,2019244239-Beschaedigung_4:_Außenspiegel_rechts:_Abdeckkappe__-_Kratzer_-_Smart_Repair_39.jpg,Außenspiegel rechts,Abdeckkappe,None,Kratzer,Smart Repair,90.0,90.0,Abdeckkappe - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019244239,Außenspiegel rechts,Abdeckkappe,None,2019244239-Beschädigung-4-39.jpg,scratch,Smart Repair,Exterior mirror right,Cap,None,./person/w3/image/2019244239-Beschädigung-4-39.jpg,./person/w3/data/annotation/2019244239-Beschädigung-4-39.xml
TUEV Sued,2019162165,4,2019162165-Beschaedigung_4:_2.Radsatz:_1_Leichtmetallfelge__-_Kratzer_-_Wertminderung_39.jpg,2.Radsatz,1 Leichtmetallfelge,None,Kratzer,Wertminderung,250.0,250.0,1 Leichtmetallfelge - Kratzer - Wertminderung,False,False,Wertminderung,Kratzer,2019162165,2.Radsatz,1 Leichtmetallfelge,None,2019162165-Beschädigung-4-39.jpg,scratch,Impairment,2nd wheelset,1 light metal rim,None,./person/w3/image/2019162165-Beschädigung-4-39.jpg,./person/w3/data/annotation/2019162165-Beschädigung-4-39.xml
TUEV Sued,2020122774,1,2020122774-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_auslegen_|_polieren_28.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,auslegen / polieren,30.0,30.0,Stossfaenger hinten - Kratzer - auslegen / polieren,False,False,auslegen / polieren,Kratzer,2020122774,Stossfaenger hinten,Stossfaenger hinten,None,2020122774-Beschädigung-1-28.jpg,scratch,Lay out / polish,Rear bumper,Rear bumper,None,./person/w3/image/2020122774-Beschädigung-1-28.jpg,./person/w3/data/annotation/2020122774-Beschädigung-1-28.xml
TUEV Sued,2019280739,8,2019280739-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_47.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,150.0,150.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019280739,Stossfaenger hinten,Stossfaenger hinten,None,2019280739-Beschädigung-8-47.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019280739-Beschädigung-8-47.jpg,./person/w3/data/annotation/2019280739-Beschädigung-8-47.xml
TUEV Sued,2019288669,7,2019288669-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Kratzer_-_instandsetzen_und_lackieren_59.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Kratzer,instandsetzen und lackieren,254.05,110.0,Stossfaenger vorn - Kratzer - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Kratzer,2019288669,Stossfaenger vorn,Stossfaenger vorn,None,2019288669-Beschädigung-7-59.jpg,scratch,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2019288669-Beschädigung-7-59.jpg,./person/w3/data/annotation/2019288669-Beschädigung-7-59.xml
TUEV Sued,2014095824,9,2014095824-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Laderaumverkleidung_rechts__-_Kratzer_-_Smart_Repair_58.jpg,Verkleidungen/Abdeckungen,Laderaumverkleidung rechts,None,Kratzer,Smart Repair,120.0,120.0,Laderaumverkleidung rechts - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2014095824,Verkleidungen/Abdeckungen,Laderaumverkleidung rechts,None,2014095824-Beschädigung-9-58.jpg,scratch,Smart Repair,Clothes / covers,Carrying holes on the right,None,./person/w3/image/2014095824-Beschädigung-9-58.jpg,./person/w3/data/annotation/2014095824-Beschädigung-9-58.xml
TUEV Sued,2019239681,1,2019239681-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Kratzer_-_auslegen_|_polieren_26.jpg,Tuer hinten links,Tuer,None,Kratzer,auslegen / polieren,50.0,50.0,Tuer - Kratzer - auslegen / polieren,False,False,auslegen / polieren,Kratzer,2019239681,Tuer hinten links,Tuer,None,2019239681-Beschädigung-1-26.jpg,scratch,Lay out / polish,Door in the back left,Door,None,./person/w3/image/2019239681-Beschädigung-1-26.jpg,./person/w3/data/annotation/2019239681-Beschädigung-1-26.xml
TUEV Sued,2018201007,3,2018201007-Beschaedigung_3:_Tuer_hinten_links:_Tuer____(Dreiecksscheibe)____-_Kratzer_-_erneuern_44.jpg,Tuer hinten links,Tuer,Dreiecksscheibe,Kratzer,erneuern,162.63,162.63,Tuer (Dreiecksscheibe) - Kratzer - erneuern,False,False,erneuern,Kratzer,2018201007,Tuer hinten links,Tuer,Dreiecksscheibe,2018201007-Beschädigung-3-44.jpg,scratch,renew,Door in the back left,Door,Triangular window,./person/w3/image/2018201007-Beschädigung-3-44.jpg,./person/w3/data/annotation/2018201007-Beschädigung-3-44.xml
TUEV Sued,2015119698,1,2015119698-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Kratzer_-_aufbereiten_33.jpg,Seitenwand rechts,Seitenwand,None,Kratzer,aufbereiten,30.0,30.0,Seitenwand - Kratzer - aufbereiten,False,False,aufbereiten,Kratzer,2015119698,Seitenwand rechts,Seitenwand,None,2015119698-Beschädigung-1-33.jpg,scratch,processing,sidewall right,Side wall,None,./person/w3/image/2015119698-Beschädigung-1-33.jpg,./person/w3/data/annotation/2015119698-Beschädigung-1-33.xml
TUEV Sued,2019239686,2,2019239686-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_29.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019239686,Stossfaenger hinten,Stossfaenger hinten,None,2019239686-Beschädigung-2-29.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019239686-Beschädigung-2-29.jpg,./person/w3/data/annotation/2019239686-Beschädigung-2-29.xml
TUEV Sued,2016079533,6,2016079533-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_lackieren_54.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,lackieren,353.23,183.44,Stossfaenger hinten - Kratzer - lackieren,False,False,lackieren,Kratzer,2016079533,Stossfaenger hinten,Stossfaenger hinten,None,2016079533-Beschädigung-6-54.jpg,scratch,paint,Rear bumper,Rear bumper,None,./person/w3/image/2016079533-Beschädigung-6-54.jpg,./person/w3/data/annotation/2016079533-Beschädigung-6-54.xml
TUEV Sued,2019099463,6,2019099463-Beschaedigung_6:_Rad|Reifen:_Leichtmetallfelge_vorn_links____(Glanzgedreht)____-_Kratzer_-_Wertminderung_38.jpg,Rad/Reifen,Leichtmetallfelge vorn links,Glanzgedreht,Kratzer,Wertminderung,200.0,200.0,Leichtmetallfelge vorn links (Glanzgedreht) - Kratzer - Wertminderung,False,False,Wertminderung,Kratzer,2019099463,Rad/Reifen,Leichtmetallfelge vorn links,Glanzgedreht,2019099463-Beschädigung-6-38.jpg,scratch,Impairment,Wheel / tire,Light metal rim on the front left,Shiny,./person/w3/image/2019099463-Beschädigung-6-38.jpg,./person/w3/data/annotation/2019099463-Beschädigung-6-38.xml
TUEV Sued,2015123027,7,2015123027-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Kratzer_-_instandsetzen_und_lackieren_56.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Kratzer,instandsetzen und lackieren,348.22,145.07,Stossfaenger vorn - Kratzer - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Kratzer,2015123027,Stossfaenger vorn,Stossfaenger vorn,None,2015123027-Beschädigung-7-56.jpg,scratch,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2015123027-Beschädigung-7-56.jpg,./person/w3/data/annotation/2015123027-Beschädigung-7-56.xml
TUEV Sued,2020065729,3,2020065729-Beschaedigung_3:_2.Radsatz:_1_Leichtmetallfelge__-_Kratzer_-_Smart_Repair_39.jpg,2.Radsatz,1 Leichtmetallfelge,None,Kratzer,Smart Repair,120.0,120.0,1 Leichtmetallfelge - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2020065729,2.Radsatz,1 Leichtmetallfelge,None,2020065729-Beschädigung-3-39.jpg,scratch,Smart Repair,2nd wheelset,1 light metal rim,None,./person/w3/image/2020065729-Beschädigung-3-39.jpg,./person/w3/data/annotation/2020065729-Beschädigung-3-39.xml
TUEV Sued,2019092026,2,2019092026-Beschaedigung_2:_Seitenwand_links:_Seitenwand__-_Kratzer_-_Smart_Repair_26.jpg,Seitenwand links,Seitenwand,None,Kratzer,Smart Repair,30.0,30.0,Seitenwand - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019092026,Seitenwand links,Seitenwand,None,2019092026-Beschädigung-2-26.jpg,scratch,Smart Repair,Sidewall left,Side wall,None,./person/w3/image/2019092026-Beschädigung-2-26.jpg,./person/w3/data/annotation/2019092026-Beschädigung-2-26.xml
TUEV Sued,2016028811,3,"2016028811-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_Kratzer_-_erneuern_44.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,Kratzer,erneuern,88.67,88.67,"Heckdeckel, Innenverkleidung - Kratzer - erneuern",False,False,erneuern,Kratzer,2016028811,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2016028811-Beschädigung-3-44.jpg,scratch,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w3/image/2016028811-Beschädigung-3-44.jpg,./person/w3/data/annotation/2016028811-Beschädigung-3-44.xml
TUEV Sued,2019257619,1,2019257619-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_auslegen_|_polieren_26.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,auslegen / polieren,20.0,20.0,Stossfaenger hinten - Kratzer - auslegen / polieren,False,False,auslegen / polieren,Kratzer,2019257619,Stossfaenger hinten,Stossfaenger hinten,None,2019257619-Beschädigung-1-26.jpg,scratch,Lay out / polish,Rear bumper,Rear bumper,None,./person/w3/image/2019257619-Beschädigung-1-26.jpg,./person/w3/data/annotation/2019257619-Beschädigung-1-26.xml
TUEV Sued,2019016052,8,2019016052-Beschaedigung_8:_Seitenwand_rechts:_Einstieg__-_Kratzer_-_Smart_Repair_40.jpg,Seitenwand rechts,Einstieg,None,Kratzer,Smart Repair,120.0,120.0,Einstieg - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019016052,Seitenwand rechts,Einstieg,None,2019016052-Beschädigung-8-40.jpg,scratch,Smart Repair,sidewall right,Started,None,./person/w3/image/2019016052-Beschädigung-8-40.jpg,./person/w3/data/annotation/2019016052-Beschädigung-8-40.xml
TUEV Sued,2015022623,8,2015022623-Beschaedigung_8:_Seitenwand_rechts:_Einstieg__-_Kratzer_-_lackieren_34.jpg,Seitenwand rechts,Einstieg,None,Kratzer,lackieren,165.05,62.72,Einstieg - Kratzer - lackieren,False,False,lackieren,Kratzer,2015022623,Seitenwand rechts,Einstieg,None,2015022623-Beschädigung-8-34.jpg,scratch,paint,sidewall right,Started,None,./person/w3/image/2015022623-Beschädigung-8-34.jpg,./person/w3/data/annotation/2015022623-Beschädigung-8-34.xml
TUEV Sued,2020067780,6,2020067780-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand__-_Kratzer_-_Smart_Repair_32.jpg,Seitenwand rechts,Seitenwand,None,Kratzer,Smart Repair,130.0,130.0,Seitenwand - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2020067780,Seitenwand rechts,Seitenwand,None,2020067780-Beschädigung-6-32.jpg,scratch,Smart Repair,sidewall right,Side wall,None,./person/w3/image/2020067780-Beschädigung-6-32.jpg,./person/w3/data/annotation/2020067780-Beschädigung-6-32.xml
TUEV Sued,2015017412,5,2015017412-Beschaedigung_5:_Karosserie:_Karosserie__-_Kratzer_-_auslegen_|_polieren_47.jpg,Karosserie,Karosserie,None,Kratzer,auslegen / polieren,100.0,100.0,Karosserie - Kratzer - auslegen / polieren,False,False,auslegen / polieren,Kratzer,2015017412,Karosserie,Karosserie,None,2015017412-Beschädigung-5-47.jpg,scratch,Lay out / polish,body,body,None,./person/w3/image/2015017412-Beschädigung-5-47.jpg,./person/w3/data/annotation/2015017412-Beschädigung-5-47.xml
TUEV Sued,2017112014,1,2017112014-Beschaedigung_1:_Stossfaenger_hinten:_Spoiler__-_Kratzer_-_auslegen_|_polieren_27.jpg,Stossfaenger hinten,Spoiler,None,Kratzer,auslegen / polieren,35.0,35.0,Spoiler - Kratzer - auslegen / polieren,False,False,auslegen / polieren,Kratzer,2017112014,Stossfaenger hinten,Spoiler,None,2017112014-Beschädigung-1-27.jpg,scratch,Lay out / polish,Rear bumper,spoiler,None,./person/w3/image/2017112014-Beschädigung-1-27.jpg,./person/w3/data/annotation/2017112014-Beschädigung-1-27.xml
TUEV Sued,2018183642,6,2018183642-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_45.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2018183642,Stossfaenger hinten,Stossfaenger hinten,None,2018183642-Beschädigung-6-45.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2018183642-Beschädigung-6-45.jpg,./person/w3/data/annotation/2018183642-Beschädigung-6-45.xml
TUEV Sued,2016006416,4,"2016006416-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_Kratzer_-_erneuern_37.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,Kratzer,erneuern,80.24,80.24,"Heckdeckel, Innenverkleidung - Kratzer - erneuern",False,False,erneuern,Kratzer,2016006416,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2016006416-Beschädigung-4-37.jpg,scratch,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w3/image/2016006416-Beschädigung-4-37.jpg,./person/w3/data/annotation/2016006416-Beschädigung-4-37.xml
TUEV Sued,2020213814,4,2020213814-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Kratzer_-_lackieren_42.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Kratzer,lackieren,311.1,112.69,Stossfaenger vorn - Kratzer - lackieren,False,False,lackieren,Kratzer,2020213814,Stossfaenger vorn,Stossfaenger vorn,None,2020213814-Beschädigung-4-42.jpg,scratch,paint,Shearful front,Shearful front,None,./person/w3/image/2020213814-Beschädigung-4-42.jpg,./person/w3/data/annotation/2020213814-Beschädigung-4-42.xml
TUEV Sued,2018192283,2,2018192283-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,50.0,50.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2018192283,Stossfaenger hinten,Stossfaenger hinten,None,2018192283-Beschädigung-2-30.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2018192283-Beschädigung-2-30.jpg,./person/w3/data/annotation/2018192283-Beschädigung-2-30.xml
TUEV Sued,2020123750,1,2020123750-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_24.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2020123750,Stossfaenger hinten,Stossfaenger hinten,None,2020123750-Beschädigung-1-24.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2020123750-Beschädigung-1-24.jpg,./person/w3/data/annotation/2020123750-Beschädigung-1-24.xml
TUEV Sued,2019092004,3,2019092004-Beschaedigung_3:_Tuer_hinten_links:_Tuer__-_Kratzer_-_lackieren_33.jpg,Tuer hinten links,Tuer,None,Kratzer,lackieren,357.52,348.68,Tuer - Kratzer - lackieren,False,False,lackieren,Kratzer,2019092004,Tuer hinten links,Tuer,None,2019092004-Beschädigung-3-33.jpg,scratch,paint,Door in the back left,Door,None,./person/w3/image/2019092004-Beschädigung-3-33.jpg,./person/w3/data/annotation/2019092004-Beschädigung-3-33.xml
TUEV Sued,2020062987,13,2020062987-Beschaedigung_13:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Kratzer_-_erneuern_57.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Kratzer,erneuern,650.0,650.0,Leichtmetallfelge vorn rechts - Kratzer - erneuern,False,False,erneuern,Kratzer,2020062987,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020062987-Beschädigung-13-57.jpg,scratch,renew,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2020062987-Beschädigung-13-57.jpg,./person/w3/data/annotation/2020062987-Beschädigung-13-57.xml
TUEV Sued,2016074725,1,2016074725-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_mit_Parktronic__-_Kratzer_-_lackieren_35.jpg,Stossfaenger hinten,Stossfaenger mit Parktronic,None,Kratzer,lackieren,478.62,228.76,Stossfaenger mit Parktronic - Kratzer - lackieren,False,False,lackieren,Kratzer,2016074725,Stossfaenger hinten,Stossfaenger mit Parktronic,None,2016074725-Beschädigung-1-35.jpg,scratch,paint,Rear bumper,Shock Fenger with Parktronic,None,./person/w3/image/2016074725-Beschädigung-1-35.jpg,./person/w3/data/annotation/2016074725-Beschädigung-1-35.xml
TUEV Sued,2019279496,6,2019279496-Beschaedigung_6:_Tuer_hinten_links:_Tuer____(tiefer_Kratzer)____-_Kratzer_-_lackieren_41.jpg,Tuer hinten links,Tuer,tiefer Kratzer,Kratzer,lackieren,289.43,289.43,Tuer (tiefer Kratzer) - Kratzer - lackieren,False,False,lackieren,Kratzer,2019279496,Tuer hinten links,Tuer,tiefer Kratzer,2019279496-Beschädigung-6-41.jpg,scratch,paint,Door in the back left,Door,deep scratches,./person/w3/image/2019279496-Beschädigung-6-41.jpg,./person/w3/data/annotation/2019279496-Beschädigung-6-41.xml
TUEV Sued,2017143686,6,2017143686-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Kratzer_-_Smart_Repair_35.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger vorn - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2017143686,Stossfaenger vorn,Stossfaenger vorn,None,2017143686-Beschädigung-6-35.jpg,scratch,Smart Repair,Shearful front,Shearful front,None,./person/w3/image/2017143686-Beschädigung-6-35.jpg,./person/w3/data/annotation/2017143686-Beschädigung-6-35.xml
