Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018216129,5,2018216129-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Abrieb_-_Smart_Repair_37.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Abrieb,Smart Repair,90.0,90.0,Teppichboden vorn links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018216129,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2018216129-Beschädigung-5-37.jpg,Abrasion,Smart Repair,Clothes / covers,Carpet front left,None,./person/w3/image/2018216129-Beschädigung-5-37.jpg,./person/w3/data/annotation/2018216129-Beschädigung-5-37.xml
TUEV Sued,2016087881,11,2016087881-Beschaedigung_11:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_59.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2016087881,Sitz vorn,Lehnenbezug links,None,2016087881-Beschädigung-11-59.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w3/image/2016087881-Beschädigung-11-59.jpg,./person/w3/data/annotation/2016087881-Beschädigung-11-59.xml
TUEV Sued,2020005974,2,2020005974-Beschaedigung_2:_2.Radsatz:_1_Leichtmetallfelge__-_Abrieb_-_Smart_Repair_37.jpg,2.Radsatz,1 Leichtmetallfelge,None,Abrieb,Smart Repair,120.0,120.0,1 Leichtmetallfelge - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020005974,2.Radsatz,1 Leichtmetallfelge,None,2020005974-Beschädigung-2-37.jpg,Abrasion,Smart Repair,2nd wheelset,1 light metal rim,None,./person/w3/image/2020005974-Beschädigung-2-37.jpg,./person/w3/data/annotation/2020005974-Beschädigung-2-37.xml
TUEV Sued,2015013415,11,2015013415-Beschaedigung_11:_Stossfaenger_hinten:_Spoiler__-_Abrieb_-_erneuern_65.jpg,Stossfaenger hinten,Spoiler,None,Abrieb,erneuern,119.68,119.68,Spoiler - Abrieb - erneuern,False,False,erneuern,Abrieb,2015013415,Stossfaenger hinten,Spoiler,None,2015013415-Beschädigung-11-65.jpg,Abrasion,renew,Rear bumper,spoiler,None,./person/w3/image/2015013415-Beschädigung-11-65.jpg,./person/w3/data/annotation/2015013415-Beschädigung-11-65.xml
TUEV Sued,2020304972,1,2020304972-Beschaedigung_1:_Außenspiegel_links:_Abdeckkappe__-_Abrieb_-_instandsetzen_und_lackieren_29.jpg,Außenspiegel links,Abdeckkappe,None,Abrieb,instandsetzen und lackieren,61.75,51.67,Abdeckkappe - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2020304972,Außenspiegel links,Abdeckkappe,None,2020304972-Beschädigung-1-29.jpg,Abrasion,Repair and paint,Exterior mirror left,Cap,None,./person/w3/image/2020304972-Beschädigung-1-29.jpg,./person/w3/data/annotation/2020304972-Beschädigung-1-29.xml
TUEV Sued,2019080377,2,2019080377-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn____(Kratzer_|)____-_Abrieb_-_instandsetzen_und_lackieren_34.jpg,Stossfaenger vorn,Stossfaenger vorn,Kratzer /,Abrieb,instandsetzen und lackieren,465.55,396.95,Stossfaenger vorn (Kratzer /) - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2019080377,Stossfaenger vorn,Stossfaenger vorn,Kratzer /,2019080377-Beschädigung-2-34.jpg,Abrasion,Repair and paint,Shearful front,Shearful front,Scratch,./person/w3/image/2019080377-Beschädigung-2-34.jpg,./person/w3/data/annotation/2019080377-Beschädigung-2-34.xml
TUEV Sued,2018049456,5,2018049456-Beschaedigung_5:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_46.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,90.0,90.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018049456,Sitz vorn,Lehnenbezug links,None,2018049456-Beschädigung-5-46.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w3/image/2018049456-Beschädigung-5-46.jpg,./person/w3/data/annotation/2018049456-Beschädigung-5-46.xml
TUEV Sued,2020279461,6,2020279461-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Abrieb_-_erneuern_65.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Abrieb,erneuern,499.21,210.0,Stossfaenger vorn - Abrieb - erneuern,False,False,erneuern,Abrieb,2020279461,Stossfaenger vorn,Stossfaenger vorn,None,2020279461-Beschädigung-6-65.jpg,Abrasion,renew,Shearful front,Shearful front,None,./person/w3/image/2020279461-Beschädigung-6-65.jpg,./person/w3/data/annotation/2020279461-Beschädigung-6-65.xml
TUEV Sued,2019299885,4,2019299885-Beschaedigung_4:_Stossfaenger_hinten:_Spoiler__-_Abrieb_-_erneuern_52.jpg,Stossfaenger hinten,Spoiler,None,Abrieb,erneuern,119.68,60.0,Spoiler - Abrieb - erneuern,False,False,erneuern,Abrieb,2019299885,Stossfaenger hinten,Spoiler,None,2019299885-Beschädigung-4-52.jpg,Abrasion,renew,Rear bumper,spoiler,None,./person/w3/image/2019299885-Beschädigung-4-52.jpg,./person/w3/data/annotation/2019299885-Beschädigung-4-52.xml
TUEV Sued,2017020635,7,2017020635-Beschaedigung_7:_Seitenwand_rechts:_Radlauf__-_Abrieb_-_erneuern_42.jpg,Seitenwand rechts,Radlauf,None,Abrieb,erneuern,150.0,64.5,Radlauf - Abrieb - erneuern,False,False,erneuern,Abrieb,2017020635,Seitenwand rechts,Radlauf,None,2017020635-Beschädigung-7-42.jpg,Abrasion,renew,sidewall right,Bike,None,./person/w3/image/2017020635-Beschädigung-7-42.jpg,./person/w3/data/annotation/2017020635-Beschädigung-7-42.xml
TUEV Sued,2018216129,2,2018216129-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_35.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,18.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2018216129,Verkleidungen/Abdeckungen,Fußmatten,None,2018216129-Beschädigung-2-35.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w3/image/2018216129-Beschädigung-2-35.jpg,./person/w3/data/annotation/2018216129-Beschädigung-2-35.xml
TUEV Sued,2015042026,8,2015042026-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_rechts__-_Abrieb_-_Smart_Repair_50.jpg,Sitz vorn,Sitzbezug rechts,None,Abrieb,Smart Repair,90.0,90.0,Sitzbezug rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015042026,Sitz vorn,Sitzbezug rechts,None,2015042026-Beschädigung-8-50.jpg,Abrasion,Smart Repair,Seat,Seat cover right,None,./person/w3/image/2015042026-Beschädigung-8-50.jpg,./person/w3/data/annotation/2015042026-Beschädigung-8-50.xml
TUEV Sued,2018050997,4,2018050997-Beschaedigung_4:_Stossfaenger_vorn:_Spoiler__-_Abrieb_-_erneuern_44.jpg,Stossfaenger vorn,Spoiler,None,Abrieb,erneuern,107.1,56.76,Spoiler - Abrieb - erneuern,False,False,erneuern,Abrieb,2018050997,Stossfaenger vorn,Spoiler,None,2018050997-Beschädigung-4-44.jpg,Abrasion,renew,Shearful front,spoiler,None,./person/w3/image/2018050997-Beschädigung-4-44.jpg,./person/w3/data/annotation/2018050997-Beschädigung-4-44.xml
TUEV Sued,2020025914,3,2020025914-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_Abrieb_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn,None,Abrieb,erneuern,260.0,140.0,Reifen vorn - Abrieb - erneuern,False,False,erneuern,Abrieb,2020025914,Rad/Reifen,Reifen vorn,None,2020025914-Beschädigung-3-37.jpg,Abrasion,renew,Wheel / tire,Tire front,None,./person/w3/image/2020025914-Beschädigung-3-37.jpg,./person/w3/data/annotation/2020025914-Beschädigung-3-37.xml
TUEV Sued,2020223823,1,2020223823-Beschaedigung_1:_2.Radsatz:_1_Radblende__-_Abrieb_-_erneuern_44.jpg,2.Radsatz,1 Radblende,None,Abrieb,erneuern,24.0,24.0,1 Radblende - Abrieb - erneuern,False,False,erneuern,Abrieb,2020223823,2.Radsatz,1 Radblende,None,2020223823-Beschädigung-1-44.jpg,Abrasion,renew,2nd wheelset,1 wheel cover,None,./person/w3/image/2020223823-Beschädigung-1-44.jpg,./person/w3/data/annotation/2020223823-Beschädigung-1-44.xml
TUEV Sued,2017075291,1,2017075291-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_auslegen_|_polieren_39.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,auslegen / polieren,20.0,20.0,Stossfaenger hinten - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2017075291,Stossfaenger hinten,Stossfaenger hinten,None,2017075291-Beschädigung-1-39.jpg,Abrasion,Lay out / polish,Rear bumper,Rear bumper,None,./person/w3/image/2017075291-Beschädigung-1-39.jpg,./person/w3/data/annotation/2017075291-Beschädigung-1-39.xml
TUEV Sued,2020018516,9,2020018516-Beschaedigung_9:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_54.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020018516,Sitz vorn,Lehnenbezug links,None,2020018516-Beschädigung-9-54.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w3/image/2020018516-Beschädigung-9-54.jpg,./person/w3/data/annotation/2020018516-Beschädigung-9-54.xml
TUEV Sued,2019254472,1,2019254472-Beschaedigung_1:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_42.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,90.0,90.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2019254472,Sitz vorn,Lehnenbezug links,None,2019254472-Beschädigung-1-42.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w3/image/2019254472-Beschädigung-1-42.jpg,./person/w3/data/annotation/2019254472-Beschädigung-1-42.xml
TUEV Sued,2020018516,14,2020018516-Beschaedigung_14:_Stossfaenger_vorn:_Lufteinlassgitter____(Chromleiste)____-_Abrieb_-_erneuern_67.jpg,Stossfaenger vorn,Lufteinlassgitter,Chromleiste,Abrieb,erneuern,235.0,112.8,Lufteinlassgitter (Chromleiste) - Abrieb - erneuern,False,False,erneuern,Abrieb,2020018516,Stossfaenger vorn,Lufteinlassgitter,Chromleiste,2020018516-Beschädigung-14-67.jpg,Abrasion,renew,Shearful front,Air intake grille,Chrome bar,./person/w3/image/2020018516-Beschädigung-14-67.jpg,./person/w3/data/annotation/2020018516-Beschädigung-14-67.xml
TUEV Sued,2020130060,3,2020130060-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_erneuern_41.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,erneuern,450.0,450.0,Leichtmetallfelge vorn rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2020130060,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020130060-Beschädigung-3-41.jpg,Abrasion,renew,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2020130060-Beschädigung-3-41.jpg,./person/w3/data/annotation/2020130060-Beschädigung-3-41.xml
TUEV Sued,2019003406,2,2019003406-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_29.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,24.0,18.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2019003406,Verkleidungen/Abdeckungen,Fußmatten,None,2019003406-Beschädigung-2-29.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w3/image/2019003406-Beschädigung-2-29.jpg,./person/w3/data/annotation/2019003406-Beschädigung-2-29.xml
TUEV Sued,2015121997,1,2015121997-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_Abrieb_-_kein_Abzug_40.jpg,Sitz vorn,Sitzbezug links,None,Abrieb,kein Abzug,0.0,0.0,Sitzbezug links - Abrieb - kein Abzug,False,False,kein Abzug,Abrieb,2015121997,Sitz vorn,Sitzbezug links,None,2015121997-Beschädigung-1-40.jpg,Abrasion,no deduction,Seat,Seat cover left,None,./person/w3/image/2015121997-Beschädigung-1-40.jpg,./person/w3/data/annotation/2015121997-Beschädigung-1-40.xml
TUEV Sued,2016026937,1,2016026937-Beschaedigung_1:_Tuer_hinten_rechts:_Tuer__-_Abrieb_-_auslegen_|_polieren_51.jpg,Tuer hinten rechts,Tuer,None,Abrieb,auslegen / polieren,60.0,60.0,Tuer - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2016026937,Tuer hinten rechts,Tuer,None,2016026937-Beschädigung-1-51.jpg,Abrasion,Lay out / polish,Rear right,Door,None,./person/w3/image/2016026937-Beschädigung-1-51.jpg,./person/w3/data/annotation/2016026937-Beschädigung-1-51.xml
TUEV Sued,2020263290,2,2020263290-Beschaedigung_2:_Außenspiegel_links:_Abdeckkappe__-_Abrieb_-_Smart_Repair_48.jpg,Außenspiegel links,Abdeckkappe,None,Abrieb,Smart Repair,70.0,70.0,Abdeckkappe - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020263290,Außenspiegel links,Abdeckkappe,None,2020263290-Beschädigung-2-48.jpg,Abrasion,Smart Repair,Exterior mirror left,Cap,None,./person/w3/image/2020263290-Beschädigung-2-48.jpg,./person/w3/data/annotation/2020263290-Beschädigung-2-48.xml
TUEV Sued,2020025006,2,"2020025006-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_Abrieb_-_Wertminderung_40.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,Abrieb,Wertminderung,50.0,50.0,"Heckdeckel, Innenverkleidung - Abrieb - Wertminderung",False,False,Wertminderung,Abrieb,2020025006,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2020025006-Beschädigung-2-40.jpg,Abrasion,Impairment,Clothes / covers,"Rear cover, interior cladding",None,./person/w3/image/2020025006-Beschädigung-2-40.jpg,./person/w3/data/annotation/2020025006-Beschädigung-2-40.xml
TUEV Sued,2016060690,1,2016060690-Beschaedigung_1:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_40.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,80.0,80.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2016060690,Sitz vorn,Lehnenbezug links,None,2016060690-Beschädigung-1-40.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w3/image/2016060690-Beschädigung-1-40.jpg,./person/w3/data/annotation/2016060690-Beschädigung-1-40.xml
TUEV Sued,2020223823,3,2020223823-Beschaedigung_3:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Abrieb_-_Smart_Repair_48.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Abrieb,Smart Repair,120.0,120.0,Stossfaenger vorn - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020223823,Stossfaenger vorn,Stossfaenger vorn,None,2020223823-Beschädigung-3-48.jpg,Abrasion,Smart Repair,Shearful front,Shearful front,None,./person/w3/image/2020223823-Beschädigung-3-48.jpg,./person/w3/data/annotation/2020223823-Beschädigung-3-48.xml
TUEV Sued,2019269332,11,2019269332-Beschaedigung_11:_Interieur:_Innenraum__-_Abrieb_-_Wertminderung_51.jpg,Interieur,Innenraum,None,Abrieb,Wertminderung,100.0,100.0,Innenraum - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2019269332,Interieur,Innenraum,None,2019269332-Beschädigung-11-51.jpg,Abrasion,Impairment,interior,inner space,None,./person/w3/image/2019269332-Beschädigung-11-51.jpg,./person/w3/data/annotation/2019269332-Beschädigung-11-51.xml
TUEV Sued,2018216136,3,2018216136-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Fußmatten__-_Abrieb_-_erneuern_44.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Abrieb,erneuern,20.0,14.0,Fußmatten - Abrieb - erneuern,False,False,erneuern,Abrieb,2018216136,Verkleidungen/Abdeckungen,Fußmatten,None,2018216136-Beschädigung-3-44.jpg,Abrasion,renew,Clothes / covers,Foot mats,None,./person/w3/image/2018216136-Beschädigung-3-44.jpg,./person/w3/data/annotation/2018216136-Beschädigung-3-44.xml
TUEV Sued,2020160591,9,2020160591-Beschaedigung_9:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_erneuern_62.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,erneuern,400.0,400.0,Leichtmetallfelge vorn rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2020160591,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020160591-Beschädigung-9-62.jpg,Abrasion,renew,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2020160591-Beschädigung-9-62.jpg,./person/w3/data/annotation/2020160591-Beschädigung-9-62.xml
TUEV Sued,2017075291,1,2017075291-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_auslegen_|_polieren_38.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,auslegen / polieren,20.0,20.0,Stossfaenger hinten - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2017075291,Stossfaenger hinten,Stossfaenger hinten,None,2017075291-Beschädigung-1-38.jpg,Abrasion,Lay out / polish,Rear bumper,Rear bumper,None,./person/w3/image/2017075291-Beschädigung-1-38.jpg,./person/w3/data/annotation/2017075291-Beschädigung-1-38.xml
TUEV Sued,2019248274,2,2019248274-Beschaedigung_2:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_43.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2019248274,Sitz vorn,Lehnenbezug links,None,2019248274-Beschädigung-2-43.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w3/image/2019248274-Beschädigung-2-43.jpg,./person/w3/data/annotation/2019248274-Beschädigung-2-43.xml
TUEV Sued,2017075260,5,2017075260-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Abrieb_-_Wertminderung_45.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Abrieb,Wertminderung,100.0,100.0,Tuerverkleidung vorn links - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2017075260,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2017075260-Beschädigung-5-45.jpg,Abrasion,Impairment,Clothes / covers,Tower trim front left,None,./person/w3/image/2017075260-Beschädigung-5-45.jpg,./person/w3/data/annotation/2017075260-Beschädigung-5-45.xml
TUEV Sued,2016090413,1,2016090413-Beschaedigung_1:_Fahrzeugdach:_Dachreling_rechts__-_Abrieb_-_Wertminderung_36.jpg,Fahrzeugdach,Dachreling rechts,None,Abrieb,Wertminderung,50.0,50.0,Dachreling rechts - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2016090413,Fahrzeugdach,Dachreling rechts,None,2016090413-Beschädigung-1-36.jpg,Abrasion,Impairment,Vehicle roof,Roof railring right,None,./person/w3/image/2016090413-Beschädigung-1-36.jpg,./person/w3/data/annotation/2016090413-Beschädigung-1-36.xml
TUEV Sued,2015117419,6,2015117419-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_instandsetzen_und_lackieren_45.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,instandsetzen und lackieren,426.9,202.89,Stossfaenger hinten - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2015117419,Stossfaenger hinten,Stossfaenger hinten,None,2015117419-Beschädigung-6-45.jpg,Abrasion,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2015117419-Beschädigung-6-45.jpg,./person/w3/data/annotation/2015117419-Beschädigung-6-45.xml
