Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016006178,3,2016006178-Beschaedigung_3:_Fahrzeugdach:_Dach__-_Steinschlag_-_instandsetzen_und_lackieren_43.jpg,Fahrzeugdach,Dach,None,Steinschlag,instandsetzen und lackieren,591.3,283.23,Dach - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016006178,Fahrzeugdach,Dach,None,2016006178-Beschädigung-3-43.jpg,Rockfall,Repair and paint,Vehicle roof,roof,None,./person/w3/image/2016006178-Beschädigung-3-43.jpg,./person/w3/data/annotation/2016006178-Beschädigung-3-43.xml
TUEV Sued,2019240993,1,2019240993-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_auslegen_|_polieren_35.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,auslegen / polieren,30.0,30.0,Stossfaenger vorn - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019240993,Stossfaenger vorn,Stossfaenger vorn,None,2019240993-Beschädigung-1-35.jpg,Rockfall,Lay out / polish,Shearful front,Shearful front,None,./person/w3/image/2019240993-Beschädigung-1-35.jpg,./person/w3/data/annotation/2019240993-Beschädigung-1-35.xml
TUEV Sued,2015056147,8,2015056147-Beschaedigung_8:_Fahrzeugdach:_Dach__-_Steinschlag_-_auslegen_|_polieren_40.jpg,Fahrzeugdach,Dach,None,Steinschlag,auslegen / polieren,20.0,20.0,Dach - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2015056147,Fahrzeugdach,Dach,None,2015056147-Beschädigung-8-40.jpg,Rockfall,Lay out / polish,Vehicle roof,roof,None,./person/w3/image/2015056147-Beschädigung-8-40.jpg,./person/w3/data/annotation/2015056147-Beschädigung-8-40.xml
TUEV Sued,2018208168,6,2018208168-Beschaedigung_6:_Verglasung:_Frontscheibe____(Im_Sichtfeld)____-_Steinschlag_-_erneuern_27.jpg,Verglasung,Frontscheibe,Im Sichtfeld,Steinschlag,erneuern,646.38,646.38,Frontscheibe (Im Sichtfeld) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018208168,Verglasung,Frontscheibe,Im Sichtfeld,2018208168-Beschädigung-6-27.jpg,Rockfall,renew,glazing,Windscreen,In the field of view,./person/w3/image/2018208168-Beschädigung-6-27.jpg,./person/w3/data/annotation/2018208168-Beschädigung-6-27.xml
TUEV Sued,2020042273,5,2020042273-Beschaedigung_5:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_42.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020042273,Verglasung,Frontscheibe,None,2020042273-Beschädigung-5-42.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w3/image/2020042273-Beschädigung-5-42.jpg,./person/w3/data/annotation/2020042273-Beschädigung-5-42.xml
TUEV Sued,2016020986,3,2016020986-Beschaedigung_3:_Verglasung:_Frontscheibe____(Mit_Rissbildung)____-_Steinschlag_-_erneuern_37.jpg,Verglasung,Frontscheibe,Mit Rissbildung,Steinschlag,erneuern,770.31,770.31,Frontscheibe (Mit Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2016020986,Verglasung,Frontscheibe,Mit Rissbildung,2016020986-Beschädigung-3-37.jpg,Rockfall,renew,glazing,Windscreen,With cracking,./person/w3/image/2016020986-Beschädigung-3-37.jpg,./person/w3/data/annotation/2016020986-Beschädigung-3-37.xml
TUEV Sued,2019069612,1,2019069612-Beschaedigung_1:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_31.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,584.8,584.8,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019069612,Verglasung,Frontscheibe,None,2019069612-Beschädigung-1-31.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w3/image/2019069612-Beschädigung-1-31.jpg,./person/w3/data/annotation/2019069612-Beschädigung-1-31.xml
TUEV Sued,2020041072,12,2020041072-Beschaedigung_12:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_97.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,605.92,290.0,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020041072,Verglasung,Frontscheibe,None,2020041072-Beschädigung-12-97.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w3/image/2020041072-Beschädigung-12-97.jpg,./person/w3/data/annotation/2020041072-Beschädigung-12-97.xml
TUEV Sued,2020105253,1,2020105253-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_36.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,40.0,40.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020105253,Motorhaube,Motorhaube,None,2020105253-Beschädigung-1-36.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2020105253-Beschädigung-1-36.jpg,./person/w3/data/annotation/2020105253-Beschädigung-1-36.xml
TUEV Sued,2015070879,7,2015070879-Beschaedigung_7:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_55.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,315.0,110.0,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2015070879,Stossfaenger vorn,Stossfaenger vorn,None,2015070879-Beschädigung-7-55.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w3/image/2015070879-Beschädigung-7-55.jpg,./person/w3/data/annotation/2015070879-Beschädigung-7-55.xml
TUEV Sued,2019141696,1,2019141696-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_22.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,35.0,35.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019141696,Motorhaube,Motorhaube,None,2019141696-Beschädigung-1-22.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2019141696-Beschädigung-1-22.jpg,./person/w3/data/annotation/2019141696-Beschädigung-1-22.xml
TUEV Sued,2015119942,5,2015119942-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_40.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,120.0,120.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2015119942,Motorhaube,Motorhaube,None,2015119942-Beschädigung-5-40.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w3/image/2015119942-Beschädigung-5-40.jpg,./person/w3/data/annotation/2015119942-Beschädigung-5-40.xml
TUEV Sued,2019220601,1,2019220601-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_22.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,35.0,35.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019220601,Motorhaube,Motorhaube,None,2019220601-Beschädigung-1-22.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2019220601-Beschädigung-1-22.jpg,./person/w3/data/annotation/2019220601-Beschädigung-1-22.xml
TUEV Sued,2015127919,6,2015127919-Beschaedigung_6:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_56.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,605.92,605.92,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015127919,Verglasung,Frontscheibe,None,2015127919-Beschädigung-6-56.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w3/image/2015127919-Beschädigung-6-56.jpg,./person/w3/data/annotation/2015127919-Beschädigung-6-56.xml
TUEV Sued,2020027967,1,2020027967-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_22.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,30.0,30.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020027967,Motorhaube,Motorhaube,None,2020027967-Beschädigung-1-22.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w3/image/2020027967-Beschädigung-1-22.jpg,./person/w3/data/annotation/2020027967-Beschädigung-1-22.xml
TUEV Sued,2015113129,13,2015113129-Beschaedigung_13:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_49.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,605.92,605.92,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015113129,Verglasung,Frontscheibe,None,2015113129-Beschädigung-13-49.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w3/image/2015113129-Beschädigung-13-49.jpg,./person/w3/data/annotation/2015113129-Beschädigung-13-49.xml
TUEV Sued,2018160663,3,2018160663-Beschaedigung_3:_Fahrzeugdach:_Dachholm_rechts__-_Steinschlag_-_Smart_Repair_33.jpg,Fahrzeugdach,Dachholm rechts,None,Steinschlag,Smart Repair,30.0,30.0,Dachholm rechts - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2018160663,Fahrzeugdach,Dachholm rechts,None,2018160663-Beschädigung-3-33.jpg,Rockfall,Smart Repair,Vehicle roof,Dachholm right,None,./person/w3/image/2018160663-Beschädigung-3-33.jpg,./person/w3/data/annotation/2018160663-Beschädigung-3-33.xml
TUEV Sued,2016003754,5,"2016003754-Beschaedigung_5:_Motorhaube:_Motorhaube____(Korrosionsantrag,_Kratzer)____-_Steinschlag_-_instandsetzen_und_lackieren_40.jpg",Motorhaube,Motorhaube,"Korrosionsantrag, Kratzer",Steinschlag,instandsetzen und lackieren,561.9,206.26,"Motorhaube (Korrosionsantrag, Kratzer) - Steinschlag - instandsetzen und lackieren",False,False,instandsetzen und lackieren,Steinschlag,2016003754,Motorhaube,Motorhaube,"Korrosionsantrag, Kratzer",2016003754-Beschädigung-5-40.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,"Corrosion application, scratches",./person/w3/image/2016003754-Beschädigung-5-40.jpg,./person/w3/data/annotation/2016003754-Beschädigung-5-40.xml
TUEV Sued,2020196412,6,2020196412-Beschaedigung_6:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_47.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,702.48,702.48,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020196412,Verglasung,Frontscheibe,None,2020196412-Beschädigung-6-47.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w3/image/2020196412-Beschädigung-6-47.jpg,./person/w3/data/annotation/2020196412-Beschädigung-6-47.xml
TUEV Sued,2019302262,3,2019302262-Beschaedigung_3:_Fahrzeugdach:_Dach__-_Steinschlag_-_Smart_Repair_51.jpg,Fahrzeugdach,Dach,None,Steinschlag,Smart Repair,140.0,140.0,Dach - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019302262,Fahrzeugdach,Dach,None,2019302262-Beschädigung-3-51.jpg,Rockfall,Smart Repair,Vehicle roof,roof,None,./person/w3/image/2019302262-Beschädigung-3-51.jpg,./person/w3/data/annotation/2019302262-Beschädigung-3-51.xml
TUEV Sued,2019300946,1,2019300946-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_23.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,25.0,25.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019300946,Motorhaube,Motorhaube,None,2019300946-Beschädigung-1-23.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2019300946-Beschädigung-1-23.jpg,./person/w3/data/annotation/2019300946-Beschädigung-1-23.xml
TUEV Sued,2015067612,8,2015067612-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_57.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,590.6,230.42,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2015067612,Motorhaube,Motorhaube,None,2015067612-Beschädigung-8-57.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2015067612-Beschädigung-8-57.jpg,./person/w3/data/annotation/2015067612-Beschädigung-8-57.xml
TUEV Sued,2018168448,9,2018168448-Beschaedigung_9:_Motorhaube:_Motorhaube____(Kratzer)____-_Steinschlag_-_instandsetzen_und_lackieren_35.jpg,Motorhaube,Motorhaube,Kratzer,Steinschlag,instandsetzen und lackieren,356.86,273.03,Motorhaube (Kratzer) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2018168448,Motorhaube,Motorhaube,Kratzer,2018168448-Beschädigung-9-35.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,scratch,./person/w3/image/2018168448-Beschädigung-9-35.jpg,./person/w3/data/annotation/2018168448-Beschädigung-9-35.xml
TUEV Sued,2020072778,8,2020072778-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_43.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,558.17,268.99,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2020072778,Motorhaube,Motorhaube,None,2020072778-Beschädigung-8-43.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w3/image/2020072778-Beschädigung-8-43.jpg,./person/w3/data/annotation/2020072778-Beschädigung-8-43.xml
TUEV Sued,2020087477,3,2020087477-Beschaedigung_3:_Motorhaube:_Motorhaube____(Delle)____-_Steinschlag_-_instandsetzen_und_lackieren_31.jpg,Motorhaube,Motorhaube,Delle,Steinschlag,instandsetzen und lackieren,615.15,608.57,Motorhaube (Delle) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2020087477,Motorhaube,Motorhaube,Delle,2020087477-Beschädigung-3-31.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,Delle,./person/w3/image/2020087477-Beschädigung-3-31.jpg,./person/w3/data/annotation/2020087477-Beschädigung-3-31.xml
TUEV Sued,2020067763,1,2020067763-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_28.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,25.0,25.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2020067763,Motorhaube,Motorhaube,None,2020067763-Beschädigung-1-28.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2020067763-Beschädigung-1-28.jpg,./person/w3/data/annotation/2020067763-Beschädigung-1-28.xml
TUEV Sued,2015038958,1,2015038958-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_Smart_Repair_22.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,Smart Repair,120.0,120.0,Stossfaenger vorn - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2015038958,Stossfaenger vorn,Stossfaenger vorn,None,2015038958-Beschädigung-1-22.jpg,Rockfall,Smart Repair,Shearful front,Shearful front,None,./person/w3/image/2015038958-Beschädigung-1-22.jpg,./person/w3/data/annotation/2015038958-Beschädigung-1-22.xml
TUEV Sued,2018195028,1,2018195028-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_26.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018195028,Motorhaube,Motorhaube,None,2018195028-Beschädigung-1-26.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2018195028-Beschädigung-1-26.jpg,./person/w3/data/annotation/2018195028-Beschädigung-1-26.xml
TUEV Sued,2018194956,1,2018194956-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_24.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018194956,Motorhaube,Motorhaube,None,2018194956-Beschädigung-1-24.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2018194956-Beschädigung-1-24.jpg,./person/w3/data/annotation/2018194956-Beschädigung-1-24.xml
TUEV Sued,2016026014,1,2016026014-Beschaedigung_1:_Kotfluegel_links:_Kotfluegel_links__-_Steinschlag_-_Smart_Repair_39.jpg,Kotfluegel links,Kotfluegel links,None,Steinschlag,Smart Repair,100.0,100.0,Kotfluegel links - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2016026014,Kotfluegel links,Kotfluegel links,None,2016026014-Beschädigung-1-39.jpg,Rockfall,Smart Repair,Kotfluegel left,Kotfluegel left,None,./person/w3/image/2016026014-Beschädigung-1-39.jpg,./person/w3/data/annotation/2016026014-Beschädigung-1-39.xml
TUEV Sued,2020187342,29,2020187342-Beschaedigung_29:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_109.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,780.98,780.98,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020187342,Verglasung,Frontscheibe,None,2020187342-Beschädigung-29-109.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w3/image/2020187342-Beschädigung-29-109.jpg,./person/w3/data/annotation/2020187342-Beschädigung-29-109.xml
TUEV Sued,2018176276,10,2018176276-Beschaedigung_10:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_48.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,507.96,507.96,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018176276,Verglasung,Frontscheibe,None,2018176276-Beschädigung-10-48.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w3/image/2018176276-Beschädigung-10-48.jpg,./person/w3/data/annotation/2018176276-Beschädigung-10-48.xml
TUEV Sued,2018103755,2,2018103755-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_31.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,30.0,30.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018103755,Motorhaube,Motorhaube,None,2018103755-Beschädigung-2-31.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2018103755-Beschädigung-2-31.jpg,./person/w3/data/annotation/2018103755-Beschädigung-2-31.xml
TUEV Sued,2020034673,2,2020034673-Beschaedigung_2:_Verglasung:_Frontscheibe_mit_Regensensor____(Rissbildung_im_Randbereich)____-_Steinschlag_-_erneuern_31.jpg,Verglasung,Frontscheibe mit Regensensor,Rissbildung im Randbereich,Steinschlag,erneuern,750.0,750.0,Frontscheibe mit Regensensor (Rissbildung im Randbereich) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020034673,Verglasung,Frontscheibe mit Regensensor,Rissbildung im Randbereich,2020034673-Beschädigung-2-31.jpg,Rockfall,renew,glazing,Windscreen with rain sensor,Cracking in the edge area,./person/w3/image/2020034673-Beschädigung-2-31.jpg,./person/w3/data/annotation/2020034673-Beschädigung-2-31.xml
TUEV Sued,2020053518,10,2020053518-Beschaedigung_10:_Verglasung:_Frontscheibe____(mit_Rissbildung)____-_Steinschlag_-_erneuern_61.jpg,Verglasung,Frontscheibe,mit Rissbildung,Steinschlag,erneuern,507.96,507.96,Frontscheibe (mit Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020053518,Verglasung,Frontscheibe,mit Rissbildung,2020053518-Beschädigung-10-61.jpg,Rockfall,renew,glazing,Windscreen,with cracking,./person/w3/image/2020053518-Beschädigung-10-61.jpg,./person/w3/data/annotation/2020053518-Beschädigung-10-61.xml
TUEV Sued,2015038969,10,2015038969-Beschaedigung_10:_Verglasung:_Frontscheibe____(Steinschlag_im_Sichtbereich_Fahrer_groeßer_2mm)____-_Steinschlag_-_erneuern_51.jpg,Verglasung,Frontscheibe,Steinschlag im Sichtbereich Fahrer groeßer 2mm,Steinschlag,erneuern,585.82,585.82,Frontscheibe (Steinschlag im Sichtbereich Fahrer groeßer 2mm) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2015038969,Verglasung,Frontscheibe,Steinschlag im Sichtbereich Fahrer groeßer 2mm,2015038969-Beschädigung-10-51.jpg,Rockfall,renew,glazing,Windscreen,Rockfall in the field of viewer Großer 2mm,./person/w3/image/2015038969-Beschädigung-10-51.jpg,./person/w3/data/annotation/2015038969-Beschädigung-10-51.xml
