Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018210221,1,2018210221-Beschaedigung_1:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_22.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,80.0,80.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2018210221,Seitenwand links,Seitenwand,None,2018210221-Beschädigung-1-22.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w3/image/2018210221-Beschädigung-1-22.jpg,./person/w3/data/annotation/2018210221-Beschädigung-1-22.xml
TUEV Sued,2015104735,3,2015104735-Beschaedigung_3:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_41.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,80.0,80.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015104735,Seitenwand links,Seitenwand,None,2015104735-Beschädigung-3-41.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w3/image/2015104735-Beschädigung-3-41.jpg,./person/w3/data/annotation/2015104735-Beschädigung-3-41.xml
TUEV Sued,2016051356,2,2016051356-Beschaedigung_2:_Tuer_hinten_rechts:_Tuer__-_Dellen_-_Smart_Repair_40.jpg,Tuer hinten rechts,Tuer,None,Dellen,Smart Repair,80.0,80.0,Tuer - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2016051356,Tuer hinten rechts,Tuer,None,2016051356-Beschädigung-2-40.jpg,Dents,Smart Repair,Rear right,Door,None,./person/w3/image/2016051356-Beschädigung-2-40.jpg,./person/w3/data/annotation/2016051356-Beschädigung-2-40.xml
TUEV Sued,2019299403,1,2019299403-Beschaedigung_1:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_22.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,80.0,80.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019299403,Heckklappe/-tuer,Heckklappe,None,2019299403-Beschädigung-1-22.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w3/image/2019299403-Beschädigung-1-22.jpg,./person/w3/data/annotation/2019299403-Beschädigung-1-22.xml
TUEV Sued,2018206316,2,2018206316-Beschaedigung_2:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_30.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,80.0,80.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2018206316,Fahrzeugdach,Dach,None,2018206316-Beschädigung-2-30.jpg,Dents,regain,Vehicle roof,roof,None,./person/w3/image/2018206316-Beschädigung-2-30.jpg,./person/w3/data/annotation/2018206316-Beschädigung-2-30.xml
TUEV Sued,2020275152,2,2020275152-Beschaedigung_2:_Tuer_vorn_links:_Tuer__-_Dellen_-_sanft_instandsetzen_36.jpg,Tuer vorn links,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020275152,Tuer vorn links,Tuer,None,2020275152-Beschädigung-2-36.jpg,Dents,regain,Tower left,Door,None,./person/w3/image/2020275152-Beschädigung-2-36.jpg,./person/w3/data/annotation/2020275152-Beschädigung-2-36.xml
TUEV Sued,2016062573,4,2016062573-Beschaedigung_4:_Tuer_vorn_links:_Tuer__-_Dellen_-_sanft_instandsetzen_28.jpg,Tuer vorn links,Tuer,None,Dellen,sanft instandsetzen,100.0,100.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016062573,Tuer vorn links,Tuer,None,2016062573-Beschädigung-4-28.jpg,Dents,regain,Tower left,Door,None,./person/w3/image/2016062573-Beschädigung-4-28.jpg,./person/w3/data/annotation/2016062573-Beschädigung-4-28.xml
TUEV Sued,2014092950,6,2014092950-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_instandsetzen_und_lackieren_48.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,instandsetzen und lackieren,605.67,291.73,Heckklappe - Dellen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Dellen,2014092950,Heckklappe/-tuer,Heckklappe,None,2014092950-Beschädigung-6-48.jpg,Dents,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2014092950-Beschädigung-6-48.jpg,./person/w3/data/annotation/2014092950-Beschädigung-6-48.xml
TUEV Sued,2015109311,6,2015109311-Beschaedigung_6:_Schiebetuer_links:_Schiebetuer__-_Dellen_-_instandsetzen_und_lackieren_45.jpg,Schiebetuer links,Schiebetuer,None,Dellen,instandsetzen und lackieren,455.0,170.0,Schiebetuer - Dellen - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Dellen,2015109311,Schiebetuer links,Schiebetuer,None,2015109311-Beschädigung-6-45.jpg,Dents,Repair and paint,Sliding door left,Sliding door,None,./person/w3/image/2015109311-Beschädigung-6-45.jpg,./person/w3/data/annotation/2015109311-Beschädigung-6-45.xml
TUEV Sued,2018008240,3,2018008240-Beschaedigung_3:_Seitenwand_links:_Seitenwand____(Inkl._Kratzer)____-_Dellen_-_Smart_Repair_48.jpg,Seitenwand links,Seitenwand,Inkl. Kratzer,Dellen,Smart Repair,120.0,120.0,Seitenwand (Inkl. Kratzer) - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2018008240,Seitenwand links,Seitenwand,Inkl. Kratzer,2018008240-Beschädigung-3-48.jpg,Dents,Smart Repair,Sidewall left,Side wall,Incl. Scratches,./person/w3/image/2018008240-Beschädigung-3-48.jpg,./person/w3/data/annotation/2018008240-Beschädigung-3-48.xml
TUEV Sued,2019151648,1,2019151648-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Dellen_-_sanft_instandsetzen_22.jpg,Seitenwand rechts,Seitenwand,None,Dellen,sanft instandsetzen,80.0,80.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019151648,Seitenwand rechts,Seitenwand,None,2019151648-Beschädigung-1-22.jpg,Dents,regain,sidewall right,Side wall,None,./person/w3/image/2019151648-Beschädigung-1-22.jpg,./person/w3/data/annotation/2019151648-Beschädigung-1-22.xml
TUEV Sued,2019239681,3,2019239681-Beschaedigung_3:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_31.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,120.0,120.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019239681,Fahrzeugdach,Dach,None,2019239681-Beschädigung-3-31.jpg,Dents,regain,Vehicle roof,roof,None,./person/w3/image/2019239681-Beschädigung-3-31.jpg,./person/w3/data/annotation/2019239681-Beschädigung-3-31.xml
TUEV Sued,2016055321,3,2016055321-Beschaedigung_3:_Fahrzeugdach:_Dach__-_Dellen_-_sanft_instandsetzen_39.jpg,Fahrzeugdach,Dach,None,Dellen,sanft instandsetzen,90.0,90.0,Dach - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016055321,Fahrzeugdach,Dach,None,2016055321-Beschädigung-3-39.jpg,Dents,regain,Vehicle roof,roof,None,./person/w3/image/2016055321-Beschädigung-3-39.jpg,./person/w3/data/annotation/2016055321-Beschädigung-3-39.xml
TUEV Sued,2015014112,5,2015014112-Beschaedigung_5:_Kotfluegel_links:_Kotfluegel_links__-_Dellen_-_sanft_instandsetzen_50.jpg,Kotfluegel links,Kotfluegel links,None,Dellen,sanft instandsetzen,80.0,80.0,Kotfluegel links - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015014112,Kotfluegel links,Kotfluegel links,None,2015014112-Beschädigung-5-50.jpg,Dents,regain,Kotfluegel left,Kotfluegel left,None,./person/w3/image/2015014112-Beschädigung-5-50.jpg,./person/w3/data/annotation/2015014112-Beschädigung-5-50.xml
TUEV Sued,2020248939,1,2020248939-Beschaedigung_1:_Schweller_rechts:_Einstieg__-_Dellen_-_sanft_instandsetzen_39.jpg,Schweller rechts,Einstieg,None,Dellen,sanft instandsetzen,80.0,80.0,Einstieg - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020248939,Schweller rechts,Einstieg,None,2020248939-Beschädigung-1-39.jpg,Dents,regain,Slighter right,Started,None,./person/w3/image/2020248939-Beschädigung-1-39.jpg,./person/w3/data/annotation/2020248939-Beschädigung-1-39.xml
TUEV Sued,2015116778,2,2015116778-Beschaedigung_2:_Fahrzeugdach:_Dachholm_rechts__-_Dellen_-_sanft_instandsetzen_38.jpg,Fahrzeugdach,Dachholm rechts,None,Dellen,sanft instandsetzen,80.0,80.0,Dachholm rechts - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015116778,Fahrzeugdach,Dachholm rechts,None,2015116778-Beschädigung-2-38.jpg,Dents,regain,Vehicle roof,Dachholm right,None,./person/w3/image/2015116778-Beschädigung-2-38.jpg,./person/w3/data/annotation/2015116778-Beschädigung-2-38.xml
TUEV Sued,2016043205,4,2016043205-Beschaedigung_4:_Tuer_vorn_links:_Tuer____(Knick)____-_Dellen_-_sanft_instandsetzen_28.jpg,Tuer vorn links,Tuer,Knick,Dellen,sanft instandsetzen,120.0,120.0,Tuer (Knick) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016043205,Tuer vorn links,Tuer,Knick,2016043205-Beschädigung-4-28.jpg,Dents,regain,Tower left,Door,Knick,./person/w3/image/2016043205-Beschädigung-4-28.jpg,./person/w3/data/annotation/2016043205-Beschädigung-4-28.xml
TUEV Sued,2015086967,4,2015086967-Beschaedigung_4:_Seitenwand_links:_Kniestueck__-_Dellen_-_sanft_instandsetzen_45.jpg,Seitenwand links,Kniestueck,None,Dellen,sanft instandsetzen,80.0,80.0,Kniestueck - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2015086967,Seitenwand links,Kniestueck,None,2015086967-Beschädigung-4-45.jpg,Dents,regain,Sidewall left,Knee,None,./person/w3/image/2015086967-Beschädigung-4-45.jpg,./person/w3/data/annotation/2015086967-Beschädigung-4-45.xml
TUEV Sued,2020089751,4,2020089751-Beschaedigung_4:_Seitenwand_links:_Einstieg__-_Dellen_-_Smart_Repair_40.jpg,Seitenwand links,Einstieg,None,Dellen,Smart Repair,120.0,120.0,Einstieg - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2020089751,Seitenwand links,Einstieg,None,2020089751-Beschädigung-4-40.jpg,Dents,Smart Repair,Sidewall left,Started,None,./person/w3/image/2020089751-Beschädigung-4-40.jpg,./person/w3/data/annotation/2020089751-Beschädigung-4-40.xml
TUEV Sued,2018030767,3,2018030767-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_35.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,80.0,80.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2018030767,Heckklappe/-tuer,Heckklappe,None,2018030767-Beschädigung-3-35.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w3/image/2018030767-Beschädigung-3-35.jpg,./person/w3/data/annotation/2018030767-Beschädigung-3-35.xml
TUEV Sued,2016000649,3,2016000649-Beschaedigung_3:_Tuer_vorn_links:_Tuer__-_Dellen_-_sanft_instandsetzen_43.jpg,Tuer vorn links,Tuer,None,Dellen,sanft instandsetzen,120.0,120.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016000649,Tuer vorn links,Tuer,None,2016000649-Beschädigung-3-43.jpg,Dents,regain,Tower left,Door,None,./person/w3/image/2016000649-Beschädigung-3-43.jpg,./person/w3/data/annotation/2016000649-Beschädigung-3-43.xml
TUEV Sued,2018090866,2,2018090866-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_Dellen_-_Smart_Repair_30.jpg,Seitenwand rechts,Seitenwand,None,Dellen,Smart Repair,120.0,120.0,Seitenwand - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2018090866,Seitenwand rechts,Seitenwand,None,2018090866-Beschädigung-2-30.jpg,Dents,Smart Repair,sidewall right,Side wall,None,./person/w3/image/2018090866-Beschädigung-2-30.jpg,./person/w3/data/annotation/2018090866-Beschädigung-2-30.xml
TUEV Sued,2019296619,3,2019296619-Beschaedigung_3:_Seitenwand_rechts:_Seitenwand____(Knick)____-_Dellen_-_Smart_Repair_27.jpg,Seitenwand rechts,Seitenwand,Knick,Dellen,Smart Repair,120.0,120.0,Seitenwand (Knick) - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2019296619,Seitenwand rechts,Seitenwand,Knick,2019296619-Beschädigung-3-27.jpg,Dents,Smart Repair,sidewall right,Side wall,Knick,./person/w3/image/2019296619-Beschädigung-3-27.jpg,./person/w3/data/annotation/2019296619-Beschädigung-3-27.xml
TUEV Sued,2018069325,1,2018069325-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Dellen_-_sanft_instandsetzen_31.jpg,Tuer hinten links,Tuer,None,Dellen,sanft instandsetzen,70.0,70.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2018069325,Tuer hinten links,Tuer,None,2018069325-Beschädigung-1-31.jpg,Dents,regain,Door in the back left,Door,None,./person/w3/image/2018069325-Beschädigung-1-31.jpg,./person/w3/data/annotation/2018069325-Beschädigung-1-31.xml
TUEV Sued,2019175657,1,2019175657-Beschaedigung_1:_Tuer_hinten_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_22.jpg,Tuer hinten rechts,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019175657,Tuer hinten rechts,Tuer,None,2019175657-Beschädigung-1-22.jpg,Dents,regain,Rear right,Door,None,./person/w3/image/2019175657-Beschädigung-1-22.jpg,./person/w3/data/annotation/2019175657-Beschädigung-1-22.xml
TUEV Sued,2016009174,4,2016009174-Beschaedigung_4:_Tuer_hinten_links:_Tuer__-_Dellen_-_sanft_instandsetzen_43.jpg,Tuer hinten links,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016009174,Tuer hinten links,Tuer,None,2016009174-Beschädigung-4-43.jpg,Dents,regain,Door in the back left,Door,None,./person/w3/image/2016009174-Beschädigung-4-43.jpg,./person/w3/data/annotation/2016009174-Beschädigung-4-43.xml
TUEV Sued,2014073589,1,2014073589-Beschaedigung_1:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_22.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,80.0,80.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2014073589,Seitenwand links,Seitenwand,None,2014073589-Beschädigung-1-22.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w3/image/2014073589-Beschädigung-1-22.jpg,./person/w3/data/annotation/2014073589-Beschädigung-1-22.xml
TUEV Sued,2020124042,4,2020124042-Beschaedigung_4:_Seitenwand_rechts:_Einstieg__-_Dellen_-_Smart_Repair_39.jpg,Seitenwand rechts,Einstieg,None,Dellen,Smart Repair,120.0,120.0,Einstieg - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2020124042,Seitenwand rechts,Einstieg,None,2020124042-Beschädigung-4-39.jpg,Dents,Smart Repair,sidewall right,Started,None,./person/w3/image/2020124042-Beschädigung-4-39.jpg,./person/w3/data/annotation/2020124042-Beschädigung-4-39.xml
TUEV Sued,2019232962,3,2019232962-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_Dellen_-_sanft_instandsetzen_31.jpg,Heckklappe/-tuer,Heckklappe,None,Dellen,sanft instandsetzen,120.0,120.0,Heckklappe - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019232962,Heckklappe/-tuer,Heckklappe,None,2019232962-Beschädigung-3-31.jpg,Dents,regain,Tailgate / tuer,Tailgate,None,./person/w3/image/2019232962-Beschädigung-3-31.jpg,./person/w3/data/annotation/2019232962-Beschädigung-3-31.xml
TUEV Sued,2019261827,1,2019261827-Beschaedigung_1:_Seitenwand_links:_Kniestueck__-_Dellen_-_sanft_instandsetzen_32.jpg,Seitenwand links,Kniestueck,None,Dellen,sanft instandsetzen,80.0,80.0,Kniestueck - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019261827,Seitenwand links,Kniestueck,None,2019261827-Beschädigung-1-32.jpg,Dents,regain,Sidewall left,Knee,None,./person/w3/image/2019261827-Beschädigung-1-32.jpg,./person/w3/data/annotation/2019261827-Beschädigung-1-32.xml
TUEV Sued,2020114858,2,2020114858-Beschaedigung_2:_Tuer_vorn_rechts:_Tuer____(3x)____-_Dellen_-_sanft_instandsetzen_39.jpg,Tuer vorn rechts,Tuer,3x,Dellen,sanft instandsetzen,120.0,120.0,Tuer (3x) - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020114858,Tuer vorn rechts,Tuer,3x,2020114858-Beschädigung-2-39.jpg,Dents,regain,Tower right,Door,3x,./person/w3/image/2020114858-Beschädigung-2-39.jpg,./person/w3/data/annotation/2020114858-Beschädigung-2-39.xml
TUEV Sued,2016067817,4,2016067817-Beschaedigung_4:_Schweller_links:_Einstieg__-_Dellen_-_sanft_instandsetzen_47.jpg,Schweller links,Einstieg,None,Dellen,sanft instandsetzen,90.0,90.0,Einstieg - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2016067817,Schweller links,Einstieg,None,2016067817-Beschädigung-4-47.jpg,Dents,regain,Sills left,Started,None,./person/w3/image/2016067817-Beschädigung-4-47.jpg,./person/w3/data/annotation/2016067817-Beschädigung-4-47.xml
TUEV Sued,2020111278,4,2020111278-Beschaedigung_4:_Tuer_hinten_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_28.jpg,Tuer hinten rechts,Tuer,None,Dellen,sanft instandsetzen,150.0,150.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020111278,Tuer hinten rechts,Tuer,None,2020111278-Beschädigung-4-28.jpg,Dents,regain,Rear right,Door,None,./person/w3/image/2020111278-Beschädigung-4-28.jpg,./person/w3/data/annotation/2020111278-Beschädigung-4-28.xml
TUEV Sued,2019161517,3,2019161517-Beschaedigung_3:_Schweller_rechts:_Einstieg__-_Dellen_-_Smart_Repair_27.jpg,Schweller rechts,Einstieg,None,Dellen,Smart Repair,120.0,120.0,Einstieg - Dellen - Smart Repair,False,False,Smart Repair,Dellen,2019161517,Schweller rechts,Einstieg,None,2019161517-Beschädigung-3-27.jpg,Dents,Smart Repair,Slighter right,Started,None,./person/w3/image/2019161517-Beschädigung-3-27.jpg,./person/w3/data/annotation/2019161517-Beschädigung-3-27.xml
TUEV Sued,2019266619,3,2019266619-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Dellen_-_sanft_instandsetzen_25.jpg,Motorhaube,Motorhaube,None,Dellen,sanft instandsetzen,80.0,80.0,Motorhaube - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2019266619,Motorhaube,Motorhaube,None,2019266619-Beschädigung-3-25.jpg,Dents,regain,Engine Hood,Engine Hood,None,./person/w3/image/2019266619-Beschädigung-3-25.jpg,./person/w3/data/annotation/2019266619-Beschädigung-3-25.xml
TUEV Sued,2020123232,1,2020123232-Beschaedigung_1:_Seitenwand_links:_Seitenwand__-_Dellen_-_sanft_instandsetzen_26.jpg,Seitenwand links,Seitenwand,None,Dellen,sanft instandsetzen,80.0,80.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020123232,Seitenwand links,Seitenwand,None,2020123232-Beschädigung-1-26.jpg,Dents,regain,Sidewall left,Side wall,None,./person/w3/image/2020123232-Beschädigung-1-26.jpg,./person/w3/data/annotation/2020123232-Beschädigung-1-26.xml
TUEV Sued,2020040798,2,2020040798-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_Dellen_-_sanft_instandsetzen_24.jpg,Seitenwand rechts,Seitenwand,None,Dellen,sanft instandsetzen,80.0,80.0,Seitenwand - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020040798,Seitenwand rechts,Seitenwand,None,2020040798-Beschädigung-2-24.jpg,Dents,regain,sidewall right,Side wall,None,./person/w3/image/2020040798-Beschädigung-2-24.jpg,./person/w3/data/annotation/2020040798-Beschädigung-2-24.xml
TUEV Sued,2020118473,3,2020118473-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer__-_Dellen_-_sanft_instandsetzen_29.jpg,Tuer hinten rechts,Tuer,None,Dellen,sanft instandsetzen,80.0,80.0,Tuer - Dellen - sanft instandsetzen,False,False,sanft instandsetzen,Dellen,2020118473,Tuer hinten rechts,Tuer,None,2020118473-Beschädigung-3-29.jpg,Dents,regain,Rear right,Door,None,./person/w3/image/2020118473-Beschädigung-3-29.jpg,./person/w3/data/annotation/2020118473-Beschädigung-3-29.xml
