Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019171448,8,2019171448-Beschaedigung_8:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_erneuern_51.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,erneuern,520.0,520.0,Dachhimmel - Brandloch - erneuern,False,False,erneuern,Brandloch,2019171448,Verkleidungen/Abdeckungen,Dachhimmel,None,2019171448-Beschädigung-8-51.jpg,Fire hole,renew,Clothes / covers,Sky,None,./person/w3/image/2019171448-Beschädigung-8-51.jpg,./person/w3/data/annotation/2019171448-Beschädigung-8-51.xml
TUEV Sued,2016019240,6,2016019240-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_38.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,60.0,60.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016019240,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2016019240-Beschädigung-6-38.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w3/image/2016019240-Beschädigung-6-38.jpg,./person/w3/data/annotation/2016019240-Beschädigung-6-38.xml
TUEV Sued,2019141668,10,2019141668-Beschaedigung_10:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_42.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,435.0,435.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2019141668,Sitz vorn,Sitzbezug rechts,None,2019141668-Beschädigung-10-42.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w3/image/2019141668-Beschädigung-10-42.jpg,./person/w3/data/annotation/2019141668-Beschädigung-10-42.xml
TUEV Sued,2020037613,14,2020037613-Beschaedigung_14:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_erneuern_50.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,erneuern,400.0,400.0,Tuerverkleidung vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020037613,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2020037613-Beschädigung-14-50.jpg,Fire hole,renew,Clothes / covers,Tower trim front left,None,./person/w3/image/2020037613-Beschädigung-14-50.jpg,./person/w3/data/annotation/2020037613-Beschädigung-14-50.xml
TUEV Sued,2019096266,3,2019096266-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_26.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,120.0,120.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019096266,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2019096266-Beschädigung-3-26.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w3/image/2019096266-Beschädigung-3-26.jpg,./person/w3/data/annotation/2019096266-Beschädigung-3-26.xml
TUEV Sued,2016082847,4,2016082847-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Teppichboden_hinten_links__-_Brandloch_-_Smart_Repair_42.jpg,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,Brandloch,Smart Repair,100.0,100.0,Teppichboden hinten links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016082847,Verkleidungen/Abdeckungen,Teppichboden hinten links,None,2016082847-Beschädigung-4-42.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet rear left,None,./person/w3/image/2016082847-Beschädigung-4-42.jpg,./person/w3/data/annotation/2016082847-Beschädigung-4-42.xml
TUEV Sued,2018216220,1,2018216220-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_25.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2018216220,Sitz vorn,Sitzbezug rechts,None,2018216220-Beschädigung-1-25.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w3/image/2018216220-Beschädigung-1-25.jpg,./person/w3/data/annotation/2018216220-Beschädigung-1-25.xml
TUEV Sued,2017074147,4,2017074147-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links____(Armlehne)____-_Brandloch_-_Smart_Repair_48.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,Armlehne,Brandloch,Smart Repair,100.0,100.0,Tuerverkleidung vorn links (Armlehne) - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2017074147,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,Armlehne,2017074147-Beschädigung-4-48.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim front left,armrest,./person/w3/image/2017074147-Beschädigung-4-48.jpg,./person/w3/data/annotation/2017074147-Beschädigung-4-48.xml
TUEV Sued,2014076553,4,2014076553-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Wertminderung_40.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Wertminderung,150.0,150.0,Sitzbezug rechts - Brandloch - Wertminderung,False,False,Wertminderung,Brandloch,2014076553,Sitz vorn,Sitzbezug rechts,None,2014076553-Beschädigung-4-40.jpg,Fire hole,Impairment,Seat,Seat cover right,None,./person/w3/image/2014076553-Beschädigung-4-40.jpg,./person/w3/data/annotation/2014076553-Beschädigung-4-40.xml
TUEV Sued,2015032139,3,2015032139-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_Wertminderung_27.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,Wertminderung,100.0,100.0,Tuerverkleidung vorn links - Brandloch - Wertminderung,False,False,Wertminderung,Brandloch,2015032139,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2015032139-Beschädigung-3-27.jpg,Fire hole,Impairment,Clothes / covers,Tower trim front left,None,./person/w3/image/2015032139-Beschädigung-3-27.jpg,./person/w3/data/annotation/2015032139-Beschädigung-3-27.xml
TUEV Sued,2019259117,1,2019259117-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten____(Vorne_links)____-_Brandloch_-_erneuern_22.jpg,Verkleidungen/Abdeckungen,Fußmatten,Vorne links,Brandloch,erneuern,70.0,70.0,Fußmatten (Vorne links) - Brandloch - erneuern,False,False,erneuern,Brandloch,2019259117,Verkleidungen/Abdeckungen,Fußmatten,Vorne links,2019259117-Beschädigung-1-22.jpg,Fire hole,renew,Clothes / covers,Foot mats,Front left,./person/w3/image/2019259117-Beschädigung-1-22.jpg,./person/w3/data/annotation/2019259117-Beschädigung-1-22.xml
TUEV Sued,2016036669,3,2016036669-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_42.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,110.0,110.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2016036669,Sitz vorn,Sitzbezug links,None,2016036669-Beschädigung-3-42.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w3/image/2016036669-Beschädigung-3-42.jpg,./person/w3/data/annotation/2016036669-Beschädigung-3-42.xml
TUEV Sued,2020123649,5,2020123649-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_Smart_Repair_34.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,Smart Repair,90.0,90.0,Sitzbezug rechts - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020123649,Sitz vorn,Sitzbezug rechts,None,2020123649-Beschädigung-5-34.jpg,Fire hole,Smart Repair,Seat,Seat cover right,None,./person/w3/image/2020123649-Beschädigung-5-34.jpg,./person/w3/data/annotation/2020123649-Beschädigung-5-34.xml
TUEV Sued,2015044605,3,2015044605-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_Brandloch_-_Smart_Repair_46.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,Brandloch,Smart Repair,120.0,120.0,Tuerverkleidung vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015044605,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2015044605-Beschädigung-3-46.jpg,Fire hole,Smart Repair,Clothes / covers,Tower trim front left,None,./person/w3/image/2015044605-Beschädigung-3-46.jpg,./person/w3/data/annotation/2015044605-Beschädigung-3-46.xml
TUEV Sued,2015118917,5,2015118917-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Fußmatten__-_Brandloch_-_erneuern_42.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,Brandloch,erneuern,120.0,120.0,Fußmatten - Brandloch - erneuern,False,False,erneuern,Brandloch,2015118917,Verkleidungen/Abdeckungen,Fußmatten,None,2015118917-Beschädigung-5-42.jpg,Fire hole,renew,Clothes / covers,Foot mats,None,./person/w3/image/2015118917-Beschädigung-5-42.jpg,./person/w3/data/annotation/2015118917-Beschädigung-5-42.xml
TUEV Sued,2019164973,7,2019164973-Beschaedigung_7:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_40.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,120.0,120.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019164973,Sitz vorn,Sitzbezug links,None,2019164973-Beschädigung-7-40.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w3/image/2019164973-Beschädigung-7-40.jpg,./person/w3/data/annotation/2019164973-Beschädigung-7-40.xml
TUEV Sued,2016085834,6,2016085834-Beschaedigung_6:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_53.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,345.61,345.61,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2016085834,Sitz vorn,Sitzbezug links,None,2016085834-Beschädigung-6-53.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w3/image/2016085834-Beschädigung-6-53.jpg,./person/w3/data/annotation/2016085834-Beschädigung-6-53.xml
TUEV Sued,2019136516,3,2019136516-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_erneuern_42.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,erneuern,300.0,300.0,Sitzbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2019136516,Sitz vorn,Sitzbezug links,None,2019136516-Beschädigung-3-42.jpg,Fire hole,renew,Seat,Seat cover left,None,./person/w3/image/2019136516-Beschädigung-3-42.jpg,./person/w3/data/annotation/2019136516-Beschädigung-3-42.xml
TUEV Sued,2019234067,3,2019234067-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_Smart_Repair_28.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,Smart Repair,90.0,90.0,Dachhimmel - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019234067,Verkleidungen/Abdeckungen,Dachhimmel,None,2019234067-Beschädigung-3-28.jpg,Fire hole,Smart Repair,Clothes / covers,Sky,None,./person/w3/image/2019234067-Beschädigung-3-28.jpg,./person/w3/data/annotation/2019234067-Beschädigung-3-28.xml
TUEV Sued,2015090868,5,2015090868-Beschaedigung_5:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_42.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,60.0,60.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2015090868,Sitz vorn,Sitzbezug links,None,2015090868-Beschädigung-5-42.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w3/image/2015090868-Beschädigung-5-42.jpg,./person/w3/data/annotation/2015090868-Beschädigung-5-42.xml
TUEV Sued,2020079592,10,2020079592-Beschaedigung_10:_Sitz_vorn:_Lehnenbezug_links__-_Brandloch_-_erneuern_46.jpg,Sitz vorn,Lehnenbezug links,None,Brandloch,erneuern,290.0,290.0,Lehnenbezug links - Brandloch - erneuern,False,False,erneuern,Brandloch,2020079592,Sitz vorn,Lehnenbezug links,None,2020079592-Beschädigung-10-46.jpg,Fire hole,renew,Seat,Lehnkeeping link left,None,./person/w3/image/2020079592-Beschädigung-10-46.jpg,./person/w3/data/annotation/2020079592-Beschädigung-10-46.xml
TUEV Sued,2019269878,7,2019269878-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_erneuern_45.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,erneuern,540.0,540.0,Teppichboden vorn links - Brandloch - erneuern,False,False,erneuern,Brandloch,2019269878,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2019269878-Beschädigung-7-45.jpg,Fire hole,renew,Clothes / covers,Carpet front left,None,./person/w3/image/2019269878-Beschädigung-7-45.jpg,./person/w3/data/annotation/2019269878-Beschädigung-7-45.xml
TUEV Sued,2020079592,2,2020079592-Beschaedigung_2:_Interieur:_Hutablage__-_Brandloch_-_erneuern_26.jpg,Interieur,Hutablage,None,Brandloch,erneuern,80.0,80.0,Hutablage - Brandloch - erneuern,False,False,erneuern,Brandloch,2020079592,Interieur,Hutablage,None,2020079592-Beschädigung-2-26.jpg,Fire hole,renew,interior,Haulage,None,./person/w3/image/2020079592-Beschädigung-2-26.jpg,./person/w3/data/annotation/2020079592-Beschädigung-2-26.xml
TUEV Sued,2018174035,4,2018174035-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_rechts__-_Brandloch_-_erneuern_30.jpg,Sitz vorn,Sitzbezug rechts,None,Brandloch,erneuern,350.0,350.0,Sitzbezug rechts - Brandloch - erneuern,False,False,erneuern,Brandloch,2018174035,Sitz vorn,Sitzbezug rechts,None,2018174035-Beschädigung-4-30.jpg,Fire hole,renew,Seat,Seat cover right,None,./person/w3/image/2018174035-Beschädigung-4-30.jpg,./person/w3/data/annotation/2018174035-Beschädigung-4-30.xml
TUEV Sued,2019151510,3,2019151510-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Teppichboden_vorn_links__-_Brandloch_-_Smart_Repair_32.jpg,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,Brandloch,Smart Repair,120.0,120.0,Teppichboden vorn links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2019151510,Verkleidungen/Abdeckungen,Teppichboden vorn links,None,2019151510-Beschädigung-3-32.jpg,Fire hole,Smart Repair,Clothes / covers,Carpet front left,None,./person/w3/image/2019151510-Beschädigung-3-32.jpg,./person/w3/data/annotation/2019151510-Beschädigung-3-32.xml
TUEV Sued,2017126753,6,2017126753-Beschaedigung_6:_Verkleidungen|Abdeckungen:_Dachhimmel__-_Brandloch_-_Smart_Repair_34.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,Brandloch,Smart Repair,120.0,120.0,Dachhimmel - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2017126753,Verkleidungen/Abdeckungen,Dachhimmel,None,2017126753-Beschädigung-6-34.jpg,Fire hole,Smart Repair,Clothes / covers,Sky,None,./person/w3/image/2017126753-Beschädigung-6-34.jpg,./person/w3/data/annotation/2017126753-Beschädigung-6-34.xml
TUEV Sued,2015127109,2,2015127109-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Fußmatten____(Hinten_links)____-_Brandloch_-_erneuern_29.jpg,Verkleidungen/Abdeckungen,Fußmatten,Hinten links,Brandloch,erneuern,25.0,25.0,Fußmatten (Hinten links) - Brandloch - erneuern,False,False,erneuern,Brandloch,2015127109,Verkleidungen/Abdeckungen,Fußmatten,Hinten links,2015127109-Beschädigung-2-29.jpg,Fire hole,renew,Clothes / covers,Foot mats,Back left,./person/w3/image/2015127109-Beschädigung-2-29.jpg,./person/w3/data/annotation/2015127109-Beschädigung-2-29.xml
TUEV Sued,2020243245,4,2020243245-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_Brandloch_-_Smart_Repair_45.jpg,Sitz vorn,Sitzbezug links,None,Brandloch,Smart Repair,120.0,120.0,Sitzbezug links - Brandloch - Smart Repair,False,False,Smart Repair,Brandloch,2020243245,Sitz vorn,Sitzbezug links,None,2020243245-Beschädigung-4-45.jpg,Fire hole,Smart Repair,Seat,Seat cover left,None,./person/w3/image/2020243245-Beschädigung-4-45.jpg,./person/w3/data/annotation/2020243245-Beschädigung-4-45.xml
