Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015128236,5,2015128236-Beschaedigung_5:_2.Radsatz:_2_Leichtmetallfelgen__-_Abrieb_-_Wertminderung_41.jpg,2.Radsatz,2 Leichtmetallfelgen,None,Abrieb,Wertminderung,240.0,240.0,2 Leichtmetallfelgen - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2015128236,2.Radsatz,2 Leichtmetallfelgen,None,2015128236-Beschädigung-5-41.jpg,Abrasion,Impairment,2nd wheelset,2 alloy wheels,None,./person/w3/image/2015128236-Beschädigung-5-41.jpg,./person/w3/data/annotation/2015128236-Beschädigung-5-41.xml
TUEV Sued,2016008470,7,2016008470-Beschaedigung_7:_2.Radsatz:_2_Leichtmetallfelgen____(Augenscheinlich_instandgesetzt)____-_Abrieb_-_erneuern_46.jpg,2.Radsatz,2 Leichtmetallfelgen,Augenscheinlich instandgesetzt,Abrieb,erneuern,1528.28,1528.28,2 Leichtmetallfelgen (Augenscheinlich instandgesetzt) - Abrieb - erneuern,False,False,erneuern,Abrieb,2016008470,2.Radsatz,2 Leichtmetallfelgen,Augenscheinlich instandgesetzt,2016008470-Beschädigung-7-46.jpg,Abrasion,renew,2nd wheelset,2 alloy wheels,Evidently repaired,./person/w3/image/2016008470-Beschädigung-7-46.jpg,./person/w3/data/annotation/2016008470-Beschädigung-7-46.xml
TUEV Sued,2019237166,4,2019237166-Beschaedigung_4:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_44.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2019237166,Sitz vorn,Lehnenbezug links,None,2019237166-Beschädigung-4-44.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w3/image/2019237166-Beschädigung-4-44.jpg,./person/w3/data/annotation/2019237166-Beschädigung-4-44.xml
TUEV Sued,2015108228,2,2015108228-Beschaedigung_2:_Seitenwand_links:_Seitenwand__-_Abrieb_-_auslegen_|_polieren_41.jpg,Seitenwand links,Seitenwand,None,Abrieb,auslegen / polieren,40.0,40.0,Seitenwand - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2015108228,Seitenwand links,Seitenwand,None,2015108228-Beschädigung-2-41.jpg,Abrasion,Lay out / polish,Sidewall left,Side wall,None,./person/w3/image/2015108228-Beschädigung-2-41.jpg,./person/w3/data/annotation/2015108228-Beschädigung-2-41.xml
TUEV Sued,2020160591,1,2020160591-Beschaedigung_1:_2.Radsatz:_3_Leichtmetallfelgen____(Winterradsatz)____-_Abrieb_-_kein_Abzug_39.jpg,2.Radsatz,3 Leichtmetallfelgen,Winterradsatz,Abrieb,kein Abzug,0.0,0.0,3 Leichtmetallfelgen (Winterradsatz) - Abrieb - kein Abzug,False,False,kein Abzug,Abrieb,2020160591,2.Radsatz,3 Leichtmetallfelgen,Winterradsatz,2020160591-Beschädigung-1-39.jpg,Abrasion,no deduction,2nd wheelset,3 alloy wheels,Winter wheelset,./person/w3/image/2020160591-Beschädigung-1-39.jpg,./person/w3/data/annotation/2020160591-Beschädigung-1-39.xml
TUEV Sued,2016053913,1,2016053913-Beschaedigung_1:_Tuer_vorn_links:_Tuer__-_Abrieb_-_auslegen_|_polieren_43.jpg,Tuer vorn links,Tuer,None,Abrieb,auslegen / polieren,3.0,1.0,Tuer - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2016053913,Tuer vorn links,Tuer,None,2016053913-Beschädigung-1-43.jpg,Abrasion,Lay out / polish,Tower left,Door,None,./person/w3/image/2016053913-Beschädigung-1-43.jpg,./person/w3/data/annotation/2016053913-Beschädigung-1-43.xml
TUEV Sued,2018049521,9,2018049521-Beschaedigung_9:_Rad|Reifen:_Leichtmetallfelge_vorn_links__-_Abrieb_-_erneuern_63.jpg,Rad/Reifen,Leichtmetallfelge vorn links,None,Abrieb,erneuern,705.0,705.0,Leichtmetallfelge vorn links - Abrieb - erneuern,False,False,erneuern,Abrieb,2018049521,Rad/Reifen,Leichtmetallfelge vorn links,None,2018049521-Beschädigung-9-63.jpg,Abrasion,renew,Wheel / tire,Light metal rim on the front left,None,./person/w3/image/2018049521-Beschädigung-9-63.jpg,./person/w3/data/annotation/2018049521-Beschädigung-9-63.xml
TUEV Sued,2019175652,2,2019175652-Beschaedigung_2:_Seitenwand_links:_Seitenwand__-_Abrieb_-_auslegen_|_polieren_24.jpg,Seitenwand links,Seitenwand,None,Abrieb,auslegen / polieren,50.0,50.0,Seitenwand - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2019175652,Seitenwand links,Seitenwand,None,2019175652-Beschädigung-2-24.jpg,Abrasion,Lay out / polish,Sidewall left,Side wall,None,./person/w3/image/2019175652-Beschädigung-2-24.jpg,./person/w3/data/annotation/2019175652-Beschädigung-2-24.xml
TUEV Sued,2016085404,2,2016085404-Beschaedigung_2:_Seitenwand_links:_Radlauf__-_Abrieb_-_auslegen_|_polieren_36.jpg,Seitenwand links,Radlauf,None,Abrieb,auslegen / polieren,40.0,40.0,Radlauf - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2016085404,Seitenwand links,Radlauf,None,2016085404-Beschädigung-2-36.jpg,Abrasion,Lay out / polish,Sidewall left,Bike,None,./person/w3/image/2016085404-Beschädigung-2-36.jpg,./person/w3/data/annotation/2016085404-Beschädigung-2-36.xml
TUEV Sued,2016087881,26,2016087881-Beschaedigung_26:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_erneuern_110.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,erneuern,640.0,640.0,Leichtmetallfelge vorn rechts - Abrieb - erneuern,False,False,erneuern,Abrieb,2016087881,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2016087881-Beschädigung-26-110.jpg,Abrasion,renew,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2016087881-Beschädigung-26-110.jpg,./person/w3/data/annotation/2016087881-Beschädigung-26-110.xml
TUEV Sued,2015022507,3,2015022507-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_Abrieb_-_aufbereiten_41.jpg,Sitz vorn,Sitzbezug links,None,Abrieb,aufbereiten,60.0,60.0,Sitzbezug links - Abrieb - aufbereiten,False,False,aufbereiten,Abrieb,2015022507,Sitz vorn,Sitzbezug links,None,2015022507-Beschädigung-3-41.jpg,Abrasion,processing,Seat,Seat cover left,None,./person/w3/image/2015022507-Beschädigung-3-41.jpg,./person/w3/data/annotation/2015022507-Beschädigung-3-41.xml
TUEV Sued,2016090413,1,2016090413-Beschaedigung_1:_Fahrzeugdach:_Dachreling_rechts__-_Abrieb_-_Wertminderung_37.jpg,Fahrzeugdach,Dachreling rechts,None,Abrieb,Wertminderung,50.0,50.0,Dachreling rechts - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2016090413,Fahrzeugdach,Dachreling rechts,None,2016090413-Beschädigung-1-37.jpg,Abrasion,Impairment,Vehicle roof,Roof railring right,None,./person/w3/image/2016090413-Beschädigung-1-37.jpg,./person/w3/data/annotation/2016090413-Beschädigung-1-37.xml
TUEV Sued,2018049456,8,2018049456-Beschaedigung_8:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_Abrieb_-_Smart_Repair_51.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,Abrieb,Smart Repair,120.0,120.0,Leichtmetallfelge hinten rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018049456,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2018049456-Beschädigung-8-51.jpg,Abrasion,Smart Repair,Wheel / tire,Light metal frame rear right,None,./person/w3/image/2018049456-Beschädigung-8-51.jpg,./person/w3/data/annotation/2018049456-Beschädigung-8-51.xml
TUEV Sued,2020254860,3,2020254860-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_Wertminderung_50.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,Wertminderung,100.0,100.0,Leichtmetallfelge vorn rechts - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2020254860,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020254860-Beschädigung-3-50.jpg,Abrasion,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2020254860-Beschädigung-3-50.jpg,./person/w3/data/annotation/2020254860-Beschädigung-3-50.xml
TUEV Sued,2018049381,4,2018049381-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_Abrieb_-_Smart_Repair_32.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,Abrieb,Smart Repair,120.0,120.0,Leichtmetallfelge vorn rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018049381,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2018049381-Beschädigung-4-32.jpg,Abrasion,Smart Repair,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2018049381-Beschädigung-4-32.jpg,./person/w3/data/annotation/2018049381-Beschädigung-4-32.xml
TUEV Sued,2020025006,2,"2020025006-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_Abrieb_-_Wertminderung_39.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,Abrieb,Wertminderung,50.0,50.0,"Heckdeckel, Innenverkleidung - Abrieb - Wertminderung",False,False,Wertminderung,Abrieb,2020025006,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2020025006-Beschädigung-2-39.jpg,Abrasion,Impairment,Clothes / covers,"Rear cover, interior cladding",None,./person/w3/image/2020025006-Beschädigung-2-39.jpg,./person/w3/data/annotation/2020025006-Beschädigung-2-39.xml
