Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020017900,1,2020017900-Beschaedigung_1:_Rad|Reifen:_Raddeckel____(Nabendeckel_lackiert)____-_Lackmangel_-_erneuern_39.jpg,Rad/Reifen,Raddeckel,Nabendeckel lackiert,Lackmangel,erneuern,24.0,24.0,Raddeckel (Nabendeckel lackiert) - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2020017900,Rad/Reifen,Raddeckel,Nabendeckel lackiert,2020017900-Beschädigung-1-39.jpg,Lack of paint,renew,Wheel / tire,Wheel cover,Hub cap painted,./person/w3/image/2020017900-Beschädigung-1-39.jpg,./person/w3/data/annotation/2020017900-Beschädigung-1-39.xml
TUEV Sued,2015109327,7,2015109327-Beschaedigung_7:_Seitenwand_rechts:_Seitenwand____(Starke_Orangenhaut)____-_Lackmangel_-_instandsetzen_und_lackieren_54.jpg,Seitenwand rechts,Seitenwand,Starke Orangenhaut,Lackmangel,instandsetzen und lackieren,609.4,293.46,Seitenwand (Starke Orangenhaut) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015109327,Seitenwand rechts,Seitenwand,Starke Orangenhaut,2015109327-Beschädigung-7-54.jpg,Lack of paint,Repair and paint,sidewall right,Side wall,Strong orange skin,./person/w3/image/2015109327-Beschädigung-7-54.jpg,./person/w3/data/annotation/2015109327-Beschädigung-7-54.xml
TUEV Sued,2019309127,5,2019309127-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer____(Lackveraetzung)____-_Lackmangel_-_Oberflaechenlack_37.jpg,Tuer hinten rechts,Tuer,Lackveraetzung,Lackmangel,Oberflaechenlack,266.95,216.15,Tuer (Lackveraetzung) - Lackmangel - Oberflaechenlack,False,False,Oberflaechenlack,Lackmangel,2019309127,Tuer hinten rechts,Tuer,Lackveraetzung,2019309127-Beschädigung-5-37.jpg,Lack of paint,Surface,Rear right,Door,Lacquer,./person/w3/image/2019309127-Beschädigung-5-37.jpg,./person/w3/data/annotation/2019309127-Beschädigung-5-37.xml
TUEV Sued,2020030402,7,2020030402-Beschaedigung_7:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Lackmangel_-_Smart_Repair_41.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Lackmangel,Smart Repair,120.0,120.0,Kotfluegel rechts - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020030402,Kotfluegel rechts,Kotfluegel rechts,None,2020030402-Beschädigung-7-41.jpg,Lack of paint,Smart Repair,Right fender,Right fender,None,./person/w3/image/2020030402-Beschädigung-7-41.jpg,./person/w3/data/annotation/2020030402-Beschädigung-7-41.xml
TUEV Sued,2017133744,9,2017133744-Beschaedigung_9:_Motorhaube:_Motorhaube____(Silikon)____-_Lackmangel_-_lackieren_53.jpg,Motorhaube,Motorhaube,Silikon,Lackmangel,lackieren,301.8,301.8,Motorhaube (Silikon) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2017133744,Motorhaube,Motorhaube,Silikon,2017133744-Beschädigung-9-53.jpg,Lack of paint,paint,Engine Hood,Engine Hood,silicone,./person/w3/image/2017133744-Beschädigung-9-53.jpg,./person/w3/data/annotation/2017133744-Beschädigung-9-53.xml
TUEV Sued,2016093142,8,2016093142-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Lackmangel_-_lackieren_49.jpg,Motorhaube,Motorhaube,None,Lackmangel,lackieren,555.0,207.48,Motorhaube - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2016093142,Motorhaube,Motorhaube,None,2016093142-Beschädigung-8-49.jpg,Lack of paint,paint,Engine Hood,Engine Hood,None,./person/w3/image/2016093142-Beschädigung-8-49.jpg,./person/w3/data/annotation/2016093142-Beschädigung-8-49.xml
TUEV Sued,2020245432,1,2020245432-Beschaedigung_1:_Fahrzeugdach:_Dachholm_rechts____(Lackveraetzung.Schleifen|Polieren.Folgekosten_moeglich.)____-_Lackmangel_-_aufbereiten_36.jpg,Fahrzeugdach,Dachholm rechts,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich.,Lackmangel,aufbereiten,60.0,60.0,Dachholm rechts (Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich.) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020245432,Fahrzeugdach,Dachholm rechts,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich.,2020245432-Beschädigung-1-36.jpg,Lack of paint,processing,Vehicle roof,Dachholm right,Paint accompanying. Grinding / polishing. Expenses possible.,./person/w3/image/2020245432-Beschädigung-1-36.jpg,./person/w3/data/annotation/2020245432-Beschädigung-1-36.xml
TUEV Sued,2018058609,6,2018058609-Beschaedigung_6:_Fahrzeugdach:_Dach____(Veraetzung)____-_Lackmangel_-_lackieren_43.jpg,Fahrzeugdach,Dach,Veraetzung,Lackmangel,lackieren,768.25,445.84,Dach (Veraetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2018058609,Fahrzeugdach,Dach,Veraetzung,2018058609-Beschädigung-6-43.jpg,Lack of paint,paint,Vehicle roof,roof,Obscure,./person/w3/image/2018058609-Beschädigung-6-43.jpg,./person/w3/data/annotation/2018058609-Beschädigung-6-43.xml
TUEV Sued,2015100574,7,2015100574-Beschaedigung_7:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_lackieren_39.jpg,Tuer vorn links,Tuer,None,Lackmangel,lackieren,373.78,163.13,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2015100574,Tuer vorn links,Tuer,None,2015100574-Beschädigung-7-39.jpg,Lack of paint,paint,Tower left,Door,None,./person/w3/image/2015100574-Beschädigung-7-39.jpg,./person/w3/data/annotation/2015100574-Beschädigung-7-39.xml
TUEV Sued,2019249680,1,2019249680-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_auslegen_|_polieren_33.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,auslegen / polieren,35.0,35.0,Stossfaenger hinten - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2019249680,Stossfaenger hinten,Stossfaenger hinten,None,2019249680-Beschädigung-1-33.jpg,Lack of paint,Lay out / polish,Rear bumper,Rear bumper,None,./person/w3/image/2019249680-Beschädigung-1-33.jpg,./person/w3/data/annotation/2019249680-Beschädigung-1-33.xml
TUEV Sued,2019279496,11,2019279496-Beschaedigung_11:_Fahrzeugdach:_Dach____(mehrere_Veraetzungen_im_Lack_und_Kratzer)____-_Lackmangel_-_lackieren_62.jpg,Fahrzeugdach,Dach,mehrere Veraetzungen im Lack und Kratzer,Lackmangel,lackieren,499.38,499.38,Dach (mehrere Veraetzungen im Lack und Kratzer) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2019279496,Fahrzeugdach,Dach,mehrere Veraetzungen im Lack und Kratzer,2019279496-Beschädigung-11-62.jpg,Lack of paint,paint,Vehicle roof,roof,Several religations in the paint and scratches,./person/w3/image/2019279496-Beschädigung-11-62.jpg,./person/w3/data/annotation/2019279496-Beschädigung-11-62.xml
TUEV Sued,2015110472,6,2015110472-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_Lackmangel_-_instandsetzen_und_lackieren_36.jpg,Heckklappe/-tuer,Heckklappe,None,Lackmangel,instandsetzen und lackieren,283.69,110.0,Heckklappe - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015110472,Heckklappe/-tuer,Heckklappe,None,2015110472-Beschädigung-6-36.jpg,Lack of paint,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2015110472-Beschädigung-6-36.jpg,./person/w3/data/annotation/2015110472-Beschädigung-6-36.xml
TUEV Sued,2020248389,9,2020248389-Beschaedigung_9:_Motorhaube:_Motorhaube____(Lackveraetzung.)____-_Lackmangel_-_lackieren_62.jpg,Motorhaube,Motorhaube,Lackveraetzung.,Lackmangel,lackieren,470.0,230.0,Motorhaube (Lackveraetzung.) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020248389,Motorhaube,Motorhaube,Lackveraetzung.,2020248389-Beschädigung-9-62.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Lacquer of paint.,./person/w3/image/2020248389-Beschädigung-9-62.jpg,./person/w3/data/annotation/2020248389-Beschädigung-9-62.xml
TUEV Sued,2020207525,2,2020207525-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten____(Ladekante.)____-_Lackmangel_-_Smart_Repair_42.jpg,Stossfaenger hinten,Stossfaenger hinten,Ladekante.,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger hinten (Ladekante.) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020207525,Stossfaenger hinten,Stossfaenger hinten,Ladekante.,2020207525-Beschädigung-2-42.jpg,Lack of paint,Smart Repair,Rear bumper,Rear bumper,Loading edge.,./person/w3/image/2020207525-Beschädigung-2-42.jpg,./person/w3/data/annotation/2020207525-Beschädigung-2-42.xml
TUEV Sued,2018131072,7,2018131072-Beschaedigung_7:_Fahrzeugdach:_Dachholm_links__-_Lackmangel_-_Smart_Repair_34.jpg,Fahrzeugdach,Dachholm links,None,Lackmangel,Smart Repair,120.0,120.0,Dachholm links - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2018131072,Fahrzeugdach,Dachholm links,None,2018131072-Beschädigung-7-34.jpg,Lack of paint,Smart Repair,Vehicle roof,Dachholm left,None,./person/w3/image/2018131072-Beschädigung-7-34.jpg,./person/w3/data/annotation/2018131072-Beschädigung-7-34.xml
TUEV Sued,2016114029,6,2016114029-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Lackmangel_-_instandsetzen_und_lackieren_51.jpg,Motorhaube,Motorhaube,None,Lackmangel,instandsetzen und lackieren,310.3,169.22,Motorhaube - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2016114029,Motorhaube,Motorhaube,None,2016114029-Beschädigung-6-51.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2016114029-Beschädigung-6-51.jpg,./person/w3/data/annotation/2016114029-Beschädigung-6-51.xml
TUEV Sued,2015103757,10,2015103757-Beschaedigung_10:_Seitenwand_links:_Seitenwand____(mit_Korrosion|_Flugrost)____-_Lackmangel_-_instandsetzen_und_lackieren_70.jpg,Seitenwand links,Seitenwand,mit Korrosion/ Flugrost,Lackmangel,instandsetzen und lackieren,750.95,283.63,Seitenwand (mit Korrosion/ Flugrost) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015103757,Seitenwand links,Seitenwand,mit Korrosion/ Flugrost,2015103757-Beschädigung-10-70.jpg,Lack of paint,Repair and paint,Sidewall left,Side wall,with corrosion / rust,./person/w3/image/2015103757-Beschädigung-10-70.jpg,./person/w3/data/annotation/2015103757-Beschädigung-10-70.xml
TUEV Sued,2019279202,1,2019279202-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_Smart_Repair_32.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,Smart Repair,120.0,120.0,Stossfaenger hinten - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019279202,Stossfaenger hinten,Stossfaenger hinten,None,2019279202-Beschädigung-1-32.jpg,Lack of paint,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019279202-Beschädigung-1-32.jpg,./person/w3/data/annotation/2019279202-Beschädigung-1-32.xml
TUEV Sued,2015022568,7,2015022568-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten____(&_Kratzer.)____-_Lackmangel_-_instandsetzen_und_lackieren_48.jpg,Stossfaenger hinten,Stossfaenger hinten,& Kratzer.,Lackmangel,instandsetzen und lackieren,531.95,228.82,Stossfaenger hinten (& Kratzer.) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015022568,Stossfaenger hinten,Stossfaenger hinten,& Kratzer.,2015022568-Beschädigung-7-48.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,& Scratches.,./person/w3/image/2015022568-Beschädigung-7-48.jpg,./person/w3/data/annotation/2015022568-Beschädigung-7-48.xml
TUEV Sued,2020248389,9,2020248389-Beschaedigung_9:_Motorhaube:_Motorhaube____(Lackveraetzung.)____-_Lackmangel_-_lackieren_61.jpg,Motorhaube,Motorhaube,Lackveraetzung.,Lackmangel,lackieren,470.0,230.0,Motorhaube (Lackveraetzung.) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020248389,Motorhaube,Motorhaube,Lackveraetzung.,2020248389-Beschädigung-9-61.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Lacquer of paint.,./person/w3/image/2020248389-Beschädigung-9-61.jpg,./person/w3/data/annotation/2020248389-Beschädigung-9-61.xml
TUEV Sued,2019220605,2,"2019220605-Beschaedigung_2:_Motorhaube:_Motorhaube____(Steinschlag,_Anaetzung)____-_Lackmangel_-_auslegen_|_polieren_26.jpg",Motorhaube,Motorhaube,"Steinschlag, Anaetzung",Lackmangel,auslegen / polieren,40.0,40.0,"Motorhaube (Steinschlag, Anaetzung) - Lackmangel - auslegen / polieren",False,False,auslegen / polieren,Lackmangel,2019220605,Motorhaube,Motorhaube,"Steinschlag, Anaetzung",2019220605-Beschädigung-2-26.jpg,Lack of paint,Lay out / polish,Engine Hood,Engine Hood,"Rockfall, obsolete",./person/w3/image/2019220605-Beschädigung-2-26.jpg,./person/w3/data/annotation/2019220605-Beschädigung-2-26.xml
TUEV Sued,2018178123,2,2018178123-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe____(Chromleiste)____-_Lackmangel_-_erneuern_29.jpg,Heckklappe/-tuer,Heckklappe,Chromleiste,Lackmangel,erneuern,80.0,80.0,Heckklappe (Chromleiste) - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2018178123,Heckklappe/-tuer,Heckklappe,Chromleiste,2018178123-Beschädigung-2-29.jpg,Lack of paint,renew,Tailgate / tuer,Tailgate,Chrome bar,./person/w3/image/2018178123-Beschädigung-2-29.jpg,./person/w3/data/annotation/2018178123-Beschädigung-2-29.xml
TUEV Sued,2020159091,2,2020159091-Beschaedigung_2:_Tuer_hinten_rechts:_Tuer__-_Lackmangel_-_Smart_Repair_41.jpg,Tuer hinten rechts,Tuer,None,Lackmangel,Smart Repair,120.0,120.0,Tuer - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020159091,Tuer hinten rechts,Tuer,None,2020159091-Beschädigung-2-41.jpg,Lack of paint,Smart Repair,Rear right,Door,None,./person/w3/image/2020159091-Beschädigung-2-41.jpg,./person/w3/data/annotation/2020159091-Beschädigung-2-41.xml
TUEV Sued,2020232382,4,2020232382-Beschaedigung_4:_Tuer_hinten_links:_Tuer____(Lackblase)____-_Lackmangel_-_instandsetzen_und_lackieren_49.jpg,Tuer hinten links,Tuer,Lackblase,Lackmangel,instandsetzen und lackieren,654.0,324.82,Tuer (Lackblase) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020232382,Tuer hinten links,Tuer,Lackblase,2020232382-Beschädigung-4-49.jpg,Lack of paint,Repair and paint,Door in the back left,Door,Lacquer,./person/w3/image/2020232382-Beschädigung-4-49.jpg,./person/w3/data/annotation/2020232382-Beschädigung-4-49.xml
TUEV Sued,2020299224,6,2020299224-Beschaedigung_6:_Motorhaube:_Motorhaube____(verschuerft)____-_Lackmangel_-_lackieren_45.jpg,Motorhaube,Motorhaube,verschuerft,Lackmangel,lackieren,334.54,173.37,Motorhaube (verschuerft) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020299224,Motorhaube,Motorhaube,verschuerft,2020299224-Beschädigung-6-45.jpg,Lack of paint,paint,Engine Hood,Engine Hood,shrewd,./person/w3/image/2020299224-Beschädigung-6-45.jpg,./person/w3/data/annotation/2020299224-Beschädigung-6-45.xml
TUEV Sued,2017014584,8,2017014584-Beschaedigung_8:_Kotfluegel_links:_Kotfluegel_links__-_Lackmangel_-_instandsetzen_und_lackieren_72.jpg,Kotfluegel links,Kotfluegel links,None,Lackmangel,instandsetzen und lackieren,196.15,196.15,Kotfluegel links - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2017014584,Kotfluegel links,Kotfluegel links,None,2017014584-Beschädigung-8-72.jpg,Lack of paint,Repair and paint,Kotfluegel left,Kotfluegel left,None,./person/w3/image/2017014584-Beschädigung-8-72.jpg,./person/w3/data/annotation/2017014584-Beschädigung-8-72.xml
TUEV Sued,2018183603,6,2018183603-Beschaedigung_6:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Lackmangel_-_auslegen_|_polieren_46.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Lackmangel,auslegen / polieren,60.0,60.0,Stossfaenger vorn - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2018183603,Stossfaenger vorn,Stossfaenger vorn,None,2018183603-Beschädigung-6-46.jpg,Lack of paint,Lay out / polish,Shearful front,Shearful front,None,./person/w3/image/2018183603-Beschädigung-6-46.jpg,./person/w3/data/annotation/2018183603-Beschädigung-6-46.xml
TUEV Sued,2018155172,3,2018155172-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Lackmangel_-_auslegen_|_polieren_38.jpg,Motorhaube,Motorhaube,None,Lackmangel,auslegen / polieren,30.0,30.0,Motorhaube - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2018155172,Motorhaube,Motorhaube,None,2018155172-Beschädigung-3-38.jpg,Lack of paint,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2018155172-Beschädigung-3-38.jpg,./person/w3/data/annotation/2018155172-Beschädigung-3-38.xml
TUEV Sued,2020078062,9,2020078062-Beschaedigung_9:_Fahrzeugdach:_Dach__-_Lackmangel_-_lackieren_40.jpg,Fahrzeugdach,Dach,None,Lackmangel,lackieren,863.0,737.08,Dach - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020078062,Fahrzeugdach,Dach,None,2020078062-Beschädigung-9-40.jpg,Lack of paint,paint,Vehicle roof,roof,None,./person/w3/image/2020078062-Beschädigung-9-40.jpg,./person/w3/data/annotation/2020078062-Beschädigung-9-40.xml
TUEV Sued,2015079640,12,2015079640-Beschaedigung_12:_Tuer_vorn_rechts:_Tuer____(Orangenhaut_und_Schmutzeinschluesse)____-_Lackmangel_-_lackieren_51.jpg,Tuer vorn rechts,Tuer,Orangenhaut und Schmutzeinschluesse,Lackmangel,lackieren,327.73,327.73,Tuer (Orangenhaut und Schmutzeinschluesse) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2015079640,Tuer vorn rechts,Tuer,Orangenhaut und Schmutzeinschluesse,2015079640-Beschädigung-12-51.jpg,Lack of paint,paint,Tower right,Door,Orange skin and dirt inclusion,./person/w3/image/2015079640-Beschädigung-12-51.jpg,./person/w3/data/annotation/2015079640-Beschädigung-12-51.xml
TUEV Sued,2020103138,18,2020103138-Beschaedigung_18:_Motorhaube:_Motorhaube__-_Lackmangel_-_lackieren_72.jpg,Motorhaube,Motorhaube,None,Lackmangel,lackieren,462.78,199.44,Motorhaube - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020103138,Motorhaube,Motorhaube,None,2020103138-Beschädigung-18-72.jpg,Lack of paint,paint,Engine Hood,Engine Hood,None,./person/w3/image/2020103138-Beschädigung-18-72.jpg,./person/w3/data/annotation/2020103138-Beschädigung-18-72.xml
TUEV Sued,2018099781,3,2018099781-Beschaedigung_3:_Karosserie:_Karosserie____(Flugrost)____-_Lackmangel_-_aufbereiten_30.jpg,Karosserie,Karosserie,Flugrost,Lackmangel,aufbereiten,80.0,60.0,Karosserie (Flugrost) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2018099781,Karosserie,Karosserie,Flugrost,2018099781-Beschädigung-3-30.jpg,Lack of paint,processing,body,body,Ridge,./person/w3/image/2018099781-Beschädigung-3-30.jpg,./person/w3/data/annotation/2018099781-Beschädigung-3-30.xml
TUEV Sued,2015079640,11,2015079640-Beschaedigung_11:_Seitenwand_rechts:_Seitenwand____(Orangenhaut_und_Schmutzeinschluesse)____-_Lackmangel_-_lackieren_47.jpg,Seitenwand rechts,Seitenwand,Orangenhaut und Schmutzeinschluesse,Lackmangel,lackieren,303.02,303.02,Seitenwand (Orangenhaut und Schmutzeinschluesse) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2015079640,Seitenwand rechts,Seitenwand,Orangenhaut und Schmutzeinschluesse,2015079640-Beschädigung-11-47.jpg,Lack of paint,paint,sidewall right,Side wall,Orange skin and dirt inclusion,./person/w3/image/2015079640-Beschädigung-11-47.jpg,./person/w3/data/annotation/2015079640-Beschädigung-11-47.xml
TUEV Sued,2015103790,2,2015103790-Beschaedigung_2:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_Smart_Repair_26.jpg,Tuer hinten links,Tuer,None,Lackmangel,Smart Repair,80.0,80.0,Tuer - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2015103790,Tuer hinten links,Tuer,None,2015103790-Beschädigung-2-26.jpg,Lack of paint,Smart Repair,Door in the back left,Door,None,./person/w3/image/2015103790-Beschädigung-2-26.jpg,./person/w3/data/annotation/2015103790-Beschädigung-2-26.xml
