Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020040622,9,2020040622-Beschaedigung_9:_Tuer_hinten_rechts:_Tuer__-_verformt_-_instandsetzen_und_lackieren_52.jpg,Tuer hinten rechts,Tuer,None,verformt,instandsetzen und lackieren,492.85,240.0,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020040622,Tuer hinten rechts,Tuer,None,2020040622-Beschädigung-9-52.jpg,deformed,Repair and paint,Rear right,Door,None,./person/w3/image/2020040622-Beschädigung-9-52.jpg,./person/w3/data/annotation/2020040622-Beschädigung-9-52.xml
TUEV Sued,2020038765,8,2020038765-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_47.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,775.68,372.32,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020038765,Heckklappe/-tuer,Heckklappe,None,2020038765-Beschädigung-8-47.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2020038765-Beschädigung-8-47.jpg,./person/w3/data/annotation/2020038765-Beschädigung-8-47.xml
TUEV Sued,2020222739,3,2020222739-Beschaedigung_3:_Tuer_vorn_links:_Tuer____(Knick)____-_verformt_-_instandsetzen_und_lackieren_39.jpg,Tuer vorn links,Tuer,Knick,verformt,instandsetzen und lackieren,305.72,161.85,Tuer (Knick) - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020222739,Tuer vorn links,Tuer,Knick,2020222739-Beschädigung-3-39.jpg,deformed,Repair and paint,Tower left,Door,Knick,./person/w3/image/2020222739-Beschädigung-3-39.jpg,./person/w3/data/annotation/2020222739-Beschädigung-3-39.xml
TUEV Sued,2015115137,8,2015115137-Beschaedigung_8:_Tuer_hinten_rechts:_Tuer__-_verformt_-_instandsetzen_und_lackieren_52.jpg,Tuer hinten rechts,Tuer,None,verformt,instandsetzen und lackieren,537.98,207.4,Tuer - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2015115137,Tuer hinten rechts,Tuer,None,2015115137-Beschädigung-8-52.jpg,deformed,Repair and paint,Rear right,Door,None,./person/w3/image/2015115137-Beschädigung-8-52.jpg,./person/w3/data/annotation/2015115137-Beschädigung-8-52.xml
TUEV Sued,2018003374,17,2018003374-Beschaedigung_17:_Schweller_rechts:_Schweller__-_verformt_-_instandsetzen_und_lackieren_86.jpg,Schweller rechts,Schweller,None,verformt,instandsetzen und lackieren,604.73,452.5,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018003374,Schweller rechts,Schweller,None,2018003374-Beschädigung-17-86.jpg,deformed,Repair and paint,Slighter right,Sill,None,./person/w3/image/2018003374-Beschädigung-17-86.jpg,./person/w3/data/annotation/2018003374-Beschädigung-17-86.xml
TUEV Sued,2015072086,25,2015072086-Beschaedigung_25:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_106.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,638.04,270.0,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2015072086,Stossfaenger vorn,Stossfaenger vorn,None,2015072086-Beschädigung-25-106.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w3/image/2015072086-Beschädigung-25-106.jpg,./person/w3/data/annotation/2015072086-Beschädigung-25-106.xml
TUEV Sued,2020144178,9,2020144178-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten____(Folgekosten_nach_zerlegen_moeglich.)____-_verformt_-_erneuern_80.jpg,Stossfaenger hinten,Stossfaenger hinten,Folgekosten nach zerlegen moeglich.,verformt,erneuern,850.0,410.0,Stossfaenger hinten (Folgekosten nach zerlegen moeglich.) - verformt - erneuern,False,False,erneuern,verformt,2020144178,Stossfaenger hinten,Stossfaenger hinten,Folgekosten nach zerlegen moeglich.,2020144178-Beschädigung-9-80.jpg,deformed,renew,Rear bumper,Rear bumper,Subsequent costs according to disassembly possible.,./person/w3/image/2020144178-Beschädigung-9-80.jpg,./person/w3/data/annotation/2020144178-Beschädigung-9-80.xml
TUEV Sued,2019289910,4,2019289910-Beschaedigung_4:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_31.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,1026.59,1026.59,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2019289910,Stossfaenger vorn,Stossfaenger vorn,None,2019289910-Beschädigung-4-31.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w3/image/2019289910-Beschädigung-4-31.jpg,./person/w3/data/annotation/2019289910-Beschädigung-4-31.xml
TUEV Sued,2019141595,5,2019141595-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_33.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,289.4,239.17,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019141595,Stossfaenger hinten,Stossfaenger hinten,None,2019141595-Beschädigung-5-33.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2019141595-Beschädigung-5-33.jpg,./person/w3/data/annotation/2019141595-Beschädigung-5-33.xml
TUEV Sued,2016084144,8,2016084144-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_64.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,832.63,320.0,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2016084144,Stossfaenger hinten,Stossfaenger hinten,None,2016084144-Beschädigung-8-64.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2016084144-Beschädigung-8-64.jpg,./person/w3/data/annotation/2016084144-Beschädigung-8-64.xml
TUEV Sued,2016063228,6,2016063228-Beschaedigung_6:_Motorhaube:_Motorhaube__-_verformt_-_erneuern_37.jpg,Motorhaube,Motorhaube,None,verformt,erneuern,979.42,372.91,Motorhaube - verformt - erneuern,False,False,erneuern,verformt,2016063228,Motorhaube,Motorhaube,None,2016063228-Beschädigung-6-37.jpg,deformed,renew,Engine Hood,Engine Hood,None,./person/w3/image/2016063228-Beschädigung-6-37.jpg,./person/w3/data/annotation/2016063228-Beschädigung-6-37.xml
TUEV Sued,2020267291,15,2020267291-Beschaedigung_15:_Heckbereich:_Reserveradmulde__-_verformt_-_instandsetzen_und_lackieren_64.jpg,Heckbereich,Reserveradmulde,None,verformt,instandsetzen und lackieren,250.0,250.0,Reserveradmulde - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020267291,Heckbereich,Reserveradmulde,None,2020267291-Beschädigung-15-64.jpg,deformed,Repair and paint,Tail area,Spare wheel,None,./person/w3/image/2020267291-Beschädigung-15-64.jpg,./person/w3/data/annotation/2020267291-Beschädigung-15-64.xml
TUEV Sued,2015101190,19,2015101190-Beschaedigung_19:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_erneuern_97.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,erneuern,544.56,299.94,Stossfaenger vorn - verformt - erneuern,False,False,erneuern,verformt,2015101190,Stossfaenger vorn,Stossfaenger vorn,None,2015101190-Beschädigung-19-97.jpg,deformed,renew,Shearful front,Shearful front,None,./person/w3/image/2015101190-Beschädigung-19-97.jpg,./person/w3/data/annotation/2015101190-Beschädigung-19-97.xml
TUEV Sued,2015006637,11,2015006637-Beschaedigung_11:_Heckklappe|-tuer:_Heckklappe__-_verformt_-_instandsetzen_und_lackieren_48.jpg,Heckklappe/-tuer,Heckklappe,None,verformt,instandsetzen und lackieren,387.65,150.0,Heckklappe - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2015006637,Heckklappe/-tuer,Heckklappe,None,2015006637-Beschädigung-11-48.jpg,deformed,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2015006637-Beschädigung-11-48.jpg,./person/w3/data/annotation/2015006637-Beschädigung-11-48.xml
TUEV Sued,2016059863,5,2016059863-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_45.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,749.97,749.97,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2016059863,Stossfaenger hinten,Stossfaenger hinten,None,2016059863-Beschädigung-5-45.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2016059863-Beschädigung-5-45.jpg,./person/w3/data/annotation/2016059863-Beschädigung-5-45.xml
TUEV Sued,2014103717,15,2014103717-Beschaedigung_15:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_und_lackieren_72.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen und lackieren,333.18,138.8,Stossfaenger vorn - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2014103717,Stossfaenger vorn,Stossfaenger vorn,None,2014103717-Beschädigung-15-72.jpg,deformed,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2014103717-Beschädigung-15-72.jpg,./person/w3/data/annotation/2014103717-Beschädigung-15-72.xml
TUEV Sued,2017089357,3,2017089357-Beschaedigung_3:_Seitenwand_links:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_38.jpg,Seitenwand links,Seitenwand,None,verformt,instandsetzen und lackieren,500.4,319.42,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2017089357,Seitenwand links,Seitenwand,None,2017089357-Beschädigung-3-38.jpg,deformed,Repair and paint,Sidewall left,Side wall,None,./person/w3/image/2017089357-Beschädigung-3-38.jpg,./person/w3/data/annotation/2017089357-Beschädigung-3-38.xml
TUEV Sued,2020079466,17,2020079466-Beschaedigung_17:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verformt_-_instandsetzen_62.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verformt,instandsetzen,405.0,190.0,Stossfaenger vorn - verformt - instandsetzen,False,False,instandsetzen,verformt,2020079466,Stossfaenger vorn,Stossfaenger vorn,None,2020079466-Beschädigung-17-62.jpg,deformed,repair,Shearful front,Shearful front,None,./person/w3/image/2020079466-Beschädigung-17-62.jpg,./person/w3/data/annotation/2020079466-Beschädigung-17-62.xml
TUEV Sued,2020176486,5,2020176486-Beschaedigung_5:_Stossfaenger_hinten:_Spoiler__-_verformt_-_erneuern_38.jpg,Stossfaenger hinten,Spoiler,None,verformt,erneuern,240.04,240.04,Spoiler - verformt - erneuern,False,False,erneuern,verformt,2020176486,Stossfaenger hinten,Spoiler,None,2020176486-Beschädigung-5-38.jpg,deformed,renew,Rear bumper,spoiler,None,./person/w3/image/2020176486-Beschädigung-5-38.jpg,./person/w3/data/annotation/2020176486-Beschädigung-5-38.xml
TUEV Sued,2015072086,23,2015072086-Beschaedigung_23:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_98.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,570.49,250.0,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015072086,Stossfaenger hinten,Stossfaenger hinten,None,2015072086-Beschädigung-23-98.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2015072086-Beschädigung-23-98.jpg,./person/w3/data/annotation/2015072086-Beschädigung-23-98.xml
TUEV Sued,2020053516,8,2020053516-Beschaedigung_8:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verformt_-_erneuern_43.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verformt,erneuern,469.88,469.88,Leichtmetallfelge vorn rechts - verformt - erneuern,False,False,erneuern,verformt,2020053516,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020053516-Beschädigung-8-43.jpg,deformed,renew,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2020053516-Beschädigung-8-43.jpg,./person/w3/data/annotation/2020053516-Beschädigung-8-43.xml
TUEV Sued,2016103921,4,2016103921-Beschaedigung_4:_Verkleidungen|Abdeckungen:_Tuerverkleidung_vorn_links__-_verformt_-_erneuern_43.jpg,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,verformt,erneuern,334.56,334.56,Tuerverkleidung vorn links - verformt - erneuern,False,False,erneuern,verformt,2016103921,Verkleidungen/Abdeckungen,Tuerverkleidung vorn links,None,2016103921-Beschädigung-4-43.jpg,deformed,renew,Clothes / covers,Tower trim front left,None,./person/w3/image/2016103921-Beschädigung-4-43.jpg,./person/w3/data/annotation/2016103921-Beschädigung-4-43.xml
TUEV Sued,2017149227,5,2017149227-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_43.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,666.09,353.03,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2017149227,Stossfaenger hinten,Stossfaenger hinten,None,2017149227-Beschädigung-5-43.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2017149227-Beschädigung-5-43.jpg,./person/w3/data/annotation/2017149227-Beschädigung-5-43.xml
TUEV Sued,2015115107,20,2015115107-Beschaedigung_20:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_111.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,782.55,298.61,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015115107,Stossfaenger hinten,Stossfaenger hinten,None,2015115107-Beschädigung-20-111.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2015115107-Beschädigung-20-111.jpg,./person/w3/data/annotation/2015115107-Beschädigung-20-111.xml
TUEV Sued,2017043408,2,2017043408-Beschaedigung_2:_Schweller_rechts:_Verkleidung__-_verformt_-_erneuern_38.jpg,Schweller rechts,Verkleidung,None,verformt,erneuern,165.0,165.0,Verkleidung - verformt - erneuern,False,False,erneuern,verformt,2017043408,Schweller rechts,Verkleidung,None,2017043408-Beschädigung-2-38.jpg,deformed,renew,Slighter right,Cladding,None,./person/w3/image/2017043408-Beschädigung-2-38.jpg,./person/w3/data/annotation/2017043408-Beschädigung-2-38.xml
TUEV Sued,2019151766,5,2019151766-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_28.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,559.85,548.4,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2019151766,Seitenwand rechts,Seitenwand,None,2019151766-Beschädigung-5-28.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2019151766-Beschädigung-5-28.jpg,./person/w3/data/annotation/2019151766-Beschädigung-5-28.xml
TUEV Sued,2014055349,8,2014055349-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_36.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,854.2,854.2,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2014055349,Stossfaenger hinten,Stossfaenger hinten,None,2014055349-Beschädigung-8-36.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2014055349-Beschädigung-8-36.jpg,./person/w3/data/annotation/2014055349-Beschädigung-8-36.xml
TUEV Sued,2018176276,5,2018176276-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_verformt_-_instandsetzen_und_lackieren_34.jpg,Seitenwand rechts,Seitenwand,None,verformt,instandsetzen und lackieren,347.4,133.91,Seitenwand - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018176276,Seitenwand rechts,Seitenwand,None,2018176276-Beschädigung-5-34.jpg,deformed,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2018176276-Beschädigung-5-34.jpg,./person/w3/data/annotation/2018176276-Beschädigung-5-34.xml
TUEV Sued,2015017412,9,2015017412-Beschaedigung_9:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_69.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,338.98,338.98,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2015017412,Stossfaenger hinten,Stossfaenger hinten,None,2015017412-Beschädigung-9-69.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2015017412-Beschädigung-9-69.jpg,./person/w3/data/annotation/2015017412-Beschädigung-9-69.xml
TUEV Sued,2015055203,1,2015055203-Beschaedigung_1:_Tuer_vorn_links:_Zierleiste_Mitte__-_verformt_-_erneuern_37.jpg,Tuer vorn links,Zierleiste Mitte,None,verformt,erneuern,1.0,0.0,Zierleiste Mitte - verformt - erneuern,False,False,erneuern,verformt,2015055203,Tuer vorn links,Zierleiste Mitte,None,2015055203-Beschädigung-1-37.jpg,deformed,renew,Tower left,Trim center,None,./person/w3/image/2015055203-Beschädigung-1-37.jpg,./person/w3/data/annotation/2015055203-Beschädigung-1-37.xml
TUEV Sued,2018198315,3,2018198315-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_instandsetzen_und_lackieren_40.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,instandsetzen und lackieren,372.38,315.49,Stossfaenger hinten - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2018198315,Stossfaenger hinten,Stossfaenger hinten,None,2018198315-Beschädigung-3-40.jpg,deformed,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2018198315-Beschädigung-3-40.jpg,./person/w3/data/annotation/2018198315-Beschädigung-3-40.xml
TUEV Sued,2020263309,8,2020263309-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verformt_-_erneuern_57.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verformt,erneuern,850.24,402.75,Stossfaenger hinten - verformt - erneuern,False,False,erneuern,verformt,2020263309,Stossfaenger hinten,Stossfaenger hinten,None,2020263309-Beschädigung-8-57.jpg,deformed,renew,Rear bumper,Rear bumper,None,./person/w3/image/2020263309-Beschädigung-8-57.jpg,./person/w3/data/annotation/2020263309-Beschädigung-8-57.xml
TUEV Sued,2020188722,3,2020188722-Beschaedigung_3:_Schweller_links:_Schweller__-_verformt_-_instandsetzen_und_lackieren_33.jpg,Schweller links,Schweller,None,verformt,instandsetzen und lackieren,148.2,80.0,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2020188722,Schweller links,Schweller,None,2020188722-Beschädigung-3-33.jpg,deformed,Repair and paint,Sills left,Sill,None,./person/w3/image/2020188722-Beschädigung-3-33.jpg,./person/w3/data/annotation/2020188722-Beschädigung-3-33.xml
TUEV Sued,2016021065,13,2016021065-Beschaedigung_13:_Schweller_rechts:_Schweller__-_verformt_-_instandsetzen_und_lackieren_65.jpg,Schweller rechts,Schweller,None,verformt,instandsetzen und lackieren,471.58,221.16,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016021065,Schweller rechts,Schweller,None,2016021065-Beschädigung-13-65.jpg,deformed,Repair and paint,Slighter right,Sill,None,./person/w3/image/2016021065-Beschädigung-13-65.jpg,./person/w3/data/annotation/2016021065-Beschädigung-13-65.xml
TUEV Sued,2015043295,20,2015043295-Beschaedigung_20:_Heckbereich:_Heckblech____(Unfallschaden)____-_verformt_-_instandsetzen_und_lackieren_70.jpg,Heckbereich,Heckblech,Unfallschaden,verformt,instandsetzen und lackieren,603.45,603.45,Heckblech (Unfallschaden) - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2015043295,Heckbereich,Heckblech,Unfallschaden,2015043295-Beschädigung-20-70.jpg,deformed,Repair and paint,Tail area,Tail plate,Accident damage,./person/w3/image/2015043295-Beschädigung-20-70.jpg,./person/w3/data/annotation/2015043295-Beschädigung-20-70.xml
TUEV Sued,2016074653,2,2016074653-Beschaedigung_2:_Schweller_rechts:_Schweller__-_verformt_-_instandsetzen_und_lackieren_39.jpg,Schweller rechts,Schweller,None,verformt,instandsetzen und lackieren,431.5,223.49,Schweller - verformt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verformt,2016074653,Schweller rechts,Schweller,None,2016074653-Beschädigung-2-39.jpg,deformed,Repair and paint,Slighter right,Sill,None,./person/w3/image/2016074653-Beschädigung-2-39.jpg,./person/w3/data/annotation/2016074653-Beschädigung-2-39.xml
TUEV Sued,2020052402,4,2020052402-Beschaedigung_4:_Kotfluegel_links:_Kotfluegel_links__-_verformt_-_sanft_instandsetzen_27.jpg,Kotfluegel links,Kotfluegel links,None,verformt,sanft instandsetzen,80.0,80.0,Kotfluegel links - verformt - sanft instandsetzen,False,False,sanft instandsetzen,verformt,2020052402,Kotfluegel links,Kotfluegel links,None,2020052402-Beschädigung-4-27.jpg,deformed,regain,Kotfluegel left,Kotfluegel left,None,./person/w3/image/2020052402-Beschädigung-4-27.jpg,./person/w3/data/annotation/2020052402-Beschädigung-4-27.xml
