Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018003381,6,2018003381-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_55.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,460.0,460.0,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018003381,Bremsanlage,Bremsscheiben und Belaege vorn,None,2018003381-Beschädigung-6-55.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w3/image/2018003381-Beschädigung-6-55.jpg,./person/w3/data/annotation/2018003381-Beschädigung-6-55.xml
TUEV Sued,2016057703,3,2016057703-Beschaedigung_3:_2.Radsatz:_2_Reifen____(Außenseite_abgefahren)____-_verschlissen_-_erneuern_46.jpg,2.Radsatz,2 Reifen,Außenseite abgefahren,verschlissen,erneuern,270.0,100.0,2 Reifen (Außenseite abgefahren) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016057703,2.Radsatz,2 Reifen,Außenseite abgefahren,2016057703-Beschädigung-3-46.jpg,worn,renew,2nd wheelset,2 tires,Turned out of the outside,./person/w3/image/2016057703-Beschädigung-3-46.jpg,./person/w3/data/annotation/2016057703-Beschädigung-3-46.xml
TUEV Sued,2020038660,6,2020038660-Beschaedigung_6:_2.Radsatz:_Reifensatz_komplett____(Winterreifen)____-_verschlissen_-_erneuern_44.jpg,2.Radsatz,Reifensatz komplett,Winterreifen,verschlissen,erneuern,760.0,360.0,Reifensatz komplett (Winterreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020038660,2.Radsatz,Reifensatz komplett,Winterreifen,2020038660-Beschädigung-6-44.jpg,worn,renew,2nd wheelset,Tire set complete,Winter tires,./person/w3/image/2020038660-Beschädigung-6-44.jpg,./person/w3/data/annotation/2020038660-Beschädigung-6-44.xml
TUEV Sued,2016076929,3,2016076929-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn_rechts__-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen vorn rechts,None,verschlissen,erneuern,85.0,45.0,Reifen vorn rechts - verschlissen - erneuern,False,False,erneuern,verschlissen,2016076929,Rad/Reifen,Reifen vorn rechts,None,2016076929-Beschädigung-3-39.jpg,worn,renew,Wheel / tire,Tire front right,None,./person/w3/image/2016076929-Beschädigung-3-39.jpg,./person/w3/data/annotation/2016076929-Beschädigung-3-39.xml
TUEV Sued,2020169559,9,2020169559-Beschaedigung_9:_2.Radsatz:_1_Reifen__-_verschlissen_-_erneuern_57.jpg,2.Radsatz,1 Reifen,None,verschlissen,erneuern,104.0,50.0,1 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020169559,2.Radsatz,1 Reifen,None,2020169559-Beschädigung-9-57.jpg,worn,renew,2nd wheelset,1 tire,None,./person/w3/image/2020169559-Beschädigung-9-57.jpg,./person/w3/data/annotation/2020169559-Beschädigung-9-57.xml
TUEV Sued,2017074811,4,2017074811-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_36.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,200.0,110.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2017074811,Rad/Reifen,Reifen vorn,None,2017074811-Beschädigung-4-36.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2017074811-Beschädigung-4-36.jpg,./person/w3/data/annotation/2017074811-Beschädigung-4-36.xml
TUEV Sued,2015052470,8,2015052470-Beschaedigung_8:_Rad|Reifen:_Reifen_vorn____(ungleicher_Reifenabrieb)____-_verschlissen_-_erneuern_54.jpg,Rad/Reifen,Reifen vorn,ungleicher Reifenabrieb,verschlissen,erneuern,240.0,90.0,Reifen vorn (ungleicher Reifenabrieb) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015052470,Rad/Reifen,Reifen vorn,ungleicher Reifenabrieb,2015052470-Beschädigung-8-54.jpg,worn,renew,Wheel / tire,Tire front,unequal tire abrasion,./person/w3/image/2015052470-Beschädigung-8-54.jpg,./person/w3/data/annotation/2015052470-Beschädigung-8-54.xml
TUEV Sued,2020259085,4,2020259085-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_32.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,250.0,130.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020259085,Rad/Reifen,Reifen vorn,None,2020259085-Beschädigung-4-32.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020259085-Beschädigung-4-32.jpg,./person/w3/data/annotation/2020259085-Beschädigung-4-32.xml
TUEV Sued,2016106153,4,2016106153-Beschaedigung_4:_Rad|Reifen:_Reifen_hinten____(Innenseite)____-_verschlissen_-_erneuern_45.jpg,Rad/Reifen,Reifen hinten,Innenseite,verschlissen,erneuern,240.0,120.0,Reifen hinten (Innenseite) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016106153,Rad/Reifen,Reifen hinten,Innenseite,2016106153-Beschädigung-4-45.jpg,worn,renew,Wheel / tire,Tire rear,inside,./person/w3/image/2016106153-Beschädigung-4-45.jpg,./person/w3/data/annotation/2016106153-Beschädigung-4-45.xml
TUEV Sued,2018223127,2,2018223127-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_23.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,380.0,380.0,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2018223127,Bremsanlage,Bremsscheiben und Belaege hinten,None,2018223127-Beschädigung-2-23.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2018223127-Beschädigung-2-23.jpg,./person/w3/data/annotation/2018223127-Beschädigung-2-23.xml
TUEV Sued,2020089625,12,2020089625-Beschaedigung_12:_2.Radsatz:_Reifensatz_komplett____(Sommerreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_88.jpg,2.Radsatz,Reifensatz komplett,Sommerreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,660.0,320.0,Reifensatz komplett (Sommerreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020089625,2.Radsatz,Reifensatz komplett,Sommerreifen. Reifenverschleiß einseitig innen.,2020089625-Beschädigung-12-88.jpg,worn,renew,2nd wheelset,Tire set complete,Summer tires. Tire wear on one side inside.,./person/w3/image/2020089625-Beschädigung-12-88.jpg,./person/w3/data/annotation/2020089625-Beschädigung-12-88.xml
TUEV Sued,2016038971,5,2016038971-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn_links__-_verschlissen_-_erneuern_53.jpg,Rad/Reifen,Reifen vorn links,None,verschlissen,erneuern,140.0,50.0,Reifen vorn links - verschlissen - erneuern,False,False,erneuern,verschlissen,2016038971,Rad/Reifen,Reifen vorn links,None,2016038971-Beschädigung-5-53.jpg,worn,renew,Wheel / tire,Tire front left,None,./person/w3/image/2016038971-Beschädigung-5-53.jpg,./person/w3/data/annotation/2016038971-Beschädigung-5-53.xml
TUEV Sued,2018109075,6,2018109075-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_32.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,208.0,180.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2018109075,Rad/Reifen,Reifen vorn,None,2018109075-Beschädigung-6-32.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2018109075-Beschädigung-6-32.jpg,./person/w3/data/annotation/2018109075-Beschädigung-6-32.xml
TUEV Sued,2015012992,7,2015012992-Beschaedigung_7:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_55.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,270.0,120.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2015012992,2.Radsatz,2 Reifen,None,2015012992-Beschädigung-7-55.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w3/image/2015012992-Beschädigung-7-55.jpg,./person/w3/data/annotation/2015012992-Beschädigung-7-55.xml
TUEV Sued,2020259085,4,2020259085-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,250.0,130.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020259085,Rad/Reifen,Reifen vorn,None,2020259085-Beschädigung-4-33.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020259085-Beschädigung-4-33.jpg,./person/w3/data/annotation/2020259085-Beschädigung-4-33.xml
TUEV Sued,2018131070,5,2018131070-Beschaedigung_5:_Bremsanlage:_Bremsbelaege_hinten__-_verschlissen_-_erneuern_31.jpg,Bremsanlage,Bremsbelaege hinten,None,verschlissen,erneuern,150.0,150.0,Bremsbelaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2018131070,Bremsanlage,Bremsbelaege hinten,None,2018131070-Beschädigung-5-31.jpg,worn,renew,Brake system,Brake pads behind,None,./person/w3/image/2018131070-Beschädigung-5-31.jpg,./person/w3/data/annotation/2018131070-Beschädigung-5-31.xml
TUEV Sued,2020017698,5,2020017698-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_61.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,195.0,110.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020017698,Rad/Reifen,Reifen vorn,None,2020017698-Beschädigung-5-61.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020017698-Beschädigung-5-61.jpg,./person/w3/data/annotation/2020017698-Beschädigung-5-61.xml
TUEV Sued,2020053823,4,2020053823-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_54.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,165.0,80.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020053823,Rad/Reifen,Reifen vorn,None,2020053823-Beschädigung-4-54.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020053823-Beschädigung-4-54.jpg,./person/w3/data/annotation/2020053823-Beschädigung-4-54.xml
TUEV Sued,2020036302,1,2020036302-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,220.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020036302,Rad/Reifen,Reifen vorn,None,2020036302-Beschädigung-1-37.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020036302-Beschädigung-1-37.jpg,./person/w3/data/annotation/2020036302-Beschädigung-1-37.xml
TUEV Sued,2015121325,5,2015121325-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn_rechts__-_verschlissen_-_erneuern_47.jpg,Rad/Reifen,Reifen vorn rechts,None,verschlissen,erneuern,70.0,70.0,Reifen vorn rechts - verschlissen - erneuern,False,False,erneuern,verschlissen,2015121325,Rad/Reifen,Reifen vorn rechts,None,2015121325-Beschädigung-5-47.jpg,worn,renew,Wheel / tire,Tire front right,None,./person/w3/image/2015121325-Beschädigung-5-47.jpg,./person/w3/data/annotation/2015121325-Beschädigung-5-47.xml
TUEV Sued,2016111464,9,2016111464-Beschaedigung_9:_Rad|Reifen:_Reifen_vorn____(Keine_Sealeigenschaft)____-_verschlissen_-_erneuern_50.jpg,Rad/Reifen,Reifen vorn,Keine Sealeigenschaft,verschlissen,erneuern,350.0,350.0,Reifen vorn (Keine Sealeigenschaft) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016111464,Rad/Reifen,Reifen vorn,Keine Sealeigenschaft,2016111464-Beschädigung-9-50.jpg,worn,renew,Wheel / tire,Tire front,No sea property,./person/w3/image/2016111464-Beschädigung-9-50.jpg,./person/w3/data/annotation/2016111464-Beschädigung-9-50.xml
TUEV Sued,2020285503,4,2020285503-Beschaedigung_4:_2.Radsatz:_2_Reifen____(Winter._Unter_4mm.)____-_verschlissen_-_erneuern_47.jpg,2.Radsatz,2 Reifen,Winter. Unter 4mm.,verschlissen,erneuern,170.0,60.0,2 Reifen (Winter. Unter 4mm.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020285503,2.Radsatz,2 Reifen,Winter. Unter 4mm.,2020285503-Beschädigung-4-47.jpg,worn,renew,2nd wheelset,2 tires,Winter. Under 4mm.,./person/w3/image/2020285503-Beschädigung-4-47.jpg,./person/w3/data/annotation/2020285503-Beschädigung-4-47.xml
TUEV Sued,2018088197,3,2018088197-Beschaedigung_3:_Bremsanlage:_Bremsbelaege_hinten__-_verschlissen_-_erneuern_33.jpg,Bremsanlage,Bremsbelaege hinten,None,verschlissen,erneuern,150.0,150.0,Bremsbelaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2018088197,Bremsanlage,Bremsbelaege hinten,None,2018088197-Beschädigung-3-33.jpg,worn,renew,Brake system,Brake pads behind,None,./person/w3/image/2018088197-Beschädigung-3-33.jpg,./person/w3/data/annotation/2018088197-Beschädigung-3-33.xml
TUEV Sued,2020248939,3,2020248939-Beschaedigung_3:_Rad|Reifen:_Reifensatz_komplett__-_verschlissen_-_erneuern_43.jpg,Rad/Reifen,Reifensatz komplett,None,verschlissen,erneuern,440.0,190.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2020248939,Rad/Reifen,Reifensatz komplett,None,2020248939-Beschädigung-3-43.jpg,worn,renew,Wheel / tire,Tire set complete,None,./person/w3/image/2020248939-Beschädigung-3-43.jpg,./person/w3/data/annotation/2020248939-Beschädigung-3-43.xml
TUEV Sued,2020285503,4,2020285503-Beschaedigung_4:_2.Radsatz:_2_Reifen____(Winter._Unter_4mm.)____-_verschlissen_-_erneuern_48.jpg,2.Radsatz,2 Reifen,Winter. Unter 4mm.,verschlissen,erneuern,170.0,60.0,2 Reifen (Winter. Unter 4mm.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020285503,2.Radsatz,2 Reifen,Winter. Unter 4mm.,2020285503-Beschädigung-4-48.jpg,worn,renew,2nd wheelset,2 tires,Winter. Under 4mm.,./person/w3/image/2020285503-Beschädigung-4-48.jpg,./person/w3/data/annotation/2020285503-Beschädigung-4-48.xml
TUEV Sued,2019285515,5,2019285515-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn____(Ganzjahresreifen)____-_verschlissen_-_erneuern_52.jpg,Rad/Reifen,Reifen vorn,Ganzjahresreifen,verschlissen,erneuern,220.0,120.0,Reifen vorn (Ganzjahresreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2019285515,Rad/Reifen,Reifen vorn,Ganzjahresreifen,2019285515-Beschädigung-5-52.jpg,worn,renew,Wheel / tire,Tire front,All-season tires,./person/w3/image/2019285515-Beschädigung-5-52.jpg,./person/w3/data/annotation/2019285515-Beschädigung-5-52.xml
TUEV Sued,2020080472,2,2020080472-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,140.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020080472,Rad/Reifen,Reifen vorn,None,2020080472-Beschädigung-2-33.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020080472-Beschädigung-2-33.jpg,./person/w3/data/annotation/2020080472-Beschädigung-2-33.xml
TUEV Sued,2017075004,8,2017075004-Beschaedigung_8:_Rad|Reifen:_Reifensatz_komplett__-_verschlissen_-_erneuern_54.jpg,Rad/Reifen,Reifensatz komplett,None,verschlissen,erneuern,480.0,230.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2017075004,Rad/Reifen,Reifensatz komplett,None,2017075004-Beschädigung-8-54.jpg,worn,renew,Wheel / tire,Tire set complete,None,./person/w3/image/2017075004-Beschädigung-8-54.jpg,./person/w3/data/annotation/2017075004-Beschädigung-8-54.xml
TUEV Sued,2020296493,2,2020296493-Beschaedigung_2:_2.Radsatz:_Reifensatz_komplett__-_verschlissen_-_erneuern_36.jpg,2.Radsatz,Reifensatz komplett,None,verschlissen,erneuern,270.0,270.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2020296493,2.Radsatz,Reifensatz komplett,None,2020296493-Beschädigung-2-36.jpg,worn,renew,2nd wheelset,Tire set complete,None,./person/w3/image/2020296493-Beschädigung-2-36.jpg,./person/w3/data/annotation/2020296493-Beschädigung-2-36.xml
TUEV Sued,2015035106,5,2015035106-Beschaedigung_5:_2.Radsatz:_2_Reifen____(Sommerreifen)____-_verschlissen_-_erneuern_45.jpg,2.Radsatz,2 Reifen,Sommerreifen,verschlissen,erneuern,170.0,80.0,2 Reifen (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015035106,2.Radsatz,2 Reifen,Sommerreifen,2015035106-Beschädigung-5-45.jpg,worn,renew,2nd wheelset,2 tires,Summer tires,./person/w3/image/2015035106-Beschädigung-5-45.jpg,./person/w3/data/annotation/2015035106-Beschädigung-5-45.xml
TUEV Sued,2020296493,2,2020296493-Beschaedigung_2:_2.Radsatz:_Reifensatz_komplett__-_verschlissen_-_erneuern_35.jpg,2.Radsatz,Reifensatz komplett,None,verschlissen,erneuern,270.0,270.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2020296493,2.Radsatz,Reifensatz komplett,None,2020296493-Beschädigung-2-35.jpg,worn,renew,2nd wheelset,Tire set complete,None,./person/w3/image/2020296493-Beschädigung-2-35.jpg,./person/w3/data/annotation/2020296493-Beschädigung-2-35.xml
TUEV Sued,2015052239,7,2015052239-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_52.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,240.0,90.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015052239,Rad/Reifen,Reifen vorn,None,2015052239-Beschädigung-7-52.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2015052239-Beschädigung-7-52.jpg,./person/w3/data/annotation/2015052239-Beschädigung-7-52.xml
TUEV Sued,2014089239,12,2014089239-Beschaedigung_12:_Rad|Reifen:_Reifensatz_komplett____(Winterreifen_unter_4mm)____-_verschlissen_-_erneuern_49.jpg,Rad/Reifen,Reifensatz komplett,Winterreifen unter 4mm,verschlissen,erneuern,360.0,170.0,Reifensatz komplett (Winterreifen unter 4mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2014089239,Rad/Reifen,Reifensatz komplett,Winterreifen unter 4mm,2014089239-Beschädigung-12-49.jpg,worn,renew,Wheel / tire,Tire set complete,Winter tires under 4mm,./person/w3/image/2014089239-Beschädigung-12-49.jpg,./person/w3/data/annotation/2014089239-Beschädigung-12-49.xml
TUEV Sued,2015081931,7,2015081931-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_38.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,150.0,60.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015081931,Rad/Reifen,Reifen vorn,None,2015081931-Beschädigung-7-38.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2015081931-Beschädigung-7-38.jpg,./person/w3/data/annotation/2015081931-Beschädigung-7-38.xml
TUEV Sued,2020053527,13,2020053527-Beschaedigung_13:_Rad|Reifen:_Reifensatz_komplett__-_verschlissen_-_erneuern_75.jpg,Rad/Reifen,Reifensatz komplett,None,verschlissen,erneuern,480.0,210.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2020053527,Rad/Reifen,Reifensatz komplett,None,2020053527-Beschädigung-13-75.jpg,worn,renew,Wheel / tire,Tire set complete,None,./person/w3/image/2020053527-Beschädigung-13-75.jpg,./person/w3/data/annotation/2020053527-Beschädigung-13-75.xml
TUEV Sued,2015101994,3,2015101994-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_51.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,240.0,80.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015101994,Rad/Reifen,Reifen vorn,None,2015101994-Beschädigung-3-51.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2015101994-Beschädigung-3-51.jpg,./person/w3/data/annotation/2015101994-Beschädigung-3-51.xml
TUEV Sued,2020290654,5,2020290654-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_51.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,344.08,344.08,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020290654,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020290654-Beschädigung-5-51.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w3/image/2020290654-Beschädigung-5-51.jpg,./person/w3/data/annotation/2020290654-Beschädigung-5-51.xml
