Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015101576,5,2015101576-Beschaedigung_5:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_70.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,201.53,105.79,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015101576,Seitenwand links,Seitenwand,None,2015101576-Beschädigung-5-70.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w3/image/2015101576-Beschädigung-5-70.jpg,./person/w3/data/annotation/2015101576-Beschädigung-5-70.xml
TUEV Sued,2016068363,10,2016068363-Beschaedigung_10:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_57.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,400.0,150.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016068363,Tuer hinten rechts,Tuer,None,2016068363-Beschädigung-10-57.jpg,Delle / paint damage,Repair and paint,Rear right,Door,None,./person/w3/image/2016068363-Beschädigung-10-57.jpg,./person/w3/data/annotation/2016068363-Beschädigung-10-57.xml
TUEV Sued,2015000828,9,2015000828-Beschaedigung_9:_Verkleidungen|Abdeckungen:_Laderaumverkleidung_rechts__-_Delle_|_Lackschaden_-_Wertminderung_43.jpg,Verkleidungen/Abdeckungen,Laderaumverkleidung rechts,None,Delle / Lackschaden,Wertminderung,200.0,200.0,Laderaumverkleidung rechts - Delle / Lackschaden - Wertminderung,False,False,Wertminderung,Delle / Lackschaden,2015000828,Verkleidungen/Abdeckungen,Laderaumverkleidung rechts,None,2015000828-Beschädigung-9-43.jpg,Delle / paint damage,Impairment,Clothes / covers,Carrying holes on the right,None,./person/w3/image/2015000828-Beschädigung-9-43.jpg,./person/w3/data/annotation/2015000828-Beschädigung-9-43.xml
TUEV Sued,2020052235,1,2020052235-Beschaedigung_1:_Seitenwand_links:_Einstieg____(hinten)____-_Delle_|_Lackschaden_-_Smart_Repair_29.jpg,Seitenwand links,Einstieg,hinten,Delle / Lackschaden,Smart Repair,150.0,150.0,Einstieg (hinten) - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020052235,Seitenwand links,Einstieg,hinten,2020052235-Beschädigung-1-29.jpg,Delle / paint damage,Smart Repair,Sidewall left,Started,rear,./person/w3/image/2020052235-Beschädigung-1-29.jpg,./person/w3/data/annotation/2020052235-Beschädigung-1-29.xml
TUEV Sued,2020031240,11,2020031240-Beschaedigung_11:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_34.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,335.8,164.11,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020031240,Tuer vorn links,Tuer,None,2020031240-Beschädigung-11-34.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w3/image/2020031240-Beschädigung-11-34.jpg,./person/w3/data/annotation/2020031240-Beschädigung-11-34.xml
TUEV Sued,2019208289,1,2019208289-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_Smart_Repair_24.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Stossfaenger hinten - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019208289,Stossfaenger hinten,Stossfaenger hinten,None,2019208289-Beschädigung-1-24.jpg,Delle / paint damage,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019208289-Beschädigung-1-24.jpg,./person/w3/data/annotation/2019208289-Beschädigung-1-24.xml
TUEV Sued,2016082263,5,2016082263-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten____(Lackmangel.)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_64.jpg,Stossfaenger hinten,Stossfaenger hinten,Lackmangel.,Delle / Lackschaden,instandsetzen und lackieren,490.0,210.0,Stossfaenger hinten (Lackmangel.) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016082263,Stossfaenger hinten,Stossfaenger hinten,Lackmangel.,2016082263-Beschädigung-5-64.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,Paint deficiency.,./person/w3/image/2016082263-Beschädigung-5-64.jpg,./person/w3/data/annotation/2016082263-Beschädigung-5-64.xml
TUEV Sued,2016139157,2,2016139157-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,444.49,257.8,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016139157,Seitenwand rechts,Seitenwand,None,2016139157-Beschädigung-2-36.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2016139157-Beschädigung-2-36.jpg,./person/w3/data/annotation/2016139157-Beschädigung-2-36.xml
TUEV Sued,2016006753,8,2016006753-Beschaedigung_8:_Heckklappe|-tuer:_Heckklappe____(Innen)____-_Delle_|_Lackschaden_-_Smart_Repair_49.jpg,Heckklappe/-tuer,Heckklappe,Innen,Delle / Lackschaden,Smart Repair,150.0,150.0,Heckklappe (Innen) - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016006753,Heckklappe/-tuer,Heckklappe,Innen,2016006753-Beschädigung-8-49.jpg,Delle / paint damage,Smart Repair,Tailgate / tuer,Tailgate,Inside,./person/w3/image/2016006753-Beschädigung-8-49.jpg,./person/w3/data/annotation/2016006753-Beschädigung-8-49.xml
TUEV Sued,2014056442,8,2014056442-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_43.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,372.85,158.32,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014056442,Motorhaube,Motorhaube,None,2014056442-Beschädigung-8-43.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2014056442-Beschädigung-8-43.jpg,./person/w3/data/annotation/2014056442-Beschädigung-8-43.xml
TUEV Sued,2019092007,9,2019092007-Beschaedigung_9:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_39.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,346.33,344.94,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019092007,Heckklappe/-tuer,Heckklappe,None,2019092007-Beschädigung-9-39.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2019092007-Beschädigung-9-39.jpg,./person/w3/data/annotation/2019092007-Beschädigung-9-39.xml
TUEV Sued,2020007745,4,2020007745-Beschaedigung_4:_Tuer_hinten_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Tuer hinten rechts,Tuer,None,Delle / Lackschaden,Smart Repair,160.0,160.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020007745,Tuer hinten rechts,Tuer,None,2020007745-Beschädigung-4-41.jpg,Delle / paint damage,Smart Repair,Rear right,Door,None,./person/w3/image/2020007745-Beschädigung-4-41.jpg,./person/w3/data/annotation/2020007745-Beschädigung-4-41.xml
TUEV Sued,2016000649,9,2016000649-Beschaedigung_9:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_57.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,817.9,348.45,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016000649,Seitenwand links,Seitenwand,None,2016000649-Beschädigung-9-57.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w3/image/2016000649-Beschädigung-9-57.jpg,./person/w3/data/annotation/2016000649-Beschädigung-9-57.xml
TUEV Sued,2014080839,5,2014080839-Beschaedigung_5:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_44.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,344.22,169.65,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014080839,Seitenwand links,Seitenwand,None,2014080839-Beschädigung-5-44.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w3/image/2014080839-Beschädigung-5-44.jpg,./person/w3/data/annotation/2014080839-Beschädigung-5-44.xml
TUEV Sued,2020263309,5,2020263309-Beschaedigung_5:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_42.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,Smart Repair,140.0,140.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020263309,Seitenwand links,Seitenwand,None,2020263309-Beschädigung-5-42.jpg,Delle / paint damage,Smart Repair,Sidewall left,Side wall,None,./person/w3/image/2020263309-Beschädigung-5-42.jpg,./person/w3/data/annotation/2020263309-Beschädigung-5-42.xml
TUEV Sued,2019292843,2,2019292843-Beschaedigung_2:_Schweller_rechts:_Schweller_vorn__-_Delle_|_Lackschaden_-_Smart_Repair_31.jpg,Schweller rechts,Schweller vorn,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Schweller vorn - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019292843,Schweller rechts,Schweller vorn,None,2019292843-Beschädigung-2-31.jpg,Delle / paint damage,Smart Repair,Slighter right,Sill,None,./person/w3/image/2019292843-Beschädigung-2-31.jpg,./person/w3/data/annotation/2019292843-Beschädigung-2-31.xml
TUEV Sued,2015039324,6,2015039324-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_46.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,735.8,284.95,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015039324,Heckklappe/-tuer,Heckklappe,None,2015039324-Beschädigung-6-46.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2015039324-Beschädigung-6-46.jpg,./person/w3/data/annotation/2015039324-Beschädigung-6-46.xml
TUEV Sued,2019236783,7,2019236783-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_44.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,524.2,518.56,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019236783,Tuer vorn rechts,Tuer,None,2019236783-Beschädigung-7-44.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w3/image/2019236783-Beschädigung-7-44.jpg,./person/w3/data/annotation/2019236783-Beschädigung-7-44.xml
TUEV Sued,2019310371,4,2019310371-Beschaedigung_4:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_45.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019310371,Tuer vorn links,Tuer,None,2019310371-Beschädigung-4-45.jpg,Delle / paint damage,Smart Repair,Tower left,Door,None,./person/w3/image/2019310371-Beschädigung-4-45.jpg,./person/w3/data/annotation/2019310371-Beschädigung-4-45.xml
TUEV Sued,2020146255,5,2020146255-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_51.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,180.0,180.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2020146255,Seitenwand rechts,Seitenwand,None,2020146255-Beschädigung-5-51.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w3/image/2020146255-Beschädigung-5-51.jpg,./person/w3/data/annotation/2020146255-Beschädigung-5-51.xml
TUEV Sued,2019069184,5,2019069184-Beschaedigung_5:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Delle_|_Lackschaden_-_Smart_Repair_38.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Kotfluegel rechts - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019069184,Kotfluegel rechts,Kotfluegel rechts,None,2019069184-Beschädigung-5-38.jpg,Delle / paint damage,Smart Repair,Right fender,Right fender,None,./person/w3/image/2019069184-Beschädigung-5-38.jpg,./person/w3/data/annotation/2019069184-Beschädigung-5-38.xml
TUEV Sued,2015101576,11,2015101576-Beschaedigung_11:_Schweller_rechts:_Schweller__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_109.jpg,Schweller rechts,Schweller,None,Delle / Lackschaden,instandsetzen und lackieren,371.53,202.83,Schweller - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015101576,Schweller rechts,Schweller,None,2015101576-Beschädigung-11-109.jpg,Delle / paint damage,Repair and paint,Slighter right,Sill,None,./person/w3/image/2015101576-Beschädigung-11-109.jpg,./person/w3/data/annotation/2015101576-Beschädigung-11-109.xml
