Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015038949,6,2015038949-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Wertminderung_43.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Wertminderung,100.0,100.0,Stossfaenger hinten - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2015038949,Stossfaenger hinten,Stossfaenger hinten,None,2015038949-Beschädigung-6-43.jpg,scratched / shot,Impairment,Rear bumper,Rear bumper,None,./person/w3/image/2015038949-Beschädigung-6-43.jpg,./person/w3/data/annotation/2015038949-Beschädigung-6-43.xml
TUEV Sued,2020045615,7,2020045615-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_53.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,391.45,142.96,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020045615,Stossfaenger hinten,Stossfaenger hinten,None,2020045615-Beschädigung-7-53.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2020045615-Beschädigung-7-53.jpg,./person/w3/data/annotation/2020045615-Beschädigung-7-53.xml
TUEV Sued,2015057880,15,2015057880-Beschaedigung_15:_Stossfaenger_vorn:_Stossfaenger_vorn____(Steinschlaege)____-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_100.jpg,Stossfaenger vorn,Stossfaenger vorn,Steinschlaege,verkratzt / verschuerft,instandsetzen und lackieren,324.15,135.04,Stossfaenger vorn (Steinschlaege) - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2015057880,Stossfaenger vorn,Stossfaenger vorn,Steinschlaege,2015057880-Beschädigung-15-100.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,Stone slides,./person/w3/image/2015057880-Beschädigung-15-100.jpg,./person/w3/data/annotation/2015057880-Beschädigung-15-100.xml
TUEV Sued,2017108085,2,2017108085-Beschaedigung_2:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_lackieren_27.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,lackieren,233.6,137.54,Stossfaenger vorn - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2017108085,Stossfaenger vorn,Stossfaenger vorn,None,2017108085-Beschädigung-2-27.jpg,scratched / shot,paint,Shearful front,Shearful front,None,./person/w3/image/2017108085-Beschädigung-2-27.jpg,./person/w3/data/annotation/2017108085-Beschädigung-2-27.xml
TUEV Sued,2016009995,3,2016009995-Beschaedigung_3:_Rad|Reifen:_Radblende_vorn_links__-_verkratzt_|_verschuerft_-_erneuern_40.jpg,Rad/Reifen,Radblende vorn links,None,verkratzt / verschuerft,erneuern,24.0,24.0,Radblende vorn links - verkratzt / verschuerft - erneuern,False,False,erneuern,verkratzt / verschuerft,2016009995,Rad/Reifen,Radblende vorn links,None,2016009995-Beschädigung-3-40.jpg,scratched / shot,renew,Wheel / tire,Blend front left,None,./person/w3/image/2016009995-Beschädigung-3-40.jpg,./person/w3/data/annotation/2016009995-Beschädigung-3-40.xml
TUEV Sued,2018220550,5,2018220550-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_49.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,320.97,237.72,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2018220550,Stossfaenger hinten,Stossfaenger hinten,None,2018220550-Beschädigung-5-49.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w3/image/2018220550-Beschädigung-5-49.jpg,./person/w3/data/annotation/2018220550-Beschädigung-5-49.xml
TUEV Sued,2020219327,4,2020219327-Beschaedigung_4:_Tuer_hinten_rechts:_Tuer__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_36.jpg,Tuer hinten rechts,Tuer,None,verkratzt / verschuerft,instandsetzen und lackieren,243.1,111.33,Tuer - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020219327,Tuer hinten rechts,Tuer,None,2020219327-Beschädigung-4-36.jpg,scratched / shot,Repair and paint,Rear right,Door,None,./person/w3/image/2020219327-Beschädigung-4-36.jpg,./person/w3/data/annotation/2020219327-Beschädigung-4-36.xml
TUEV Sued,2016051983,4,2016051983-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,488.6,253.74,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016051983,Stossfaenger hinten,Stossfaenger hinten,None,2016051983-Beschädigung-4-30.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2016051983-Beschädigung-4-30.jpg,./person/w3/data/annotation/2016051983-Beschädigung-4-30.xml
TUEV Sued,2020008885,6,2020008885-Beschaedigung_6:_Tuer_hinten_links:_Tuer__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_48.jpg,Tuer hinten links,Tuer,None,verkratzt / verschuerft,instandsetzen und lackieren,256.95,151.24,Tuer - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020008885,Tuer hinten links,Tuer,None,2020008885-Beschädigung-6-48.jpg,scratched / shot,Repair and paint,Door in the back left,Door,None,./person/w3/image/2020008885-Beschädigung-6-48.jpg,./person/w3/data/annotation/2020008885-Beschädigung-6-48.xml
TUEV Sued,2020233053,6,2020233053-Beschaedigung_6:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_52.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020233053,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020233053-Beschädigung-6-52.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2020233053-Beschädigung-6-52.jpg,./person/w3/data/annotation/2020233053-Beschädigung-6-52.xml
TUEV Sued,2020272660,9,2020272660-Beschaedigung_9:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_57.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,399.1,155.82,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020272660,Stossfaenger vorn,Stossfaenger vorn,None,2020272660-Beschädigung-9-57.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2020272660-Beschädigung-9-57.jpg,./person/w3/data/annotation/2020272660-Beschädigung-9-57.xml
TUEV Sued,2017076115,2,2017076115-Beschaedigung_2:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_34.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,verkratzt / verschuerft,Wertminderung,100.0,100.0,Leichtmetallfelge hinten rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2017076115,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2017076115-Beschädigung-2-34.jpg,scratched / shot,Impairment,Wheel / tire,Light metal frame rear right,None,./person/w3/image/2017076115-Beschädigung-2-34.jpg,./person/w3/data/annotation/2017076115-Beschädigung-2-34.xml
TUEV Sued,2020143602,8,2020143602-Beschaedigung_8:_Tuer_vorn_rechts:_Tuer__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_54.jpg,Tuer vorn rechts,Tuer,None,verkratzt / verschuerft,instandsetzen und lackieren,488.87,205.26,Tuer - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020143602,Tuer vorn rechts,Tuer,None,2020143602-Beschädigung-8-54.jpg,scratched / shot,Repair and paint,Tower right,Door,None,./person/w3/image/2020143602-Beschädigung-8-54.jpg,./person/w3/data/annotation/2020143602-Beschädigung-8-54.xml
TUEV Sued,2020320830,8,2020320830-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten____(+Druckstelle)____-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_53.jpg,Stossfaenger hinten,Stossfaenger hinten,+Druckstelle,verkratzt / verschuerft,instandsetzen und lackieren,409.05,180.0,Stossfaenger hinten (+Druckstelle) - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2020320830,Stossfaenger hinten,Stossfaenger hinten,+Druckstelle,2020320830-Beschädigung-8-53.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,+Druckstelle,./person/w3/image/2020320830-Beschädigung-8-53.jpg,./person/w3/data/annotation/2020320830-Beschädigung-8-53.xml
TUEV Sued,2019308979,13,2019308979-Beschaedigung_13:_Stossfaenger_vorn:_Stossfaenger_vorn__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_63.jpg,Stossfaenger vorn,Stossfaenger vorn,None,verkratzt / verschuerft,instandsetzen und lackieren,493.45,232.53,Stossfaenger vorn - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019308979,Stossfaenger vorn,Stossfaenger vorn,None,2019308979-Beschädigung-13-63.jpg,scratched / shot,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2019308979-Beschädigung-13-63.jpg,./person/w3/data/annotation/2019308979-Beschädigung-13-63.xml
TUEV Sued,2019267945,3,2019267945-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_34.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019267945,Stossfaenger hinten,Stossfaenger hinten,None,2019267945-Beschädigung-3-34.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019267945-Beschädigung-3-34.jpg,./person/w3/data/annotation/2019267945-Beschädigung-3-34.xml
TUEV Sued,2017047382,3,2017047382-Beschaedigung_3:_Schweller_links:_Einstieg____(Korrosion)____-_verkratzt_|_verschuerft_-_Smart_Repair_28.jpg,Schweller links,Einstieg,Korrosion,verkratzt / verschuerft,Smart Repair,200.0,200.0,Einstieg (Korrosion) - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2017047382,Schweller links,Einstieg,Korrosion,2017047382-Beschädigung-3-28.jpg,scratched / shot,Smart Repair,Sills left,Started,corrosion,./person/w3/image/2017047382-Beschädigung-3-28.jpg,./person/w3/data/annotation/2017047382-Beschädigung-3-28.xml
TUEV Sued,2019239689,3,2019239689-Beschaedigung_3:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_33.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,311.0,305.46,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019239689,Stossfaenger hinten,Stossfaenger hinten,None,2019239689-Beschädigung-3-33.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w3/image/2019239689-Beschädigung-3-33.jpg,./person/w3/data/annotation/2019239689-Beschädigung-3-33.xml
TUEV Sued,2019220651,1,2019220651-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,150.0,150.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2019220651,Stossfaenger hinten,Stossfaenger hinten,None,2019220651-Beschädigung-1-30.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019220651-Beschädigung-1-30.jpg,./person/w3/data/annotation/2019220651-Beschädigung-1-30.xml
TUEV Sued,2020156659,4,2020156659-Beschaedigung_4:_Rad|Reifen:_Leichtmetallfelge_vorn_rechts__-_verkratzt_|_verschuerft_-_Wertminderung_31.jpg,Rad/Reifen,Leichtmetallfelge vorn rechts,None,verkratzt / verschuerft,Wertminderung,150.0,150.0,Leichtmetallfelge vorn rechts - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2020156659,Rad/Reifen,Leichtmetallfelge vorn rechts,None,2020156659-Beschädigung-4-31.jpg,scratched / shot,Impairment,Wheel / tire,Alloy wheel front right,None,./person/w3/image/2020156659-Beschädigung-4-31.jpg,./person/w3/data/annotation/2020156659-Beschädigung-4-31.xml
TUEV Sued,2020042408,2,2020042408-Beschaedigung_2:_Stossfaenger_vorn:_Spoiler__-_verkratzt_|_verschuerft_-_Smart_Repair_37.jpg,Stossfaenger vorn,Spoiler,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Spoiler - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020042408,Stossfaenger vorn,Spoiler,None,2020042408-Beschädigung-2-37.jpg,scratched / shot,Smart Repair,Shearful front,spoiler,None,./person/w3/image/2020042408-Beschädigung-2-37.jpg,./person/w3/data/annotation/2020042408-Beschädigung-2-37.xml
TUEV Sued,2019163154,4,2019163154-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_39.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,instandsetzen und lackieren,427.33,357.78,Stossfaenger hinten - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2019163154,Stossfaenger hinten,Stossfaenger hinten,None,2019163154-Beschädigung-4-39.jpg,scratched / shot,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2019163154-Beschädigung-4-39.jpg,./person/w3/data/annotation/2019163154-Beschädigung-4-39.xml
TUEV Sued,2016033764,11,2016033764-Beschaedigung_11:_2.Radsatz:_2_Leichtmetallfelgen__-_verkratzt_|_verschuerft_-_Wertminderung_56.jpg,2.Radsatz,2 Leichtmetallfelgen,None,verkratzt / verschuerft,Wertminderung,400.0,400.0,2 Leichtmetallfelgen - verkratzt / verschuerft - Wertminderung,False,False,Wertminderung,verkratzt / verschuerft,2016033764,2.Radsatz,2 Leichtmetallfelgen,None,2016033764-Beschädigung-11-56.jpg,scratched / shot,Impairment,2nd wheelset,2 alloy wheels,None,./person/w3/image/2016033764-Beschädigung-11-56.jpg,./person/w3/data/annotation/2016033764-Beschädigung-11-56.xml
TUEV Sued,2019308983,5,2019308983-Beschaedigung_5:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_53.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,431.6,240.0,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2019308983,Stossfaenger hinten,Stossfaenger hinten,None,2019308983-Beschädigung-5-53.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w3/image/2019308983-Beschädigung-5-53.jpg,./person/w3/data/annotation/2019308983-Beschädigung-5-53.xml
TUEV Sued,2015010020,3,2015010020-Beschaedigung_3:_Tuer_vorn_links:_Griff_außen__-_verkratzt_|_verschuerft_-_lackieren_26.jpg,Tuer vorn links,Griff außen,None,verkratzt / verschuerft,lackieren,61.0,29.0,Griff außen - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2015010020,Tuer vorn links,Griff außen,None,2015010020-Beschädigung-3-26.jpg,scratched / shot,paint,Tower left,Handle outside,None,./person/w3/image/2015010020-Beschädigung-3-26.jpg,./person/w3/data/annotation/2015010020-Beschädigung-3-26.xml
TUEV Sued,2016034794,3,2016034794-Beschaedigung_3:_Tuer_hinten_rechts:_Tuer__-_verkratzt_|_verschuerft_-_instandsetzen_und_lackieren_40.jpg,Tuer hinten rechts,Tuer,None,verkratzt / verschuerft,instandsetzen und lackieren,199.2,90.0,Tuer - verkratzt / verschuerft - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verkratzt / verschuerft,2016034794,Tuer hinten rechts,Tuer,None,2016034794-Beschädigung-3-40.jpg,scratched / shot,Repair and paint,Rear right,Door,None,./person/w3/image/2016034794-Beschädigung-3-40.jpg,./person/w3/data/annotation/2016034794-Beschädigung-3-40.xml
TUEV Sued,2015090573,5,2015090573-Beschaedigung_5:_Verkleidungen|Abdeckungen:_Laderaumverkleidung_links__-_verkratzt_|_verschuerft_-_auslegen_|_polieren_52.jpg,Verkleidungen/Abdeckungen,Laderaumverkleidung links,None,verkratzt / verschuerft,auslegen / polieren,80.0,80.0,Laderaumverkleidung links - verkratzt / verschuerft - auslegen / polieren,False,False,auslegen / polieren,verkratzt / verschuerft,2015090573,Verkleidungen/Abdeckungen,Laderaumverkleidung links,None,2015090573-Beschädigung-5-52.jpg,scratched / shot,Lay out / polish,Clothes / covers,Carrying lines left,None,./person/w3/image/2015090573-Beschädigung-5-52.jpg,./person/w3/data/annotation/2015090573-Beschädigung-5-52.xml
TUEV Sued,2020218810,2,2020218810-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_Smart_Repair_30.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Stossfaenger hinten - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2020218810,Stossfaenger hinten,Stossfaenger hinten,None,2020218810-Beschädigung-2-30.jpg,scratched / shot,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2020218810-Beschädigung-2-30.jpg,./person/w3/data/annotation/2020218810-Beschädigung-2-30.xml
TUEV Sued,2016079354,6,2016079354-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verkratzt_|_verschuerft_-_lackieren_51.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verkratzt / verschuerft,lackieren,368.27,203.2,Stossfaenger hinten - verkratzt / verschuerft - lackieren,False,False,lackieren,verkratzt / verschuerft,2016079354,Stossfaenger hinten,Stossfaenger hinten,None,2016079354-Beschädigung-6-51.jpg,scratched / shot,paint,Rear bumper,Rear bumper,None,./person/w3/image/2016079354-Beschädigung-6-51.jpg,./person/w3/data/annotation/2016079354-Beschädigung-6-51.xml
TUEV Sued,2014098297,1,2014098297-Beschaedigung_1:_Stossfaenger_vorn:_Spoiler__-_verkratzt_|_verschuerft_-_Smart_Repair_37.jpg,Stossfaenger vorn,Spoiler,None,verkratzt / verschuerft,Smart Repair,120.0,120.0,Spoiler - verkratzt / verschuerft - Smart Repair,False,False,Smart Repair,verkratzt / verschuerft,2014098297,Stossfaenger vorn,Spoiler,None,2014098297-Beschädigung-1-37.jpg,scratched / shot,Smart Repair,Shearful front,spoiler,None,./person/w3/image/2014098297-Beschädigung-1-37.jpg,./person/w3/data/annotation/2014098297-Beschädigung-1-37.xml
TUEV Sued,2016134679,1,"2016134679-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verkratzt_|_verschuerft_-_erneuern_33.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verkratzt / verschuerft,erneuern,88.67,88.67,"Heckdeckel, Innenverkleidung - verkratzt / verschuerft - erneuern",False,False,erneuern,verkratzt / verschuerft,2016134679,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2016134679-Beschädigung-1-33.jpg,scratched / shot,renew,Clothes / covers,"Rear cover, interior cladding",None,./person/w3/image/2016134679-Beschädigung-1-33.jpg,./person/w3/data/annotation/2016134679-Beschädigung-1-33.xml
