Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016011995,7,2016011995-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_38.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,100.0,100.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016011995,Verkleidungen/Abdeckungen,Dachhimmel,None,2016011995-Beschädigung-7-38.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w3/image/2016011995-Beschädigung-7-38.jpg,./person/w3/data/annotation/2016011995-Beschädigung-7-38.xml
TUEV Sued,2020065063,2,2020065063-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_34.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020065063,Interieur,Innenraum,None,2020065063-Beschädigung-2-34.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020065063-Beschädigung-2-34.jpg,./person/w3/data/annotation/2020065063-Beschädigung-2-34.xml
TUEV Sued,2020074494,3,2020074494-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_27.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020074494,Interieur,Innenraum,None,2020074494-Beschädigung-3-27.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020074494-Beschädigung-3-27.jpg,./person/w3/data/annotation/2020074494-Beschädigung-3-27.xml
TUEV Sued,2020012785,5,2020012785-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_46.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,100.0,60.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020012785,Interieur,Innenraum,None,2020012785-Beschädigung-5-46.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2020012785-Beschädigung-5-46.jpg,./person/w3/data/annotation/2020012785-Beschädigung-5-46.xml
TUEV Sued,2015081056,3,2015081056-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_43.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,21.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015081056,Sitz vorn,Sitzbezug links,None,2015081056-Beschädigung-3-43.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2015081056-Beschädigung-3-43.jpg,./person/w3/data/annotation/2015081056-Beschädigung-3-43.xml
TUEV Sued,2020100002,3,2020100002-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_38.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,180.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020100002,Interieur,Innenraum,None,2020100002-Beschädigung-3-38.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020100002-Beschädigung-3-38.jpg,./person/w3/data/annotation/2020100002-Beschädigung-3-38.xml
TUEV Sued,2018072757,2,2018072757-Beschaedigung_2:_Interieur:_Innenraum____(Kofferraum)____-_verschmutzt_-_reinigen_30.jpg,Interieur,Innenraum,Kofferraum,verschmutzt,reinigen,60.0,42.0,Innenraum (Kofferraum) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018072757,Interieur,Innenraum,Kofferraum,2018072757-Beschädigung-2-30.jpg,dirty,to clean,interior,inner space,Trunk,./person/w3/image/2018072757-Beschädigung-2-30.jpg,./person/w3/data/annotation/2018072757-Beschädigung-2-30.xml
TUEV Sued,2020024773,4,2020024773-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_34.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020024773,Interieur,Innenraum,None,2020024773-Beschädigung-4-34.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020024773-Beschädigung-4-34.jpg,./person/w3/data/annotation/2020024773-Beschädigung-4-34.xml
TUEV Sued,2020072872,2,2020072872-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_36.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,120.0,70.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020072872,Interieur,Innenraum,None,2020072872-Beschädigung-2-36.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020072872-Beschädigung-2-36.jpg,./person/w3/data/annotation/2020072872-Beschädigung-2-36.xml
TUEV Sued,2020073053,13,2020073053-Beschaedigung_13:_Interieur:_Innenraum__-_verschmutzt_-_Politur|Innenraumreinigung_60.jpg,Interieur,Innenraum,None,verschmutzt,Politur/Innenraumreinigung,300.0,300.0,Innenraum - verschmutzt - Politur/Innenraumreinigung,False,False,Politur/Innenraumreinigung,verschmutzt,2020073053,Interieur,Innenraum,None,2020073053-Beschädigung-13-60.jpg,dirty,Polish / interior cleaning,interior,inner space,None,./person/w3/image/2020073053-Beschädigung-13-60.jpg,./person/w3/data/annotation/2020073053-Beschädigung-13-60.xml
TUEV Sued,2016006228,7,2016006228-Beschaedigung_7:_Motorhaube:_Motorhaube____(Harzflecken|Veraetzungen)____-_verschmutzt_-_instandsetzen_und_lackieren_61.jpg,Motorhaube,Motorhaube,Harzflecken/Veraetzungen,verschmutzt,instandsetzen und lackieren,471.65,222.6,Motorhaube (Harzflecken/Veraetzungen) - verschmutzt - instandsetzen und lackieren,False,False,instandsetzen und lackieren,verschmutzt,2016006228,Motorhaube,Motorhaube,Harzflecken/Veraetzungen,2016006228-Beschädigung-7-61.jpg,dirty,Repair and paint,Engine Hood,Engine Hood,Resin stains / disappearances,./person/w3/image/2016006228-Beschädigung-7-61.jpg,./person/w3/data/annotation/2016006228-Beschädigung-7-61.xml
TUEV Sued,2015102950,3,2015102950-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_33.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,80.0,30.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015102950,Sitz vorn,Sitzbezug links,None,2015102950-Beschädigung-3-33.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2015102950-Beschädigung-3-33.jpg,./person/w3/data/annotation/2015102950-Beschädigung-3-33.xml
TUEV Sued,2019230828,7,2019230828-Beschaedigung_7:_Interieur:_Innenraum____(Geruch_nach_Hund.)____-_verschmutzt_-_aufbereiten_38.jpg,Interieur,Innenraum,Geruch nach Hund.,verschmutzt,aufbereiten,300.0,300.0,Innenraum (Geruch nach Hund.) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2019230828,Interieur,Innenraum,Geruch nach Hund.,2019230828-Beschädigung-7-38.jpg,dirty,processing,interior,inner space,Smell to dog.,./person/w3/image/2019230828-Beschädigung-7-38.jpg,./person/w3/data/annotation/2019230828-Beschädigung-7-38.xml
TUEV Sued,2016008381,1,2016008381-Beschaedigung_1:_Motor:_Motor__-_verschmutzt_-_reinigen_34.jpg,Motor,Motor,None,verschmutzt,reinigen,80.0,80.0,Motor - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016008381,Motor,Motor,None,2016008381-Beschädigung-1-34.jpg,dirty,to clean,engine,engine,None,./person/w3/image/2016008381-Beschädigung-1-34.jpg,./person/w3/data/annotation/2016008381-Beschädigung-1-34.xml
TUEV Sued,2020100066,4,2020100066-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_37.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,255.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020100066,Interieur,Innenraum,None,2020100066-Beschädigung-4-37.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2020100066-Beschädigung-4-37.jpg,./person/w3/data/annotation/2020100066-Beschädigung-4-37.xml
TUEV Sued,2015059942,14,2015059942-Beschaedigung_14:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_erneuern_76.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,erneuern,430.0,430.0,Sitzbezug links - verschmutzt - erneuern,False,False,erneuern,verschmutzt,2015059942,Sitz vorn,Sitzbezug links,None,2015059942-Beschädigung-14-76.jpg,dirty,renew,Seat,Seat cover left,None,./person/w3/image/2015059942-Beschädigung-14-76.jpg,./person/w3/data/annotation/2015059942-Beschädigung-14-76.xml
TUEV Sued,2019263604,2,2019263604-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_31.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,70.0,70.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2019263604,Interieur,Innenraum,None,2019263604-Beschädigung-2-31.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2019263604-Beschädigung-2-31.jpg,./person/w3/data/annotation/2019263604-Beschädigung-2-31.xml
TUEV Sued,2019078074,2,2019078074-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_37.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,80.0,80.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019078074,Interieur,Innenraum,None,2019078074-Beschädigung-2-37.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2019078074-Beschädigung-2-37.jpg,./person/w3/data/annotation/2019078074-Beschädigung-2-37.xml
TUEV Sued,2018014441,1,2018014441-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_27.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,50.0,50.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018014441,Verkleidungen/Abdeckungen,Dachhimmel,None,2018014441-Beschädigung-1-27.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w3/image/2018014441-Beschädigung-1-27.jpg,./person/w3/data/annotation/2018014441-Beschädigung-1-27.xml
TUEV Sued,2016043746,1,2016043746-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_38.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016043746,Sitz vorn,Sitzbezug links,None,2016043746-Beschädigung-1-38.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2016043746-Beschädigung-1-38.jpg,./person/w3/data/annotation/2016043746-Beschädigung-1-38.xml
TUEV Sued,2019240995,4,2019240995-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_34.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,300.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2019240995,Interieur,Innenraum,None,2019240995-Beschädigung-4-34.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2019240995-Beschädigung-4-34.jpg,./person/w3/data/annotation/2019240995-Beschädigung-4-34.xml
TUEV Sued,2016072030,1,2016072030-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_30.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016072030,Interieur,Innenraum,None,2016072030-Beschädigung-1-30.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2016072030-Beschädigung-1-30.jpg,./person/w3/data/annotation/2016072030-Beschädigung-1-30.xml
TUEV Sued,2019193235,4,2019193235-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_36.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,150.0,127.5,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019193235,Interieur,Innenraum,None,2019193235-Beschädigung-4-36.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2019193235-Beschädigung-4-36.jpg,./person/w3/data/annotation/2019193235-Beschädigung-4-36.xml
TUEV Sued,2020206881,2,2020206881-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_29.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020206881,Interieur,Innenraum,None,2020206881-Beschädigung-2-29.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020206881-Beschädigung-2-29.jpg,./person/w3/data/annotation/2020206881-Beschädigung-2-29.xml
TUEV Sued,2016025447,2,2016025447-Beschaedigung_2:_Interieur:_Innenraum____(+Geruch)____-_verschmutzt_-_reinigen_45.jpg,Interieur,Innenraum,+Geruch,verschmutzt,reinigen,200.0,100.0,Innenraum (+Geruch) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016025447,Interieur,Innenraum,+Geruch,2016025447-Beschädigung-2-45.jpg,dirty,to clean,interior,inner space,+Geruch,./person/w3/image/2016025447-Beschädigung-2-45.jpg,./person/w3/data/annotation/2016025447-Beschädigung-2-45.xml
TUEV Sued,2020137576,5,2020137576-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_44.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,48.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020137576,Interieur,Innenraum,None,2020137576-Beschädigung-5-44.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020137576-Beschädigung-5-44.jpg,./person/w3/data/annotation/2020137576-Beschädigung-5-44.xml
TUEV Sued,2015083629,3,2015083629-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_40.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,43.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015083629,Interieur,Innenraum,None,2015083629-Beschädigung-3-40.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2015083629-Beschädigung-3-40.jpg,./person/w3/data/annotation/2015083629-Beschädigung-3-40.xml
TUEV Sued,2020055094,4,2020055094-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_46.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,48.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020055094,Interieur,Innenraum,None,2020055094-Beschädigung-4-46.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020055094-Beschädigung-4-46.jpg,./person/w3/data/annotation/2020055094-Beschädigung-4-46.xml
TUEV Sued,2020201999,5,2020201999-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_54.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,48.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020201999,Interieur,Innenraum,None,2020201999-Beschädigung-5-54.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020201999-Beschädigung-5-54.jpg,./person/w3/data/annotation/2020201999-Beschädigung-5-54.xml
TUEV Sued,2020374121,3,2020374121-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_39.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,50.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020374121,Interieur,Innenraum,None,2020374121-Beschädigung-3-39.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020374121-Beschädigung-3-39.jpg,./person/w3/data/annotation/2020374121-Beschädigung-3-39.xml
TUEV Sued,2020040820,1,2020040820-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_verschmutzt_-_auslegen_|_polieren_28.jpg,Stossfaenger hinten,Stossfaenger hinten,None,verschmutzt,auslegen / polieren,30.0,30.0,Stossfaenger hinten - verschmutzt - auslegen / polieren,False,False,auslegen / polieren,verschmutzt,2020040820,Stossfaenger hinten,Stossfaenger hinten,None,2020040820-Beschädigung-1-28.jpg,dirty,Lay out / polish,Rear bumper,Rear bumper,None,./person/w3/image/2020040820-Beschädigung-1-28.jpg,./person/w3/data/annotation/2020040820-Beschädigung-1-28.xml
TUEV Sued,2018087368,1,2018087368-Beschaedigung_1:_Karosserie:_Karosserie____(Flugrost)____-_verschmutzt_-_reinigen_38.jpg,Karosserie,Karosserie,Flugrost,verschmutzt,reinigen,100.0,100.0,Karosserie (Flugrost) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018087368,Karosserie,Karosserie,Flugrost,2018087368-Beschädigung-1-38.jpg,dirty,to clean,body,body,Ridge,./person/w3/image/2018087368-Beschädigung-1-38.jpg,./person/w3/data/annotation/2018087368-Beschädigung-1-38.xml
TUEV Sued,2016009437,1,2016009437-Beschaedigung_1:_Motorhaube:_Motorhaube____(Harzfleck)____-_verschmutzt_-_entfernen_38.jpg,Motorhaube,Motorhaube,Harzfleck,verschmutzt,entfernen,40.0,21.0,Motorhaube (Harzfleck) - verschmutzt - entfernen,False,False,entfernen,verschmutzt,2016009437,Motorhaube,Motorhaube,Harzfleck,2016009437-Beschädigung-1-38.jpg,dirty,remove,Engine Hood,Engine Hood,Resin,./person/w3/image/2016009437-Beschädigung-1-38.jpg,./person/w3/data/annotation/2016009437-Beschädigung-1-38.xml
TUEV Sued,2015019859,1,2015019859-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_32.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015019859,Sitz vorn,Sitzbezug links,None,2015019859-Beschädigung-1-32.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2015019859-Beschädigung-1-32.jpg,./person/w3/data/annotation/2015019859-Beschädigung-1-32.xml
TUEV Sued,2019012255,1,2019012255-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_28.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019012255,Interieur,Innenraum,None,2019012255-Beschädigung-1-28.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2019012255-Beschädigung-1-28.jpg,./person/w3/data/annotation/2019012255-Beschädigung-1-28.xml
TUEV Sued,2020076828,10,2020076828-Beschaedigung_10:_Heckbereich:_Kofferboden__-_verschmutzt_-_erneuern_42.jpg,Heckbereich,Kofferboden,None,verschmutzt,erneuern,100.0,100.0,Kofferboden - verschmutzt - erneuern,False,False,erneuern,verschmutzt,2020076828,Heckbereich,Kofferboden,None,2020076828-Beschädigung-10-42.jpg,dirty,renew,Tail area,Suitcase,None,./person/w3/image/2020076828-Beschädigung-10-42.jpg,./person/w3/data/annotation/2020076828-Beschädigung-10-42.xml
TUEV Sued,2019259463,2,2019259463-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_aufbereiten_46.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,aufbereiten,20.0,20.0,Dachhimmel - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2019259463,Verkleidungen/Abdeckungen,Dachhimmel,None,2019259463-Beschädigung-2-46.jpg,dirty,processing,Clothes / covers,Sky,None,./person/w3/image/2019259463-Beschädigung-2-46.jpg,./person/w3/data/annotation/2019259463-Beschädigung-2-46.xml
TUEV Sued,2020305573,2,2020305573-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_35.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,100.0,50.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020305573,Interieur,Innenraum,None,2020305573-Beschädigung-2-35.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2020305573-Beschädigung-2-35.jpg,./person/w3/data/annotation/2020305573-Beschädigung-2-35.xml
TUEV Sued,2020141377,5,2020141377-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_46.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,43.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020141377,Interieur,Innenraum,None,2020141377-Beschädigung-5-46.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020141377-Beschädigung-5-46.jpg,./person/w3/data/annotation/2020141377-Beschädigung-5-46.xml
TUEV Sued,2016044065,3,2016044065-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_27.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,43.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016044065,Interieur,Innenraum,None,2016044065-Beschädigung-3-27.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2016044065-Beschädigung-3-27.jpg,./person/w3/data/annotation/2016044065-Beschädigung-3-27.xml
