Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020073621,14,2020073621-Beschaedigung_14:_Fahrzeugdach:_Dach__-_Korrosion_-_instandsetzen_und_lackieren_53.jpg,Fahrzeugdach,Dach,None,Korrosion,instandsetzen und lackieren,739.26,276.13,Dach - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2020073621,Fahrzeugdach,Dach,None,2020073621-Beschädigung-14-53.jpg,corrosion,Repair and paint,Vehicle roof,roof,None,./person/w3/image/2020073621-Beschädigung-14-53.jpg,./person/w3/data/annotation/2020073621-Beschädigung-14-53.xml
TUEV Sued,2015030458,11,2015030458-Beschaedigung_11:_Tuer_vorn_rechts:_Tuer__-_Korrosion_-_lackieren_47.jpg,Tuer vorn rechts,Tuer,None,Korrosion,lackieren,282.6,150.0,Tuer - Korrosion - lackieren,False,False,lackieren,Korrosion,2015030458,Tuer vorn rechts,Tuer,None,2015030458-Beschädigung-11-47.jpg,corrosion,paint,Tower right,Door,None,./person/w3/image/2015030458-Beschädigung-11-47.jpg,./person/w3/data/annotation/2015030458-Beschädigung-11-47.xml
TUEV Sued,2014040786,7,2014040786-Beschaedigung_7:_2.Radsatz:_Stahlfelgensatz_komplett__-_Korrosion_-_Wertminderung_53.jpg,2.Radsatz,Stahlfelgensatz komplett,None,Korrosion,Wertminderung,250.0,110.0,Stahlfelgensatz komplett - Korrosion - Wertminderung,False,False,Wertminderung,Korrosion,2014040786,2.Radsatz,Stahlfelgensatz komplett,None,2014040786-Beschädigung-7-53.jpg,corrosion,Impairment,2nd wheelset,Steel cable set complete,None,./person/w3/image/2014040786-Beschädigung-7-53.jpg,./person/w3/data/annotation/2014040786-Beschädigung-7-53.xml
TUEV Sued,2020134909,3,2020134909-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_38.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020134909,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020134909-Beschädigung-3-38.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2020134909-Beschädigung-3-38.jpg,./person/w3/data/annotation/2020134909-Beschädigung-3-38.xml
TUEV Sued,2016020590,5,2016020590-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Korrosion_-_instandsetzen_und_lackieren_33.jpg,Motorhaube,Motorhaube,None,Korrosion,instandsetzen und lackieren,441.57,162.09,Motorhaube - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2016020590,Motorhaube,Motorhaube,None,2016020590-Beschädigung-5-33.jpg,corrosion,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2016020590-Beschädigung-5-33.jpg,./person/w3/data/annotation/2016020590-Beschädigung-5-33.xml
TUEV Sued,2019098062,5,2019098062-Beschaedigung_5:_Tuer_vorn_links:_Tuer__-_Korrosion_-_instandsetzen_und_lackieren_44.jpg,Tuer vorn links,Tuer,None,Korrosion,instandsetzen und lackieren,488.8,478.31,Tuer - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2019098062,Tuer vorn links,Tuer,None,2019098062-Beschädigung-5-44.jpg,corrosion,Repair and paint,Tower left,Door,None,./person/w3/image/2019098062-Beschädigung-5-44.jpg,./person/w3/data/annotation/2019098062-Beschädigung-5-44.xml
TUEV Sued,2019309032,2,2019309032-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_34.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,Korrosion,erneuern,539.24,539.24,Bremsscheiben und Belaege hinten (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019309032,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild unzureichend,2019309032-Beschädigung-2-34.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Load picture insufficient,./person/w3/image/2019309032-Beschädigung-2-34.jpg,./person/w3/data/annotation/2019309032-Beschädigung-2-34.xml
TUEV Sued,2014080731,15,2014080731-Beschaedigung_15:_Tuer_vorn_links:_Tuer__-_Korrosion_-_instandsetzen_und_lackieren_54.jpg,Tuer vorn links,Tuer,None,Korrosion,instandsetzen und lackieren,282.6,140.0,Tuer - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2014080731,Tuer vorn links,Tuer,None,2014080731-Beschädigung-15-54.jpg,corrosion,Repair and paint,Tower left,Door,None,./person/w3/image/2014080731-Beschädigung-15-54.jpg,./person/w3/data/annotation/2014080731-Beschädigung-15-54.xml
TUEV Sued,2015039323,5,2015039323-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer__-_Korrosion_-_lackieren_40.jpg,Tuer hinten rechts,Tuer,None,Korrosion,lackieren,450.0,175.12,Tuer - Korrosion - lackieren,False,False,lackieren,Korrosion,2015039323,Tuer hinten rechts,Tuer,None,2015039323-Beschädigung-5-40.jpg,corrosion,paint,Rear right,Door,None,./person/w3/image/2015039323-Beschädigung-5-40.jpg,./person/w3/data/annotation/2015039323-Beschädigung-5-40.xml
TUEV Sued,2020030401,6,2020030401-Beschaedigung_6:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_Korrosion_-_Wertminderung_49.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,Korrosion,Wertminderung,50.0,50.0,Leichtmetallfelge hinten rechts - Korrosion - Wertminderung,False,False,Wertminderung,Korrosion,2020030401,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2020030401-Beschädigung-6-49.jpg,corrosion,Impairment,Wheel / tire,Light metal frame rear right,None,./person/w3/image/2020030401-Beschädigung-6-49.jpg,./person/w3/data/annotation/2020030401-Beschädigung-6-49.xml
TUEV Sued,2015072088,2,2015072088-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_49.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,290.02,290.02,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015072088,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015072088-Beschädigung-2-49.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2015072088-Beschädigung-2-49.jpg,./person/w3/data/annotation/2015072088-Beschädigung-2-49.xml
TUEV Sued,2015089131,3,2015089131-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Korrosion_-_instandsetzen_und_lackieren_36.jpg,Motorhaube,Motorhaube,None,Korrosion,instandsetzen und lackieren,561.9,206.26,Motorhaube - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2015089131,Motorhaube,Motorhaube,None,2015089131-Beschädigung-3-36.jpg,corrosion,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2015089131-Beschädigung-3-36.jpg,./person/w3/data/annotation/2015089131-Beschädigung-3-36.xml
TUEV Sued,2020078469,1,2020078469-Beschaedigung_1:_Rad|Reifen:_Felgensatz_komplett__-_Korrosion_-_erneuern_33.jpg,Rad/Reifen,Felgensatz komplett,None,Korrosion,erneuern,160.0,160.0,Felgensatz komplett - Korrosion - erneuern,False,False,erneuern,Korrosion,2020078469,Rad/Reifen,Felgensatz komplett,None,2020078469-Beschädigung-1-33.jpg,corrosion,renew,Wheel / tire,Rim set complete,None,./person/w3/image/2020078469-Beschädigung-1-33.jpg,./person/w3/data/annotation/2020078469-Beschädigung-1-33.xml
TUEV Sued,2015093949,8,2015093949-Beschaedigung_8:_Fahrzeugdach:_Dach____(Steinschlag_mit)____-_Korrosion_-_lackieren_51.jpg,Fahrzeugdach,Dach,Steinschlag mit,Korrosion,lackieren,467.72,247.89,Dach (Steinschlag mit) - Korrosion - lackieren,False,False,lackieren,Korrosion,2015093949,Fahrzeugdach,Dach,Steinschlag mit,2015093949-Beschädigung-8-51.jpg,corrosion,paint,Vehicle roof,roof,Stone fight with,./person/w3/image/2015093949-Beschädigung-8-51.jpg,./person/w3/data/annotation/2015093949-Beschädigung-8-51.xml
TUEV Sued,2015057318,4,2015057318-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_mangelhaft)____-_Korrosion_-_erneuern_44.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild mangelhaft,Korrosion,erneuern,322.66,322.66,Bremsscheiben und Belaege hinten (Tragbild mangelhaft) - Korrosion - erneuern,False,False,erneuern,Korrosion,2015057318,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild mangelhaft,2015057318-Beschädigung-4-44.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Loading picture poor,./person/w3/image/2015057318-Beschädigung-4-44.jpg,./person/w3/data/annotation/2015057318-Beschädigung-4-44.xml
TUEV Sued,2020096936,6,2020096936-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_37.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,428.23,428.23,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2020096936,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020096936-Beschädigung-6-37.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w3/image/2020096936-Beschädigung-6-37.jpg,./person/w3/data/annotation/2020096936-Beschädigung-6-37.xml
TUEV Sued,2019289804,8,2019289804-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_44.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019289804,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019289804-Beschädigung-8-44.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2019289804-Beschädigung-8-44.jpg,./person/w3/data/annotation/2019289804-Beschädigung-8-44.xml
TUEV Sued,2016084724,5,"2016084724-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Rostkante,_Tragbild_ungenuegend)____-_Korrosion_-_erneuern_51.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Rostkante, Tragbild ungenuegend",Korrosion,erneuern,269.96,269.96,"Bremsscheiben und Belaege hinten (Rostkante, Tragbild ungenuegend) - Korrosion - erneuern",False,False,erneuern,Korrosion,2016084724,Bremsanlage,Bremsscheiben und Belaege hinten,"Rostkante, Tragbild ungenuegend",2016084724-Beschädigung-5-51.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,"Rustkarte, wearing picture insufficient",./person/w3/image/2016084724-Beschädigung-5-51.jpg,./person/w3/data/annotation/2016084724-Beschädigung-5-51.xml
TUEV Sued,2020073621,14,2020073621-Beschaedigung_14:_Fahrzeugdach:_Dach__-_Korrosion_-_instandsetzen_und_lackieren_54.jpg,Fahrzeugdach,Dach,None,Korrosion,instandsetzen und lackieren,739.26,276.13,Dach - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2020073621,Fahrzeugdach,Dach,None,2020073621-Beschädigung-14-54.jpg,corrosion,Repair and paint,Vehicle roof,roof,None,./person/w3/image/2020073621-Beschädigung-14-54.jpg,./person/w3/data/annotation/2020073621-Beschädigung-14-54.xml
TUEV Sued,2020040605,5,2020040605-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_43.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020040605,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020040605-Beschädigung-5-43.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2020040605-Beschädigung-5-43.jpg,./person/w3/data/annotation/2020040605-Beschädigung-5-43.xml
TUEV Sued,2020021457,7,2020021457-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_39.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,639.54,639.54,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2020021457,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020021457-Beschädigung-7-39.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w3/image/2020021457-Beschädigung-7-39.jpg,./person/w3/data/annotation/2020021457-Beschädigung-7-39.xml
TUEV Sued,2019091957,2,2019091957-Beschaedigung_2:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_21.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019091957,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019091957-Beschädigung-2-21.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2019091957-Beschädigung-2-21.jpg,./person/w3/data/annotation/2019091957-Beschädigung-2-21.xml
TUEV Sued,2020038660,4,2020038660-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_instandsetzen_und_lackieren_36.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,instandsetzen und lackieren,403.8,193.18,Heckklappe - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2020038660,Heckklappe/-tuer,Heckklappe,None,2020038660-Beschädigung-4-36.jpg,corrosion,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2020038660-Beschädigung-4-36.jpg,./person/w3/data/annotation/2020038660-Beschädigung-4-36.xml
TUEV Sued,2018173231,17,2018173231-Beschaedigung_17:_Fahrzeugdach:_Dach__-_Korrosion_-_lackieren_71.jpg,Fahrzeugdach,Dach,None,Korrosion,lackieren,537.15,257.29,Dach - Korrosion - lackieren,False,False,lackieren,Korrosion,2018173231,Fahrzeugdach,Dach,None,2018173231-Beschädigung-17-71.jpg,corrosion,paint,Vehicle roof,roof,None,./person/w3/image/2018173231-Beschädigung-17-71.jpg,./person/w3/data/annotation/2018173231-Beschädigung-17-71.xml
TUEV Sued,2019288795,7,2019288795-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(und_Riefenbildung)____-_Korrosion_-_erneuern_48.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,und Riefenbildung,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten (und Riefenbildung) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019288795,Bremsanlage,Bremsscheiben und Belaege hinten,und Riefenbildung,2019288795-Beschädigung-7-48.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,and shouting,./person/w3/image/2019288795-Beschädigung-7-48.jpg,./person/w3/data/annotation/2019288795-Beschädigung-7-48.xml
TUEV Sued,2020078616,4,2020078616-Beschaedigung_4:_Fahrzeugdach:_Dach__-_Korrosion_-_Smart_Repair_30.jpg,Fahrzeugdach,Dach,None,Korrosion,Smart Repair,120.0,120.0,Dach - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2020078616,Fahrzeugdach,Dach,None,2020078616-Beschädigung-4-30.jpg,corrosion,Smart Repair,Vehicle roof,roof,None,./person/w3/image/2020078616-Beschädigung-4-30.jpg,./person/w3/data/annotation/2020078616-Beschädigung-4-30.xml
TUEV Sued,2020026054,3,2020026054-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild_unzureichend)____-_Korrosion_-_erneuern_31.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,Korrosion,erneuern,639.54,639.54,Bremsscheiben und Belaege vorn (Tragbild unzureichend) - Korrosion - erneuern,False,False,erneuern,Korrosion,2020026054,Bremsanlage,Bremsscheiben und Belaege vorn,Tragbild unzureichend,2020026054-Beschädigung-3-31.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,Load picture insufficient,./person/w3/image/2020026054-Beschädigung-3-31.jpg,./person/w3/data/annotation/2020026054-Beschädigung-3-31.xml
TUEV Sued,2015014086,3,2015014086-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_vorn____(Tragbild_innen_nicht_i.O)____-_Korrosion_-_erneuern_41.jpg,Bremsanlage,Bremsscheiben vorn,Tragbild innen nicht i.O,Korrosion,erneuern,294.78,294.78,Bremsscheiben vorn (Tragbild innen nicht i.O) - Korrosion - erneuern,False,False,erneuern,Korrosion,2015014086,Bremsanlage,Bremsscheiben vorn,Tragbild innen nicht i.O,2015014086-Beschädigung-3-41.jpg,corrosion,renew,Brake system,Brake slices front,Stock image inside not i.o,./person/w3/image/2015014086-Beschädigung-3-41.jpg,./person/w3/data/annotation/2015014086-Beschädigung-3-41.xml
TUEV Sued,2015035119,7,2015035119-Beschaedigung_7:_Schweller_links:_Einstieg__-_Korrosion_-_lackieren_58.jpg,Schweller links,Einstieg,None,Korrosion,lackieren,171.74,70.6,Einstieg - Korrosion - lackieren,False,False,lackieren,Korrosion,2015035119,Schweller links,Einstieg,None,2015035119-Beschädigung-7-58.jpg,corrosion,paint,Sills left,Started,None,./person/w3/image/2015035119-Beschädigung-7-58.jpg,./person/w3/data/annotation/2015035119-Beschädigung-7-58.xml
TUEV Sued,2018071476,8,2018071476-Beschaedigung_8:_Tuer_vorn_links:_Tuer__-_Korrosion_-_Smart_Repair_37.jpg,Tuer vorn links,Tuer,None,Korrosion,Smart Repair,120.0,120.0,Tuer - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2018071476,Tuer vorn links,Tuer,None,2018071476-Beschädigung-8-37.jpg,corrosion,Smart Repair,Tower left,Door,None,./person/w3/image/2018071476-Beschädigung-8-37.jpg,./person/w3/data/annotation/2018071476-Beschädigung-8-37.xml
TUEV Sued,2014037746,3,2014037746-Beschaedigung_3:_Motorhaube:_Motorhaube__-_Korrosion_-_instandsetzen_und_lackieren_31.jpg,Motorhaube,Motorhaube,None,Korrosion,instandsetzen und lackieren,310.3,155.12,Motorhaube - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2014037746,Motorhaube,Motorhaube,None,2014037746-Beschädigung-3-31.jpg,corrosion,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2014037746-Beschädigung-3-31.jpg,./person/w3/data/annotation/2014037746-Beschädigung-3-31.xml
TUEV Sued,2015090337,7,2015090337-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_63.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,363.63,363.63,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2015090337,Bremsanlage,Bremsscheiben und Belaege vorn,None,2015090337-Beschädigung-7-63.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w3/image/2015090337-Beschädigung-7-63.jpg,./person/w3/data/annotation/2015090337-Beschädigung-7-63.xml
TUEV Sued,2018178125,9,2018178125-Beschaedigung_9:_Tuer_vorn_rechts:_Tuer____(Und_Delle)____-_Korrosion_-_instandsetzen_und_lackieren_46.jpg,Tuer vorn rechts,Tuer,Und Delle,Korrosion,instandsetzen und lackieren,403.7,197.67,Tuer (Und Delle) - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2018178125,Tuer vorn rechts,Tuer,Und Delle,2018178125-Beschädigung-9-46.jpg,corrosion,Repair and paint,Tower right,Door,And delle,./person/w3/image/2018178125-Beschädigung-9-46.jpg,./person/w3/data/annotation/2018178125-Beschädigung-9-46.xml
TUEV Sued,2015107012,4,2015107012-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_45.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015107012,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015107012-Beschädigung-4-45.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2015107012-Beschädigung-4-45.jpg,./person/w3/data/annotation/2015107012-Beschädigung-4-45.xml
