Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2017040271,9,2017040271-Beschaedigung_9:_2.Radsatz:_Reifensatz_komplett__-_verschlissen_-_erneuern_53.jpg,2.Radsatz,Reifensatz komplett,None,verschlissen,erneuern,600.0,290.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2017040271,2.Radsatz,Reifensatz komplett,None,2017040271-Beschädigung-9-53.jpg,worn,renew,2nd wheelset,Tire set complete,None,./person/w3/image/2017040271-Beschädigung-9-53.jpg,./person/w3/data/annotation/2017040271-Beschädigung-9-53.xml
TUEV Sued,2016001076,1,2016001076-Beschaedigung_1:_2.Radsatz:_2_Reifen____(Innenseite)____-_verschlissen_-_erneuern_49.jpg,2.Radsatz,2 Reifen,Innenseite,verschlissen,erneuern,270.0,120.0,2 Reifen (Innenseite) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016001076,2.Radsatz,2 Reifen,Innenseite,2016001076-Beschädigung-1-49.jpg,worn,renew,2nd wheelset,2 tires,inside,./person/w3/image/2016001076-Beschädigung-1-49.jpg,./person/w3/data/annotation/2016001076-Beschädigung-1-49.xml
TUEV Sued,2016017212,7,2016017212-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_46.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,250.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2016017212,Rad/Reifen,Reifen vorn,None,2016017212-Beschädigung-7-46.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2016017212-Beschädigung-7-46.jpg,./person/w3/data/annotation/2016017212-Beschädigung-7-46.xml
TUEV Sued,2017005367,6,2017005367-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_32.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,170.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2017005367,Rad/Reifen,Reifen vorn,None,2017005367-Beschädigung-6-32.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2017005367-Beschädigung-6-32.jpg,./person/w3/data/annotation/2017005367-Beschädigung-6-32.xml
TUEV Sued,2020288318,8,"2020288318-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,_Korrosion,_eingelaufen.)____-_verschlissen_-_erneuern_74.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild, Korrosion, eingelaufen.",verschlissen,erneuern,387.8,387.8,"Bremsscheiben und Belaege hinten (Tragbild, Korrosion, eingelaufen.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020288318,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild, Korrosion, eingelaufen.",2020288318-Beschädigung-8-74.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run.",./person/w3/image/2020288318-Beschädigung-8-74.jpg,./person/w3/data/annotation/2020288318-Beschädigung-8-74.xml
TUEV Sued,2020053823,4,2020053823-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_59.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,165.0,80.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020053823,Rad/Reifen,Reifen vorn,None,2020053823-Beschädigung-4-59.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020053823-Beschädigung-4-59.jpg,./person/w3/data/annotation/2020053823-Beschädigung-4-59.xml
TUEV Sued,2016021361,11,2016021361-Beschaedigung_11:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_58.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,200.0,110.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2016021361,Rad/Reifen,Reifen vorn,None,2016021361-Beschädigung-11-58.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2016021361-Beschädigung-11-58.jpg,./person/w3/data/annotation/2016021361-Beschädigung-11-58.xml
TUEV Sued,2020248389,8,2020248389-Beschaedigung_8:_Rad|Reifen:_Reifen_vorn____(Ganzjahresreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_58.jpg,Rad/Reifen,Reifen vorn,Ganzjahresreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,360.0,170.0,Reifen vorn (Ganzjahresreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020248389,Rad/Reifen,Reifen vorn,Ganzjahresreifen. Reifenverschleiß einseitig innen.,2020248389-Beschädigung-8-58.jpg,worn,renew,Wheel / tire,Tire front,All-season tires. Tire wear on one side inside.,./person/w3/image/2020248389-Beschädigung-8-58.jpg,./person/w3/data/annotation/2020248389-Beschädigung-8-58.xml
TUEV Sued,2020068796,6,"2020068796-Beschaedigung_6:_2.Radsatz:_1_Reifen____(Sommerbereifung,_Innenseite)____-_verschlissen_-_erneuern_53.jpg",2.Radsatz,1 Reifen,"Sommerbereifung, Innenseite",verschlissen,erneuern,135.0,70.0,"1 Reifen (Sommerbereifung, Innenseite) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020068796,2.Radsatz,1 Reifen,"Sommerbereifung, Innenseite",2020068796-Beschädigung-6-53.jpg,worn,renew,2nd wheelset,1 tire,"Summer tires, inside",./person/w3/image/2020068796-Beschädigung-6-53.jpg,./person/w3/data/annotation/2020068796-Beschädigung-6-53.xml
TUEV Sued,2020141739,3,2020141739-Beschaedigung_3:_Bremsanlage:_Bremsbelaege_vorn__-_verschlissen_-_erneuern_25.jpg,Bremsanlage,Bremsbelaege vorn,None,verschlissen,erneuern,170.0,170.0,Bremsbelaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020141739,Bremsanlage,Bremsbelaege vorn,None,2020141739-Beschädigung-3-25.jpg,worn,renew,Brake system,Brake pads in front,None,./person/w3/image/2020141739-Beschädigung-3-25.jpg,./person/w3/data/annotation/2020141739-Beschädigung-3-25.xml
TUEV Sued,2020254756,8,"2020254756-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_66.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",verschlissen,erneuern,387.8,387.8,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020254756,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",2020254756-Beschädigung-8-66.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run, called.",./person/w3/image/2020254756-Beschädigung-8-66.jpg,./person/w3/data/annotation/2020254756-Beschädigung-8-66.xml
TUEV Sued,2020021305,15,2020021305-Beschaedigung_15:_2.Radsatz:_2_Reifen____(Und_beschaedigt)____-_verschlissen_-_erneuern_77.jpg,2.Radsatz,2 Reifen,Und beschaedigt,verschlissen,erneuern,320.0,150.0,2 Reifen (Und beschaedigt) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020021305,2.Radsatz,2 Reifen,Und beschaedigt,2020021305-Beschädigung-15-77.jpg,worn,renew,2nd wheelset,2 tires,And damaged,./person/w3/image/2020021305-Beschädigung-15-77.jpg,./person/w3/data/annotation/2020021305-Beschädigung-15-77.xml
TUEV Sued,2020074494,7,2020074494-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_38.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020074494,Rad/Reifen,Reifen vorn,None,2020074494-Beschädigung-7-38.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020074494-Beschädigung-7-38.jpg,./person/w3/data/annotation/2020074494-Beschädigung-7-38.xml
TUEV Sued,2018178270,5,2018178270-Beschaedigung_5:_Rad|Reifen:_Reifen_hinten_rechts__-_verschlissen_-_erneuern_38.jpg,Rad/Reifen,Reifen hinten rechts,None,verschlissen,erneuern,140.0,70.0,Reifen hinten rechts - verschlissen - erneuern,False,False,erneuern,verschlissen,2018178270,Rad/Reifen,Reifen hinten rechts,None,2018178270-Beschädigung-5-38.jpg,worn,renew,Wheel / tire,Tire rear right,None,./person/w3/image/2018178270-Beschädigung-5-38.jpg,./person/w3/data/annotation/2018178270-Beschädigung-5-38.xml
TUEV Sued,2020061231,4,2020061231-Beschaedigung_4:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_36.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,460.0,200.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020061231,Rad/Reifen,Reifen vorn,None,2020061231-Beschädigung-4-36.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020061231-Beschädigung-4-36.jpg,./person/w3/data/annotation/2020061231-Beschädigung-4-36.xml
TUEV Sued,2020105245,5,"2020105245-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild,Korrosion,eingelaufen.)____-_verschlissen_-_erneuern_61.jpg",Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen.",verschlissen,erneuern,388.62,388.62,"Bremsscheiben und Belaege hinten (Tragbild,Korrosion,eingelaufen.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020105245,Bremsanlage,Bremsscheiben und Belaege hinten,"Tragbild,Korrosion,eingelaufen.",2020105245-Beschädigung-5-61.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,"Load picture, corrosion, run.",./person/w3/image/2020105245-Beschädigung-5-61.jpg,./person/w3/data/annotation/2020105245-Beschädigung-5-61.xml
TUEV Sued,2016018226,11,2016018226-Beschaedigung_11:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_58.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,240.0,90.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2016018226,2.Radsatz,2 Reifen,None,2016018226-Beschädigung-11-58.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w3/image/2016018226-Beschädigung-11-58.jpg,./person/w3/data/annotation/2016018226-Beschädigung-11-58.xml
TUEV Sued,2019171241,2,2019171241-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn_rechts__-_verschlissen_-_erneuern_22.jpg,Rad/Reifen,Reifen vorn rechts,None,verschlissen,erneuern,130.0,130.0,Reifen vorn rechts - verschlissen - erneuern,False,False,erneuern,verschlissen,2019171241,Rad/Reifen,Reifen vorn rechts,None,2019171241-Beschädigung-2-22.jpg,worn,renew,Wheel / tire,Tire front right,None,./person/w3/image/2019171241-Beschädigung-2-22.jpg,./person/w3/data/annotation/2019171241-Beschädigung-2-22.xml
TUEV Sued,2020278137,6,2020278137-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_37.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,407.0,407.0,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020278137,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020278137-Beschädigung-6-37.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w3/image/2020278137-Beschädigung-6-37.jpg,./person/w3/data/annotation/2020278137-Beschädigung-6-37.xml
TUEV Sued,2020228878,3,"2020228878-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,stark_eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_42.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,Riefenbildung.",verschlissen,erneuern,422.62,422.62,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,stark eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020228878,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,stark eingelaufen,Riefenbildung.",2020228878-Beschädigung-3-42.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Load picture, corrosion, greatly run, called up.",./person/w3/image/2020228878-Beschädigung-3-42.jpg,./person/w3/data/annotation/2020228878-Beschädigung-3-42.xml
TUEV Sued,2020038625,10,2020038625-Beschaedigung_10:_2.Radsatz:_Reifensatz_komplett____(Winterbereifung)____-_verschlissen_-_erneuern_48.jpg,2.Radsatz,Reifensatz komplett,Winterbereifung,verschlissen,erneuern,600.0,290.0,Reifensatz komplett (Winterbereifung) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020038625,2.Radsatz,Reifensatz komplett,Winterbereifung,2020038625-Beschädigung-10-48.jpg,worn,renew,2nd wheelset,Tire set complete,Winter tires,./person/w3/image/2020038625-Beschädigung-10-48.jpg,./person/w3/data/annotation/2020038625-Beschädigung-10-48.xml
TUEV Sued,2020263243,14,2020263243-Beschaedigung_14:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_73.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,300.0,110.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020263243,2.Radsatz,2 Reifen,None,2020263243-Beschädigung-14-73.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w3/image/2020263243-Beschädigung-14-73.jpg,./person/w3/data/annotation/2020263243-Beschädigung-14-73.xml
TUEV Sued,2020089613,7,"2020089613-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,eingelaufen,Riefenbildung.)____-_verschlissen_-_erneuern_59.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",verschlissen,erneuern,422.62,422.62,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,eingelaufen,Riefenbildung.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020089613,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung.",2020089613-Beschädigung-7-59.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Load picture, corrosion, run, called.",./person/w3/image/2020089613-Beschädigung-7-59.jpg,./person/w3/data/annotation/2020089613-Beschädigung-7-59.xml
TUEV Sued,2020132816,6,2020132816-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_49.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,310.0,130.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020132816,Rad/Reifen,Reifen vorn,None,2020132816-Beschädigung-6-49.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020132816-Beschädigung-6-49.jpg,./person/w3/data/annotation/2020132816-Beschädigung-6-49.xml
TUEV Sued,2015006576,7,2015006576-Beschaedigung_7:_Rad|Reifen:_Reifen_hinten____(Sommerreifen)____-_verschlissen_-_erneuern_77.jpg,Rad/Reifen,Reifen hinten,Sommerreifen,verschlissen,erneuern,230.0,90.0,Reifen hinten (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015006576,Rad/Reifen,Reifen hinten,Sommerreifen,2015006576-Beschädigung-7-77.jpg,worn,renew,Wheel / tire,Tire rear,Summer tires,./person/w3/image/2015006576-Beschädigung-7-77.jpg,./person/w3/data/annotation/2015006576-Beschädigung-7-77.xml
TUEV Sued,2015052740,6,2015052740-Beschaedigung_6:_2.Radsatz:_2_Reifen____(VA_einseitig)____-_verschlissen_-_erneuern_47.jpg,2.Radsatz,2 Reifen,VA einseitig,verschlissen,erneuern,280.0,110.0,2 Reifen (VA einseitig) - verschlissen - erneuern,False,False,erneuern,verschlissen,2015052740,2.Radsatz,2 Reifen,VA einseitig,2015052740-Beschädigung-6-47.jpg,worn,renew,2nd wheelset,2 tires,VA one-sided,./person/w3/image/2015052740-Beschädigung-6-47.jpg,./person/w3/data/annotation/2015052740-Beschädigung-6-47.xml
TUEV Sued,2016009875,1,2016009875-Beschaedigung_1:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_44.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,422.62,422.62,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2016009875,Bremsanlage,Bremsscheiben und Belaege vorn,None,2016009875-Beschädigung-1-44.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w3/image/2016009875-Beschädigung-1-44.jpg,./person/w3/data/annotation/2016009875-Beschädigung-1-44.xml
TUEV Sued,2020338285,5,2020338285-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn_links____(Außenseite)____-_verschlissen_-_erneuern_48.jpg,Rad/Reifen,Reifen vorn links,Außenseite,verschlissen,erneuern,130.0,70.0,Reifen vorn links (Außenseite) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020338285,Rad/Reifen,Reifen vorn links,Außenseite,2020338285-Beschädigung-5-48.jpg,worn,renew,Wheel / tire,Tire front left,Outside,./person/w3/image/2020338285-Beschädigung-5-48.jpg,./person/w3/data/annotation/2020338285-Beschädigung-5-48.xml
TUEV Sued,2020080481,6,2020080481-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_40.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,140.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020080481,Rad/Reifen,Reifen vorn,None,2020080481-Beschädigung-6-40.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w3/image/2020080481-Beschädigung-6-40.jpg,./person/w3/data/annotation/2020080481-Beschädigung-6-40.xml
TUEV Sued,2020135537,9,2020135537-Beschaedigung_9:_Rad|Reifen:_Reifen_vorn____(Profiltiefe_zu_gering)____-_verschlissen_-_erneuern_61.jpg,Rad/Reifen,Reifen vorn,Profiltiefe zu gering,verschlissen,erneuern,270.0,100.0,Reifen vorn (Profiltiefe zu gering) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020135537,Rad/Reifen,Reifen vorn,Profiltiefe zu gering,2020135537-Beschädigung-9-61.jpg,worn,renew,Wheel / tire,Tire front,Profile depth too low,./person/w3/image/2020135537-Beschädigung-9-61.jpg,./person/w3/data/annotation/2020135537-Beschädigung-9-61.xml
TUEV Sued,2016001076,1,2016001076-Beschaedigung_1:_2.Radsatz:_2_Reifen____(Innenseite)____-_verschlissen_-_erneuern_52.jpg,2.Radsatz,2 Reifen,Innenseite,verschlissen,erneuern,270.0,120.0,2 Reifen (Innenseite) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016001076,2.Radsatz,2 Reifen,Innenseite,2016001076-Beschädigung-1-52.jpg,worn,renew,2nd wheelset,2 tires,inside,./person/w3/image/2016001076-Beschädigung-1-52.jpg,./person/w3/data/annotation/2016001076-Beschädigung-1-52.xml
TUEV Sued,2020163565,16,2020163565-Beschaedigung_16:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_63.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,358.7,358.7,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020163565,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020163565-Beschädigung-16-63.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w3/image/2020163565-Beschädigung-16-63.jpg,./person/w3/data/annotation/2020163565-Beschädigung-16-63.xml
TUEV Sued,2016043729,5,2016043729-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn____(<_4_mm_|_Winterreifen)____-_verschlissen_-_erneuern_57.jpg,Rad/Reifen,Reifen vorn,< 4 mm / Winterreifen,verschlissen,erneuern,230.0,100.0,Reifen vorn (< 4 mm / Winterreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016043729,Rad/Reifen,Reifen vorn,< 4 mm / Winterreifen,2016043729-Beschädigung-5-57.jpg,worn,renew,Wheel / tire,Tire front,<4 mm / winter tires,./person/w3/image/2016043729-Beschädigung-5-57.jpg,./person/w3/data/annotation/2016043729-Beschädigung-5-57.xml
