Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2016073162,5,2016073162-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_45.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016073162,Interieur,Innenraum,None,2016073162-Beschädigung-5-45.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2016073162-Beschädigung-5-45.jpg,./person/w3/data/annotation/2016073162-Beschädigung-5-45.xml
TUEV Sued,2020127833,5,2020127833-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_39.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,50.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020127833,Interieur,Innenraum,None,2020127833-Beschädigung-5-39.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020127833-Beschädigung-5-39.jpg,./person/w3/data/annotation/2020127833-Beschädigung-5-39.xml
TUEV Sued,2015095299,3,2015095299-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_40.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,60.0,32.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015095299,Interieur,Innenraum,None,2015095299-Beschädigung-3-40.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2015095299-Beschädigung-3-40.jpg,./person/w3/data/annotation/2015095299-Beschädigung-3-40.xml
TUEV Sued,2015052471,3,2015052471-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_38.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,50.0,50.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015052471,Sitz vorn,Sitzbezug rechts,None,2015052471-Beschädigung-3-38.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w3/image/2015052471-Beschädigung-3-38.jpg,./person/w3/data/annotation/2015052471-Beschädigung-3-38.xml
TUEV Sued,2015045112,2,2015045112-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_43.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015045112,Sitz vorn,Sitzbezug rechts,None,2015045112-Beschädigung-2-43.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w3/image/2015045112-Beschädigung-2-43.jpg,./person/w3/data/annotation/2015045112-Beschädigung-2-43.xml
TUEV Sued,2016134294,9,2016134294-Beschaedigung_9:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_59.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,250.0,132.5,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2016134294,Interieur,Innenraum,None,2016134294-Beschädigung-9-59.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2016134294-Beschädigung-9-59.jpg,./person/w3/data/annotation/2016134294-Beschädigung-9-59.xml
TUEV Sued,2016023007,2,2016023007-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_41.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,43.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016023007,Interieur,Innenraum,None,2016023007-Beschädigung-2-41.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2016023007-Beschädigung-2-41.jpg,./person/w3/data/annotation/2016023007-Beschädigung-2-41.xml
TUEV Sued,2016124487,1,2016124487-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_35.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016124487,Sitz vorn,Sitzbezug links,None,2016124487-Beschädigung-1-35.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2016124487-Beschädigung-1-35.jpg,./person/w3/data/annotation/2016124487-Beschädigung-1-35.xml
TUEV Sued,2014025837,2,2014025837-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_42.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,17.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2014025837,Sitz vorn,Sitzbezug links,None,2014025837-Beschädigung-2-42.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2014025837-Beschädigung-2-42.jpg,./person/w3/data/annotation/2014025837-Beschädigung-2-42.xml
TUEV Sued,2016112673,2,2016112673-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_27.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,50.0,50.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016112673,Verkleidungen/Abdeckungen,Dachhimmel,None,2016112673-Beschädigung-2-27.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w3/image/2016112673-Beschädigung-2-27.jpg,./person/w3/data/annotation/2016112673-Beschädigung-2-27.xml
TUEV Sued,2016006775,2,2016006775-Beschaedigung_2:_Fahrzeugdach:_Dach____(Lackverschmutzung.Schleifen|Polieren.Folgekosten_moeglich.)____-_verschmutzt_-_aufbereiten_37.jpg,Fahrzeugdach,Dach,Lackverschmutzung.Schleifen/Polieren.Folgekosten moeglich.,verschmutzt,aufbereiten,60.0,60.0,Dach (Lackverschmutzung.Schleifen/Polieren.Folgekosten moeglich.) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2016006775,Fahrzeugdach,Dach,Lackverschmutzung.Schleifen/Polieren.Folgekosten moeglich.,2016006775-Beschädigung-2-37.jpg,dirty,processing,Vehicle roof,roof,Paint pollution. Grinding / polishing. Exercises possible.,./person/w3/image/2016006775-Beschädigung-2-37.jpg,./person/w3/data/annotation/2016006775-Beschädigung-2-37.xml
TUEV Sued,2020145345,4,2020145345-Beschaedigung_4:_Tuer_vorn_links:_Tuer____(Lacknebel.)____-_verschmutzt_-_auslegen_|_polieren_44.jpg,Tuer vorn links,Tuer,Lacknebel.,verschmutzt,auslegen / polieren,40.0,40.0,Tuer (Lacknebel.) - verschmutzt - auslegen / polieren,False,False,auslegen / polieren,verschmutzt,2020145345,Tuer vorn links,Tuer,Lacknebel.,2020145345-Beschädigung-4-44.jpg,dirty,Lay out / polish,Tower left,Door,Paint fog.,./person/w3/image/2020145345-Beschädigung-4-44.jpg,./person/w3/data/annotation/2020145345-Beschädigung-4-44.xml
TUEV Sued,2015066072,3,2015066072-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_41.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,21.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015066072,Sitz vorn,Sitzbezug links,None,2015066072-Beschädigung-3-41.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2015066072-Beschädigung-3-41.jpg,./person/w3/data/annotation/2015066072-Beschädigung-3-41.xml
TUEV Sued,2020100002,3,2020100002-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_39.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,180.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020100002,Interieur,Innenraum,None,2020100002-Beschädigung-3-39.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020100002-Beschädigung-3-39.jpg,./person/w3/data/annotation/2020100002-Beschädigung-3-39.xml
TUEV Sued,2014092958,1,2014092958-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_33.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,17.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2014092958,Sitz vorn,Sitzbezug links,None,2014092958-Beschädigung-1-33.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2014092958-Beschädigung-1-33.jpg,./person/w3/data/annotation/2014092958-Beschädigung-1-33.xml
TUEV Sued,2019020930,1,2019020930-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_41.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,90.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019020930,Interieur,Innenraum,None,2019020930-Beschädigung-1-41.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2019020930-Beschädigung-1-41.jpg,./person/w3/data/annotation/2019020930-Beschädigung-1-41.xml
TUEV Sued,2019285427,2,2019285427-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_68.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,40.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019285427,Interieur,Innenraum,None,2019285427-Beschädigung-2-68.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2019285427-Beschädigung-2-68.jpg,./person/w3/data/annotation/2019285427-Beschädigung-2-68.xml
TUEV Sued,2016060690,3,2016060690-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_50.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,100.0,38.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2016060690,Interieur,Innenraum,None,2016060690-Beschädigung-3-50.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2016060690-Beschädigung-3-50.jpg,./person/w3/data/annotation/2016060690-Beschädigung-3-50.xml
TUEV Sued,2018069758,4,2018069758-Beschaedigung_4:_Interieur:_Innenraum____(Verschmutzt_und_Geruch)____-_verschmutzt_-_aufbereiten_30.jpg,Interieur,Innenraum,Verschmutzt und Geruch,verschmutzt,aufbereiten,300.0,230.0,Innenraum (Verschmutzt und Geruch) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2018069758,Interieur,Innenraum,Verschmutzt und Geruch,2018069758-Beschädigung-4-30.jpg,dirty,processing,interior,inner space,Polluted and smell,./person/w3/image/2018069758-Beschädigung-4-30.jpg,./person/w3/data/annotation/2018069758-Beschädigung-4-30.xml
TUEV Sued,2018175084,5,2018175084-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_33.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018175084,Interieur,Innenraum,None,2018175084-Beschädigung-5-33.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2018175084-Beschädigung-5-33.jpg,./person/w3/data/annotation/2018175084-Beschädigung-5-33.xml
TUEV Sued,2020130019,3,2020130019-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_37.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,43.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020130019,Interieur,Innenraum,None,2020130019-Beschädigung-3-37.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020130019-Beschädigung-3-37.jpg,./person/w3/data/annotation/2020130019-Beschädigung-3-37.xml
TUEV Sued,2020326125,1,"2020326125-Beschaedigung_1:_Interieur:_Innenraum____(Verkleidung,_Dachhimmel,_Sitze)____-_verschmutzt_-_aufbereiten_31.jpg",Interieur,Innenraum,"Verkleidung, Dachhimmel, Sitze",verschmutzt,aufbereiten,100.0,100.0,"Innenraum (Verkleidung, Dachhimmel, Sitze) - verschmutzt - aufbereiten",False,False,aufbereiten,verschmutzt,2020326125,Interieur,Innenraum,"Verkleidung, Dachhimmel, Sitze",2020326125-Beschädigung-1-31.jpg,dirty,processing,interior,inner space,"Cladding, headliner, seats",./person/w3/image/2020326125-Beschädigung-1-31.jpg,./person/w3/data/annotation/2020326125-Beschädigung-1-31.xml
TUEV Sued,2019063972,1,"2019063972-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Heckdeckel,_Innenverkleidung__-_verschmutzt_-_reinigen_41.jpg",Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,verschmutzt,reinigen,25.0,25.0,"Heckdeckel, Innenverkleidung - verschmutzt - reinigen",False,False,reinigen,verschmutzt,2019063972,Verkleidungen/Abdeckungen,"Heckdeckel, Innenverkleidung",None,2019063972-Beschädigung-1-41.jpg,dirty,to clean,Clothes / covers,"Rear cover, interior cladding",None,./person/w3/image/2019063972-Beschädigung-1-41.jpg,./person/w3/data/annotation/2019063972-Beschädigung-1-41.xml
TUEV Sued,2020021305,10,2020021305-Beschaedigung_10:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_54.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020021305,Interieur,Innenraum,None,2020021305-Beschädigung-10-54.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020021305-Beschädigung-10-54.jpg,./person/w3/data/annotation/2020021305-Beschädigung-10-54.xml
TUEV Sued,2016015365,3,2016015365-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_51.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,100.0,38.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016015365,Verkleidungen/Abdeckungen,Dachhimmel,None,2016015365-Beschädigung-3-51.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w3/image/2016015365-Beschädigung-3-51.jpg,./person/w3/data/annotation/2016015365-Beschädigung-3-51.xml
TUEV Sued,2014035215,1,2014035215-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_36.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,40.0,17.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2014035215,Sitz vorn,Sitzbezug rechts,None,2014035215-Beschädigung-1-36.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w3/image/2014035215-Beschädigung-1-36.jpg,./person/w3/data/annotation/2014035215-Beschädigung-1-36.xml
TUEV Sued,2019092029,3,2019092029-Beschaedigung_3:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_29.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,50.0,50.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019092029,Verkleidungen/Abdeckungen,Dachhimmel,None,2019092029-Beschädigung-3-29.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w3/image/2019092029-Beschädigung-3-29.jpg,./person/w3/data/annotation/2019092029-Beschädigung-3-29.xml
TUEV Sued,2015027507,5,2015027507-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_35.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015027507,Interieur,Innenraum,None,2015027507-Beschädigung-5-35.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2015027507-Beschädigung-5-35.jpg,./person/w3/data/annotation/2015027507-Beschädigung-5-35.xml
TUEV Sued,2016134294,9,2016134294-Beschaedigung_9:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_58.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,250.0,132.5,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2016134294,Interieur,Innenraum,None,2016134294-Beschädigung-9-58.jpg,dirty,processing,interior,inner space,None,./person/w3/image/2016134294-Beschädigung-9-58.jpg,./person/w3/data/annotation/2016134294-Beschädigung-9-58.xml
TUEV Sued,2020245580,2,2020245580-Beschaedigung_2:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_38.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,120.0,120.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020245580,Verkleidungen/Abdeckungen,Dachhimmel,None,2020245580-Beschädigung-2-38.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w3/image/2020245580-Beschädigung-2-38.jpg,./person/w3/data/annotation/2020245580-Beschädigung-2-38.xml
TUEV Sued,2020146064,4,2020146064-Beschaedigung_4:_Interieur:_Innenraum____(Tierhaare)____-_verschmutzt_-_aufbereiten_30.jpg,Interieur,Innenraum,Tierhaare,verschmutzt,aufbereiten,100.0,50.0,Innenraum (Tierhaare) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020146064,Interieur,Innenraum,Tierhaare,2020146064-Beschädigung-4-30.jpg,dirty,processing,interior,inner space,Animal hair,./person/w3/image/2020146064-Beschädigung-4-30.jpg,./person/w3/data/annotation/2020146064-Beschädigung-4-30.xml
TUEV Sued,2020144471,3,2020144471-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_37.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,50.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020144471,Interieur,Innenraum,None,2020144471-Beschädigung-3-37.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2020144471-Beschädigung-3-37.jpg,./person/w3/data/annotation/2020144471-Beschädigung-3-37.xml
TUEV Sued,2015073188,3,2015073188-Beschaedigung_3:_Sitz_vorn:_Sitz____(rechts_und_links)____-_verschmutzt_-_reinigen_26.jpg,Sitz vorn,Sitz,rechts und links,verschmutzt,reinigen,50.0,24.0,Sitz (rechts und links) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015073188,Sitz vorn,Sitz,rechts und links,2015073188-Beschädigung-3-26.jpg,dirty,to clean,Seat,Seat,right and left,./person/w3/image/2015073188-Beschädigung-3-26.jpg,./person/w3/data/annotation/2015073188-Beschädigung-3-26.xml
TUEV Sued,2016075922,3,2016075922-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts__-_verschmutzt_-_reinigen_39.jpg,Kotfluegel rechts,Kotfluegel rechts,None,verschmutzt,reinigen,40.0,17.0,Kotfluegel rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016075922,Kotfluegel rechts,Kotfluegel rechts,None,2016075922-Beschädigung-3-39.jpg,dirty,to clean,Right fender,Right fender,None,./person/w3/image/2016075922-Beschädigung-3-39.jpg,./person/w3/data/annotation/2016075922-Beschädigung-3-39.xml
TUEV Sued,2019068618,7,2019068618-Beschaedigung_7:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_43.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,90.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019068618,Interieur,Innenraum,None,2019068618-Beschädigung-7-43.jpg,dirty,to clean,interior,inner space,None,./person/w3/image/2019068618-Beschädigung-7-43.jpg,./person/w3/data/annotation/2019068618-Beschädigung-7-43.xml
TUEV Sued,2020132328,1,2020132328-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_37.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,30.0,0.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020132328,Verkleidungen/Abdeckungen,Dachhimmel,None,2020132328-Beschädigung-1-37.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w3/image/2020132328-Beschädigung-1-37.jpg,./person/w3/data/annotation/2020132328-Beschädigung-1-37.xml
TUEV Sued,2018112211,2,2018112211-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_31.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,20.0,20.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018112211,Sitz vorn,Sitzbezug rechts,None,2018112211-Beschädigung-2-31.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w3/image/2018112211-Beschädigung-2-31.jpg,./person/w3/data/annotation/2018112211-Beschädigung-2-31.xml
TUEV Sued,2015121325,4,2015121325-Beschaedigung_4:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_45.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,19.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015121325,Sitz vorn,Sitzbezug links,None,2015121325-Beschädigung-4-45.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w3/image/2015121325-Beschädigung-4-45.jpg,./person/w3/data/annotation/2015121325-Beschädigung-4-45.xml
